episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,valid_edge_fraction,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
10,3.745108830463141,0.10274999991059303,0.10104456778471785,0.1,0.0010445677847178425,0.010445676802610744,0.0,0.10136440396308899,0.0,0.0,False,-1.0327148629585281e-05,13.990129470825195,0.320576936006546,-4.5660926843993366e-06,0.0,7.324219097881723e-08,0.9999995231628418,6.330263614654541,0.0,0.0,0.0,0.0034814539831131697,0.0,0.0,100,0.1,0.245,0.14,934,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10694996267557144,0.04260651022195816,0.05736881494522095,0.21430417895317078,-0.06027171015739441,0.009010231122374535,-0.09083385765552521,-0.012761823832988739,0.10136440396308899,0.04048612341284752,0.9863716345540401,mpnn,5,3,16,mean_max,32,38,373600,3736.0,0.9399009346961975,1.1447820663452148,0.15658718347549438,1.7247657775878906,0.17305463552474976,0.10136440396308899,0.04048612341284752,0.05313020944595337,0.06160609424114227,0.08625799417495728,0.16547438502311707,0.21183615922927856,0.04048506170511246,0.04048612341284752,0.0404786616563797
11,3.607733587510884,0.0998500000545755,0.10044728391964668,0.1,0.000447283919646671,0.004472838749182835,0.0,0.09988664090633392,0.0,0.0,False,-2.192382817156613e-05,10.909442901611328,0.31803953647613525,4.731955414172262e-06,0.0,7.324219097881723e-08,0.9999995231628418,6.768807411193848,0.0,0.0,0.0,0.0033703865483403206,0.0,0.0,100,0.1,0.2575,0.14,862,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1047407016158104,0.04319233074784279,0.05736881494522095,0.21430417895317078,-0.052883684635162354,0.010015125386416912,-0.08604765683412552,-0.01186086144298315,0.09988664090633392,0.0411825068295002,0.9850974202459508,mpnn,5,3,16,mean_max,32,38,344800,3448.0,0.9366908073425293,1.1045587062835693,0.1531127244234085,1.6726465225219727,0.16691893339157104,0.09988664090633392,0.0411825068295002,0.05344533920288086,0.055217742919921875,0.09014743566513062,0.1587993621826172,0.21213027834892273,0.041181594133377075,0.0411825068295002,0.041173700243234634
12,3.5236138846725225,0.10295000001322478,0.10169864196643573,0.1,0.0016986419664357238,0.016986417965715442,0.0,0.10327425599098206,0.0,0.0,False,-8.093261385511141e-06,9.366854667663574,0.327701210975647,8.37278366816463e-06,0.0,0.0,0.9999995827674866,6.7638936042785645,0.0,0.0,0.0,0.001130544114857912,0.0,0.0,100,0.1,0.205,0.1,1002,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10688123852014542,0.03710626810789108,0.05736881494522095,0.21430417895317078,-0.03839937597513199,0.009202285669744015,-0.06497772783041,-0.007625006604939699,0.10327425599098206,0.03587709367275238,0.9841803696063309,mpnn,5,3,16,mean_max,32,38,400800,4008.0,0.9332684874534607,1.1023668050765991,0.15900371968746185,1.662958025932312,0.1758364737033844,0.10327425599098206,0.03587709367275238,0.054334282875061035,0.06517503559589385,0.09585456550121307,0.14712699055671621,0.21299231052398682,0.035876452922821045,0.03587709367275238,0.03586740791797638
13,3.850353799313307,0.09862500004004687,0.10016182100324131,0.1,0.00016182100324130255,0.0016182098705920384,0.0,0.09738630056381226,0.0,0.0,False,2.4414061883248905e-08,11.50044059753418,0.31526607275009155,-6.700739049847471e-06,0.0,-4.882812376649781e-08,0.9999997019767761,6.582272052764893,0.0,0.0,0.0,0.0002382597012910992,0.0,0.0,100,0.1,0.2125,0.1,988,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09961511939764023,0.032792236655950546,0.05736881494522095,0.21430417895317078,-0.024913879111409187,0.008482768200337887,-0.047029752284288406,-0.00423148600384593,0.09738630056381226,0.03198811039328575,0.986800787325153,mpnn,5,3,16,mean_max,32,38,395200,3952.0,0.9462196230888367,1.0871206521987915,0.15717551112174988,1.6376075744628906,0.17472651600837708,0.09738630056381226,0.03198811039328575,0.05514281988143921,0.06742143034934998,0.08876395225524902,0.1471680402755737,0.21349868178367615,0.03198760002851486,0.03198811039328575,0.031980134546756744
14,3.4635169126652183,0.10782499976921826,0.10399341038622978,0.1,0.003993410386229773,0.03993409986888775,0.0,0.10890486091375351,0.0,0.0,False,1.8920898128271801e-06,9.451022148132324,0.33822524547576904,3.995490715169581e-06,0.0,-2.4414061883248905e-08,0.9999995827674866,6.888031482696533,0.0,0.0,0.0,0.001084375660866499,0.0,0.0,100,0.1,0.2375,0.14,1044,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.11058858782052994,0.03703324869275093,0.05736881494522095,0.21430417895317078,-0.016968192532658577,0.007791491691023111,-0.034812308847904205,-0.0016236426308751106,0.10890486091375351,0.03638619929552078,0.984544446812751,mpnn,5,3,16,mean_max,32,38,417600,4176.0,0.9358381032943726,1.0802122354507446,0.1613234281539917,1.6355568170547485,0.17346692085266113,0.10890486091375351,0.03638619929552078,0.055727481842041016,0.06791021525859853,0.10337156057357788,0.15952102839946575,0.21400073170661926,0.03638581931591034,0.03638619929552078,0.036379046738147736
15,3.49272701382637,0.10612499978393317,0.10505920508508147,0.1,0.005059205085081467,0.05059204579161009,0.05059204579161009,0.10311262309551239,0.0,0.0,False,-4.907226411887677e-06,10.44100570678711,0.3270643651485443,-6.20395894657122e-06,0.0,-2.4414061883248905e-08,0.9999997019767761,6.627820014953613,0.0,0.0,0.0,0.0020232282113283873,0.0,0.0,100,0.1,0.22,0.11,1058,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10437695682048798,0.03303931653499603,0.05736881494522095,0.21430417895317078,-0.013383951038122177,0.007160271983593702,-0.029436353594064713,0.001122398767620325,0.10311262309551239,0.03255429118871689,0.986320994051198,mpnn,5,3,16,mean_max,32,38,423200,4232.0,0.9364059567451477,1.0807230472564697,0.16218823194503784,1.6306118965148926,0.17065848410129547,0.10311262309551239,0.03255429118871689,0.05598992109298706,0.06982212960720062,0.09443509578704834,0.14869608283041993,0.2142782211303711,0.03255397453904152,0.03255429118871689,0.032548099756240845
16,3.7924401533044874,0.1004749997658655,0.10276710242547349,0.1,0.0027671024254734833,0.027671021487632685,0.0,0.10215675085783005,0.0,0.0,False,-2.6489258289075224e-06,12.707200050354004,0.3230704069137573,-5.629320867228671e-07,0.0,2.4414061883248905e-08,0.9999997019767761,6.612155914306641,0.0,0.0,0.0,0.004222190473228693,0.0,0.0,100,0.1,0.2125,0.1,870,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10303573310375214,0.03667808696627617,0.05736881494522095,0.21430417895317078,-0.009294112212955952,0.0065860203467309475,-0.022861015051603317,0.004654265940189362,0.10215675085783005,0.0362771637737751,0.9833949714540607,mpnn,5,3,16,mean_max,32,38,348000,3480.0,0.9413620829582214,1.0459595918655396,0.15452545881271362,1.5835597515106201,0.16937580704689026,0.10215675085783005,0.0362771637737751,0.05624958872795105,0.06329852640628815,0.0983956903219223,0.15243616551160813,0.21479561924934387,0.0362769216299057,0.0362771637737751,0.036272529512643814
17,3.7573073253780604,0.10107500000856817,0.10192105121702083,0.1,0.001921051217020825,0.019210510249157223,0.0,0.10033468157052994,0.0,0.0,False,5.615234499600774e-07,14.435977935791016,0.31997406482696533,2.6041243472718634e-06,0.0,9.765624753299562e-08,0.9999997615814209,6.704535484313965,0.0,0.0,0.0,0.0005780707579106092,0.0,0.0,100,0.1,0.23,0.06,962,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1013682559132576,0.0320538654923439,0.05736881494522095,0.21430417895317078,-0.01121697761118412,0.005805131047964096,-0.02305539883673191,0.0016953771701082587,0.10033468157052994,0.03167087212204933,0.9834721503027228,mpnn,5,3,16,mean_max,32,38,384800,3848.0,0.9495893716812134,1.054397463798523,0.15202662348747253,1.5967577695846558,0.16668657958507538,0.10033468157052994,0.03167087212204933,0.056249916553497314,0.05719459354877472,0.09855528175830841,0.1401356041431427,0.21419093012809753,0.03167061507701874,0.03167087212204933,0.03166690096259117
18,3.584068437181413,0.10040000014938415,0.1011605256832025,0.1,0.0011605256832024902,0.011605255671499334,0.0,0.10076475888490677,0.0,0.0,False,-1.220703097715159e-06,15.26954460144043,0.322505921125412,-9.284555062549771e-07,0.0,0.0,0.9999997615814209,6.5979790687561035,0.0,0.0,0.0,0.0004764958575833589,0.0,0.0,100,0.1,0.1775,0.08,1024,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10203820466995239,0.027120808139443398,0.05736881494522095,0.1617414951324463,-0.01385557558387518,0.005742818582803011,-0.02719609998166561,-0.0010948922717943788,0.10076475888490677,0.02673722617328167,0.9885261234190179,mpnn,5,3,16,mean_max,32,38,409600,4096.0,0.943676769733429,1.0699036121368408,0.15710234642028809,1.6215120553970337,0.1644952893257141,0.10076475888490677,0.02673722617328167,0.05614650249481201,0.061035698652267455,0.09883932769298553,0.13504177629946515,0.16148898005485535,0.026736963540315628,0.02673722617328167,0.0267325472086668
19,3.5406611184962093,0.10607499973848462,0.10361776271084355,0.1,0.0036177627108435473,0.036177623490673126,0.0,0.10509934276342392,0.0,0.0,False,-6.83593725625542e-07,17.104263305664062,0.3291335701942444,1.3576653827840346e-06,0.0,2.4414061883248905e-08,0.9999997615814209,6.577726364135742,0.0,0.0,0.0,0.00036210703547112644,0.0,0.0,100,0.1,0.24,0.14,962,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1066240593791008,0.037887006998062134,0.05736881494522095,0.21430417895317078,-0.016053132712841034,0.005499903578311205,-0.026720378547906876,-0.0023492511827498674,0.10509934276342392,0.03732403367757797,0.9824203162710161,mpnn,5,3,16,mean_max,32,38,384800,3848.0,0.9427000880241394,1.0607926845550537,0.15646055340766907,1.599656343460083,0.1681554615497589,0.10509934276342392,0.03732403367757797,0.05606985092163086,0.06662311553955086,0.09818418323993683,0.15867400765417286,0.213904470205307,0.03732382133603096,0.03732403367757797,0.03732088953256607
20,3.631119189914316,0.09665000004228204,0.10013388137656279,0.1,0.00013388137656278332,0.00133881363174647,0.0,0.0957324355840683,0.0,0.0,False,-1.367187451251084e-06,18.67198944091797,0.3099748492240906,2.905249516516051e-07,0.0,0.0,0.9999997615814209,6.676333904266357,0.0,0.0,0.0,0.0005478287348523736,0.0,0.0,100,0.1,0.2225,0.05,880,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09722606092691422,0.03270689398050308,0.05736881494522095,0.21430417895317078,-0.01708461157977581,0.0051810541190207005,-0.027858469635248184,-0.0030222968198359013,0.0957324355840683,0.03220193088054657,0.9770672432974031,mpnn,5,3,16,mean_max,32,38,352000,3520.0,0.94736647605896,1.049864649772644,0.1529613584280014,1.5773690938949585,0.17144016921520233,0.0957324355840683,0.03220193088054657,0.055990248918533325,0.05677246749401092,0.08955194056034088,0.12911579012870789,0.21379217505455017,0.032201699912548065,0.03220193088054657,0.0321991965174675
21,3.283357575479895,0.10304999990854412,0.10159194064255345,0.1,0.001591940642553441,0.015919404833593928,0.0,0.10399404168128967,0.0,0.0,False,-3.2226562325377017e-06,18.793006896972656,0.32770195603370667,-2.2051888208807213e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.5788798332214355,0.0,0.0,0.0,0.0017783658113330603,0.0,0.0,100,0.1,0.22,0.09,1032,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10573215037584305,0.03400244563817978,0.05736881494522095,0.21430417895317078,-0.0185841117054224,0.004519678186625242,-0.028264133259654045,-0.0032714586704969406,0.10399404168128967,0.0334775485098362,0.9830012004570914,mpnn,5,3,16,mean_max,32,38,412800,4128.0,0.9404094219207764,1.073790431022644,0.1563662737607956,1.6158775091171265,0.16725274920463562,0.10399404168128967,0.0334775485098362,0.056037187576293945,0.06910155713558197,0.0984562486410141,0.14574899673461914,0.2137538492679596,0.0334773026406765,0.0334775485098362,0.0334751196205616
22,3.3998686856590212,0.10530000001657754,0.10344597032956548,0.1,0.0034459703295654787,0.0344596998496848,0.0,0.10557013005018234,0.0,0.0,False,-3.3325195545330644e-06,19.078983306884766,0.32690635323524475,-4.8576316658e-07,0.0,0.0,0.9999997615814209,6.666290283203125,0.0,0.0,0.0,0.0009974809363484383,0.0,0.0,100,0.1,0.2275,0.2,956,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1076793447136879,0.0441921129822731,0.05736881494522095,0.21430417895317078,-0.022241415455937386,0.00463970797136426,-0.03235389292240143,-0.004679951351135969,0.10557013005018234,0.04335448145866394,0.9859380658834475,mpnn,5,3,16,mean_max,32,38,382400,3824.0,0.9464879631996155,1.0669965744018555,0.15008912980556488,1.6151517629623413,0.15673497319221497,0.10557013005018234,0.04335448145866394,0.05579894781112671,0.056515470147132874,0.09757940471172333,0.1671887367963791,0.2134808599948883,0.04335429146885872,0.04335448145866394,0.04335262253880501
