node_i,node_j,curvature,bottleneck_importance
89,117,-0.21634615384615374,0.3415991902834007
89,120,0.1875,0.0
89,123,0.23295454545454553,0.0
89,129,-0.2291666666666663,0.36184210526315735
89,139,-0.1625000000000001,0.2565789473684212
90,95,0.2222222222222222,0.0
90,99,0.25694444444444464,0.0
90,100,0.06313131313131337,0.0
90,105,0.49444444444444446,0.0
90,128,0.2333333333333334,0.0
90,142,0.4444444444444444,0.0
90,145,0.22222222222222243,0.0
91,93,0.3571428571428573,0.0
91,94,0.30590062111801253,0.0
91,103,0.3059006211180124,0.0
91,104,0.3928571428571429,0.0
91,113,0.3928571428571429,0.0
91,116,0.09627329192546619,0.0
91,118,0.3928571428571428,0.0
91,134,0.25297619047619047,0.0
91,137,0.2225274725274724,0.0
91,141,0.32608695652173925,0.0
91,146,0.23571428571428577,0.0
91,147,0.2619047619047622,0.0
91,149,0.25297619047619035,0.0
92,101,0.31907894736842113,0.0
92,102,-0.14154411764705865,0.22349071207430315
92,109,0.12152777777777779,0.0
92,117,-0.10096153846153832,0.15941295546558684
92,121,0.125,0.0
92,124,-0.13920454545454541,0.2197966507177033
92,125,-0.09375000000000022,0.14802631578947403
92,127,-0.16517857142857184,0.2608082706766924
92,138,0.06617647058823528,0.0
92,148,0.07894736842105265,0.0
93,94,0.25959079283887476,0.0
93,95,0.15294117647058847,0.0
93,100,0.2005347593582888,0.0
93,103,0.28900255754475723,0.0
93,104,0.23319327731092454,0.0
93,113,0.23319327731092454,0.0
93,116,0.2301790281329925,0.0
93,118,0.23319327731092454,0.0
93,134,0.3443627450980393,0.0
93,137,0.32352941176470607,0.0
93,141,0.23785166240409217,0.0
93,145,0.15294117647058836,0.0
93,147,0.4061624649859944,0.0
93,149,0.3443627450980392,0.0
94,97,0.20750988142292504,0.0
94,100,0.0948616600790515,0.0
94,103,0.4782608695652174,0.0
94,104,0.24844720496894412,0.0
94,113,0.24844720496894412,0.0
94,115,0.26190476190476164,0.0
94,116,0.19565217391304368,0.0
94,118,0.24844720496894412,0.0
94,124,0.09090909090909116,0.0
94,125,0.08695652173913049,0.0
94,131,-0.09839816933638401,0.15536553053113267
94,134,0.3804347826086957,0.0
94,137,0.3570234113712374,0.0
94,141,0.4782608695652174,0.0
94,143,0.15909090909090928,0.0
94,144,0.1804347826086955,0.0
94,146,0.16739130434782634,0.0
94,147,0.26811594202898514,0.0
94,149,0.3804347826086957,0.0
95,99,0.27708333333333324,0.0
95,100,0.31060606060606055,0.0
95,105,0.2499999999999999,0.0
95,116,0.2028985507246378,0.0
95,134,0.07083333333333353,0.0
95,137,0.08333333333333326,0.0
95,142,0.2727272727272726,0.0
95,145,0.5333333333333333,0.0
95,147,0.1809523809523811,0.0
95,149,0.07083333333333375,0.0
96,98,0.1785714285714285,0.0
96,102,0.09033613445378141,0.0
96,107,0.4285714285714286,0.0
96,108,0.3571428571428572,0.0
96,120,0.4285714285714286,0.0
96,123,0.39935064935064957,0.0
96,135,0.17857142857142871,0.0
97,103,0.16403162055335962,0.0
97,104,0.11363636363636365,0.0
97,106,-0.04545454545454519,0.07177033492822925
97,112,0.017045454545454475,0.0
97,113,0.11363636363636376,0.0
97,115,0.19588744588744544,0.0
97,118,0.11363636363636376,0.0
97,124,0.11363636363636398,0.0
97,125,0.05928853754940733,0.0
97,131,0.11004784688995228,0.0
97,132,0.004545454545454741,0.0
97,133,-0.09545454545454524,0.15071770334928197
97,134,0.12121212121212088,0.0
97,136,0.0314685314685319,0.0
97,137,0.08916083916083906,0.0
97,140,0.15909090909090928,0.0
97,141,0.22924901185770752,0.0
97,143,0.20454545454545459,0.0
97,144,0.4068181818181812,0.0
97,146,0.15909090909090928,0.0
97,149,0.1212121212121211,0.0
98,102,0.3878676470588236,0.0
98,107,0.2187500000000001,0.0
98,108,0.28571428571428603,0.0
98,109,0.17013888888888895,0.0
98,110,-0.2329545454545452,0.36782296650717666
98,119,-0.3374999999999999,0.5328947368421052
98,120,0.2187500000000001,0.0
98,121,0.03125,0.0
98,123,0.12784090909090917,0.0
98,135,0.4598214285714288,0.0
98,138,0.09007352941176461,0.0
99,100,0.21306818181818177,0.0
99,105,0.275,0.0
99,116,0.10733695652173914,0.0
99,122,-0.40625,0.6414473684210527
99,137,-0.007211538461538547,0.011386639676113496
99,142,0.301136363636364,0.0
99,145,0.27708333333333346,0.0
99,147,0.025297619047618736,0.0
99,148,-0.08881578947368407,0.14023545706371168
100,103,0.1383399209486168,0.0
100,105,0.09090909090909116,0.0
100,115,0.07900432900432863,0.0
100,116,0.3794466403162058,0.0
100,125,-0.046442687747035194,0.0733305596005819
100,134,0.20265151515151458,0.0
100,137,0.23076923076923017,0.0
100,141,0.07312252964426902,0.0
100,142,0.11363636363636376,0.0
100,145,0.31060606060606044,0.0
100,147,0.25541125541125487,0.0
100,148,-0.09449760765550241,0.14920674892974067
100,149,0.2026515151515147,0.0
101,109,0.08187134502923976,0.0
101,117,0.012145748987854255,0.0
101,121,0.026315789473683848,0.0
101,125,-0.23913043478260865,0.3775743707093821
101,127,-0.07142857142857162,0.11278195488721834
101,129,-0.026315789473684292,0.04155124653739625
101,138,-0.03250773993808065,0.0513280104285484
101,139,0.023684210526315752,0.0
101,148,-0.05263157894736836,0.08310249307479216
102,107,0.12815126050420167,0.0
102,108,0.19957983193277318,0.0
102,109,0.2500000000000001,0.0
102,110,-0.17647058823529393,0.27863777089783254
102,112,-0.24264705882352944,0.38312693498452016
102,120,0.12815126050420167,0.0
102,121,0.11764705882352955,0.0
102,135,0.38025210084033645,0.0
102,138,0.17647058823529405,0.0
103,104,0.24844720496894412,0.0
103,113,0.24844720496894412,0.0
103,115,0.24016563146997916,0.0
103,116,0.23913043478260887,0.0
103,118,0.24844720496894412,0.0
103,124,0.06916996047430868,0.0
103,125,0.065217391304348,0.0
103,134,0.423913043478261,0.0
103,137,0.37876254180601987,0.0
103,141,0.4347826086956522,0.0
103,143,0.1373517786561268,0.0
103,144,0.14021739130434774,0.0
103,146,0.16739130434782623,0.0
103,147,0.3105590062111797,0.0
103,149,0.42391304347826086,0.0
104,113,0.5357142857142857,0.0
104,118,0.5357142857142857,0.0
104,134,0.19047619047619047,0.0
104,137,0.16483516483516492,0.0
104,140,0.1875,0.0
104,141,0.29192546583850953,0.0
104,146,0.3428571428571432,0.0
104,147,0.17857142857142871,0.0
104,149,0.19047619047619047,0.0
105,128,0.19999999999999996,0.0
105,142,0.49090909090909096,0.0
105,145,0.2500000000000002,0.0
106,110,0.2272727272727273,0.0
106,112,0.33238636363636376,0.0
106,119,0.0181818181818183,0.0
106,131,0.16746411483253598,0.0
106,132,0.3863636363636366,0.0
106,133,0.4818181818181819,0.0
106,136,0.42657342657342645,0.0
106,143,-0.11363636363636309,0.17942583732057332
106,144,0.0249999999999998,0.0
107,108,0.4642857142857143,0.0
107,109,0.031746031746031744,0.0
107,120,0.5357142857142857,0.0
107,123,0.4090909090909093,0.0
107,135,0.2142857142857144,0.0
108,109,0.06746031746031733,0.0
108,120,0.4642857142857143,0.0
108,123,0.3376623376623378,0.0
108,135,0.2857142857142858,0.0
108,138,-0.042016806722688704,0.06634232640424532
109,120,0.031746031746031855,0.0
109,121,0.29513888888888906,0.0
109,124,-0.20202020202020177,0.31897926634768703
109,125,-0.19806763285024132,0.3127383676582758
109,135,0.16666666666666696,0.0
109,138,0.3153594771241831,0.0
109,148,-0.16520467836257313,0.2608494921514313
110,112,0.21022727272727293,0.0
110,119,0.20909090909090933,0.0
110,131,0.07416267942583765,0.0
110,132,0.12727272727272732,0.0
110,133,0.2272727272727273,0.0
110,135,-0.22402597402597424,0.3537252221462751
110,136,0.19580419580419584,0.0
111,114,0.4444444444444444,0.0
111,117,0.29487179487179505,0.0
111,126,0.26190476190476186,0.0
111,127,0.35714285714285743,0.0
111,129,0.3333333333333335,0.0
111,130,0.3944444444444445,0.0
111,139,0.26666666666666683,0.0
112,115,-0.049107142857142794,0.07753759398496231
112,119,-0.018750000000000044,0.029605263157894808
112,124,0.03125,0.0
112,125,-0.025815217391304435,0.04076086956521753
112,131,0.3240131578947367,0.0
112,132,0.26249999999999973,0.0
112,133,0.29999999999999993,0.0
112,136,0.4086538461538465,0.0
112,138,-0.05698529411764697,0.08997678018575837
112,143,0.048295454545454364,0.0
112,144,0.08750000000000002,0.0
113,118,0.5357142857142857,0.0
113,134,0.19047619047619047,0.0
113,137,0.16483516483516492,0.0
113,140,0.1875000000000001,0.0
113,141,0.29192546583850953,0.0
113,146,0.34285714285714297,0.0
113,147,0.17857142857142871,0.0
113,149,0.19047619047619047,0.0
114,117,0.2447552447552448,0.0
114,122,0.13068181818181812,0.0
114,126,0.33766233766233766,0.0
114,127,0.38961038961038985,0.0
114,129,0.2575757575757578,0.0
114,130,0.48636363636363655,0.0
114,139,0.19090909090909125,0.0
115,116,0.15113871635610776,0.0
115,124,0.34956709956709975,0.0
115,125,0.32091097308488614,0.0
115,131,0.08897243107769426,0.0
115,134,0.21726190476190466,0.0
115,136,-0.07692307692307687,0.12145748987854244
115,137,0.23260073260073266,0.0
115,141,0.21842650103519679,0.0
115,143,0.39069264069264054,0.0
115,144,0.2250000000000002,0.0
115,147,0.09523809523809523,0.0
115,148,0.017543859649123084,0.0
115,149,0.21726190476190477,0.0
116,124,0.0,-0.0
116,125,0.021739130434782927,0.0
116,134,0.3034420289855072,0.0
116,137,0.3403010033444813,0.0
116,141,0.17391304347826098,0.0
116,142,0.011857707509881688,0.0
116,143,0.045454545454545636,0.0
116,145,0.2028985507246378,0.0
116,147,0.3364389233954447,0.0
116,148,-0.02631578947368407,0.041551246537395906
116,149,0.3034420289855073,0.0
117,127,0.29670329670329687,0.0
117,129,0.48076923076923084,0.0
117,130,0.2038461538461539,0.0
117,139,0.40000000000000024,0.0
118,134,0.19047619047619047,0.0
118,137,0.16483516483516492,0.0
118,140,0.1874999999999999,0.0
118,141,0.29192546583850953,0.0
118,146,0.34285714285714297,0.0
118,147,0.17857142857142871,0.0
118,149,0.19047619047619047,0.0
119,133,0.04999999999999982,0.0
119,135,-0.32857142857142896,0.5187969924812036
119,136,-0.030769230769230882,0.048582995951417185
120,123,0.4090909090909093,0.0
120,135,0.2142857142857144,0.0
121,124,-0.02840909090909083,0.044856459330143414
121,125,-0.024456521739130377,0.038615560640732176
121,131,-0.03782894736842102,0.059729916897506875
121,135,0.03125,0.0
121,138,0.4319852941176472,0.0
121,143,-0.09659090909090895,0.15251196172248782
121,148,-0.02631578947368407,0.041551246537395906
122,126,0.2589285714285714,0.0
122,127,0.09821428571428592,0.0
122,128,-0.48750000000000027,0.7697368421052636
122,130,0.16249999999999998,0.0
124,125,0.4416996047430831,0.0
124,131,0.19138755980861288,0.0
124,134,0.04734848484848453,0.0
124,136,-0.04895104895104918,0.07729112992270924
124,137,0.06818181818181823,0.0
124,138,-0.06149732620320836,0.09710104137348688
124,141,0.047430830039526084,0.0
124,143,0.38636363636363646,0.0
124,144,0.19545454545454521,0.0
124,148,0.07775119617224913,0.0
124,149,0.04734848484848475,0.0
125,131,0.1327231121281467,0.0
125,134,0.044384057971014856,0.0
125,137,0.06521739130434745,0.0
125,138,-0.057544757033247906,0.09086014268407565
125,141,0.04347826086956541,0.0
125,143,0.3527667984189725,0.0
125,144,0.14565217391304341,0.0
125,148,0.128146453089245,0.0
125,149,0.0443840579710143,0.0
126,127,0.2500000000000001,0.0
126,130,0.37857142857142856,0.0
127,129,0.27380952380952395,0.0
127,130,0.36428571428571455,0.0
127,139,0.20714285714285707,0.0
127,148,-0.30263157894736836,0.47783933518005534
128,142,0.17272727272727273,0.0
129,130,0.21666666666666667,0.0
129,139,0.4416666666666669,0.0
131,132,0.16842105263157892,0.0
131,133,0.14210526315789473,0.0
131,136,0.24291497975708487,0.0
131,138,-0.04334365325077405,0.06843734723806429
131,141,-0.09839816933638401,0.15536553053113267
131,143,0.19138755980861233,0.0
131,144,0.20921052631578962,0.0
132,133,0.3999999999999999,0.0
132,136,0.33461538461538465,0.0
132,140,-0.13749999999999973,0.21710526315789433
132,144,0.07499999999999962,0.0
133,136,0.3769230769230769,0.0
133,144,-0.025000000000000355,0.039473684210526876
134,137,0.46314102564102577,0.0
134,141,0.35869565217391386,0.0
134,143,0.10795454545454486,0.0
134,144,0.0916666666666669,0.0
134,145,0.07083333333333364,0.0
134,147,0.37202380952381,0.0
134,149,0.5208333333333333,0.0
135,138,0.09453781512605053,0.0
136,143,-0.008741258741258529,0.013801987486197678
136,144,0.10192307692307678,0.0
137,141,0.3135451505016724,0.0
137,143,0.12237762237762184,0.0
137,144,0.06923076923076954,0.0
137,145,0.08333333333333381,0.0
137,147,0.3617216117216119,0.0
137,148,-0.04554655870445323,0.07191561900703142
137,149,0.46314102564102566,0.0
138,143,-0.12967914438502648,0.2047565437658313
140,141,0.10869565217391342,0.0
140,144,0.04999999999999993,0.0
140,146,0.3375,0.0
141,143,0.1156126482213441,0.0
141,144,0.1804347826086956,0.0
141,146,0.21086956521739142,0.0
141,147,0.23706004140786696,0.0
141,149,0.3586956521739131,0.0
142,145,0.27272727272727293,0.0
143,144,0.26363636363636334,0.0
143,147,-0.025974025974026205,0.04101161995898875
143,148,0.009569377990431005,0.0
143,149,0.10795454545454519,0.0
144,146,0.0499999999999996,0.0
144,149,0.09166666666666656,0.0
145,147,0.1809523809523812,0.0
145,149,0.07083333333333319,0.0
147,149,0.37202380952380965,0.0
