source,version,generation_slot,completion_slot,delay,completed
33,12,234,267,33,True
21,14,235,290,55,True
26,13,236,290,54,True
32,11,236,308,72,True
0,9,237,310,73,True
7,11,237,290,53,True
33,13,237,267,30,True
46,14,237,308,71,True
9,7,238,290,52,True
15,13,238,290,52,True
2,16,239,290,51,True
17,15,239,310,71,True
22,19,239,290,51,True
36,17,239,308,69,True
41,6,239,264,25,True
0,10,240,310,70,True
1,13,240,290,50,True
11,6,240,310,70,True
28,20,240,308,68,True
33,14,240,267,27,True
35,11,240,308,68,True
44,14,241,308,67,True
48,12,241,308,67,True
2,17,242,290,48,True
10,10,242,290,48,True
17,16,242,310,68,True
18,13,242,310,68,True
41,7,242,264,22,True
49,17,242,308,66,True
7,12,243,290,47,True
45,12,243,308,65,True
15,14,244,290,46,True
49,18,244,308,64,True
49,19,245,308,63,True
22,20,246,310,64,True
35,12,246,308,62,True
41,8,246,290,44,True
42,13,246,308,62,True
22,21,247,310,63,True
1,14,248,290,42,True
2,18,248,290,42,True
28,21,248,308,60,True
37,16,248,308,60,True
20,17,249,310,61,True
31,10,249,332,83,True
49,20,249,308,59,True
18,14,250,310,60,True
35,13,250,308,58,True
36,18,250,308,58,True
38,12,250,308,58,True
1,15,251,310,59,True
47,10,251,308,57,True
23,11,252,310,58,True
37,17,252,308,56,True
42,14,252,308,56,True
8,21,253,310,57,True
24,15,254,310,56,True
14,10,255,310,55,True
30,13,255,308,53,True
35,14,255,308,53,True
27,15,256,308,52,True
49,21,256,308,52,True
21,15,257,310,53,True
22,22,257,310,53,True
28,22,257,308,51,True
35,15,257,308,51,True
37,18,258,308,50,True
44,15,258,308,50,True
4,16,259,310,51,True
41,9,259,308,49,True
28,23,260,308,48,True
12,14,262,310,48,True
24,16,262,310,48,True
43,11,262,308,46,True
47,11,262,308,46,True
33,15,263,308,45,True
39,17,263,308,45,True
3,16,264,310,46,True
37,19,264,308,44,True
39,18,264,308,44,True
15,15,265,310,45,True
15,16,266,310,44,True
36,19,266,308,42,True
0,11,267,310,43,True
4,17,267,310,43,True
10,11,267,310,43,True
17,17,267,341,74,True
24,17,267,341,74,True
36,20,267,308,41,True
40,11,267,308,41,True
18,15,268,310,42,True
32,12,269,308,39,True
41,10,269,308,39,True
43,12,270,308,38,True
44,16,270,308,38,True
12,15,271,310,39,True
