episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,valid_edge_fraction,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
80,7.303101773820817,0.08612499990966171,0.08476031321512774,0.1,-0.015239686784872267,-0.1523968526090374,-0.1523968526090374,0.0856756940484047,0.0,0.0,False,-1.67236321431119e-05,82.50598907470703,0.284847617149353,1.934022657223977e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.866575241088867,0.0,0.0,0.0,0.0016879512695595622,0.0,0.0,100,0.2,0.1975,0.05,952,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10673599690198898,0.03469039499759674,0.05736881494522095,0.21430417895317078,-0.24403388798236847,0.03629474714398384,-0.3170570433139801,-0.0681329146027565,0.0856756940484047,0.02820170484483242,0.9808019728682335,mpnn,5,3,16,mean_max,32,38,380800,3808.0,0.9408376812934875,0.9303613305091858,0.1445900797843933,1.4002400636672974,0.16322435438632965,0.0856756940484047,0.02820170484483242,0.04309222102165222,0.048788401484489444,0.08137927949428558,0.1135275274515152,0.2024383246898651,0.02818516083061695,0.02820170484483242,0.02807626686990261
81,7.979949744008482,0.08192500004544855,0.08334265663028814,0.1,-0.016657343369711863,-0.16657341703977693,-0.16657341703977693,0.0815802738070488,0.0,0.0,False,-7.006835858192062e-06,87.61050415039062,0.27378609776496887,3.198569538653828e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.6131978034973145,0.0,0.0,0.0,0.0011330053675919771,0.0,0.0,100,0.2,0.185,0.05,954,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1038999855518341,0.03393073007464409,0.05736881494522095,0.21430417895317078,-0.2680952250957489,0.035779159516096115,-0.34208229184150696,-0.07009599357843399,0.0815802738070488,0.027255954220891,0.9810352510085395,mpnn,5,3,16,mean_max,32,38,381600,3816.0,0.9416273832321167,0.9577378034591675,0.1493956744670868,1.4521769285202026,0.16195401549339294,0.0815802738070488,0.027255954220891,0.04238814115524292,0.050592759251594545,0.07700705528259277,0.11435627341270446,0.2025224268436432,0.027234168723225594,0.027255954220891,0.02713177725672722
82,7.25583409126848,0.08247500005643815,0.08290882834336315,0.1,-0.017091171656636858,-0.17091169947519863,-0.17091169947519863,0.07980598509311676,0.0,0.0,False,-8.544922138753464e-07,86.64419555664062,0.2728995978832245,7.475372512999456e-06,0.0,0.0,0.9999997615814209,6.634758949279785,0.0,0.0,0.0,0.0018726858543232083,0.0,0.0,100,0.2,0.205,0.03,964,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10457926988601685,0.03421636298298836,0.05736881494522095,0.21430417895317078,-0.2997019588947296,0.03936895355582237,-0.37866896390914917,-0.07325241714715958,0.07980598509311676,0.02687869966030121,0.9804818079354305,mpnn,5,3,16,mean_max,32,38,385600,3856.0,0.9427282214164734,0.9510322213172913,0.15357646346092224,1.435256838798523,0.1706196367740631,0.07980598509311676,0.02687869966030121,0.04080408811569214,0.0473816603422165,0.07463790103793144,0.1105843186378479,0.20211568474769592,0.026852335780858994,0.02687869966030121,0.026736101135611534
83,7.434439914934337,0.08105000010225921,0.08197941422281119,0.1,-0.01802058577718882,-0.18020583975130422,-0.18020583975130422,0.08150531351566315,0.0,0.0,False,-4.1381834307685494e-05,85.71282958984375,0.28271275758743286,4.8917849198915064e-05,0.0,0.0,0.9999998807907104,6.788704872131348,0.0,0.0,0.0,0.0030956673435866833,0.0,0.0,100,0.2,0.1875,0.05,1118,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10697351396083832,0.03620317578315735,0.05736881494522095,0.21430417895317078,-0.30281519889831543,0.04073534160852432,-0.38348886370658875,-0.07482333481311798,0.08150531351566315,0.02848844788968563,0.9798666343361324,mpnn,5,3,16,mean_max,32,38,447200,4472.0,0.9372786283493042,0.9060381054878235,0.1491708606481552,1.3676859140396118,0.164964959025383,0.08150531351566315,0.02848844788968563,0.04015132784843445,0.04916454255580902,0.0782424807548523,0.11546952724456787,0.20177555084228516,0.028462514281272888,0.02848844788968563,0.028335005044937134
84,7.472393181435764,0.07929999988991768,0.08063970705636443,0.1,-0.019360292943635574,-0.19360291007606473,-0.19360291007606473,0.078181691467762,0.0,0.0,False,1.3122558812028728e-05,86.40951538085938,0.2743809223175049,-4.777565436597797e-07,0.0,2.4414061883248905e-08,0.9999999403953552,6.775275230407715,0.0,0.0,0.0,0.0012355013750493526,0.0,0.0,100,0.2,0.1675,0.01,950,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09870826452970505,0.031875643879175186,0.05736881494522095,0.17073550820350647,-0.2560305595397949,0.041327305138111115,-0.3393339514732361,-0.06571441888809204,0.078181691467762,0.025349996984004974,0.9894778769048714,mpnn,5,3,16,mean_max,32,38,380000,3800.0,0.9453631639480591,0.8501759767532349,0.1478460431098938,1.2946226596832275,0.16511088609695435,0.078181691467762,0.025349996984004974,0.04246807098388672,0.04714194536209107,0.07593455910682678,0.11640362441539764,0.16107586026191711,0.025331854820251465,0.025349996984004974,0.025195365771651268
85,7.591683595068753,0.0811249999050051,0.08088235348068476,0.1,-0.019117646519315246,-0.19117644607550785,-0.19117644607550785,0.08096149563789368,0.0,0.0,False,-7.653809007024392e-06,92.5540542602539,0.28153863549232483,7.676845598325599e-06,0.0,0.0,0.9999998211860657,6.3452229499816895,0.0,0.0,0.0,0.0008311098208650947,0.0,0.0,100,0.2,0.1425,0.0,990,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09949173778295517,0.022266600281000137,0.05736881494522095,0.17073550820350647,-0.227036714553833,0.038411397486925125,-0.30190661549568176,-0.06281358003616333,0.08096149563789368,0.018332665786147118,0.9896074935797047,mpnn,5,3,16,mean_max,32,38,396000,3960.0,0.9427196979522705,0.8198480010032654,0.13899795711040497,1.2436226606369019,0.16164489090442657,0.08096149563789368,0.018332665786147118,0.04378938674926758,0.05423683077096939,0.08136436343193054,0.10174402296543121,0.16162866353988647,0.018310213461518288,0.018332665786147118,0.018121303990483284
86,7.0981810588017105,0.09115000000689179,0.08601617674378828,0.1,-0.013983823256211725,-0.1398382185782954,-0.1398382185782954,0.0905827134847641,0.0,0.0,False,4.113769591640448e-06,88.27621459960938,0.2991834580898285,-1.2697856845989008e-06,0.0,0.0,0.9999999403953552,6.6118974685668945,0.0,0.0,0.0,0.0016336211701855063,0.0,0.0,100,0.2,0.1925,0.04,962,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10905245691537857,0.036732371896505356,0.05736881494522095,0.21430417895317078,-0.20720957219600677,0.03824099153280258,-0.27519354224205017,-0.061634086072444916,0.0905827134847641,0.03091234154999256,0.9830027871128022,mpnn,5,3,16,mean_max,32,38,384800,3848.0,0.9467905163764954,0.8139587044715881,0.14330823719501495,1.2467843294143677,0.162056103348732,0.0905827134847641,0.03091234154999256,0.04491621255874634,0.050683459639549254,0.08524973690509796,0.13092606663703918,0.2041091024875641,0.030899422243237495,0.03091234154999256,0.030764002352952957
87,7.04440631378442,0.08430000006221235,0.08515808840300032,0.1,-0.014841911596999685,-0.14841910112808673,-0.14841910112808673,0.0840102806687355,0.0,0.0,False,-1.2707519090326969e-05,84.2911148071289,0.28373852372169495,2.4485118501615943e-06,0.0,-2.4414061883248905e-08,0.9999999403953552,6.744101524353027,0.0,0.0,0.0,0.0013152449391782284,0.0,0.0,100,0.2,0.1875,0.04,1060,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10101199895143509,0.03343949094414711,0.05736881494522095,0.21430417895317078,-0.20381207764148712,0.03739981725811958,-0.26938456296920776,-0.06351487338542938,0.0840102806687355,0.028121987357735634,0.9813923962080309,mpnn,5,3,16,mean_max,32,38,424000,4240.0,0.9399504661560059,0.8093447685241699,0.14542421698570251,1.2351783514022827,0.16519539058208466,0.0840102806687355,0.028121987357735634,0.04488226771354675,0.05523737370967865,0.07737775146961212,0.1121182233095169,0.20380374789237976,0.028110411018133163,0.028121987357735634,0.02799065224826336
88,9.513389633446932,0.08082500000018626,0.0829915442015933,0.1,-0.017008455798406708,-0.17008454097561299,-0.17008454097561299,0.0821450799703598,0.0,0.0,False,-2.1826172087457962e-05,107.49908447265625,0.28086015582084656,2.1553067199420184e-05,0.0,0.0,0.9999999403953552,6.885655403137207,0.0,0.0,0.0,0.0015192332211881876,0.0,0.0,100,0.2,0.19,0.03,1068,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09905992448329926,0.03442564606666565,0.05736881494522095,0.21430417895317078,-0.20680955052375793,0.04043959453701973,-0.2778021991252899,-0.06455685198307037,0.0821450799703598,0.02888030745089054,0.9814027915808662,mpnn,5,3,16,mean_max,32,38,427200,4272.0,0.9336423277854919,0.7776713967323303,0.14338131248950958,1.1809574365615845,0.16880808770656586,0.0821450799703598,0.02888030745089054,0.044751912355422974,0.05094361007213593,0.07519388943910599,0.11438198685646057,0.20334309339523315,0.028866436332464218,0.02888030745089054,0.028732813894748688
89,7.450389657504856,0.08765000001527369,0.0853207721084335,0.1,-0.014679227891566504,-0.14679226423643862,-0.14679226423643862,0.08815149962902069,0.0,0.0,False,-3.096923683187924e-05,95.30207061767578,0.29156693816185,5.672438874171348e-06,0.0,0.0,0.9999998807907104,6.643924236297607,0.0,0.0,0.0,0.004847826436161995,0.0,0.0,100,0.2,0.1875,0.05,976,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10428749769926071,0.033573612570762634,0.05736881494522095,0.21430417895317078,-0.1869378238916397,0.04573575779795647,-0.27078402042388916,-0.059485163539648056,0.08815149962902069,0.028743188828229904,0.9818235991681324,mpnn,5,3,16,mean_max,32,38,390400,3904.0,0.9455097317695618,0.7822699546813965,0.14766551554203033,1.1893891096115112,0.17620578408241272,0.08815149962902069,0.028743188828229904,0.04496282339096069,0.058097100257873534,0.0829409658908844,0.11693276464939117,0.20445841550827026,0.02872789464890957,0.028743188828229904,0.028525937348604202
90,6.81270556718111,0.08590000011492521,0.08561038611167936,0.1,-0.014389613888320649,-0.14389612449359404,-0.14389612449359404,0.08540397882461548,0.0,0.0,False,8.544921570319275e-08,92.23384857177734,0.28125452995300293,5.198396320338361e-05,0.0,2.4414061883248905e-08,1.0,6.596032619476318,0.0,0.0,0.0,0.00036599088343791664,0.0,0.0,100,0.2,0.1925,0.06,1024,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10303198546171188,0.0348014198243618,0.05736881494522095,0.21430417895317078,-0.20730824768543243,0.053484827280044556,-0.3089899718761444,-0.06377578526735306,0.08540397882461548,0.028886495158076286,0.9868347011134991,mpnn,5,3,16,mean_max,32,38,409600,4096.0,0.9416479468345642,0.8258485198020935,0.1553966999053955,1.249574065208435,0.18641561269760132,0.08540397882461548,0.028886495158076286,0.04305890202522278,0.05479648411273956,0.07728023827075958,0.12557148039340973,0.20352336764335632,0.028869638219475746,0.028886495158076286,0.02861061692237854
91,8.338524242527782,0.07694999986328184,0.0812801929874806,0.1,-0.018719807012519407,-0.18719805140538892,-0.18719805140538892,0.07598146051168442,0.0,0.0,False,-4.1503906800244295e-07,105.56226348876953,0.2653849124908447,3.7424556467158254e-06,0.0,0.0,0.9999998807907104,6.387249946594238,0.0,0.0,0.0,0.0028992609586566687,0.0,0.0,100,0.2,0.13,0.0,1010,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09539783000946045,0.02654922939836979,0.05736881494522095,0.15987294912338257,-0.24940471351146698,0.05728583782911301,-0.3568854033946991,-0.07439851760864258,0.07598146051168442,0.02127799578011036,0.9901791254517986,mpnn,5,3,16,mean_max,32,38,404000,4040.0,0.9395965337753296,0.8044402599334717,0.14718195796012878,1.2199585437774658,0.179139643907547,0.07598146051168442,0.02127799578011036,0.04161563515663147,0.052274346351623535,0.07385121285915375,0.10501093864440918,0.1486665904521942,0.021252674981951714,0.02127799578011036,0.02093224599957466
92,7.380482075996697,0.08389999995939433,0.08259009647343746,0.1,-0.017409903526562548,-0.17409901785572368,-0.17409901785572368,0.08295953273773193,0.0,0.0,False,-1.5966796127031557e-05,93.54041290283203,0.2833366096019745,-8.939207873481791e-06,0.0,-2.4414061883248905e-08,0.9999997615814209,6.535415172576904,0.0,0.0,0.0,0.0008421220700256526,0.0,0.0,100,0.2,0.205,0.06,918,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10345910489559174,0.038260411471128464,0.05736881494522095,0.21430417895317078,-0.24324248731136322,0.060815490782260895,-0.3583245873451233,-0.07190138846635818,0.08295953273773193,0.030638257041573524,0.9795856947551694,mpnn,5,3,16,mean_max,32,38,367200,3672.0,0.941838264465332,0.7514444589614868,0.14642485976219177,1.1512172222137451,0.17717906832695007,0.08295953273773193,0.030638257041573524,0.041430264711380005,0.048711201548576354,0.07876110076904297,0.1175022482872009,0.20228663086891174,0.030618473887443542,0.030638257041573524,0.030331792309880257
