slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
579,5.047474747474747,21.0,13.0,17.0,15.44848484848485,61.056969696969695,15,61,15,335,883,7.6072,21.0,7.4496,16.0
580,5.070202020202021,21.0,13.0,18.0,15.539393939393939,61.27050505050505,13,51,13,191,765,7.5804,21.0,7.4828,16.0
581,4.933333333333334,21.0,13.0,17.0,15.038383838383838,60.08858585858586,5,42,5,435,2147,7.0612,21.0,7.4356,16.0
582,4.903131313131313,21.0,13.0,17.0,15.04040404040404,60.08343434343434,10,55,9,255,992,6.9084,21.0,7.4732,16.0
583,4.943333333333333,21.0,13.0,17.0,15.046464646464646,60.36010101010101,10,52,9,218,790,6.9536,21.0,7.5132,16.0
584,4.807272727272728,22.0,12.0,15.010000000000218,14.43030303030303,58.58141414141414,12,62,12,555,2733,6.3536,22.0,7.5152,16.0
585,4.597575757575758,16.0,12.0,14.0,13.214141414141414,56.15252525252525,12,49,11,613,3363,5.324,14.0,7.6528,16.0
586,4.613737373737374,16.0,12.0,14.0,13.262626262626263,56.22828282828283,9,54,9,313,830,5.378,14.0,7.6712,16.0
587,4.678585858585858,16.0,12.0,14.0,13.424242424242424,56.604040404040404,5,29,5,214,645,5.538,14.0,7.7176,16.0
588,4.658181818181818,16.0,12.0,14.0,13.49090909090909,56.663030303030304,10,54,10,343,895,5.5212,14.0,7.8176,16.0
589,4.692222222222222,16.0,12.0,15.0,13.674747474747475,57.051515151515154,8,52,8,190,653,5.6412,15.0,7.8976,16.0
590,4.617676767676768,16.0,12.0,15.0,13.725252525252525,56.732727272727274,4,42,4,421,1332,5.4656,15.0,7.8252,16.0
591,4.445151515151515,15.0,12.0,15.0,13.686868686868687,55.143535353535356,7,55,7,822,2599,5.2908,15.0,7.7308,15.0
592,4.484343434343434,15.0,12.0,15.0,13.85050505050505,55.72606060606061,6,47,6,178,404,5.3708,15.0,7.8108,15.0
593,4.476767676767677,15.0,12.0,15.0,13.856565656565657,55.336565656565654,6,43,6,366,1263,5.3948,15.0,7.694,15.0
594,4.538181818181818,15.0,12.0,15.0,13.975757575757576,55.94464646464647,8,46,8,159,382,5.5148,15.0,7.774,15.0
595,4.548383838383838,16.0,12.0,15.0,14.074747474747475,55.48080808080808,6,49,6,463,1384,5.5524,15.0,7.7948,16.0
596,4.533636363636363,16.0,12.0,15.0,14.016161616161616,55.29949494949495,9,51,9,375,1136,5.634,15.0,7.7692,16.0
