slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
612,3.7663636363636366,15.0,10.0,12.0,11.357575757575757,46.453434343434346,12,59,11,458,1088,5.8956,15.0,4.6092,13.0
613,3.753131313131313,15.0,10.0,12.0,11.402020202020202,46.544444444444444,7,41,7,327,1022,5.8788,15.0,4.6212,13.0
614,3.7325252525252526,15.0,10.0,12.0,11.34949494949495,46.76919191919192,8,55,8,270,798,5.7932,15.0,4.6812,13.0
615,3.7466666666666666,15.0,10.0,12.0,11.38989898989899,47.02868686868687,11,63,10,352,850,5.9012,15.0,4.6292,13.0
616,3.7614141414141415,15.0,10.0,12.0,11.323232323232324,47.19616161616162,9,59,9,320,844,5.9496,15.0,4.6432,13.0
617,3.8208080808080807,16.0,10.0,12.0,11.426262626262627,47.785252525252524,10,52,10,164,402,6.0672,16.0,4.7012,13.0
618,3.84989898989899,16.0,10.0,12.0,11.456565656565656,48.024848484848484,13,47,12,302,702,6.1472,16.0,4.7368,12.0
619,3.9234343434343435,16.0,10.0,12.0,11.537373737373738,48.71545454545455,7,56,7,128,262,6.2072,16.0,4.8768,12.0
620,4.0184848484848485,16.0,10.0,12.0,11.662626262626263,49.493434343434345,6,46,6,82,247,6.3472,16.0,4.956,12.0
621,3.952828282828283,17.0,10.0,12.0,11.595959595959595,49.21848484848485,4,40,4,401,1343,6.0692,17.0,5.016,12.0
622,3.8212121212121213,16.0,10.0,12.0,11.212121212121213,47.81060606060606,13,69,13,823,2392,5.7488,16.0,5.0156,12.0
623,3.7186868686868686,17.0,9.0,12.0,11.098989898989899,46.524949494949496,9,52,8,727,2302,5.4108,17.0,5.03,12.0
624,3.65989898989899,17.0,10.0,12.0,11.311111111111112,46.033131313131314,7,53,7,548,1374,5.446,17.0,4.942,12.0
625,3.704848484848485,17.0,10.0,13.0,11.454545454545455,45.97808080808081,9,49,8,351,941,5.4344,17.0,5.058,13.0
626,3.6704040404040406,17.0,10.0,13.0,11.416161616161617,45.87010101010101,5,48,5,394,1034,5.4944,17.0,5.0756,13.0
627,3.6664646464646466,17.0,10.0,13.0,11.434343434343434,45.462626262626266,13,66,13,494,1326,5.5552,17.0,4.9316,13.0
628,3.8150505050505052,17.0,10.0,13.0,11.608080808080809,46.08020202020202,5,36,5,129,311,5.7552,17.0,5.0708,13.0
629,3.8643434343434344,17.0,10.0,13.0,11.618181818181819,46.64969696969697,15,42,14,178,403,5.766,17.0,5.17,13.0
630,3.8528282828282827,17.0,10.0,13.0,11.688888888888888,46.64090909090909,6,59,6,399,1005,5.836,17.0,5.1656,13.0
631,3.9034343434343435,17.0,10.0,13.0,11.771717171717171,47.444545454545455,10,52,9,93,192,5.876,17.0,5.2656,13.0
632,3.914242424242424,17.0,9.0,13.0,11.690909090909091,47.51767676767677,8,51,8,319,982,5.8928,17.0,5.3256,13.0
633,3.9693939393939393,17.0,9.0,14.0,11.808080808080808,48.055454545454545,12,61,12,164,444,5.9764,17.0,5.332,14.0
634,3.968989898989899,17.0,9.0,14.0,12.018181818181818,48.29252525252525,12,58,11,284,697,6.0364,17.0,5.3496,15.0
635,3.9846464646464645,17.0,9.0,13.0,12.092929292929293,48.466161616161614,8,64,8,280,835,6.0572,17.0,5.3064,16.0
636,4.045656565656565,17.0,10.0,13.0,12.11111111111111,49.087171717171714,10,46,10,154,386,6.1244,17.0,5.37,16.0
637,4.069494949494949,16.0,10.0,14.0,11.933333333333334,48.9220202020202,16,73,16,394,1150,6.1212,14.0,5.4684,16.0
638,4.114545454545454,16.0,10.0,14.0,11.967676767676767,49.56656565656566,9,56,9,151,346,6.1848,14.0,5.5076,16.0
639,4.084242424242424,16.0,10.0,14.0,11.765656565656565,49.46454545454545,9,56,9,398,1092,6.2648,14.0,5.2876,16.0
640,4.12030303030303,16.0,10.0,14.0,12.01010101010101,49.93030303030303,8,49,8,215,534,6.3748,14.0,5.3476,16.0
641,4.081212121212121,16.0,10.0,14.0,12.014141414141415,49.625151515151515,10,61,10,484,1278,6.4256,14.0,5.1728,16.0
642,4.075555555555556,16.0,10.0,14.0,11.927272727272728,49.87222222222222,11,47,9,305,749,6.4856,14.0,5.1448,16.0
643,4.1722222222222225,17.0,10.0,14.0,12.02020202020202,50.65939393939394,7,35,6,92,231,6.572,14.0,5.2848,17.0
644,4.234949494949495,17.0,10.0,14.0,12.076767676767677,51.406060606060606,4,30,4,137,270,6.6392,14.0,5.3648,17.0
645,4.29,17.0,10.0,14.0,12.226262626262626,51.77474747474748,11,57,11,274,643,6.7136,14.0,5.4604,17.0
646,4.154545454545454,17.0,10.0,13.0,11.886868686868686,50.781919191919194,9,64,9,747,2034,6.6624,14.0,5.2116,17.0
647,4.1755555555555555,18.0,10.0,13.0,11.82020202020202,51.102222222222224,6,51,6,210,584,6.7824,14.0,5.106,18.0
648,4.20919191919192,18.0,10.0,13.0,11.705050505050504,51.23686868686869,11,63,11,372,954,6.9096,14.0,5.1068,18.0
649,4.2712121212121215,14.0,10.0,13.0,11.686868686868687,51.33121212121212,3,37,3,285,871,7.1096,14.0,5.0348,12.0
650,4.315353535353536,14.0,10.0,13.0,11.686868686868687,52.06919191919192,10,52,10,106,256,7.1896,14.0,5.0948,12.0
651,4.3698989898989895,14.0,10.0,13.0,11.753535353535353,52.62989898989899,9,47,9,210,450,7.244,14.0,5.1748,12.0
652,4.31989898989899,14.0,10.0,13.0,11.75959595959596,52.39212121212121,11,67,11,534,1287,7.1928,14.0,5.1576,12.0
653,4.316262626262627,14.0,10.0,13.0,11.826262626262626,52.562222222222225,9,62,9,369,828,7.2472,14.0,5.1668,13.0
654,4.420909090909091,14.0,10.0,13.0,11.925252525252525,53.19141414141414,12,59,12,134,350,7.3492,14.0,5.3224,13.0
655,4.451919191919192,14.0,10.0,13.0,12.204040404040404,53.77929292929293,9,46,9,159,386,7.4292,14.0,5.3692,13.0
656,4.433232323232323,14.0,10.0,13.0,12.171717171717171,53.98080808080808,9,61,9,316,779,7.4492,14.0,5.416,13.0
657,4.401111111111111,14.0,11.0,13.0,12.264646464646464,53.926161616161615,11,62,11,428,1110,7.4192,14.0,5.5316,14.0
658,4.443030303030303,14.0,11.0,13.0,12.45050505050505,54.37111111111111,12,53,12,196,575,7.5392,14.0,5.5916,14.0
659,4.4,15.0,11.0,13.0,12.523232323232323,54.38989898989899,11,53,10,388,1119,7.5492,14.0,5.6052,15.0
660,4.367878787878788,16.0,11.0,13.0,12.67070707070707,54.37373737373738,6,50,6,407,1110,7.5692,15.0,5.6652,16.0
661,4.427070707070707,16.0,11.0,14.0,12.785858585858586,55.056666666666665,4,20,3,109,305,7.6292,15.0,5.7652,16.0
662,4.506868686868687,17.0,11.0,14.0,12.874747474747474,55.66808080808081,7,52,7,158,398,7.7392,15.0,5.8852,17.0
663,4.5882828282828285,17.0,11.0,14.0,12.969696969696969,56.10777777777778,4,38,4,212,580,7.8292,15.0,6.0452,17.0
664,4.674848484848485,17.0,11.0,15.0,13.167676767676769,56.783232323232326,10,61,10,137,331,7.9092,15.0,6.2052,17.0
665,4.721212121212122,17.0,11.0,15.0,13.137373737373737,57.35717171717172,8,59,8,183,432,7.9392,15.0,6.3252,17.0
666,4.621111111111111,17.0,11.0,15.0,13.171717171717171,56.59565656565657,9,60,9,515,1783,7.7268,16.0,6.1612,17.0
667,4.621919191919192,17.0,11.0,15.0,13.115151515151515,56.59979797979798,13,63,13,275,982,7.5344,16.0,6.2412,17.0
668,4.547575757575758,17.0,11.0,15.0,12.921212121212122,55.577474747474746,12,63,12,567,1924,7.1804,16.0,6.3284,17.0
