slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement
75,2.557894736842105,9.0,6.0,7.0,6.631578947368421,60.67894736842105,1,7,1,0,0
76,2.542105263157895,9.0,6.0,7.0,6.631578947368421,61.50526315789474,1,10,1,6,6
77,2.610526315789474,9.0,6.0,7.0,6.631578947368421,61.86842105263158,1,4,1,6,12
78,2.610526315789474,9.0,6.0,7.0,6.631578947368421,62.86842105263158,0,0,0,0,0
79,2.6026315789473684,9.0,6.0,7.0,6.631578947368421,62.84473684210526,1,10,1,11,22
80,2.7026315789473685,9.0,6.0,7.0,6.631578947368421,63.84473684210526,0,0,0,0,0
81,2.75,9.0,6.0,7.0,6.631578947368421,64.14736842105263,1,5,1,5,20
82,2.7263157894736842,7.0,6.0,7.0,6.473684210526316,64.06842105263158,1,5,1,6,28
83,2.776315789473684,8.0,6.0,8.0,6.7368421052631575,65.06842105263158,0,0,0,0,0
84,2.776315789473684,8.0,6.0,8.0,6.7368421052631575,66.06842105263158,0,0,0,0,0
85,2.776315789473684,8.0,6.0,8.0,6.7368421052631575,67.06842105263158,1,5,1,0,0
86,2.776315789473684,8.0,6.0,8.0,6.7368421052631575,68.06842105263158,0,0,0,0,0
87,2.8263157894736843,9.0,6.0,9.0,7.0,69.06842105263158,0,0,0,0,0
88,2.8263157894736843,9.0,6.0,9.0,7.0,70.06842105263158,0,0,0,0,0
89,2.8105263157894735,10.0,7.0,10.0,7.7894736842105265,69.42368421052632,2,12,2,14,44
90,2.860526315789474,10.0,7.0,10.0,7.7894736842105265,70.42368421052632,0,0,0,0,0
91,2.860526315789474,10.0,7.0,10.0,7.7894736842105265,71.42368421052632,0,0,0,0,0
92,2.9105263157894736,10.0,7.0,10.0,7.7894736842105265,72.42368421052632,0,0,0,0,0
93,2.9105263157894736,10.0,7.0,10.0,7.7894736842105265,72.0657894736842,1,8,1,13,19
94,3.0105263157894737,11.0,7.0,11.0,8.052631578947368,73.0657894736842,0,0,0,0,0
95,2.9973684210526317,11.0,7.0,11.0,8.052631578947368,73.46052631578948,1,10,1,5,5
96,3.0973684210526318,11.0,7.0,11.0,8.052631578947368,74.46052631578948,0,0,0,0,0
97,3.0973684210526318,11.0,7.0,11.0,8.052631578947368,75.46052631578948,0,0,0,0,0
98,3.1473684210526316,11.0,7.0,11.0,8.052631578947368,76.46052631578948,0,0,0,0,0
99,3.1473684210526316,11.0,7.0,11.0,8.052631578947368,77.46052631578948,0,0,0,0,0
100,3.1026315789473684,11.0,7.0,11.0,8.052631578947368,77.54473684210527,4,8,3,8,17
101,3.1526315789473682,11.0,7.0,11.0,8.052631578947368,78.54473684210527,0,0,0,0,0
102,3.2,12.0,8.0,12.0,9.052631578947368,78.52368421052631,1,8,1,12,20
103,3.25,12.0,8.0,12.0,9.052631578947368,79.52368421052631,0,0,0,0,0
104,3.3,12.0,8.0,12.0,9.052631578947368,80.52368421052631,0,0,0,0,0
105,3.3,12.0,8.0,12.0,9.052631578947368,81.52368421052631,2,7,2,0,0
106,3.3,12.0,8.0,12.0,9.052631578947368,82.52368421052631,1,7,1,0,0
107,3.25,12.0,8.0,12.0,9.052631578947368,81.91052631578947,2,10,2,16,38
108,3.3,12.0,8.0,12.0,9.052631578947368,82.91052631578947,0,0,0,0,0
109,3.35,12.0,8.0,12.0,9.052631578947368,83.91052631578947,0,0,0,0,0
110,3.3236842105263156,12.0,8.0,12.0,9.052631578947368,84.66842105263157,1,9,1,2,10
111,3.373684210526316,12.0,8.0,12.0,9.052631578947368,85.66842105263157,1,9,1,0,0
112,3.3210526315789473,12.0,8.0,12.0,9.052631578947368,83.37894736842105,1,10,1,20,39
113,3.3394736842105264,12.0,9.0,12.0,9.789473684210526,83.91578947368421,1,4,1,4,12
114,3.292105263157895,12.0,9.0,12.0,9.789473684210526,83.29473684210527,1,8,1,9,18
115,3.3157894736842106,12.0,9.0,12.0,9.789473684210526,83.34736842105264,1,5,1,5,10
116,3.4157894736842107,12.0,9.0,12.0,9.789473684210526,84.34736842105264,0,0,0,0,0
117,2.6,12.0,9.0,9.0,9.157894736842104,73.67368421052632,1,10,1,73,310
118,2.65,12.0,9.0,9.0,9.157894736842104,74.67368421052632,0,0,0,0,0
119,2.7,12.0,9.0,9.0,9.157894736842104,75.67368421052632,0,0,0,0,0
120,2.468421052631579,12.0,9.0,9.0,9.157894736842104,72.33421052631579,1,10,1,26,88
121,2.468421052631579,12.0,9.0,9.0,9.157894736842104,73.33421052631579,1,10,1,0,0
122,2.386842105263158,12.0,9.0,9.0,9.157894736842104,71.57631578947368,2,8,2,15,50
123,2.386842105263158,12.0,9.0,9.0,9.157894736842104,72.57631578947368,0,0,0,0,0
124,2.4368421052631577,12.0,9.0,9.0,9.157894736842104,73.57631578947368,0,0,0,0,0
125,2.486842105263158,12.0,9.0,9.0,9.157894736842104,74.57631578947368,1,9,1,0,0
126,2.636842105263158,13.0,9.0,9.0,9.210526315789474,75.57631578947368,0,0,0,0,0
127,2.557894736842105,13.0,9.0,9.0,9.210526315789474,75.07631578947368,2,9,2,10,30
128,2.557894736842105,13.0,9.0,9.0,9.210526315789474,76.07631578947368,0,0,0,0,0
129,2.557894736842105,13.0,9.0,9.0,9.210526315789474,77.07631578947368,0,0,0,0,0
130,2.6,13.0,9.0,9.0,9.210526315789474,77.9578947368421,1,8,1,1,3
131,2.8,13.0,9.0,9.0,9.210526315789474,78.9578947368421,0,0,0,0,0
132,2.9,13.0,9.0,9.0,9.210526315789474,79.9578947368421,0,0,0,0,0
133,2.95,13.0,9.0,9.0,9.210526315789474,80.9578947368421,0,0,0,0,0
134,2.818421052631579,13.0,9.0,9.0,9.210526315789474,79.12105263157895,1,10,1,18,50
135,2.805263157894737,13.0,9.0,9.0,9.210526315789474,78.75263157894737,1,10,1,8,24
136,2.886842105263158,13.0,9.0,9.0,9.210526315789474,79.31052631578947,2,13,2,7,7
137,2.9368421052631577,13.0,9.0,9.0,9.210526315789474,80.31052631578947,1,10,1,0,0
138,2.986842105263158,13.0,9.0,9.0,9.210526315789474,81.31052631578947,0,0,0,0,0
139,2.986842105263158,13.0,9.0,9.0,9.210526315789474,82.31052631578947,0,0,0,0,0
140,3.136842105263158,14.0,9.0,9.0,9.263157894736842,83.31052631578947,0,0,0,0,0
141,3.210526315789474,14.0,9.0,9.0,9.263157894736842,82.23157894736842,1,10,1,10,10
142,3.223684210526316,14.0,8.050000000000011,9.0,9.263157894736842,81.99736842105263,2,5,2,5,33
143,3.2736842105263158,14.0,8.050000000000011,9.0,9.263157894736842,82.99736842105263,0,0,0,0,0
144,3.2736842105263158,14.0,8.050000000000011,9.0,9.263157894736842,83.99736842105263,0,0,0,0,0
145,3.3236842105263156,14.0,8.050000000000011,9.0,9.263157894736842,84.99736842105263,0,0,0,0,0
146,3.4236842105263157,14.0,8.050000000000011,9.0,9.368421052631579,85.99736842105263,0,0,0,0,0
147,3.5236842105263158,14.0,8.050000000000011,9.0,9.368421052631579,86.99736842105263,0,0,0,0,0
148,3.5736842105263156,14.0,9.0,9.0,9.368421052631579,87.99736842105263,0,0,0,0,0
149,3.568421052631579,14.0,10.0,10.0,10.210526315789474,84.86842105263158,3,12,3,28,59
