actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,dynamic_repeat_index,mean_VAoI,mean_tail_VAoI,phase,search_probability_mean,topology_index
0.10253999999999999,1.2,0.1,-2.228179931640625,1,7.802757777777773,20.255018181818173,coarse,0.10404092807370734,12
0.09960000000000001,1.2,0.1,-2.228179931640625,0,7.091287474747476,18.715939393939387,coarse,0.0990512699922409,13
0.09966,1.2,0.1,-2.228179931640625,1,7.241385252525251,19.191410101010106,coarse,0.0990512699922409,13
0.1013,1.2,0.1,-2.228179931640625,0,7.77535191919193,20.605179797979794,coarse,0.10168761889349391,14
0.10382,1.2,0.1,-2.228179931640625,1,7.411364242424247,19.159288888888888,coarse,0.10168761889349391,14
0.10217999999999999,1.2,0.1,-2.228179931640625,0,7.021411313131308,18.150682828282832,coarse,0.10117513245747325,15
0.09971999999999999,1.2,0.1,-2.228179931640625,1,7.190233939393935,18.395579797979796,coarse,0.10117513245747325,15
0.09698000000000001,1.2,0.1,-2.228179931640625,0,7.349234949494955,19.26750303030305,coarse,0.09549786314770753,16
0.0958,1.2,0.1,-2.228179931640625,1,7.074280000000001,18.49425454545456,coarse,0.09549786314770753,16
0.09885999999999999,1.2,0.1,-2.228179931640625,0,7.096104040404045,18.794383838383833,coarse,0.10056801871143482,17
0.09880000000000001,1.2,0.1,-2.228179931640625,1,6.810300202020208,17.642646464646454,coarse,0.10056801871143482,17
0.10321999999999999,1.2,0.1,-2.228179931640625,0,7.210254545454547,18.993406060606052,coarse,0.10274640663487981,18
0.10048,1.2,0.1,-2.228179931640625,1,7.840636767676771,20.451418181818177,coarse,0.10274640663487981,18
0.09332000000000001,1.2,0.1,-2.228179931640625,0,7.491071515151512,19.578735353535354,coarse,0.095902250284656,19
0.09539999999999998,1.2,0.1,-2.228179931640625,1,7.6519529292929205,19.75239191919194,coarse,0.095902250284656,19
0.12362000000000001,1.2,0.125,-1.974822998046875,0,8.680652525252524,22.55552727272727,coarse,0.12321046267846812,0
0.12344,1.2,0.125,-1.974822998046875,1,8.522797979797978,22.421333333333333,coarse,0.12321046267846812,0
0.12858,1.2,0.125,-1.974822998046875,0,7.176424646464651,18.651385858585858,coarse,0.13166653712394016,1
0.13396,1.2,0.125,-1.974822998046875,1,6.809669494949491,17.659842424242427,coarse,0.13166653712394016,1
0.12296,1.2,0.125,-1.974822998046875,0,6.811393333333338,17.685014141414136,coarse,0.12230116425998473,2
0.12068,1.2,0.125,-1.974822998046875,1,6.829217171717169,18.11709090909091,coarse,0.12230116425998473,2
0.12678,1.2,0.125,-1.974822998046875,0,7.895513333333338,21.318646464646477,coarse,0.1262158187816686,3
0.1257,1.2,0.125,-1.974822998046875,1,7.465601212121221,20.21044444444444,coarse,0.1262158187816686,3
0.12732,1.2,0.125,-1.974822998046875,0,7.357451515151513,19.17529292929292,coarse,0.12647645691359855,4
0.12616,1.2,0.125,-1.974822998046875,1,7.402941010101008,19.141054545454573,coarse,0.12647645691359855,4
0.11962,1.2,0.125,-1.974822998046875,0,7.444074949494939,19.45015757575756,coarse,0.11821750279565196,5
0.11965999999999999,1.2,0.125,-1.974822998046875,1,7.609387474747481,19.528000000000024,coarse,0.11821750279565196,5
0.13074,1.2,0.125,-1.974822998046875,0,6.775909292929297,17.416056565656568,coarse,0.13117837323314255,6
0.13004,1.2,0.125,-1.974822998046875,1,7.005442424242425,18.339183838383846,coarse,0.13117837323314255,6
0.12390000000000001,1.2,0.125,-1.974822998046875,0,7.703932727272725,20.119272727272737,coarse,0.1250624247174378,7
0.12438,1.2,0.125,-1.974822998046875,1,7.693484848484847,20.062068686868702,coarse,0.1250624247174378,7
0.1206,1.2,0.125,-1.974822998046875,0,7.307286060606068,18.999822222222203,coarse,0.12267050995021853,8
0.11856,1.2,0.125,-1.974822998046875,1,6.920332727272727,18.23256565656565,coarse,0.12267050995021853,8
0.12369999999999999,1.2,0.125,-1.974822998046875,0,8.818707878787883,22.291773737373745,coarse,0.12314298468286694,9
0.12176000000000001,1.2,0.125,-1.974822998046875,1,8.933895959595965,23.05031919191919,coarse,0.12314298468286694,9
0.1304,1.2,0.125,-1.974822998046875,0,6.899498383838378,18.080096969696967,coarse,0.12995964403463134,10
0.13034,1.2,0.125,-1.974822998046875,1,6.761311313131315,18.187543434343443,coarse,0.12995964403463134,10
0.12568,1.2,0.125,-1.974822998046875,0,8.016558585858586,21.199264646464645,coarse,0.12369316574984075,11
0.1266,1.2,0.125,-1.974822998046875,1,8.057862020202021,21.7744404040404,coarse,0.12369316574984075,11
0.13134,1.2,0.125,-1.974822998046875,0,7.783794141414145,19.907018181818202,coarse,0.12983051163670875,12
0.12814,1.2,0.125,-1.974822998046875,1,7.746015151515155,20.313208080808078,coarse,0.12983051163670875,12
0.12358000000000001,1.2,0.125,-1.974822998046875,0,6.8441440404040454,17.62388282828282,coarse,0.12378121523569197,13
0.12426,1.2,0.125,-1.974822998046875,1,6.972955353535359,18.134008080808094,coarse,0.12378121523569197,13
0.12674,1.2,0.125,-1.974822998046875,0,8.278321414141413,21.99687272727273,coarse,0.12686326510268395,14
0.12952,1.2,0.125,-1.974822998046875,1,7.701968080808079,20.443260606060612,coarse,0.12686326510268395,14
0.12702,1.2,0.125,-1.974822998046875,0,6.884204848484849,17.74601212121212,coarse,0.12648831912572692,15
0.12454000000000001,1.2,0.125,-1.974822998046875,1,7.0056943434343335,18.308573737373752,coarse,0.12648831912572692,15
0.12224,1.2,0.125,-1.974822998046875,0,7.149208888888889,18.581127272727258,coarse,0.11947891807082865,16
0.12,1.2,0.125,-1.974822998046875,1,6.739462424242426,17.423090909090906,coarse,0.11947891807082865,16
0.12528,1.2,0.125,-1.974822998046875,0,6.834191313131308,17.71039191919192,coarse,0.12579342942559774,17
0.1223,1.2,0.125,-1.974822998046875,1,6.542967676767671,17.26417777777778,coarse,0.12579342942559774,17
0.12926,1.2,0.125,-1.974822998046875,0,7.009440606060607,18.16417373737372,coarse,0.12823758316559294,18
0.12619999999999998,1.2,0.125,-1.974822998046875,1,7.598896565656565,20.12089292929292,coarse,0.12823758316559294,18
0.11747999999999999,1.2,0.125,-1.974822998046875,0,6.977503232323231,17.86992727272727,coarse,0.12008640468607627,19
0.11842000000000001,1.2,0.125,-1.974822998046875,1,7.406764444444443,19.351696969696956,coarse,0.12008640468607627,19
0.14684,1.2,0.15000000000000002,-1.761474609375,0,9.105336969696967,23.77842828282824,coarse,0.1478958449116657,0
0.14618,1.2,0.15000000000000002,-1.761474609375,1,8.680008686868685,22.93570909090909,coarse,0.1478958449116657,0
0.15416,1.2,0.15000000000000002,-1.761474609375,0,7.447446060606065,19.118901010101002,coarse,0.1577275897042,1
0.15988,1.2,0.15000000000000002,-1.761474609375,1,7.294231313131311,18.71702222222224,coarse,0.1577275897042,1
0.1481,1.2,0.15000000000000002,-1.761474609375,0,6.988677171717177,18.236032323232322,coarse,0.14682008407024552,2
0.146,1.2,0.15000000000000002,-1.761474609375,1,7.113726868686869,18.748569696969696,coarse,0.14682008407024552,2
0.15214,1.2,0.15000000000000002,-1.761474609375,0,8.544416161616157,22.88526464646465,coarse,0.15137493066004942,3
0.15172,1.2,0.15000000000000002,-1.761474609375,1,8.298236363636361,22.290080808080823,coarse,0.15137493066004942,3
0.15294,1.2,0.15000000000000002,-1.761474609375,0,7.5108494949494995,19.122565656565673,coarse,0.15159713887998952,4
0.15066000000000002,1.2,0.15000000000000002,-1.761474609375,1,7.770916767676762,20.42469898989898,coarse,0.15159713887998952,4
0.14526,1.2,0.15000000000000002,-1.761474609375,0,7.637416363636363,20.001317171717172,coarse,0.14210596681629709,5
0.14418,1.2,0.15000000000000002,-1.761474609375,1,7.459071919191919,19.26671919191919,coarse,0.14210596681629709,5
0.15708,1.2,0.15000000000000002,-1.761474609375,0,7.334535151515147,18.89895353535353,coarse,0.1570269148496878,6
0.15656,1.2,0.15000000000000002,-1.761474609375,1,7.562601414141416,19.236040404040416,coarse,0.1570269148496878,6
0.14852,1.2,0.15000000000000002,-1.761474609375,0,8.375714343434344,21.71392727272727,coarse,0.15012239624935095,7
0.14912,1.2,0.15000000000000002,-1.761474609375,1,8.242696969696972,21.27654949494949,coarse,0.15012239624935095,7
0.14458000000000001,1.2,0.15000000000000002,-1.761474609375,0,7.808861212121213,20.337660606060588,coarse,0.14728875686531814,8
0.14215999999999998,1.2,0.15000000000000002,-1.761474609375,1,7.301099999999998,19.68430707070708,coarse,0.14728875686531814,8
0.14956,1.2,0.15000000000000002,-1.761474609375,0,9.210282626262625,23.362771717171704,coarse,0.14788763136883656,9
0.1463,1.2,0.15000000000000002,-1.761474609375,1,8.829982020202024,22.682767676767682,coarse,0.14788763136883656,9
0.1568,1.2,0.15000000000000002,-1.761474609375,0,7.246309696969695,18.71376565656566,coarse,0.1558775328117373,10
0.1563,1.2,0.15000000000000002,-1.761474609375,1,7.116044848484846,18.879567676767692,coarse,0.1558775328117373,10
0.15028,1.2,0.15000000000000002,-1.761474609375,0,8.365622020202025,22.38649696969698,coarse,0.1485154771038807,11
0.15234,1.2,0.15000000000000002,-1.761474609375,1,8.432637373737371,22.13459393939392,coarse,0.1485154771038807,11
0.15728,1.2,0.15000000000000002,-1.761474609375,0,8.002915151515156,20.817575757575785,coarse,0.15554027107129487,12
0.15338,1.2,0.15000000000000002,-1.761474609375,1,8.001473737373733,20.858145454545454,coarse,0.15554027107129487,12
0.14884,1.2,0.15000000000000002,-1.761474609375,0,7.090397171717173,18.241337373737395,coarse,0.14850465043642688,13
0.14828,1.2,0.15000000000000002,-1.761474609375,1,7.023304040404046,17.976969696969693,coarse,0.14850465043642688,13
0.1521,1.2,0.15000000000000002,-1.761474609375,0,8.850593535353543,23.512189898989906,coarse,0.15196070604900394,14
0.15456,1.2,0.15000000000000002,-1.761474609375,1,8.621594747474747,22.87125656565655,coarse,0.15196070604900394,14
0.15256,1.2,0.15000000000000002,-1.761474609375,0,7.002305858585855,17.654517171717174,coarse,0.15180728646743963,15
0.15006,1.2,0.15000000000000002,-1.761474609375,1,7.215888484848491,18.19074343434344,coarse,0.15180728646743963,15
0.14672000000000002,1.2,0.15000000000000002,-1.761474609375,0,7.926902222222224,21.061555555555532,coarse,0.14351063645171208,16
0.14416,1.2,0.15000000000000002,-1.761474609375,1,7.290490505050511,19.12499797979798,coarse,0.14351063645171208,16
0.15023999999999998,1.2,0.15000000000000002,-1.761474609375,0,7.047205656565654,17.80040404040404,coarse,0.15104493101696512,17
0.14806,1.2,0.15000000000000002,-1.761474609375,1,6.682703434343434,17.41633131313132,coarse,0.15104493101696512,17
0.15417999999999998,1.2,0.15000000000000002,-1.761474609375,0,7.96271070707071,20.693761616161613,coarse,0.1536613024006838,18
0.15167999999999998,1.2,0.15000000000000002,-1.761474609375,1,8.691829292929295,23.196771717171718,coarse,0.1536613024006838,18
0.14206,1.2,0.15000000000000002,-1.761474609375,0,7.370085454545461,19.105846464646486,coarse,0.14434869210047752,19
0.14224,1.2,0.15000000000000002,-1.761474609375,1,7.307658585858589,18.99989494949494,coarse,0.14434869210047752,19
0.17128,1.2,0.17500000000000004,-1.5754547119140625,0,9.64033595959596,25.434262626262615,coarse,0.17259717979422395,0
0.17148,1.2,0.17500000000000004,-1.5754547119140625,1,9.490826868686868,24.76891717171716,coarse,0.17259717979422395,0
0.17918,1.2,0.17500000000000004,-1.5754547119140625,0,8.204267272727272,20.66141414141414,coarse,0.183702003429292,1
0.18626,1.2,0.17500000000000004,-1.5754547119140625,1,8.20688787878788,20.758795959595957,coarse,0.183702003429292,1
0.17308,1.2,0.17500000000000004,-1.5754547119140625,0,7.619766868686867,19.615927272727273,coarse,0.17135955920225826,2
0.17074,1.2,0.17500000000000004,-1.5754547119140625,1,7.657687676767675,19.85709494949494,coarse,0.17135955920225826,2
0.17708,1.2,0.17500000000000004,-1.5754547119140625,0,9.440350707070708,24.79291313131315,coarse,0.17650785810565783,3
0.17856000000000002,1.2,0.17500000000000004,-1.5754547119140625,1,10.003594747474743,26.71746262626263,coarse,0.17650785810565783,3
0.17867999999999998,1.2,0.17500000000000004,-1.5754547119140625,0,8.315015353535355,21.080016161616175,coarse,0.17667059776933564,4
0.17556000000000002,1.2,0.17500000000000004,-1.5754547119140625,1,8.222480404040414,21.318412121212134,coarse,0.17667059776933564,4
0.16874,1.2,0.17500000000000004,-1.5754547119140625,0,8.113094343434337,21.222888888888885,coarse,0.16607173097876232,5
0.16774,1.2,0.17500000000000004,-1.5754547119140625,1,7.956688888888886,20.246242424242407,coarse,0.16607173097876232,5
0.18181999999999998,1.2,0.17500000000000004,-1.5754547119140625,0,8.248369696969695,21.153583838383817,coarse,0.18276329750447956,6
0.18359999999999999,1.2,0.17500000000000004,-1.5754547119140625,1,8.59373292929293,21.865494949494956,coarse,0.18276329750447956,6
0.17425999999999997,1.2,0.17500000000000004,-1.5754547119140625,0,8.866935353535352,22.740553535353524,coarse,0.1751929015558804,7
0.17404,1.2,0.17500000000000004,-1.5754547119140625,1,9.607122828282836,24.916068686868684,coarse,0.1751929015558804,7
0.16918,1.2,0.17500000000000004,-1.5754547119140625,0,8.394637777777776,21.726048484848484,coarse,0.17193320799682155,8
0.16655999999999999,1.2,0.17500000000000004,-1.5754547119140625,1,8.036068484848485,21.43433939393937,coarse,0.17193320799682155,8
0.17493999999999998,1.2,0.17500000000000004,-1.5754547119140625,0,9.642450505050496,24.486957575757582,coarse,0.17266322870714507,9
0.17116,1.2,0.17500000000000004,-1.5754547119140625,1,9.702872525252525,25.45369292929294,coarse,0.17266322870714507,9
0.18346,1.2,0.17500000000000004,-1.5754547119140625,0,8.078232121212112,20.854646464646468,coarse,0.18176166377632302,10
0.18204,1.2,0.17500000000000004,-1.5754547119140625,1,8.046006464646467,21.201753535353543,coarse,0.18176166377632302,10
0.17562,1.2,0.17500000000000004,-1.5754547119140625,0,9.184819393939406,24.384165656565635,coarse,0.17336086681054436,11
0.17708,1.2,0.17500000000000004,-1.5754547119140625,1,9.355891111111122,24.51453333333336,coarse,0.17336086681054436,11
0.18347999999999998,1.2,0.17500000000000004,-1.5754547119140625,0,9.323014747474755,24.294977777777785,coarse,0.18117105150964477,12
0.17922000000000002,1.2,0.17500000000000004,-1.5754547119140625,1,9.233676767676773,23.851313131313113,coarse,0.18117105150964477,12
0.17352,1.2,0.17500000000000004,-1.5754547119140625,0,7.51116141414141,19.069583838383828,coarse,0.17322169341041516,13
0.17332,1.2,0.17500000000000004,-1.5754547119140625,1,7.563772929292928,19.117187878787888,coarse,0.17322169341041516,13
0.17614000000000002,1.2,0.17500000000000004,-1.5754547119140625,0,10.303738989898987,27.163802020202027,coarse,0.1769860748262394,14
0.1796,1.2,0.17500000000000004,-1.5754547119140625,1,10.324873131313128,27.912496969696953,coarse,0.1769860748262394,14
0.17848,1.2,0.17500000000000004,-1.5754547119140625,0,7.7768496969697,19.46067474747475,coarse,0.17712779859850009,15
0.17542000000000002,1.2,0.17500000000000004,-1.5754547119140625,1,8.11752343434343,20.744690909090917,coarse,0.17712779859850009,15
0.17120000000000002,1.2,0.17500000000000004,-1.5754547119140625,0,9.117160202020202,25.269608080808077,coarse,0.16759354794944772,16
0.16838,1.2,0.17500000000000004,-1.5754547119140625,1,8.735391919191924,23.608404040404043,coarse,0.16759354794944772,16
0.17512,1.2,0.17500000000000004,-1.5754547119140625,0,7.599642828282826,19.417527272727277,coarse,0.1763160432069725,17
0.17386,1.2,0.17500000000000004,-1.5754547119140625,1,7.483246262626267,19.70438787878786,coarse,0.1763160432069725,17
0.17898,1.2,0.17500000000000004,-1.5754547119140625,0,9.072565454545462,23.774686868686867,coarse,0.17901938586016428,18
0.1779,1.2,0.17500000000000004,-1.5754547119140625,1,10.548819393939395,28.832343434343418,coarse,0.17901938586016428,18
0.16678,1.2,0.17500000000000004,-1.5754547119140625,0,8.203445454545458,20.968258585858567,coarse,0.16868376518784373,19
0.16682,1.2,0.17500000000000004,-1.5754547119140625,1,7.854877373737372,20.215002020202036,coarse,0.16868376518784373,19
0.19588,1.2,0.2,-1.4091339111328125,0,10.802009090909092,28.469038383838374,coarse,0.1973187309021151,0
0.19579999999999997,1.2,0.2,-1.4091339111328125,1,10.534788080808088,27.500715151515145,coarse,0.1973187309021151,0
0.20514,1.2,0.2,-1.4091339111328125,0,9.685632525252519,25.301725252525248,coarse,0.20959519483800382,1
0.2119,1.2,0.2,-1.4091339111328125,1,10.022170909090901,25.433240404040394,coarse,0.20959519483800382,1
0.1975,1.2,0.2,-1.4091339111328125,0,8.305485050505052,21.038577777777775,coarse,0.19592385394721576,2
0.19632000000000002,1.2,0.2,-1.4091339111328125,1,8.368111111111112,21.705333333333336,coarse,0.19592385394721576,2
0.20174,1.2,0.2,-1.4091339111328125,0,13.561858787878801,38.16226666666666,coarse,0.20161933007181482,3
0.20364000000000002,1.2,0.2,-1.4091339111328125,1,12.729075555555548,34.93827474747472,coarse,0.20161933007181482,3
0.20468,1.2,0.2,-1.4091339111328125,0,9.383552727272722,23.297228282828296,coarse,0.20170489850209553,4
0.20076,1.2,0.2,-1.4091339111328125,1,9.510201616161622,24.329252525252528,coarse,0.20170489850209553,4
0.19338,1.2,0.2,-1.4091339111328125,0,8.618175757575766,22.02823434343437,coarse,0.19011699380847433,5
0.19088000000000002,1.2,0.2,-1.4091339111328125,1,8.74296404040403,22.20470707070708,coarse,0.19011699380847433,5
0.20850000000000002,1.2,0.2,-1.4091339111328125,0,10.152848282828284,26.294666666666643,coarse,0.20839783663491032,6
0.20858000000000002,1.2,0.2,-1.4091339111328125,1,10.09131979797979,25.954028282828258,coarse,0.20839783663491032,6
0.1996,1.2,0.2,-1.4091339111328125,0,11.621973939393945,29.704989898989897,coarse,0.200275670230149,7
0.20065999999999998,1.2,0.2,-1.4091339111328125,1,10.813633939393936,27.719248484848467,coarse,0.200275670230149,7
0.19374,1.2,0.2,-1.4091339111328125,0,9.442015959595958,24.578044444444433,coarse,0.19660696792813956,8
0.19175999999999999,1.2,0.2,-1.4091339111328125,1,10.08177656565657,27.547498989899005,coarse,0.19660696792813956,8
0.20036,1.2,0.2,-1.4091339111328125,0,11.707494343434345,30.79998787878791,coarse,0.19747073153836528,9
0.19515999999999997,1.2,0.2,-1.4091339111328125,1,11.306950505050516,28.755268686868675,coarse,0.19747073153836528,9
0.20994,1.2,0.2,-1.4091339111328125,0,9.99335313131313,25.18602020202018,coarse,0.20761233340658738,10
0.2073,1.2,0.2,-1.4091339111328125,1,9.910043636363632,25.57235151515153,coarse,0.20761233340658738,10
0.20010000000000003,1.2,0.2,-1.4091339111328125,0,11.127719191919187,28.555062626262615,coarse,0.1982312398628871,11
