source,version,generation_slot,completion_slot,delay,completed
82,6,17,97,80,True
83,6,17,59,42,True
84,4,17,83,66,True
87,3,17,59,42,True
93,6,17,59,42,True
0,3,18,81,63,True
5,6,18,81,63,True
10,5,18,98,80,True
18,3,18,118,100,True
19,4,18,81,63,True
29,4,18,105,87,True
36,7,18,81,63,True
40,4,18,105,87,True
44,5,18,81,63,True
51,2,18,83,65,True
52,6,18,59,41,True
59,5,18,59,41,True
62,5,18,97,79,True
70,7,18,83,65,True
71,5,18,59,41,True
72,2,18,59,41,True
75,5,18,59,41,True
87,4,18,59,41,True
89,1,18,97,79,True
91,5,18,59,41,True
94,7,18,59,41,True
98,4,18,72,54,True
0,4,19,81,62,True
20,7,19,81,62,True
25,1,19,105,86,True
26,5,19,81,62,True
27,6,19,81,62,True
34,4,19,105,86,True
35,6,19,81,62,True
37,2,19,105,86,True
46,3,19,105,86,True
74,7,19,59,40,True
75,6,19,59,40,True
80,4,19,97,78,True
83,7,19,59,40,True
84,5,19,83,64,True
90,2,19,83,64,True
96,5,19,59,40,True
98,5,19,72,53,True
1,4,20,81,61,True
10,6,20,98,78,True
18,4,20,118,98,True
26,6,20,81,61,True
28,3,20,105,85,True
42,9,20,105,85,True
47,8,20,81,61,True
48,5,20,81,61,True
49,4,20,81,61,True
54,5,20,59,39,True
56,4,20,59,39,True
58,2,20,83,63,True
60,5,20,97,77,True
64,6,20,59,39,True
70,8,20,83,63,True
73,5,20,97,77,True
93,7,20,59,39,True
96,6,20,83,63,True
98,6,20,72,52,True
1,5,21,81,60,True
30,7,21,81,60,True
45,5,21,105,84,True
54,6,21,59,38,True
59,6,21,59,38,True
61,4,21,97,76,True
64,7,21,59,38,True
66,6,21,59,38,True
84,6,21,83,62,True
89,2,21,97,76,True
91,6,21,97,76,True
94,8,21,59,38,True
95,7,21,59,38,True
97,6,21,83,62,True
3,5,22,105,83,True
7,6,22,98,76,True
10,7,22,98,76,True
14,4,22,98,76,True
19,5,22,81,59,True
24,3,22,105,83,True
27,7,22,81,59,True
28,4,22,105,83,True
40,5,22,105,83,True
46,4,22,105,83,True
50,7,22,59,37,True
51,3,22,83,61,True
53,4,22,83,61,True
54,7,22,59,37,True
55,6,22,59,37,True
62,6,22,97,75,True
68,3,22,97,75,True
82,7,22,97,75,True
97,7,22,83,61,True
99,4,22,59,37,True
4,6,23,81,58,True
10,8,23,98,75,True
24,4,23,105,82,True
28,5,23,105,82,True
29,5,23,105,82,True
31,8,23,98,75,True
