node_i,node_j,curvature,bottleneck_importance
91,133,0.07309941520467866,0.0
91,135,0.38888888888888884,0.0
91,139,-0.11111111111111094,0.2020202020202016
91,141,0.11666666666666681,0.0
91,142,-0.08660130718954218,0.15745692216280388
91,147,-0.02777777777777768,0.0505050505050503
92,98,0.2529411764705881,0.0
92,104,0.3145780051150896,0.0
92,106,0.27601809954751155,0.0
92,110,0.5294117647058824,0.0
92,113,0.49183006535947715,0.0
92,117,0.30462184873949594,0.0
92,120,0.27399380804953544,0.0
92,122,0.2951318458417853,0.0
92,124,0.2917647058823528,0.0
92,126,0.41176470588235325,0.0
92,131,0.3890374331550803,0.0
92,143,0.36828644501278773,0.0
93,94,-0.05572755417956632,0.10132282578102962
93,99,0.05657894736842084,0.0
93,100,-0.007518796992481702,0.013670539986330362
93,102,0.029239766081871288,0.0
93,108,0.19794050343249447,0.0
93,116,0.0011441647597254523,0.0
93,119,0.10776942355889729,0.0
93,128,0.07631578947368423,0.0
93,134,-0.00751879699248148,0.013670539986329958
93,136,0.026315789473684403,0.0
93,137,0.18256578947368418,0.0
93,139,0.2214912280701754,0.0
93,141,-0.03333333333333366,0.06060606060606117
94,101,0.1241830065359476,0.0
94,102,0.20751633986928109,0.0
94,105,-0.10588235294117632,0.19251336898395685
94,108,-0.08823529411764697,0.16042780748663077
94,112,0.15325077399380804,0.0
94,115,-0.033333333333333215,0.06060606060606036
94,130,0.03492647058823539,0.0
94,135,0.2663398692810458,0.0
94,141,0.26666666666666694,0.0
94,142,-0.05882352941176472,0.10695187165775398
94,145,-0.1058823529411761,0.19251336898395643
94,147,0.05228758169934633,0.0
95,96,0.20833333333333337,0.0
95,103,0.4910714285714286,0.0
95,111,0.5625,0.0
95,115,0.1875,0.0
95,140,0.5625,0.0
95,142,0.011029411764705843,0.0
95,147,0.10416666666666641,0.0
96,103,0.22619047619047616,0.0
96,105,0.04166666666666663,0.0
96,107,0.17261904761904756,0.0
96,111,0.20833333333333337,0.0
96,115,0.11666666666666714,0.0
96,140,0.20833333333333348,0.0
96,145,0.04166666666666663,0.0
96,147,0.09722222222222243,0.0
97,114,0.2020202020202022,0.0
97,115,-0.06666666666666643,0.12121212121212072
97,130,0.16666666666666652,0.0
97,142,0.10784313725490202,0.0
97,144,0.10416666666666685,0.0
97,146,0.2020202020202021,0.0
97,147,-0.08333333333333326,0.1515151515151513
97,148,0.16666666666666674,0.0
97,149,0.402777777777778,0.0
98,99,0.09999999999999964,0.0
98,100,0.2392857142857141,0.0
98,110,0.2529411764705882,0.0
98,113,0.2611111111111112,0.0
98,116,0.23043478260869554,0.0
98,119,0.08928571428571419,0.0
98,120,0.4894736842105266,0.0
98,122,0.26637931034482754,0.0
98,124,0.4099999999999999,0.0
98,126,0.32738095238095255,0.0
98,131,0.3522727272727272,0.0
98,134,0.2392857142857142,0.0
98,143,0.3315217391304347,0.0
99,100,0.1964285714285715,0.0
99,108,0.05652173913043468,0.0
99,116,0.352173913043478,0.0
99,119,0.44404761904761914,0.0
99,120,0.06710526315789489,0.0
99,124,0.05999999999999961,0.0
99,128,0.04999999999999982,0.0
99,134,0.1964285714285715,0.0
99,136,0.20833333333333393,0.0
99,137,0.1875000000000001,0.0
99,139,0.20416666666666683,0.0
100,101,-0.09126984126984072,0.16594516594516487
100,104,0.12344720496894357,0.0
100,108,0.18788819875776386,0.0
100,116,0.31211180124223536,0.0
100,119,0.22023809523809568,0.0
100,120,0.22744360902255634,0.0
100,122,0.21490147783251212,0.0
100,123,0.36401098901098927,0.0
100,124,0.25428571428571456,0.0
100,126,0.12500000000000044,0.0
100,129,-0.02857142857142847,0.051948051948051736
100,131,0.15097402597402532,0.0
100,133,-0.046992481203007364,0.0854408749145588
100,134,0.5178571428571428,0.0
100,137,-0.013392857142856762,0.024350649350648648
100,139,0.2529761904761906,0.0
100,143,0.17080745341614867,0.0
101,102,0.41666666666666663,0.0
101,108,0.15458937198067602,0.0
101,112,0.29093567251461994,0.0
101,123,-0.025641025641025106,0.046620046620045624
101,125,-0.13725490196078405,0.24955436720142543
101,129,0.22777777777777775,0.0
101,130,-0.04513888888888884,0.08207070707070695
101,133,0.2646198830409352,0.0
101,134,-0.09126984126984139,0.1659451659451661
101,135,0.2499999999999999,0.0
101,139,0.006944444444444531,0.0
101,141,-0.01111111111111085,0.020202020202019718
102,108,0.09903381642512055,0.0
102,112,0.3187134502923975,0.0
102,123,-0.10897435897435903,0.19813519813519814
102,125,-0.10947712418300615,0.1990493166963747
102,129,0.14444444444444438,0.0
102,130,0.01041666666666674,0.0
102,133,0.18128654970760216,0.0
102,135,0.36111111111111105,0.0
102,139,-0.048611111111110494,0.08838383838383722
102,141,0.06111111111111134,0.0
102,147,-0.11111111111111116,0.20202020202020202
103,111,0.4910714285714286,0.0
103,115,0.1428571428571429,0.0
103,140,0.4910714285714286,0.0
103,147,0.05952380952380942,0.0
104,106,0.2876254180602008,0.0
104,110,0.3145780051150894,0.0
104,113,0.33091787439613496,0.0
104,117,0.2981366459627329,0.0
104,122,0.3913043478260876,0.0
104,123,0.1948160535117056,0.0
104,124,0.268695652173913,0.0
104,126,0.36853002070393337,0.0
104,129,-0.048913043478260754,0.08893280632411042
104,131,0.3577075098814231,0.0
104,132,-0.13043478260869557,0.23715415019762817
104,133,-0.07551487414187608,0.13729977116704734
104,134,0.12344720496894379,0.0
104,138,0.019565217391304568,0.0
104,143,0.39130434782608703,0.0
105,107,0.357142857142857,0.0
105,141,0.04999999999999993,0.0
105,145,0.55,0.0
106,110,0.27601809954751133,0.0
106,113,0.2564102564102564,0.0
106,117,0.4945054945054945,0.0
106,122,0.2108753315649864,0.0
106,126,0.20879120879120872,0.0
106,131,0.19580419580419584,0.0
106,132,-0.11538461538461542,0.20979020979020976
106,138,0.034615384615384714,0.0
106,143,0.20568561872909707,0.0
107,141,0.042857142857142816,0.0
107,145,0.3571428571428572,0.0
108,112,-0.06178489702517109,0.11233617640940194
108,116,0.1304347826086959,0.0
108,119,0.09937888198757727,0.0
108,122,-0.026986506746626615,0.04906637590295746
108,123,0.20317725752508353,0.0
108,129,0.1717391304347824,0.0
108,133,0.15331807780320394,0.0
108,134,0.18788819875776397,0.0
108,135,-0.06763285024154575,0.12296881862099221
108,137,0.020380434782608647,0.0
108,139,0.3378623188405796,0.0
109,114,0.2323232323232325,0.0
109,121,0.2991452991452994,0.0
109,125,0.1633986928104575,0.0
109,127,0.5555555555555556,0.0
109,132,-0.16666666666666674,0.30303030303030304
109,144,0.29166666666666685,0.0
109,146,0.23232323232323238,0.0
109,148,0.2777777777777779,0.0
110,113,0.49183006535947715,0.0
110,117,0.30462184873949594,0.0
110,120,0.2739938080495353,0.0
110,122,0.2951318458417851,0.0
110,124,0.2917647058823529,0.0
110,126,0.4117647058823529,0.0
110,131,0.3890374331550802,0.0
110,143,0.3682864450127876,0.0
111,115,0.1875000000000001,0.0
111,140,0.5625,0.0
111,142,0.011029411764705843,0.0
111,147,0.10416666666666663,0.0
112,121,-0.09311740890688269,0.1693043798306957
112,123,-0.18522267206477738,0.33676849466323144
112,125,0.044891640866872806,0.0
112,129,0.14605263157894732,0.0
112,130,0.16611842105263142,0.0
112,133,0.1842105263157895,0.0
112,135,0.3450292397660817,0.0
112,142,-0.023219814241486336,0.04221784407542968
112,147,-0.07748538011695927,0.14088250930356225
112,149,-0.046052631578947345,0.08373205741626787
113,117,0.2817460317460321,0.0
113,120,0.2821637426900585,0.0
113,122,0.30651340996168586,0.0
113,123,0.07051282051282048,0.0
113,124,0.301111111111111,0.0
113,126,0.43253968253968256,0.0
113,131,0.4065656565656567,0.0
113,143,0.38285024154589364,0.0
114,121,0.13636363636363646,0.0
114,125,0.15508021390374327,0.0
114,127,0.2323232323232325,0.0
114,130,0.048295454545454586,0.0
114,142,-0.10427807486631036,0.18959649975692783
114,144,0.4034090909090906,0.0
114,146,0.5454545454545454,0.0
114,148,0.4772727272727273,0.0
114,149,0.21590909090909127,0.0
115,130,0.08749999999999991,0.0
115,135,-0.04999999999999982,0.09090909090909054
115,140,0.1875000000000001,0.0
115,142,0.27254901960784306,0.0
115,147,0.40555555555555556,0.0
115,149,-0.02499999999999991,0.04545454545454527
116,119,0.3643892339544509,0.0
116,120,0.20709382151029765,0.0
116,122,0.10269865067466322,0.0
116,123,0.17474916387959838,0.0
116,124,0.1904347826086955,0.0
116,131,0.07905138339920981,0.0
116,134,0.3121118012422358,0.0
116,136,0.07246376811594235,0.0
116,137,0.08831521739130432,0.0
116,139,0.22826086956521774,0.0
116,143,0.0869565217391306,0.0
117,122,0.22167487684729048,0.0
117,124,0.08857142857142808,0.0
117,126,0.22619047619047628,0.0
117,131,0.21103896103896114,0.0
117,132,-0.1428571428571428,0.2597402597402595
117,138,0.0071428571428573395,0.0
117,143,0.21894409937888226,0.0
118,128,0.2999999999999998,0.0
118,136,0.2500000000000001,0.0
118,137,0.13124999999999998,0.0
119,123,0.08333333333333304,0.0
119,124,0.05999999999999994,0.0
119,128,0.04999999999999982,0.0
119,134,0.22023809523809523,0.0
119,136,0.19047619047619035,0.0
119,137,0.21875000000000022,0.0
119,139,0.24702380952380953,0.0
120,122,0.2676950998185117,0.0
120,124,0.3999999999999999,0.0
120,126,0.3471177944862155,0.0
120,131,0.3528708133971292,0.0
120,134,0.22744360902255623,0.0
120,143,0.3340961098398172,0.0
121,125,0.328054298642534,0.0
121,127,0.2991452991452992,0.0
121,129,-0.2153846153846155,0.3916083916083916
121,132,1.1102230246251565e-16,0.0
121,133,-0.19433198380566852,0.35333087964666987
121,138,-0.14999999999999947,0.27272727272727165
121,144,0.11538461538461542,0.0
121,146,0.13636363636363658,0.0
121,148,0.16666666666666685,0.0
122,123,0.25729442970822236,0.0
122,124,0.3496551724137933,0.0
122,126,0.35057471264367823,0.0
122,129,-0.012068965517241237,0.021943573667711328
122,131,0.35815047021943547,0.0
122,132,-0.15517241379310365,0.2821316614420065
122,133,-0.04627949183303093,0.08414453060551073
122,134,0.214901477832512,0.0
122,138,-0.010344827586206362,0.018808777429466104
122,139,-0.0007183908045977905,0.0013061650992687093
122,143,0.37781109445277417,0.0
123,124,0.2084615384615388,0.0
123,126,0.14926739926739963,0.0
123,129,0.07307692307692337,0.0
123,131,0.16958041958041936,0.0
123,133,0.054655870445344146,0.0
123,134,0.36401098901098894,0.0
123,139,0.18750000000000022,0.0
123,143,0.19230769230769285,0.0
124,126,0.36952380952380925,0.0
124,131,0.38727272727272777,0.0
124,134,0.2542857142857141,0.0
124,139,0.008333333333333193,0.0
124,143,0.3773913043478262,0.0
125,127,0.1633986928104575,0.0
125,129,-0.07058823529411806,0.1283422459893055
125,130,0.049632352941176516,0.0
125,132,-0.02941176470588225,0.05347593582887679
125,133,-0.049535603715170407,0.09006473402758251
125,135,-0.045751633986928164,0.08318478906714208
125,138,-0.17941176470588238,0.32620320855614965
125,146,0.15508021390374338,0.0
125,148,0.18627450980392157,0.0
125,149,0.05147058823529438,0.0
126,131,0.4913419913419913,0.0
126,134,0.12500000000000033,0.0
126,143,0.46376811594202894,0.0
127,132,-0.16666666666666652,0.3030303030303026
127,144,0.29166666666666674,0.0
127,146,0.23232323232323238,0.0
127,148,0.277777777777778,0.0
128,136,0.35,0.0
128,137,0.2875000000000003,0.0
128,139,0.0,-0.0
129,132,0.0019230769230770273,0.0
129,133,0.4828947368421056,0.0
129,134,-0.028571428571428914,0.05194805194805255
129,135,0.008333333333333526,0.0
129,139,0.04583333333333328,0.0
129,143,-0.12717391304347814,0.2312252964426874
130,135,0.17708333333333348,0.0
130,142,0.2665441176470589,0.0
130,146,0.04829545454545481,0.0
130,147,0.1493055555555557,0.0
130,148,0.05208333333333359,0.0
130,149,0.2500000000000001,0.0
131,134,0.15097402597402554,0.0
131,143,0.4841897233201581,0.0
132,133,-0.01012145748987825,0.018402649981596807
132,138,0.30000000000000004,0.0
133,134,-0.04699248120300781,0.08544087491455961
133,135,0.04385964912280704,0.0
133,139,0.027412280701754388,0.0
134,137,-0.013392857142856762,0.024350649350648648
134,139,0.2529761904761908,0.0
134,143,0.17080745341614878,0.0
135,141,0.038888888888889195,0.0
135,142,0.024509803921568873,0.0
135,147,0.02777777777777768,0.0
135,149,-0.04166666666666652,0.07575757575757545
136,137,0.35416666666666663,0.0
136,139,0.04166666666666663,0.0
137,139,0.13541666666666652,0.0
140,142,0.011029411764705843,0.0
140,147,0.10416666666666663,0.0
141,145,0.04999999999999971,0.0
141,147,-0.04444444444444429,0.08080808080808048
142,146,-0.10427807486631036,0.18959649975692783
142,147,0.2614379084967321,0.0
142,148,-0.10049019607843102,0.18270944741532902
142,149,0.14950980392156865,0.0
144,146,0.40340909090909094,0.0
144,148,0.3749999999999999,0.0
144,149,0.1250000000000001,0.0
146,148,0.4772727272727273,0.0
146,149,0.21590909090909105,0.0
147,149,-0.013888888888888618,0.025252525252524746
148,149,0.20833333333333337,0.0
