source,version,generation_slot,completion_slot,delay,completed
74,5,25,108,83,True
6,9,26,122,96,True
13,4,26,95,69,True
21,3,26,95,69,True
24,8,26,122,96,True
25,8,26,95,69,True
28,8,26,122,96,True
32,1,26,69,43,True
50,7,26,108,82,True
51,6,26,156,130,True
55,6,26,156,130,True
60,8,26,108,82,True
64,3,26,156,130,True
77,5,26,156,130,True
0,7,27,122,95,True
3,4,27,122,95,True
8,5,27,95,68,True
10,10,27,141,114,True
13,5,27,95,68,True
15,5,27,69,42,True
17,3,27,95,68,True
19,4,27,122,95,True
21,4,27,95,68,True
26,6,27,95,68,True
40,8,27,108,81,True
52,5,27,108,81,True
54,6,27,108,81,True
62,6,27,156,129,True
67,8,27,70,43,True
71,6,27,188,161,True
73,5,27,156,129,True
75,7,27,156,129,True
4,5,28,95,67,True
6,10,28,122,94,True
23,5,28,95,67,True
25,9,28,95,67,True
28,9,28,122,94,True
32,2,28,122,94,True
36,7,28,69,41,True
38,7,28,95,67,True
40,9,28,108,80,True
41,10,28,108,80,True
49,5,28,108,80,True
51,7,28,156,128,True
57,5,28,156,128,True
58,4,28,108,80,True
66,5,28,108,80,True
68,7,28,108,80,True
71,7,28,188,160,True
77,6,28,156,128,True
78,6,28,70,42,True
4,6,29,95,66,True
6,11,29,122,93,True
8,6,29,95,66,True
9,9,29,69,40,True
10,11,29,141,112,True
13,6,29,95,66,True
18,4,29,69,40,True
23,6,29,95,66,True
33,5,29,122,93,True
35,4,29,122,93,True
43,6,29,156,127,True
49,6,29,108,79,True
55,7,29,156,127,True
62,7,29,156,127,True
65,2,29,108,79,True
66,6,29,108,79,True
72,4,29,108,79,True
75,8,29,156,127,True
0,8,30,122,92,True
5,9,30,122,92,True
20,6,30,95,65,True
22,3,30,122,92,True
26,7,30,122,92,True
29,6,30,141,111,True
31,9,30,122,92,True
34,6,30,122,92,True
36,8,30,69,39,True
45,7,30,108,78,True
53,4,30,156,126,True
63,10,30,108,78,True
65,3,30,108,78,True
68,8,30,156,126,True
70,3,30,156,126,True
78,7,30,70,40,True
7,6,31,122,91,True
9,10,31,95,64,True
12,6,31,122,91,True
14,7,31,141,110,True
15,6,31,69,38,True
21,5,31,95,64,True
23,7,31,95,64,True
29,7,31,141,110,True
31,10,31,122,91,True
36,9,31,122,91,True
39,7,31,95,64,True
42,7,31,108,77,True
48,6,31,108,77,True
52,6,31,108,77,True
54,7,31,108,77,True
58,5,31,108,77,True
74,6,31,188,157,True
5,10,32,122,90,True
9,11,32,95,63,True
17,4,32,95,63,True
24,9,32,122,90,True
28,10,32,122,90,True
29,8,32,141,109,True
30,5,32,122,90,True
33,6,32,122,90,True
38,8,32,122,90,True
40,10,32,108,76,True
42,8,32,108,76,True
55,8,32,156,124,True
56,4,32,156,124,True
57,6,32,156,124,True
62,8,32,156,124,True
67,9,32,70,38,True
8,7,33,95,62,True
9,12,33,95,62,True
18,5,33,95,62,True
19,5,33,122,89,True
26,8,33,122,89,True
28,11,33,122,89,True
37,9,33,141,108,True
38,9,33,122,89,True
41,11,33,108,75,True
42,9,33,108,75,True
52,7,33,188,155,True
56,5,33,156,123,True
57,7,33,156,123,True
60,9,33,108,75,True
62,9,33,156,123,True
64,4,33,156,123,True
70,4,33,156,123,True
78,8,33,70,37,True
18,6,34,95,61,True
22,4,34,122,88,True
26,9,34,122,88,True
29,9,34,141,107,True
36,10,34,122,88,True
40,11,34,108,74,True
49,7,34,108,74,True
50,8,34,108,74,True
51,8,34,156,122,True
56,6,34,156,122,True
60,10,34,108,74,True
63,11,34,156,122,True
68,9,34,156,122,True
73,6,34,156,122,True
0,9,35,122,87,True
3,5,35,141,106,True
5,11,35,122,87,True
7,7,35,122,87,True
8,8,35,122,87,True
9,13,35,95,60,True
21,6,35,122,87,True
22,5,35,122,87,True
27,7,35,122,87,True
31,11,35,122,87,True
37,10,35,141,106,True
43,7,35,156,121,True
57,8,35,188,153,True
69,3,35,108,73,True
73,7,35,156,121,True
12,7,36,122,86,True
14,8,36,141,105,True
26,10,36,122,86,True
27,8,36,122,86,True
29,10,36,141,105,True
31,12,36,122,86,True
33,7,36,122,86,True
34,7,36,122,86,True
36,11,36,122,86,True
38,10,36,122,86,True
39,8,36,122,86,True
40,12,36,108,72,True
43,8,36,156,120,True
46,6,36,108,72,True
49,8,36,108,72,True
63,12,36,156,120,True
65,4,36,156,120,True
67,10,36,108,72,True
68,10,36,156,120,True
70,5,36,156,120,True
75,9,36,156,120,True
1,4,37,122,85,True
17,5,37,122,85,True
28,12,37,122,85,True
29,11,37,141,104,True
30,6,37,122,85,True
31,13,37,122,85,True
38,11,37,122,85,True
40,13,37,108,71,True
48,7,37,108,71,True
52,8,37,188,151,True
54,8,37,156,119,True
76,4,37,108,71,True
5,12,38,122,84,True
7,8,38,122,84,True
8,9,38,122,84,True
16,6,38,122,84,True
24,10,38,122,84,True
27,9,38,122,84,True
30,7,38,122,84,True
37,11,38,141,103,True
39,9,38,122,84,True
41,12,38,108,70,True
46,7,38,108,70,True
54,9,38,156,118,True
56,7,38,188,150,True
63,13,38,156,118,True
2,7,39,122,83,True
15,7,39,122,83,True
18,7,39,108,69,True
23,8,39,122,83,True
24,11,39,122,83,True
26,11,39,122,83,True
27,10,39,122,83,True
36,12,39,122,83,True
38,12,39,122,83,True
43,9,39,188,149,True
50,9,39,108,69,True
72,5,39,108,69,True
75,10,39,156,117,True
3,6,40,141,101,True
13,7,40,95,55,True
27,11,40,122,82,True
29,12,40,141,101,True
33,8,40,122,82,True
37,12,40,141,101,True
40,14,40,156,116,True
42,10,40,108,68,True
46,8,40,108,68,True
56,8,40,188,148,True
60,11,40,108,68,True
65,5,40,156,116,True
67,11,40,108,68,True
68,11,40,156,116,True
72,6,40,108,68,True
77,7,40,156,116,True
2,8,41,122,81,True
17,6,41,122,81,True
42,11,41,108,67,True
43,10,41,188,147,True
46,9,41,108,67,True
47,8,41,108,67,True
48,8,41,108,67,True
61,7,41,188,147,True
63,14,41,156,115,True
64,5,41,156,115,True
67,12,41,108,67,True
72,7,41,108,67,True
74,7,41,188,147,True
79,6,41,156,115,True
7,9,42,122,80,True
13,8,42,95,53,True
15,8,42,122,80,True
22,6,42,122,80,True
25,10,42,122,80,True
34,8,42,122,80,True
35,5,42,122,80,True
39,10,42,122,80,True
40,15,42,156,114,True
43,11,42,188,146,True
47,9,42,108,66,True
54,10,42,156,114,True
70,6,42,156,114,True
76,5,42,156,114,True
79,7,42,156,114,True
3,7,43,141,98,True
7,10,43,122,79,True
14,9,43,141,98,True
15,9,43,122,79,True
31,14,43,122,79,True
37,13,43,141,98,True
38,13,43,122,79,True
43,12,43,188,145,True
52,9,43,188,145,True
53,5,43,188,145,True
74,8,43,188,145,True
75,11,43,156,113,True
79,8,43,156,113,True
3,8,44,141,97,True
5,13,44,122,78,True
10,12,44,213,169,True
19,6,44,122,78,True
20,7,44,141,97,True
21,7,44,122,78,True
28,13,44,122,78,True
37,14,44,141,97,True
39,11,44,122,78,True
47,10,44,108,64,True
49,9,44,108,64,True
79,9,44,156,112,True
8,10,45,122,77,True
11,4,45,141,96,True
22,7,45,122,77,True
25,11,45,122,77,True
28,14,45,122,77,True
34,9,45,122,77,True
42,12,45,108,63,True
45,8,45,156,111,True
50,10,45,108,63,True
51,9,45,156,111,True
52,10,45,188,143,True
53,6,45,188,143,True
54,11,45,156,111,True
56,9,45,188,143,True
60,12,45,156,111,True
61,8,45,188,143,True
75,12,45,156,111,True
76,6,45,156,111,True
0,10,46,122,76,True
3,9,46,141,95,True
6,12,46,122,76,True
9,14,46,122,76,True
13,9,46,122,76,True
14,10,46,141,95,True
17,7,46,122,76,True
20,8,46,141,95,True
25,12,46,122,76,True
27,12,46,122,76,True
63,15,46,188,142,True
64,6,46,156,110,True
65,6,46,156,110,True
75,13,46,156,110,True
77,8,46,188,142,True
78,9,46,122,76,True
3,10,47,141,94,True
13,10,47,122,75,True
20,9,47,141,94,True
29,13,47,141,94,True
36,13,47,122,75,True
44,6,47,188,141,True
49,10,47,156,109,True
51,10,47,156,109,True
58,6,47,156,109,True
59,5,47,188,141,True
64,7,47,156,109,True
70,7,47,156,109,True
77,9,47,188,141,True
7,11,48,122,74,True
9,15,48,122,74,True
16,7,48,122,74,True
17,8,48,122,74,True
23,9,48,122,74,True
26,12,48,122,74,True
35,6,48,122,74,True
42,13,48,108,60,True
47,11,48,108,60,True
48,9,48,108,60,True
58,7,48,156,108,True
61,9,48,188,140,True
62,10,48,188,140,True
63,16,48,188,140,True
65,7,48,156,108,True
66,7,48,156,108,True
69,4,48,188,140,True
77,10,48,188,140,True
0,11,49,122,73,True
3,11,49,141,92,True
10,13,49,213,164,True
16,8,49,122,73,True
17,9,49,122,73,True
19,7,49,141,92,True
21,8,49,122,73,True
30,8,49,122,73,True
36,14,49,122,73,True
44,7,49,188,139,True
48,10,49,108,59,True
53,7,49,188,139,True
57,9,49,188,139,True
59,6,49,188,139,True
61,10,49,188,139,True
65,8,49,156,107,True
66,8,49,156,107,True
75,14,49,188,139,True
6,13,50,122,72,True
9,16,50,122,72,True
11,5,50,141,91,True
15,10,50,213,163,True
19,8,50,141,91,True
23,10,50,122,72,True
24,12,50,122,72,True
29,14,50,141,91,True
32,3,50,122,72,True
33,9,50,213,163,True
34,10,50,122,72,True
42,14,50,108,58,True
47,12,50,156,106,True
49,11,50,156,106,True
54,12,50,188,138,True
62,11,50,188,138,True
63,17,50,188,138,True
66,9,50,156,106,True
69,5,50,188,138,True
70,8,50,156,106,True
3,12,51,141,90,True
10,14,51,213,162,True
13,11,51,122,71,True
20,10,51,141,90,True
29,15,51,141,90,True
30,9,51,122,71,True
36,15,51,122,71,True
43,13,51,188,137,True
