node_i,node_j,curvature,bottleneck_importance
87,136,0.3237179487179488,0.0
88,89,1.1102230246251565e-16,0.0
88,92,0.080808080808081,0.0
88,98,-0.06565656565656575,0.09608277900960835
88,102,2.220446049250313e-16,0.0
88,103,-0.005347593582887944,0.007825746706665278
88,114,0.06666666666666654,0.0
88,119,0.1863636363636365,0.0
88,143,0.38636363636363646,0.0
89,92,0.2222222222222221,0.0
89,96,0.2333333333333334,0.0
89,104,0.04761904761904767,0.0
89,110,0.35151515151515156,0.0
89,114,0.43333333333333335,0.0
89,116,0.12424242424242438,0.0
89,119,0.13333333333333341,0.0
89,120,0.01666666666666683,0.0
89,122,0.27083333333333326,0.0
89,145,-0.03921568627450989,0.05738880918220955
90,91,0.3529411764705883,0.0
90,93,-0.016666666666666607,0.02439024390243892
90,94,-0.10000000000000009,0.14634146341463417
90,99,0.4125000000000002,0.0
90,100,0.525,0.0
90,106,0.23235294117647087,0.0
90,108,-0.060000000000000275,0.08780487804878083
90,112,0.44404761904761914,0.0
90,113,0.36875000000000036,0.0
90,115,0.3250000000000003,0.0
90,117,0.37794117647058834,0.0
90,118,0.28333333333333355,0.0
90,123,0.018750000000000266,0.0
90,124,0.2833333333333339,0.0
90,130,0.2849999999999998,0.0
90,131,0.3941176470588237,0.0
90,133,0.4907894736842109,0.0
90,138,0.42499999999999993,0.0
90,144,0.3921052631578953,0.0
91,99,0.2573529411764707,0.0
91,100,0.3529411764705883,0.0
91,106,0.32352941176470584,0.0
91,112,0.41176470588235337,0.0
91,113,0.4338235294117647,0.0
91,115,0.49264705882352944,0.0
91,117,0.47058823529411764,0.0
91,118,0.4248366013071898,0.0
91,128,0.34389140271493246,0.0
91,130,0.3070588235294117,0.0
91,131,0.4117647058823529,0.0
91,133,0.3266253869969038,0.0
91,138,0.43676470588235294,0.0
91,144,0.45510835913312697,0.0
92,96,0.2499999999999999,0.0
92,110,0.24242424242424254,0.0
92,114,0.288888888888889,0.0
92,119,0.35555555555555574,0.0
92,122,0.3680555555555556,0.0
92,143,0.04444444444444451,0.0
93,94,-0.004166666666666652,0.00609756097560973
93,100,-0.016666666666666385,0.024390243902438595
93,104,-0.13095238095238027,0.19163763066201978
93,105,-0.010964912280701622,0.01604621309370968
93,106,-0.004901960784313708,0.007173601147776153
93,108,0.29999999999999993,0.0
93,112,-0.05952380952380909,0.08710801393728154
93,121,-0.010964912280701844,0.016046213093710005
93,130,0.06333333333333357,0.0
93,132,-0.09027777777777724,0.1321138211382105
93,133,-0.021929824561403688,0.03209242618742001
93,137,0.18311403508771928,0.0
93,138,-0.06666666666666643,0.09756097560975568
93,141,0.09375000000000011,0.0
93,144,-0.04824561403508798,0.07060333761232383
93,145,-0.09191176470588203,0.13450502152080288
93,146,-0.031249999999999778,0.045731707317072816
93,149,-0.006944444444443976,0.010162601626015568
94,97,0.14166666666666683,0.0
94,99,-0.07499999999999973,0.10975609756097515
94,100,-0.10000000000000009,0.14634146341463417
94,104,-0.033333333333333215,0.04878048780487784
94,107,0.12045454545454526,0.0
94,108,0.1649999999999997,0.0
94,109,0.11111111111111116,0.0
94,120,-0.005555555555555314,0.008130081300812648
94,123,0.2562500000000003,0.0
94,130,-0.13500000000000045,0.19756097560975663
94,133,-0.10131578947368358,0.1482670089858783
94,135,0.10000000000000042,0.0
94,136,0.17692307692307718,0.0
94,137,-0.16973684210526274,0.24839537869062825
94,149,-0.09444444444444411,0.13821138211382056
95,106,-0.06108597285067874,0.08939410661074931
95,118,-0.16239316239316226,0.2376485303314568
95,125,0.038461538461538325,0.0
95,128,-0.15384615384615374,0.22514071294559068
95,130,-0.08461538461538476,0.12382739212007518
95,132,0.02777777777777779,0.0
95,141,0.08653846153846168,0.0
95,142,0.10096153846153832,0.0
95,146,0.3533653846153849,0.0
96,110,0.31818181818181834,0.0
96,114,0.21666666666666656,0.0
96,116,0.09090909090909094,0.0
96,122,0.41666666666666674,0.0
97,107,0.2777777777777779,0.0
97,109,0.38888888888888884,0.0
97,123,0.13541666666666674,0.0
97,124,-0.2777777777777779,0.4065040650406503
97,135,0.45833333333333326,0.0
97,136,0.2393162393162397,0.0
98,101,-0.048611111111110716,0.0711382113821132
98,102,0.17777777777777803,0.0
98,103,-0.11437908496732008,0.1673840267814439
98,134,-0.03333333333333344,0.04878048780487817
98,143,-0.05555555555555558,0.08130081300813007
99,100,0.4125000000000001,0.0
99,108,-0.053750000000000187,0.07865853658536608
99,112,0.3511904761904767,0.0
99,113,0.34375,0.0
99,117,0.31617647058823517,0.0
99,123,0.09375,0.0
99,124,0.3645833333333336,0.0
99,130,0.20250000000000012,0.0
99,131,0.3750000000000001,0.0
99,133,0.4374999999999999,0.0
99,138,0.32499999999999984,0.0
99,144,0.29605263157894746,0.0
100,106,0.23235294117647065,0.0
100,108,-0.060000000000000275,0.08780487804878083
100,112,0.44404761904761914,0.0
100,113,0.36875000000000036,0.0
100,115,0.3250000000000003,0.0
100,117,0.37794117647058845,0.0
100,118,0.28333333333333355,0.0
100,123,0.018750000000000377,0.0
100,124,0.28333333333333366,0.0
100,130,0.2849999999999999,0.0
100,131,0.3941176470588237,0.0
100,133,0.4907894736842108,0.0
100,138,0.42499999999999993,0.0
100,144,0.3921052631578953,0.0
101,102,0.12499999999999989,0.0
101,111,0.008928571428571397,0.0
101,126,0.25,0.0
101,134,0.4375000000000001,0.0
101,147,0.2142857142857144,0.0
102,103,0.14117647058823524,0.0
102,127,-0.023684210526315752,0.034659820282413274
102,134,0.19999999999999984,0.0
102,143,-0.050000000000000266,0.07317073170731742
102,147,0.057142857142857384,0.0
103,105,0.11145510835913297,0.0
103,111,-0.13445378151260456,0.1967616314818602
103,121,0.11145510835913286,0.0
103,127,0.26160990712074284,0.0
103,134,0.09411764705882353,0.0
103,139,-0.09133126934984515,0.13365551612172452
103,145,0.08823529411764697,0.0
103,147,0.1197478991596641,0.0
103,149,-0.009803921568627416,0.014347202295552306
104,105,0.05889724310776945,0.0
104,107,-0.025974025974026205,0.038010769718087103
104,108,-0.027619047619047876,0.04041811846689931
104,110,0.0021645021645022577,0.0
104,114,-0.01904761904761898,0.027874564459930196
104,116,0.1125541125541124,0.0
104,120,0.38095238095238115,0.0
104,121,0.05889724310776967,0.0
104,136,0.04395604395604402,0.0
104,137,-0.04511278195488666,0.0660187052998341
104,145,0.21988795518207305,0.0
104,149,0.24603174603174627,0.0
105,108,-0.06526315789473669,0.09550706033376094
105,120,-0.04824561403508776,0.0706033376123235
105,121,0.5263157894736842,0.0
105,127,0.1842105263157895,0.0
105,132,0.04678362573099448,0.0
105,137,0.23684210526315785,0.0
105,139,0.0,-0.0
105,141,0.0065789473684207955,0.0
105,145,0.28482972136222895,0.0
105,147,-0.09022556390977465,0.13203741059967014
105,149,0.2982456140350874,0.0
106,112,0.2843137254901964,0.0
106,115,0.3327205882352944,0.0
106,117,0.2647058823529411,0.0
106,118,0.4084967320261439,0.0
106,128,0.3371040723981903,0.0
106,130,0.3599999999999999,0.0
106,138,0.30735294117647083,0.0
106,141,-0.0827205882352946,0.12105451936872373
106,144,0.3297213622291021,0.0
106,146,-0.14522058823529438,0.21251793400286967
107,109,0.42424242424242453,0.0
107,116,0.0,-0.0
107,120,0.045454545454545525,0.0
107,123,-0.0028409090909091717,0.004157427937915858
107,135,0.3749999999999998,0.0
107,136,0.42657342657342656,0.0
108,112,-0.10285714285714276,0.15052264808362345
108,120,-0.03555555555555556,0.052032520325203224
108,121,-0.06526315789473669,0.09550706033376094
108,123,0.01750000000000007,0.0
108,130,-0.02000000000000024,0.02926829268292716
108,133,-0.06526315789473669,0.09550706033376094
108,136,-0.09384615384615391,0.1373358348968105
108,137,0.09789473684210537,0.0
108,138,-0.11999999999999988,0.1756097560975607
108,141,-0.05624999999999991,0.08231707317073152
108,144,-0.12526315789473697,0.18331193838254178
108,145,-0.0976470588235292,0.14289813486370118
108,149,0.04777777777777781,0.0
109,120,-0.05555555555555558,0.08130081300813007
109,123,0.07291666666666696,0.0
109,135,0.48611111111111116,0.0
109,136,0.3504273504273505,0.0
110,114,0.2848484848484849,0.0
110,116,0.181818181818182,0.0
110,119,0.10909090909090935,0.0
110,120,-0.017676767676767957,0.02586844050258724
110,122,0.3579545454545453,0.0
111,126,0.2857142857142855,0.0
111,127,0.00751879699248148,0.0
111,129,0.09523809523809523,0.0
111,132,0.047619047619047894,0.0
111,134,0.021428571428571686,0.0
111,139,0.233082706766917,0.0
111,140,0.12857142857142856,0.0
111,147,0.17857142857142871,0.0
111,148,0.29395604395604413,0.0
112,113,0.4047619047619052,0.0
112,115,0.38988095238095255,0.0
112,117,0.4229691876750703,0.0
112,118,0.3571428571428573,0.0
112,123,-0.04910714285714257,0.07186411149825737
112,124,0.24404761904761907,0.0
112,128,0.27106227106227165,0.0
112,130,0.3028571428571428,0.0
112,131,0.4173669467787118,0.0
112,133,0.4160401002506273,0.0
112,138,0.48690476190476206,0.0
112,144,0.45614035087719373,0.0
113,115,0.40625,0.0
113,117,0.49264705882352944,0.0
113,118,0.3402777777777779,0.0
113,124,0.2500000000000001,0.0
113,128,0.29807692307692324,0.0
113,130,0.22250000000000014,0.0
113,131,0.48529411764705876,0.0
113,133,0.3700657894736842,0.0
113,138,0.4125000000000001,0.0
113,144,0.3848684210526314,0.0
114,116,0.057575757575757724,0.0
114,119,0.19999999999999996,0.0
114,120,-0.04999999999999982,0.07317073170731676
114,122,0.27083333333333326,0.0
114,143,-0.033333333333333215,0.04878048780487784
114,145,-0.03921568627450989,0.05738880918220955
115,117,0.43382352941176483,0.0
115,118,0.4340277777777778,0.0
115,128,0.3677884615384619,0.0
115,130,0.2962500000000001,0.0
115,131,0.375,0.0
115,133,0.29605263157894735,0.0
115,138,0.4125000000000001,0.0
115,144,0.4374999999999999,0.0
116,120,0.14393939393939403,0.0
116,122,0.02840909090909105,0.0
116,136,-0.010489510489510412,0.015350503155381081
117,118,0.366013071895425,0.0
117,124,0.22794117647058842,0.0
117,128,0.3054298642533939,0.0
117,130,0.2482352941176469,0.0
117,131,0.47058823529411764,0.0
117,133,0.37616099071207443,0.0
117,138,0.43676470588235294,0.0
117,144,0.4117647058823529,0.0
118,128,0.3888888888888893,0.0
118,130,0.35333333333333317,0.0
118,131,0.3071895424836605,0.0
118,133,0.2543859649122807,0.0
118,138,0.3833333333333334,0.0
118,144,0.4122807017543859,0.0
118,146,-0.24652777777777812,0.3607723577235775
119,122,0.1875,0.0
119,143,0.19999999999999996,0.0
120,121,-0.048245614035087536,0.07060333761232318
120,136,0.11538461538461531,0.0
120,145,0.11274509803921573,0.0
120,149,0.13888888888888884,0.0
121,127,0.1842105263157896,0.0
121,132,0.04678362573099404,0.0
121,137,0.23684210526315808,0.0
121,139,2.220446049250313e-16,0.0
121,141,0.006578947368421018,0.0
121,145,0.28482972136222884,0.0
121,147,-0.09022556390977443,0.1320374105996698
121,149,0.2982456140350874,0.0
123,124,0.09375000000000011,0.0
123,131,-0.053308823529411686,0.07801291248206584
123,133,0.04111842105263164,0.0
123,135,0.09375,0.0
123,136,0.02163461538461542,0.0
124,131,0.2867647058823529,0.0
124,133,0.30043859649122817,0.0
124,138,0.21666666666666667,0.0
125,129,0.29166666666666663,0.0
125,140,0.3124999999999999,0.0
125,142,0.4375,0.0
125,146,0.125,0.0
125,148,0.11538461538461542,0.0
126,127,0.05263157894736881,0.0
126,134,0.25,0.0
126,139,0.085526315789474,0.0
126,147,0.29464285714285743,0.0
126,148,0.11538461538461542,0.0
127,132,0.04532163742690054,0.0
127,134,0.050000000000000044,0.0
127,137,0.052631578947368696,0.0
127,139,0.10526315789473728,0.0
127,145,0.04334365325077372,0.0
127,147,0.20488721804511267,0.0
127,148,-0.10323886639676139,0.1510812678976995
127,149,0.020467836257309746,0.0
128,130,0.2723076923076927,0.0
128,131,0.2714932126696834,0.0
128,138,0.28653846153846163,0.0
128,144,0.30364372469635637,0.0
129,139,0.07602339181286566,0.0
129,140,0.4833333333333334,0.0
129,142,0.16666666666666674,0.0
129,148,0.28205128205128205,0.0
130,131,0.21882352941176486,0.0
130,133,0.2652631578947372,0.0
130,137,-0.16421052631578914,0.24030808729139858
130,138,0.30999999999999994,0.0
130,141,-0.06624999999999992,0.09695121951219494
130,144,0.34421052631578974,0.0
130,146,-0.12874999999999992,0.18841463414634121
131,133,0.3993808049535603,0.0
131,138,0.4073529411764708,0.0
131,144,0.38235294117647056,0.0
132,137,0.16520467836257324,0.0
132,139,0.29385964912280693,0.0
132,140,0.08888888888888868,0.0
132,141,0.25347222222222254,0.0
132,146,0.16666666666666674,0.0
132,147,-0.023809523809523725,0.034843205574912745
132,148,0.13034188034188043,0.0
133,138,0.3934210526315789,0.0
133,144,0.3684210526315791,0.0
134,147,0.26428571428571435,0.0
135,136,0.3221153846153847,0.0
136,149,-0.11965811965811923,0.1751094434021256
137,139,0.052631578947368474,0.0
137,141,0.24506578947368418,0.0
137,145,0.10526315789473706,0.0
137,146,-0.00164473684210531,0.0024069319640565496
137,149,0.1286549707602339,0.0
138,144,0.4881578947368421,0.0
139,140,0.12894736842105292,0.0
139,141,0.05427631578947367,0.0
139,146,0.011513157894736725,0.0
139,147,0.12593984962406024,0.0
139,148,0.25506072874493924,0.0
140,142,0.20000000000000007,0.0
140,148,0.3153846153846154,0.0
141,146,0.21875,0.0
142,146,0.15625,0.0
145,149,0.37091503267973847,0.0
146,148,-0.06730769230769229,0.09849906191369596
147,148,-0.01098901098901095,0.016081479496113573
