actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,candidate_id,dynamic_repeat_index,evaluated_on_full,evaluation_phase,mean_VAoI,mean_tail_VAoI,n_nodes,phase,phase_slots,search_probability_mean,topology_index
0.14852,1.2,0.15,-2.2357940673828125,16,0,True,full,10.603815959595956,26.486424242424246,100,coarse,500,0.1501212147723669,7
0.14912,1.2,0.15,-2.2357940673828125,16,1,True,full,11.170515353535361,28.80093333333332,100,coarse,500,0.1501212147723669,7
0.14458000000000001,1.2,0.15,-2.2357940673828125,16,0,True,full,9.916793737373752,24.765765656565677,100,coarse,500,0.14728759585126988,8
0.14215999999999998,1.2,0.15,-2.2357940673828125,16,1,True,full,10.153039797979792,26.087434343434406,100,coarse,500,0.14728759585126988,8
0.14956,1.2,0.15,-2.2357940673828125,16,0,True,full,12.286892929292925,29.933098989899012,100,coarse,500,0.14788646426732913,9
0.1463,1.2,0.15,-2.2357940673828125,16,1,True,full,12.665112727272728,32.01322828282829,100,coarse,500,0.14788646426732913,9
0.1568,1.2,0.15,-2.2357940673828125,16,0,True,full,10.509778383838384,26.560294949494963,100,coarse,500,0.15587631192798296,10
0.1563,1.2,0.15,-2.2357940673828125,16,1,True,full,10.202122828282826,25.98574141414143,100,coarse,500,0.15587631192798296,10
0.15028,1.2,0.15,-2.2357940673828125,16,0,True,full,11.285924444444456,28.776553535353532,100,coarse,500,0.14851430653508704,11
0.15234,1.2,0.15,-2.2357940673828125,16,1,True,full,11.372013535353526,29.044896969696982,100,coarse,500,0.14851430653508704,11
0.15728,1.2,0.15,-2.2357940673828125,16,0,True,full,11.294125252525246,28.330428282828272,100,coarse,500,0.1555390611137676,12
0.15338,1.2,0.15,-2.2357940673828125,16,1,True,full,11.179287070707062,27.296868686868677,100,coarse,500,0.1555390611137676,12
0.14884,1.2,0.15,-2.2357940673828125,16,0,True,full,10.139582020202022,24.504060606060598,100,coarse,500,0.1485034852528276,13
0.14828,1.2,0.15,-2.2357940673828125,16,1,True,full,10.150742424242422,24.429810101010098,100,coarse,500,0.1485034852528276,13
0.15208,1.2,0.15,-2.2357940673828125,16,0,True,full,12.561258181818173,32.873462626262665,100,coarse,500,0.15195952483030772,14
0.15456,1.2,0.15,-2.2357940673828125,16,1,True,full,11.98253414141414,30.31708686868689,100,coarse,500,0.15195952483030772,14
0.15256,1.2,0.15,-2.2357940673828125,16,0,True,full,9.981080000000008,24.42359595959596,100,coarse,500,0.15180609299232192,15
0.15006,1.2,0.15,-2.2357940673828125,16,1,True,full,10.579909292929287,26.028391919191908,100,coarse,500,0.15180609299232192,15
0.14672000000000002,1.2,0.15,-2.2357940673828125,16,0,True,full,10.855044444444436,27.511256565656574,100,coarse,500,0.14350950251738648,16
0.14416,1.2,0.15,-2.2357940673828125,16,1,True,full,10.430947070707074,26.13871111111109,100,coarse,500,0.14350950251738648,16
0.15023999999999998,1.2,0.15,-2.2357940673828125,16,0,True,full,9.526793333333341,23.39348282828282,100,coarse,500,0.15104374027922057,17
0.14806,1.2,0.15,-2.2357940673828125,16,1,True,full,9.362765252525246,23.15781414141413,100,coarse,500,0.15104374027922057,17
0.15417999999999998,1.2,0.15,-2.2357940673828125,16,0,True,full,10.111943030303028,25.166787878787865,100,coarse,500,0.1536601056184339,18
0.15167999999999998,1.2,0.15,-2.2357940673828125,16,1,True,full,10.672135555555563,26.87299797979799,100,coarse,500,0.1536601056184339,18
0.14206,1.2,0.15,-2.2357940673828125,16,0,True,full,10.222346262626262,25.1201494949495,100,coarse,500,0.14434754674492803,19
0.14224,1.2,0.15,-2.2357940673828125,16,1,True,full,11.198911111111105,28.637773737373724,100,coarse,500,0.14434754674492803,19
0.11158,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,11.506270909090912,28.911397979797982,100,coarse,500,0.11052001692422878,0
0.11116,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,12.19373515151515,30.46651313131316,100,coarse,500,0.11052001692422878,0
0.11834,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,10.398616767676762,25.574852525252524,100,coarse,500,0.12018948803177786,1
0.1216,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,10.743340202020194,27.06047272727271,100,coarse,500,0.12018948803177786,1
0.11018,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.518425252525256,23.715709090909098,100,coarse,500,0.10958742189915494,2
0.10859999999999999,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.394556969696975,24.06902626262627,100,coarse,500,0.10958742189915494,2
0.1153,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.8096,24.83915555555553,100,coarse,500,0.11404986068586358,3
0.11332,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.753585050505047,25.474028282828257,100,coarse,500,0.11404986068586358,3
0.11496,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,10.13285454545456,25.341418181818188,100,coarse,500,0.11461868979870102,4
0.11503999999999999,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.848248888888879,23.882234343434366,100,coarse,500,0.11461868979870102,4
0.10555999999999999,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,10.257513737373738,25.632614141414162,100,coarse,500,0.10481138965329331,5
0.10626,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,10.127551919191921,24.61577777777778,100,coarse,500,0.10481138965329331,5
0.1188,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.745793737373738,24.013410101010077,100,coarse,500,0.12011328936484107,6
0.11936,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.833571313131323,24.349765656565683,100,coarse,500,0.12011328936484107,6
0.11108000000000001,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,10.250861616161616,27.149733333333327,100,coarse,500,0.11237663429641959,7
0.11128,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,10.06981474747475,25.37972929292929,100,coarse,500,0.11237663429641959,7
0.10768000000000001,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.530202424242434,23.70433939393939,100,coarse,500,0.10985012518306451,8
0.10587999999999999,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.643005858585855,24.335547474747493,100,coarse,500,0.10985012518306451,8
0.11062,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,12.00553696969696,29.806509090909064,100,coarse,500,0.11023607841219286,9
0.10912000000000001,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,11.837598181818185,29.898909090909115,100,coarse,500,0.11023607841219286,9
0.1185,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.29797515151515,23.05694141414139,100,coarse,500,0.11774220106230068,10
0.11824,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.258488888888888,23.71399595959595,100,coarse,500,0.11774220106230068,10
0.11302,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,10.889471515151506,27.724521212121218,100,coarse,500,0.11087736490213244,11
0.11286,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,10.663533535353531,27.594517171717172,100,coarse,500,0.11087736490213244,11
0.11946,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,10.501944040404037,25.503026262626257,100,coarse,500,0.11832180283842937,12
0.11664,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,10.885908888888881,26.888880808080813,100,coarse,500,0.11832180283842937,12
0.1121,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.557584040404048,23.325030303030314,100,coarse,500,0.11142083675828461,13
0.11198000000000001,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.420231313131312,23.05215757575756,100,coarse,500,0.11142083675828461,13
0.11498,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,11.091484646464652,28.217058585858585,100,coarse,500,0.11537043187921465,14
0.11778000000000001,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,10.388791717171728,26.106218181818186,100,coarse,500,0.11537043187921465,14
0.11468,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.615446060606063,24.11559595959597,100,coarse,500,0.11387190237601978,15
0.11216,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.564975353535356,23.386848484848475,100,coarse,500,0.11387190237601978,15
0.10805999999999999,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.499670101010095,24.54200808080807,100,coarse,500,0.10640327011046159,16
0.10664,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.41961212121212,23.406521212121213,100,coarse,500,0.10640327011046159,16
0.11158,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,8.892447070707078,22.170286868686855,100,coarse,500,0.11293248234999616,17
0.11004,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,8.928452727272722,22.329151515151523,100,coarse,500,0.11293248234999616,17
0.11724,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.215310505050505,23.06161212121209,100,coarse,500,0.1165927285399847,18
0.11488,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.638150909090905,24.102783838383846,100,coarse,500,0.1165927285399847,18
0.10374,1.5,0.11249999999999999,-2.705047607421875,22,0,True,full,9.898542020202026,24.811256565656542,100,coarse,500,0.10666268463546871,19
0.1057,1.5,0.11249999999999999,-2.705047607421875,22,1,True,full,9.93522666666667,24.909074747474744,100,coarse,500,0.10666268463546871,19
0.14698,1.5,0.15,-2.36932373046875,23,0,True,full,11.438499797979803,28.78519191919193,100,coarse,500,0.14742017020168102,0
0.1459,1.5,0.15,-2.36932373046875,23,1,True,full,12.431815555555565,30.592484848484844,100,coarse,500,0.14742017020168102,0
0.1562,1.5,0.15,-2.36932373046875,23,0,True,full,11.457548686868686,28.367183838383855,100,coarse,500,0.1597036112933955,1
0.16174,1.5,0.15,-2.36932373046875,23,1,True,full,11.944493333333323,29.72793939393942,100,coarse,500,0.1597036112933955,1
0.14808,1.5,0.15,-2.36932373046875,23,0,True,full,10.351989090909088,25.375894949494956,100,coarse,500,0.14620325640985024,2
0.14458000000000001,1.5,0.15,-2.36932373046875,23,1,True,full,10.097089696969697,25.378294949494943,100,coarse,500,0.14620325640985024,2
0.15258,1.5,0.15,-2.36932373046875,23,0,True,full,10.598978383838391,26.767183838383833,100,coarse,500,0.15187883869944444,3
0.15231999999999998,1.5,0.15,-2.36932373046875,23,1,True,full,10.859836161616157,27.799963636363632,100,coarse,500,0.15187883869944444,3
0.15392,1.5,0.15,-2.36932373046875,23,0,True,full,11.149689090909087,27.24344242424245,100,coarse,500,0.15239342730175257,4
0.15102000000000002,1.5,0.15,-2.36932373046875,23,1,True,full,10.43512686868687,25.926610101010105,100,coarse,500,0.15239342730175257,4
0.14282,1.5,0.15,-2.36932373046875,23,0,True,full,10.782900404040403,26.72279595959597,100,coarse,500,0.14022646936816013,5
0.14228,1.5,0.15,-2.36932373046875,23,1,True,full,10.663197575757568,25.778476767676764,100,coarse,500,0.14022646936816013,5
0.1593,1.5,0.15,-2.36932373046875,23,0,True,full,11.906940202020193,30.93510303030299,100,coarse,500,0.15927564467569427,6
0.15954000000000002,1.5,0.15,-2.36932373046875,23,1,True,full,10.627795959595966,25.802355555555557,100,coarse,500,0.15927564467569427,6
0.14866,1.5,0.15,-2.36932373046875,23,0,True,full,10.515522222222222,26.17531313131314,100,coarse,500,0.14996230792566065,7
0.14917999999999998,1.5,0.15,-2.36932373046875,23,1,True,full,11.475922626262623,29.629818181818212,100,coarse,500,0.14996230792566065,7
0.14436,1.5,0.15,-2.36932373046875,23,0,True,full,9.833095353535354,24.69676767676767,100,coarse,500,0.14662834044787762,8
0.14116,1.5,0.15,-2.36932373046875,23,1,True,full,9.988381818181812,24.888941414141446,100,coarse,500,0.14662834044787762,8
0.14923999999999998,1.5,0.15,-2.36932373046875,23,0,True,full,12.184503636363633,29.30787070707071,100,coarse,500,0.14725094003336728,9
0.14584,1.5,0.15,-2.36932373046875,23,1,True,full,12.545538383838375,30.786064646464663,100,coarse,500,0.14725094003336728,9
0.15828,1.5,0.15,-2.36932373046875,23,0,True,full,10.431565656565656,26.2578262626263,100,coarse,500,0.15692621034655618,10
0.15726,1.5,0.15,-2.36932373046875,23,1,True,full,10.057241212121204,25.48395151515152,100,coarse,500,0.15692621034655618,10
0.1493,1.5,0.15,-2.36932373046875,23,0,True,full,11.529129898989895,29.35592727272727,100,coarse,500,0.14802552410830871,11
0.15138,1.5,0.15,-2.36932373046875,23,1,True,full,11.880298989898987,29.714371717171705,100,coarse,500,0.14802552410830871,11
0.15932000000000002,1.5,0.15,-2.36932373046875,23,0,True,full,11.570544444444453,28.890711111111113,100,coarse,500,0.15721396497555004,12
0.15582000000000001,1.5,0.15,-2.36932373046875,23,1,True,full,11.560713333333332,28.211341414141422,100,coarse,500,0.15721396497555004,12
0.14868,1.5,0.15,-2.36932373046875,23,0,True,full,10.02214383838383,24.48794343434342,100,coarse,500,0.14844607432484994,13
0.1485,1.5,0.15,-2.36932373046875,23,1,True,full,10.009656767676788,24.301672727272713,100,coarse,500,0.14844607432484994,13
0.15234,1.5,0.15,-2.36932373046875,23,0,True,full,12.40916141414141,31.727503030303044,100,coarse,500,0.15313355002349777,14
0.15534,1.5,0.15,-2.36932373046875,23,1,True,full,11.648587272727271,29.40961212121211,100,coarse,500,0.15313355002349777,14
0.15252000000000002,1.5,0.15,-2.36932373046875,23,0,True,full,10.17849454545454,24.615943434343443,100,coarse,500,0.15191590238558747,15
0.15016,1.5,0.15,-2.36932373046875,23,1,True,full,10.5447202020202,25.4835111111111,100,coarse,500,0.15191590238558747,15
0.14508,1.5,0.15,-2.36932373046875,23,0,True,full,10.39745111111111,26.399531313131305,100,coarse,500,0.14206861814760224,16
0.1431,1.5,0.15,-2.36932373046875,23,1,True,full,10.303413737373731,25.80960808080806,100,coarse,500,0.14206861814760224,16
0.15023999999999998,1.5,0.15,-2.36932373046875,23,0,True,full,9.570151515151515,23.440157575757578,100,coarse,500,0.15084238603530672,17
0.14795999999999998,1.5,0.15,-2.36932373046875,23,1,True,full,9.416370101010097,23.289014141414135,100,coarse,500,0.15084238603530672,17
0.15544,1.5,0.15,-2.36932373046875,23,0,True,full,10.163992525252521,25.36595555555556,100,coarse,500,0.15494977674694238,18
0.15314,1.5,0.15,-2.36932373046875,23,1,True,full,10.805974343434343,26.909769696969693,100,coarse,500,0.15494977674694238,18
0.14054,1.5,0.15,-2.36932373046875,23,0,True,full,10.103865454545462,24.908779797979804,100,coarse,500,0.14274011538447745,19
0.14084,1.5,0.15,-2.36932373046875,23,1,True,full,11.197358383838383,29.196771717171703,100,coarse,500,0.14274011538447745,19
0.11116,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,11.466372929292937,29.048298989899003,100,coarse,500,0.1101930375829716,0
0.11114,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,12.39395838383838,31.395070707070687,100,coarse,500,0.1101930375829716,0
0.12006,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,10.436834949494944,25.733652525252534,100,coarse,500,0.12178648935240803,1
0.12348,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,10.602505252525262,26.504335353535335,100,coarse,500,0.12178648935240803,1
0.11004,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.42583434343434,23.5772888888889,100,coarse,500,0.10918618184910817,2
0.10824,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.424783232323229,24.485280808080827,100,coarse,500,0.10918618184910817,2
0.11532,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.850910909090912,24.84361616161615,100,coarse,500,0.11452796078367616,3
0.11338,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.788979999999995,25.82974141414141,100,coarse,500,0.11452796078367616,3
0.11646000000000001,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,10.199418383838394,25.557014141414147,100,coarse,500,0.1154833491727001,4
0.11599999999999999,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.820202020202016,24.06411313131312,100,coarse,500,0.1154833491727001,4
0.10406,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,10.256759191919196,25.77193535353537,100,coarse,500,0.10334937314736523,5
0.10454000000000001,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,10.12200525252526,24.864698989899004,100,coarse,500,0.10334937314736523,5
0.12142,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.98528060606061,24.83101414141415,100,coarse,500,0.12219067739112022,6
0.1219,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,10.455316363636356,25.729838383838388,100,coarse,500,0.12219067739112022,6
0.1106,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,10.315646060606062,27.180440404040397,100,coarse,500,0.11215272433478461,7
0.11066000000000001,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.96475474747474,25.107406060606056,100,coarse,500,0.11215272433478461,7
0.10726000000000001,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.704507474747471,24.656222222222254,100,coarse,500,0.10933816795684181,8
0.10460000000000001,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.734072929292928,24.851252525252537,100,coarse,500,0.10933816795684181,8
0.10981999999999999,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,11.607371313131301,28.39525252525249,100,coarse,500,0.10964034637230677,9
0.10836,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,11.934922222222218,30.025414141414128,100,coarse,500,0.10964034637230677,9
0.11918,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.393171919191921,23.442614141414147,100,coarse,500,0.11834421886567456,10
0.11900000000000001,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.136470101010097,23.122068686868683,100,coarse,500,0.11834421886567456,10
0.11238,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,10.74532727272729,27.270973737373733,100,coarse,500,0.11041978828581214,11
0.11246,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,10.816640808080807,27.805939393939408,100,coarse,500,0.11041978828581214,11
0.12125999999999999,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,10.686454545454545,26.25381818181817,100,coarse,500,0.11979002418508858,12
0.11818,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,10.982089696969709,27.32960404040406,100,coarse,500,0.11979002418508858,12
0.11208,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.724596767676767,24.209676767676783,100,coarse,500,0.11152628877638586,13
0.11218,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.431850707070707,23.160048484848495,100,coarse,500,0.11152628877638586,13
0.11684,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,11.22303090909092,28.161183838383828,100,coarse,500,0.11669973359891087,14
0.11866,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,10.830997373737382,27.315644444444466,100,coarse,500,0.11669973359891087,14
0.11468,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.258514949494947,23.168440404040407,100,coarse,500,0.11380511444239122,15
0.11186,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.430894747474738,23.13622626262628,100,coarse,500,0.11380511444239122,15
0.10752,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.421904444444444,24.180230303030317,100,coarse,500,0.10540947836763671,16
0.1056,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.40838606060607,23.206452525252534,100,coarse,500,0.10540947836763671,16
0.11126,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,8.987628686868694,22.701066666666662,100,coarse,500,0.11253469629270904,17
0.10986000000000001,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,8.981724646464649,22.509591919191912,100,coarse,500,0.11253469629270904,17
0.11843999999999999,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.42223959595959,23.71454141414142,100,coarse,500,0.1178063698206417,18
0.11603999999999999,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.54649494949495,23.70193535353534,100,coarse,500,0.1178063698206417,18
0.1026,1.8,0.11249999999999999,-2.843994140625,29,0,True,full,9.733600000000004,24.238351515151507,100,coarse,500,0.10527527936865554,19
0.10439999999999999,1.8,0.11249999999999999,-2.843994140625,29,1,True,full,9.762266262626268,24.77687676767677,100,coarse,500,0.10527527936865554,19
0.07461999999999999,1.8,0.075,-3.298095703125,28,0,True,full,12.31040585858586,31.28856565656568,100,coarse,500,0.07345387038414446,0
0.07378,1.8,0.075,-3.298095703125,28,1,True,full,13.953070505050484,36.889333333333326,100,coarse,500,0.07345387038414446,0
0.08124,1.8,0.075,-3.298095703125,28,0,True,full,10.963706666666674,27.334303030303037,100,coarse,500,0.08156759561803964,1
0.08324,1.8,0.075,-3.298095703125,28,1,True,full,10.737243030303029,27.4660404040404,100,coarse,500,0.08156759561803964,1
0.07264,1.8,0.075,-3.298095703125,28,0,True,full,9.686688686868678,25.171878787878786,100,coarse,500,0.07275844111592637,2
0.07274,1.8,0.075,-3.298095703125,28,1,True,full,9.89092686868687,25.7491313131313,100,coarse,500,0.07275844111592637,2
0.07712,1.8,0.075,-3.298095703125,28,0,True,full,10.207450505050494,26.697531313131332,100,coarse,500,0.07648949514350029,3
0.07472000000000001,1.8,0.075,-3.298095703125,28,1,True,full,10.201035959595966,27.688298989898943,100,coarse,500,0.07648949514350029,3
0.07801999999999999,1.8,0.075,-3.298095703125,28,0,True,full,10.65137272727273,26.763123232323224,100,coarse,500,0.07735233612813493,4
0.07769999999999999,1.8,0.075,-3.298095703125,28,1,True,full,10.335510505050506,26.055309090909102,100,coarse,500,0.07735233612813493,4
0.06868,1.8,0.075,-3.298095703125,28,0,True,full,11.261653737373734,28.761034343434357,100,coarse,500,0.06858720732642616,5
0.0693,1.8,0.075,-3.298095703125,28,1,True,full,11.531229292929291,29.06384646464647,100,coarse,500,0.06858720732642616,5
0.08152,1.8,0.075,-3.298095703125,28,0,True,full,9.99309434343435,25.824197979797976,100,coarse,500,0.08214037708118499,6
0.08263999999999999,1.8,0.075,-3.298095703125,28,1,True,full,9.992710101010102,24.665414141414146,100,coarse,500,0.08214037708118499,6
0.07408000000000001,1.8,0.075,-3.298095703125,28,0,True,full,10.984540404040398,27.97560000000001,100,coarse,500,0.0746617793038577,7
0.07332,1.8,0.075,-3.298095703125,28,1,True,full,10.180441818181814,26.1477090909091,100,coarse,500,0.0746617793038577,7
0.07096,1.8,0.075,-3.298095703125,28,0,True,full,10.613949696969685,26.225656565656585,100,coarse,500,0.07279244360293485,8
0.06994,1.8,0.075,-3.298095703125,28,1,True,full,10.567016767676767,27.801333333333364,100,coarse,500,0.07279244360293485,8
0.07284,1.8,0.075,-3.298095703125,28,0,True,full,12.199707474747466,29.391276767676768,100,coarse,500,0.07287728984738763,9
0.0711,1.8,0.075,-3.298095703125,28,1,True,full,12.966694141414143,32.04455353535356,100,coarse,500,0.07287728984738763,9
0.07912,1.8,0.075,-3.298095703125,28,0,True,full,9.577324040404044,24.01297777777778,100,coarse,500,0.07887173552849544,10
0.0797,1.8,0.075,-3.298095703125,28,1,True,full,9.263805252525252,23.058060606060593,100,coarse,500,0.07887173552849544,10
0.07476,1.8,0.075,-3.298095703125,28,0,True,full,11.149897373737373,28.205604040404072,100,coarse,500,0.07347291193144523,11
0.07397999999999999,1.8,0.075,-3.298095703125,28,1,True,full,11.005241212121213,28.239547474747454,100,coarse,500,0.07347291193144523,11
0.08066000000000001,1.8,0.075,-3.298095703125,28,0,True,full,11.106054747474742,28.274464646464626,100,coarse,500,0.08025192646110091,12
0.07833999999999999,1.8,0.075,-3.298095703125,28,1,True,full,11.105321212121218,27.726121212121235,100,coarse,500,0.08025192646110091,12
0.07508,1.8,0.075,-3.298095703125,28,0,True,full,9.868899393939383,25.10894141414142,100,coarse,500,0.07446829523184226,13
0.0754,1.8,0.075,-3.298095703125,28,1,True,full,10.389357777777775,26.926872727272723,100,coarse,500,0.07446829523184226,13
0.07776,1.8,0.075,-3.298095703125,28,0,True,full,11.22953494949496,28.443014141414142,100,coarse,500,0.07839411493497975,14
0.08018,1.8,0.075,-3.298095703125,28,1,True,full,10.562847676767678,26.418307070707055,100,coarse,500,0.07839411493497975,14
0.07592,1.8,0.075,-3.298095703125,28,0,True,full,9.87998565656565,25.211438383838395,100,coarse,500,0.07578882818640859,15
0.0745,1.8,0.075,-3.298095703125,28,1,True,full,9.760269090909087,23.71661818181818,100,coarse,500,0.07578882818640859,15
0.07194,1.8,0.075,-3.298095703125,28,0,True,full,10.060376767676763,25.592121212121217,100,coarse,500,0.07022208591578051,16
0.0694,1.8,0.075,-3.298095703125,28,1,True,full,10.443446464646462,26.568965656565652,100,coarse,500,0.07022208591578051,16
0.07397999999999999,1.8,0.075,-3.298095703125,28,0,True,full,10.038864040404038,25.895781818181803,100,coarse,500,0.07478347220621004,17
0.07364,1.8,0.075,-3.298095703125,28,1,True,full,9.611391717171717,23.823385858585862,100,coarse,500,0.07478347220621004,17
0.07836,1.8,0.075,-3.298095703125,28,0,True,full,9.722977979797982,25.166399999999996,100,coarse,500,0.07892733785765414,18
0.0775,1.8,0.075,-3.298095703125,28,1,True,full,10.11877757575757,26.28157575757574,100,coarse,500,0.07892733785765414,18
0.06782,1.8,0.075,-3.298095703125,28,0,True,full,10.72756303030303,26.6424686868687,100,coarse,500,0.06980870245927896,19
0.07014000000000001,1.8,0.075,-3.298095703125,28,1,True,full,11.0192006060606,27.548997979797978,100,coarse,500,0.06980870245927896,19
0.11022,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,11.904543030303039,30.743636363636394,100,coarse,500,0.10954216935434648,0
0.1094,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,12.871760808080804,33.111026262626254,100,coarse,500,0.10954216935434648,0
0.12301999999999999,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,11.309987474747471,28.035745454545474,100,coarse,500,0.12550730509748131,1
0.12586,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,10.676115757575765,26.883870707070727,100,coarse,500,0.12550730509748131,1
0.10966,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.788190101010104,25.188060606060592,100,coarse,500,0.10848353358067847,2
0.10764,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,9.489410505050508,24.51155959595959,100,coarse,500,0.10848353358067847,2
0.11682000000000001,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,10.168608282828295,26.28286868686868,100,coarse,500,0.11584855155392808,3
0.1149,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,10.432034747474741,28.668933333333335,100,coarse,500,0.11584855155392808,3
0.11816,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,10.34580727272728,26.283313131313154,100,coarse,500,0.11800891609811683,4
0.11734,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,10.315604848484844,26.06136565656564,100,coarse,500,0.11800891609811683,4
0.10061999999999999,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,10.522801414141417,27.082977777777792,100,coarse,500,0.10007795448168079,5
0.10106,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,10.377252525252532,25.864072727272713,100,coarse,500,0.10007795448168079,5
0.12718,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,10.047354141414147,24.9866181818182,100,coarse,500,0.12762334425273955,6
0.12782,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,10.651954747474738,25.76008080808077,100,coarse,500,0.12762334425273955,6
0.1105,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,10.446170505050507,27.19614949494949,100,coarse,500,0.11141194299697857,7
0.1092,2.5,0.11249999999999999,-3.1815948486328125,36,1,True,full,10.358294949494953,27.096917171717184,100,coarse,500,0.11141194299697857,7
0.10672000000000001,2.5,0.11249999999999999,-3.1815948486328125,36,0,True,full,9.981598787878797,25.84898181818183,100,coarse,500,0.10819860673110654,8
