source,version,generation_slot,completion_slot,delay,completed
9,4,30,131,101,True
12,6,30,131,101,True
13,9,30,131,101,True
14,9,30,131,101,True
16,8,30,131,101,True
17,8,30,131,101,True
20,3,30,105,75,True
29,6,30,131,101,True
30,9,30,131,101,True
32,8,30,131,101,True
37,8,30,131,101,True
45,5,30,131,101,True
55,5,30,147,117,True
65,8,30,123,93,True
71,6,30,147,117,True
75,7,30,123,93,True
80,12,30,147,117,True
88,9,30,123,93,True
90,8,30,147,117,True
91,8,30,123,93,True
92,7,30,147,117,True
93,7,30,147,117,True
0,7,31,131,100,True
2,3,31,131,100,True
3,7,31,131,100,True
7,8,31,131,100,True
13,10,31,131,100,True
21,10,31,131,100,True
23,3,31,131,100,True
24,9,31,131,100,True
42,5,31,131,100,True
44,8,31,131,100,True
45,6,31,131,100,True
50,10,31,123,92,True
52,9,31,147,116,True
61,6,31,123,92,True
63,9,31,147,116,True
66,2,31,147,116,True
67,9,31,147,116,True
68,9,31,147,116,True
71,7,31,147,116,True
75,8,31,123,92,True
77,4,31,147,116,True
80,13,31,147,116,True
83,5,31,147,116,True
93,8,31,147,116,True
94,6,31,147,116,True
4,7,32,131,99,True
8,7,32,131,99,True
13,11,32,131,99,True
16,9,32,131,99,True
18,5,32,131,99,True
20,4,32,131,99,True
22,7,32,131,99,True
46,4,32,131,99,True
47,5,32,131,99,True
48,10,32,131,99,True
50,11,32,123,91,True
54,8,32,147,115,True
71,8,32,147,115,True
73,6,32,123,91,True
75,9,32,123,91,True
80,14,32,147,115,True
83,6,32,147,115,True
86,6,32,123,91,True
2,4,33,131,98,True
12,7,33,131,98,True
13,12,33,131,98,True
16,10,33,131,98,True
19,4,33,131,98,True
23,4,33,131,98,True
24,10,33,131,98,True
28,9,33,131,98,True
30,10,33,131,98,True
34,4,33,131,98,True
37,9,33,131,98,True
39,4,33,131,98,True
42,6,33,131,98,True
48,11,33,131,98,True
58,8,33,147,114,True
65,9,33,123,90,True
67,10,33,147,114,True
68,10,33,147,114,True
76,7,33,123,90,True
82,7,33,147,114,True
92,8,33,147,114,True
93,9,33,147,114,True
97,7,33,147,114,True
1,7,34,131,97,True
7,9,34,131,97,True
21,11,34,131,97,True
26,3,34,131,97,True
34,5,34,131,97,True
44,9,34,131,97,True
50,12,34,123,89,True
53,5,34,147,113,True
58,9,34,147,113,True
59,6,34,123,89,True
64,4,34,123,89,True
70,5,34,123,89,True
71,9,34,147,113,True
77,5,34,147,113,True
78,8,34,,,False
79,6,34,123,89,True
86,7,34,123,89,True
88,10,34,147,113,True
90,9,34,147,113,True
2,5,35,131,96,True
14,10,35,131,96,True
15,4,35,131,96,True
17,9,35,131,96,True
19,5,35,131,96,True
22,8,35,131,96,True
23,5,35,131,96,True
40,13,35,131,96,True
43,6,35,131,96,True
48,12,35,131,96,True
54,9,35,147,112,True
55,6,35,147,112,True
63,10,35,147,112,True
64,5,35,123,88,True
73,7,35,123,88,True
78,9,35,,,False
79,7,35,123,88,True
88,11,35,147,112,True
93,10,35,147,112,True
96,4,35,147,112,True
98,6,35,123,88,True
9,5,36,131,95,True
14,11,36,131,95,True
15,5,36,131,95,True
17,10,36,131,95,True
18,6,36,131,95,True
25,7,36,131,95,True
26,4,36,131,95,True
28,10,36,131,95,True
29,7,36,131,95,True
39,5,36,131,95,True
42,7,36,131,95,True
48,13,36,131,95,True
51,2,36,147,111,True
53,6,36,147,111,True
54,10,36,147,111,True
57,4,36,123,87,True
78,10,36,,,False
81,6,36,147,111,True
86,8,36,123,87,True
87,8,36,147,111,True
88,12,36,147,111,True
91,9,36,147,111,True
94,7,36,147,111,True
97,8,36,147,111,True
8,8,37,131,94,True
14,12,37,131,94,True
15,6,37,131,94,True
16,11,37,131,94,True
18,7,37,131,94,True
27,8,37,131,94,True
30,11,37,131,94,True
31,3,37,131,94,True
34,6,37,131,94,True
36,8,37,131,94,True
49,6,37,131,94,True
53,7,37,147,110,True
55,7,37,147,110,True
61,7,37,123,86,True
63,11,37,147,110,True
78,11,37,,,False
82,8,37,147,110,True
86,9,37,123,86,True
93,11,37,147,110,True
2,6,38,131,93,True
3,8,38,131,93,True
4,8,38,131,93,True
16,12,38,131,93,True
34,7,38,131,93,True
45,7,38,131,93,True
51,3,38,147,109,True
56,8,38,147,109,True
68,11,38,147,109,True
69,3,38,147,109,True
72,6,38,123,85,True
80,15,38,147,109,True
97,9,38,147,109,True
1,8,39,131,92,True
2,7,39,131,92,True
17,11,39,131,92,True
21,12,39,131,92,True
24,11,39,131,92,True
30,12,39,131,92,True
41,7,39,131,92,True
42,8,39,131,92,True
43,7,39,131,92,True
45,8,39,131,92,True
47,6,39,131,92,True
49,7,39,131,92,True
56,9,39,147,108,True
57,5,39,123,84,True
62,5,39,147,108,True
67,11,39,147,108,True
75,10,39,147,108,True
76,8,39,123,84,True
87,9,39,147,108,True
90,10,39,147,108,True
95,3,39,123,84,True
96,5,39,147,108,True
98,7,39,123,84,True
11,5,40,131,91,True
16,13,40,131,91,True
24,12,40,131,91,True
32,9,40,131,91,True
39,6,40,131,91,True
46,5,40,131,91,True
55,8,40,147,107,True
56,10,40,147,107,True
68,12,40,147,107,True
73,8,40,123,83,True
91,10,40,147,107,True
94,8,40,147,107,True
1,9,41,131,90,True
2,8,41,131,90,True
4,9,41,131,90,True
7,10,41,131,90,True
16,14,41,131,90,True
30,13,41,131,90,True
35,5,41,131,90,True
37,10,41,131,90,True
45,9,41,131,90,True
46,6,41,131,90,True
49,8,41,131,90,True
53,8,41,147,106,True
55,9,41,147,106,True
56,11,41,147,106,True
58,10,41,147,106,True
63,12,41,147,106,True
68,13,41,147,106,True
70,6,41,123,82,True
75,11,41,147,106,True
79,8,41,123,82,True
87,10,41,147,106,True
90,11,41,147,106,True
93,12,41,147,106,True
95,4,41,123,82,True
98,8,41,123,82,True
1,10,42,131,89,True
17,12,42,131,89,True
21,13,42,131,89,True
22,9,42,131,89,True
23,6,42,131,89,True
29,8,42,131,89,True
31,4,42,131,89,True
34,8,42,131,89,True
37,11,42,131,89,True
40,14,42,131,89,True
50,13,42,123,81,True
54,11,42,147,105,True
59,7,42,147,105,True
65,10,42,123,81,True
77,6,42,147,105,True
94,9,42,147,105,True
3,9,43,131,88,True
7,11,43,131,88,True
13,13,43,131,88,True
17,13,43,131,88,True
19,6,43,131,88,True
26,5,43,131,88,True
27,9,43,131,88,True
29,9,43,131,88,True
30,14,43,131,88,True
32,10,43,131,88,True
38,6,43,131,88,True
40,15,43,131,88,True
46,7,43,131,88,True
49,9,43,131,88,True
59,8,43,147,104,True
63,13,43,165,122,True
64,6,43,123,80,True
72,7,43,123,80,True
74,3,43,147,104,True
76,9,43,123,80,True
84,5,43,147,104,True
88,13,43,147,104,True
94,10,43,147,104,True
99,4,43,147,104,True
2,9,44,131,87,True
11,6,44,131,87,True
13,14,44,131,87,True
14,13,44,131,87,True
15,7,44,131,87,True
19,7,44,131,87,True
23,7,44,131,87,True
27,10,44,131,87,True
36,9,44,131,87,True
37,12,44,131,87,True
38,7,44,131,87,True
40,16,44,131,87,True
43,8,44,131,87,True
48,14,44,131,87,True
54,12,44,147,103,True
61,8,44,123,79,True
66,3,44,147,103,True
70,7,44,123,79,True
72,8,44,123,79,True
74,4,44,147,103,True
75,12,44,147,103,True
76,10,44,123,79,True
79,9,44,123,79,True
87,11,44,147,103,True
1,11,45,131,86,True
7,12,45,131,86,True
9,6,45,204,159,True
12,8,45,131,86,True
30,15,45,131,86,True
33,10,45,131,86,True
42,9,45,131,86,True
44,10,45,204,159,True
45,10,45,131,86,True
46,8,45,131,86,True
54,13,45,147,102,True
56,12,45,147,102,True
58,11,45,147,102,True
65,11,45,123,78,True
66,4,45,147,102,True
72,9,45,123,78,True
74,5,45,147,102,True
84,6,45,147,102,True
92,9,45,147,102,True
98,9,45,123,78,True
5,5,46,131,85,True
9,7,46,204,158,True
20,5,46,131,85,True
21,14,46,131,85,True
29,10,46,131,85,True
39,7,46,131,85,True
41,8,46,131,85,True
44,11,46,204,158,True
45,11,46,131,85,True
46,9,46,131,85,True
48,15,46,131,85,True
49,10,46,131,85,True
50,14,46,123,77,True
51,4,46,147,101,True
70,8,46,123,77,True
76,11,46,147,101,True
80,16,46,147,101,True
92,10,46,147,101,True
94,11,46,147,101,True
2,10,47,131,84,True
4,10,47,131,84,True
8,9,47,131,84,True
22,10,47,131,84,True
23,8,47,131,84,True
26,6,47,204,157,True
27,11,47,131,84,True
32,11,47,131,84,True
33,11,47,131,84,True
36,10,47,131,84,True
40,17,47,131,84,True
44,12,47,204,157,True
54,14,47,147,100,True
58,12,47,147,100,True
64,7,47,123,76,True
65,12,47,123,76,True
66,5,47,147,100,True
68,14,47,147,100,True
69,4,47,147,100,True
70,9,47,123,76,True
73,9,47,123,76,True
99,5,47,147,100,True
0,8,48,131,83,True
1,12,48,131,83,True
4,11,48,131,83,True
6,6,48,131,83,True
7,13,48,131,83,True
10,5,48,131,83,True
21,15,48,131,83,True
23,9,48,131,83,True
25,8,48,131,83,True
29,11,48,131,83,True
35,6,48,131,83,True
37,13,48,131,83,True
39,8,48,131,83,True
40,18,48,131,83,True
41,9,48,131,83,True
48,16,48,131,83,True
53,9,48,147,99,True
55,10,48,147,99,True
58,13,48,147,99,True
72,10,48,123,75,True
73,10,48,123,75,True
88,14,48,147,99,True
89,7,48,147,99,True
1,13,49,131,82,True
10,6,49,131,82,True
11,7,49,131,82,True
15,8,49,131,82,True
25,9,49,131,82,True
30,16,49,131,82,True
45,12,49,131,82,True
48,17,49,131,82,True
53,10,49,147,98,True
57,6,49,147,98,True
62,6,49,147,98,True
63,14,49,165,116,True
69,5,49,147,98,True
75,13,49,147,98,True
76,12,49,147,98,True
77,7,49,147,98,True
90,12,49,147,98,True
91,11,49,147,98,True
99,6,49,147,98,True
1,14,50,131,81,True
6,7,50,131,81,True
8,10,50,131,81,True
14,14,50,131,81,True
17,14,50,131,81,True
18,8,50,131,81,True
23,10,50,131,81,True
25,10,50,131,81,True
28,11,50,131,81,True
37,14,50,131,81,True
38,8,50,131,81,True
50,15,50,147,97,True
51,5,50,147,97,True
56,13,50,147,97,True
59,9,50,147,97,True
60,7,50,147,97,True
64,8,50,123,73,True
79,10,50,123,73,True
87,12,50,147,97,True
89,8,50,147,97,True
93,13,50,147,97,True
2,11,51,131,80,True
11,8,51,131,80,True
12,9,51,131,80,True
15,9,51,131,80,True
19,8,51,131,80,True
21,16,51,131,80,True
22,11,51,131,80,True
35,7,51,131,80,True
41,10,51,131,80,True
43,9,51,131,80,True
46,10,51,131,80,True
52,10,51,147,96,True
56,14,51,147,96,True
60,8,51,147,96,True
65,13,51,147,96,True
71,10,51,147,96,True
82,9,51,147,96,True
83,7,51,147,96,True
85,6,51,147,96,True
86,10,51,123,72,True
88,15,51,147,96,True
90,13,51,147,96,True
91,12,51,147,96,True
98,10,51,147,96,True
99,7,51,147,96,True
26,7,52,204,152,True
30,17,52,131,79,True
