source,version,generation_slot,completion_slot,delay,completed
6,11,190,257,67,True
14,11,190,257,67,True
28,10,190,276,86,True
32,7,190,257,67,True
36,5,190,257,67,True
55,9,190,275,85,True
11,12,191,257,66,True
17,11,191,276,85,True
42,11,191,275,84,True
66,10,191,239,48,True
4,13,192,257,65,True
7,8,192,257,65,True
16,8,192,257,65,True
18,8,192,257,65,True
20,10,192,257,65,True
31,10,192,276,84,True
34,7,192,257,65,True
54,10,192,239,47,True
57,11,192,315,123,True
8,17,193,257,64,True
15,9,193,257,64,True
39,17,193,257,64,True
41,11,193,315,122,True
67,9,193,239,46,True
5,8,194,257,63,True
71,5,194,239,45,True
42,12,195,275,80,True
2,6,196,276,80,True
18,9,196,257,61,True
36,6,196,257,61,True
71,6,196,275,79,True
10,10,197,276,79,True
23,10,197,276,79,True
39,18,197,257,60,True
66,11,197,239,42,True
68,13,197,239,42,True
11,13,198,257,59,True
14,12,198,276,78,True
16,9,198,276,78,True
19,10,198,276,78,True
34,8,198,257,59,True
64,8,198,275,77,True
74,6,198,239,41,True
19,11,199,276,77,True
36,7,199,257,58,True
38,11,199,257,58,True
45,12,199,275,76,True
49,9,199,315,116,True
6,12,200,257,57,True
28,11,200,276,76,True
44,19,200,275,75,True
62,8,200,275,75,True
67,10,200,315,115,True
68,14,200,239,39,True
13,8,201,257,56,True
61,4,201,275,74,True
63,7,201,275,74,True
71,7,201,275,74,True
7,9,202,276,74,True
24,14,202,276,74,True
33,10,202,292,90,True
62,9,202,275,73,True
64,9,202,275,73,True
75,11,202,239,37,True
6,13,203,257,54,True
56,9,203,275,72,True
10,11,204,276,72,True
12,5,204,276,72,True
14,13,204,276,72,True
25,9,204,257,53,True
61,5,204,315,111,True
65,11,204,275,71,True
76,13,205,275,70,True
79,9,205,315,110,True
31,11,206,276,70,True
49,10,206,315,109,True
28,12,207,276,69,True
76,14,207,275,68,True
0,10,208,276,68,True
23,11,208,276,68,True
33,11,208,292,84,True
54,11,208,275,67,True
69,18,208,315,107,True
76,15,208,275,67,True
34,9,209,257,48,True
37,13,209,292,83,True
48,11,209,275,66,True
10,12,210,276,66,True
22,10,210,292,82,True
58,6,210,275,65,True
60,9,210,275,65,True
11,14,211,276,65,True
12,6,211,276,65,True
15,10,211,292,81,True
49,11,211,315,104,True
1,7,212,300,88,True
19,12,212,276,64,True
28,13,212,276,64,True
10,13,213,276,63,True
53,6,213,275,62,True
10,14,214,276,62,True
32,8,214,276,62,True
37,14,214,292,78,True
47,11,214,275,61,True
17,12,215,292,77,True
43,7,215,275,60,True
52,13,215,315,100,True
59,10,215,275,60,True
70,13,215,275,60,True
77,13,215,315,100,True
78,7,215,315,100,True
10,15,216,276,60,True
51,13,216,275,59,True
27,7,217,300,83,True
56,10,217,315,98,True
61,6,217,315,98,True
69,19,217,315,98,True
71,8,217,315,98,True
75,12,217,275,58,True
12,7,218,292,74,True
19,13,218,276,58,True
45,13,218,275,57,True
58,7,218,315,97,True
41,12,219,315,96,True
44,20,219,315,96,True
64,10,219,275,56,True
45,14,220,275,55,True
51,14,220,275,55,True
79,10,220,315,95,True
17,13,221,292,71,True
27,8,221,300,79,True
30,8,221,300,79,True
43,8,221,275,54,True
63,8,221,315,94,True
71,9,221,315,94,True
61,7,222,315,93,True
69,20,222,315,93,True
58,8,223,315,92,True
12,8,225,292,67,True
25,10,225,292,67,True
44,21,225,315,90,True
50,14,225,315,90,True
15,11,226,292,66,True
16,10,226,292,66,True
17,14,226,300,74,True
36,8,226,276,50,True
43,9,226,275,49,True
69,21,226,315,89,True
78,8,226,315,89,True
42,13,227,315,88,True
58,9,227,315,88,True
70,14,227,275,48,True
71,10,227,315,88,True
13,9,228,292,64,True
25,11,228,292,64,True
39,19,228,292,64,True
46,11,228,315,87,True
52,14,228,315,87,True
70,15,228,275,47,True
77,14,228,315,87,True
15,12,229,292,63,True
16,11,229,300,71,True
36,9,229,300,71,True
62,10,229,315,86,True
69,22,229,315,86,True
10,16,230,276,46,True
17,15,230,300,70,True
34,10,230,300,70,True
60,10,230,315,85,True
66,12,230,327,97,True
67,11,230,315,85,True
45,15,231,315,84,True
46,12,231,315,84,True
79,11,231,315,84,True
2,7,232,300,68,True
33,12,232,292,60,True
53,7,232,315,83,True
8,18,233,292,59,True
14,14,233,388,155,True
27,9,233,388,155,True
29,12,233,292,59,True
45,16,233,315,82,True
53,8,233,315,82,True
76,16,233,315,82,True
8,19,234,292,58,True
10,17,234,292,58,True
52,15,234,315,81,True
1,8,235,300,65,True
13,10,235,388,153,True
47,12,235,315,80,True
67,12,235,315,80,True
35,10,236,300,64,True
38,12,236,292,56,True
54,12,236,315,79,True
66,13,236,327,91,True
7,10,237,300,63,True
61,8,237,315,78,True
66,14,237,327,90,True
68,15,237,315,78,True
74,7,237,276,39,True
64,11,238,327,89,True
12,9,239,292,53,True
24,15,239,388,149,True
31,12,239,300,61,True
35,11,239,300,61,True
65,12,239,315,76,True
24,16,240,388,148,True
30,9,240,388,148,True
56,11,240,327,87,True
70,16,240,315,75,True
4,14,241,300,59,True
5,9,241,300,59,True
12,10,241,292,51,True
18,10,241,300,59,True
24,17,241,388,147,True
34,11,241,300,59,True
71,11,241,327,86,True
12,11,242,292,50,True
33,13,242,292,50,True
38,13,242,292,50,True
48,12,242,315,73,True
57,12,242,315,73,True
6,14,243,388,145,True
14,15,243,388,145,True
25,12,243,300,57,True
65,13,243,315,72,True
79,12,243,327,84,True
10,18,244,292,48,True
18,11,244,388,144,True
58,10,244,315,71,True
61,9,244,315,71,True
62,11,244,315,71,True
72,9,244,315,71,True
6,15,245,388,143,True
33,14,245,292,47,True
36,10,245,300,55,True
65,14,245,315,70,True
69,23,245,315,70,True
73,12,245,315,70,True
75,13,245,315,70,True
7,11,246,388,142,True
22,11,246,300,54,True
37,15,246,388,142,True
25,13,247,300,53,True
42,14,247,315,68,True
0,11,248,300,52,True
1,9,248,388,140,True
23,12,248,300,52,True
45,17,248,315,67,True
49,12,248,327,79,True
76,17,248,315,67,True
46,13,249,327,78,True
47,13,249,315,66,True
64,12,249,327,78,True
65,15,249,315,66,True
76,18,249,327,78,True
26,9,250,315,65,True
34,12,250,300,50,True
47,14,250,315,65,True
50,15,250,327,77,True
53,9,250,315,65,True
61,10,250,315,65,True
78,9,250,359,109,True
32,9,251,388,137,True
58,11,251,327,76,True
28,14,252,388,136,True
33,15,252,315,63,True
56,12,252,327,75,True
68,16,252,315,63,True
75,14,252,315,63,True
13,11,253,388,135,True
17,16,253,300,47,True
51,15,253,315,62,True
39,20,254,388,134,True
69,24,254,359,105,True
0,12,255,300,45,True
2,8,255,388,133,True
20,11,255,300,45,True
49,13,255,327,72,True
17,17,256,388,132,True
21,7,256,315,59,True
41,13,256,327,71,True
52,16,256,327,71,True
77,15,256,327,71,True
16,12,257,388,131,True
30,10,257,388,131,True
31,13,257,388,131,True
50,16,257,327,70,True
65,16,257,315,58,True
7,12,258,388,130,True
14,16,258,388,130,True
50,17,258,365,107,True
57,13,258,327,69,True
60,11,258,327,69,True
19,14,259,388,129,True
55,10,259,327,68,True
75,15,259,315,56,True
13,12,260,388,128,True
16,13,260,388,128,True
22,12,260,388,128,True
25,14,260,300,40,True
47,15,260,327,67,True
49,14,260,327,67,True
75,16,260,315,55,True
1,10,261,388,127,True
47,16,261,327,66,True
55,11,261,327,66,True
60,12,261,327,66,True
68,17,261,315,54,True
9,13,262,388,126,True
12,12,262,388,126,True
14,17,262,388,126,True
26,10,262,315,53,True
38,14,262,300,38,True
14,18,263,388,125,True
27,10,263,388,125,True
45,18,263,327,64,True
50,18,263,365,102,True
65,17,263,315,52,True
47,17,264,327,63,True
53,10,264,315,51,True
7,13,265,388,123,True
11,15,265,388,123,True
32,10,265,388,123,True
34,13,265,388,123,True
35,12,265,388,123,True
39,21,265,388,123,True
57,14,265,327,62,True
6,16,266,388,122,True
38,15,266,315,49,True
56,13,266,327,61,True
65,18,266,327,61,True
77,16,266,327,61,True
2,9,267,388,121,True
11,16,267,388,121,True
26,11,267,315,48,True
10,19,268,315,47,True
64,13,268,365,97,True
74,8,268,327,59,True
18,12,269,388,119,True
37,16,269,388,119,True
47,18,269,365,96,True
51,16,269,359,90,True
72,10,269,341,72,True
16,14,270,388,118,True
68,18,271,327,56,True
74,9,271,327,56,True
7,14,272,388,116,True
37,17,272,388,116,True
51,17,272,359,87,True
56,14,272,359,87,True
62,12,272,359,87,True
1,11,273,388,115,True
32,11,273,388,115,True
52,17,273,359,86,True
76,19,273,365,92,True
3,10,274,388,114,True
13,13,274,388,114,True
29,13,274,388,114,True
50,19,274,365,91,True
79,13,274,359,85,True
3,11,275,388,113,True
27,11,275,388,113,True
31,14,275,388,113,True
44,22,275,327,52,True
57,15,275,359,84,True
8,20,276,388,112,True
22,13,276,388,112,True
26,12,276,315,39,True
36,11,276,388,112,True
75,17,276,327,51,True
2,10,277,388,111,True
16,15,277,388,111,True
23,13,277,388,111,True
26,13,277,315,38,True
32,12,277,388,111,True
34,14,277,388,111,True
54,13,277,359,82,True
69,25,277,359,82,True
71,12,277,359,82,True
77,17,277,359,82,True
11,17,278,388,110,True
34,15,278,388,110,True
41,14,278,341,63,True
44,23,278,365,87,True
55,12,278,359,81,True
70,17,278,341,63,True
5,10,279,388,109,True
16,16,279,388,109,True
27,12,279,388,109,True
41,15,279,341,62,True
43,10,279,365,86,True
49,15,279,365,86,True
16,17,280,388,108,True
34,16,280,388,108,True
50,20,280,365,85,True
65,19,280,359,79,True
72,11,280,341,61,True
38,16,281,388,107,True
45,19,281,341,60,True
53,11,281,365,84,True
63,9,281,341,60,True
25,15,282,388,106,True
33,16,282,388,106,True
38,17,282,388,106,True
64,14,282,365,83,True
65,20,282,359,77,True
25,16,283,388,105,True
34,17,283,388,105,True
63,10,283,365,82,True
79,14,283,359,76,True
11,18,284,388,104,True
36,12,284,388,104,True
39,22,284,388,104,True
70,18,284,341,57,True
71,13,284,359,75,True
75,18,284,341,57,True
17,18,285,388,103,True
19,15,285,388,103,True
64,15,285,365,80,True
7,15,286,388,102,True
31,15,286,388,102,True
37,18,286,388,102,True
43,11,286,365,79,True
58,12,286,359,73,True
7,16,287,388,101,True
17,19,287,388,101,True
20,12,287,388,101,True
34,18,287,388,101,True
3,12,288,388,100,True
8,21,288,388,100,True
53,12,288,365,77,True
67,13,288,359,71,True
68,19,288,341,53,True
18,13,289,388,99,True
21,8,289,388,99,True
49,16,289,365,76,True
50,21,289,365,76,True
59,11,289,359,70,True
9,14,290,388,98,True
23,14,290,388,98,True
28,15,290,388,98,True
29,14,290,388,98,True
63,11,290,365,75,True
1,12,291,388,97,True
