episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
143,7.299085337109863,0.0908249999769032,0.09096621866839003,0.15,-0.05903378133160997,-0.3935585159734988,-0.3935585159734988,0.0903778076171875,0.0,0.0,False,-7.495117188227596e-06,89.40489959716797,0.2958964407444,7.768798241158947e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.571386337280273,0.0,0.0,0.0,0.0017410314176231623,0.0,0.0,100,0.2,0.21,0.0,970,1.2475175857543945,1.5000001192092896,0.15503662824630737,0.05040686950087547,0.0881408154964447,0.30226194858551025,-0.6208913326263428,0.044432733207941055,-0.6842548847198486,-0.211369127035141,0.0903778076171875,0.03148747608065605,0.9898863079234956,0.0903778076171875,0.03148747608065605,0.04721227288246155,0.053159433603286746,0.08768635988235474,0.13776960372924804,0.24777555465698242,0.0313306599855423,0.03148747608065605,0.03127524256706238
144,6.87069721378386,0.09024999969173222,0.09060810918006112,0.15,-0.05939189081993887,-0.3959459124031983,-0.3959459124031983,0.09216048568487167,0.0,0.0,False,-3.051757857974735e-06,84.13238525390625,0.3000151813030243,-1.144522593676811e-05,0.0,-4.882812376649781e-08,0.9999998807907104,6.744943618774414,0.0,0.0,0.0,0.0009534865384921432,0.0,0.0,100,0.2,0.2075,0.0,1018,1.2475175857543945,1.5000001192092896,0.15957659482955933,0.05210445448756218,0.0881408154964447,0.30226194858551025,-0.6359190940856934,0.043505795300006866,-0.697888195514679,-0.22989585995674133,0.09216048568487167,0.03293027728796005,0.9887480660406416,0.09216048568487167,0.03293027728796005,0.04625764489173889,0.05349480472505093,0.0897543877363205,0.13524926006793975,0.25521937012672424,0.032775990664958954,0.03293027728796005,0.03271764516830444
145,7.435578793883324,0.08302499996963889,0.08681655457485,0.15,-0.06318344542514999,-0.42122294141947053,-0.42122294141947053,0.08302341401576996,0.0,0.0,False,-3.7145997339393944e-05,85.73115539550781,0.2793981432914734,5.485230758495163e-06,0.0,0.0,0.9999997615814209,6.6490254402160645,0.0,0.0,0.0,0.006708454806357622,0.0,0.0,100,0.2,0.1925,0.0,986,1.2475175857543945,1.5000001192092896,0.14574560523033142,0.04401794821023941,0.0881408154964447,0.30226194858551025,-0.6406800150871277,0.04585643485188484,-0.7089819312095642,-0.20888549089431763,0.08302341401576996,0.027571141719818115,0.9864847787825393,0.08302341401576996,0.027571141719818115,0.04619672894477844,0.05624773502349854,0.07822166383266449,0.1166589468717575,0.2538953125476837,0.027409637346863747,0.027571141719818115,0.02734556421637535
146,6.9380257576704025,0.09782499980181456,0.09232077718833229,0.15,-0.05767922281166771,-0.38452812644257633,-0.38452812644257633,0.09800390899181366,0.0,0.0,False,-9.350585969514214e-06,82.51457214355469,0.30964866280555725,1.0838322850759141e-05,0.0,0.0,0.9999999403953552,6.719231128692627,0.0,0.0,0.0,0.0013281377032399178,0.0,0.0,100,0.2,0.2125,0.0,886,1.2475175857543945,1.5000001192092896,0.17249658703804016,0.060986872762441635,0.0881408154964447,0.30226194858551025,-0.6621850728988647,0.04683838039636612,-0.7301706075668335,-0.23430272936820984,0.09800390899181366,0.037178635597229004,0.9899603585039147,0.09800390899181366,0.037178635597229004,0.045123010873794556,0.049230118095874784,0.09501032531261444,0.14166171848773954,0.2520406246185303,0.037013448774814606,0.037178635597229004,0.03695019334554672
147,7.37114670407027,0.08844999991822988,0.09038538855328108,0.15,-0.05961461144671891,-0.397430716482745,-0.397430716482745,0.08623931556940079,0.0,0.0,False,1.0400390237919055e-05,84.9543685913086,0.28700315952301025,1.4535127775161527e-05,0.0,0.0,1.0,6.580785751342773,0.0,0.0,0.0,0.0042385198175907135,0.0,0.0,100,0.2,0.205,0.0,954,1.2475175857543945,1.5000001192092896,0.15605607628822327,0.05069394037127495,0.0881408154964447,0.30226194858551025,-0.6825041174888611,0.04663838446140289,-0.7477266788482666,-0.2431897670030594,0.08623931556940079,0.03098512813448906,0.9893126014661657,0.08623931556940079,0.03098512813448906,0.044468313455581665,0.05423561334609985,0.08223189413547516,0.13007602095603943,0.25022292137145996,0.030825719237327576,0.03098512813448906,0.030761441215872765
148,7.444790886230766,0.08467500007711351,0.08753019431519729,0.15,-0.062469805684802704,-0.41646534346766184,-0.41646534346766184,0.08489342778921127,0.0,0.0,False,-1.4892577837599674e-06,85.3857421875,0.28572356700897217,-1.2180683484075416e-07,0.0,-2.4414061883248905e-08,0.9999998807907104,6.855034351348877,0.0,0.0,0.0,0.0014761285856366158,0.0,0.0,100,0.2,0.215,0.0,966,1.2475175857543945,1.5000001192092896,0.1549386829137802,0.04631674289703369,0.0881408154964447,0.30226194858551025,-0.6895634531974792,0.04620276764035225,-0.7575594782829285,-0.25326940417289734,0.08489342778921127,0.02804945409297943,0.9879496347961233,0.08489342778921127,0.02804945409297943,0.04390484094619751,0.05326993465423584,0.08074541389942169,0.11926250681281089,0.2516523003578186,0.027873177081346512,0.02804945409297943,0.027804231271147728
149,7.699820457361638,0.08842500001192093,0.0879775971635591,0.15,-0.06202240283644089,-0.4134826580107621,-0.4134826580107621,0.08981750160455704,0.0,0.0,False,-3.405761617614189e-06,88.65111541748047,0.2943151891231537,4.899221039522672e-06,0.0,-7.324219097881723e-08,0.9999997615814209,6.670328140258789,0.0,0.0,0.0,0.00326357944868505,0.0,0.0,100,0.2,0.2025,0.0,938,1.2475175857543945,1.5000001192092896,0.1624707579612732,0.06249719858169556,0.0881408154964447,0.30226194858551025,-0.6893499493598938,0.04855400323867798,-0.7595831751823425,-0.2454870343208313,0.08981750160455704,0.03773166611790657,0.9897329455104396,0.08981750160455704,0.03773166611790657,0.04364621639251709,0.04882217645645142,0.08054973185062408,0.13982921838760376,0.24969500303268433,0.037584200501441956,0.03773166611790657,0.03751746565103531
150,7.903536368235946,0.08545000003650785,0.08671379860003348,0.15,-0.06328620139996652,-0.4219079812059114,-0.4219079812059114,0.08428727835416794,0.0,0.0,False,-1.098632793627985e-07,87.15906524658203,0.2848072648048401,-2.037066906268592e-07,0.0,0.0,0.9999998807907104,6.7569427490234375,0.0,0.0,0.0,0.003412171732634306,0.0,0.0,100,0.2,0.1875,0.0,980,1.2475175857543945,1.5000001192092896,0.15341497957706451,0.044554322957992554,0.0881408154964447,0.30226194858551025,-0.6843035221099854,0.04812920466065407,-0.7571761012077332,-0.23591755330562592,0.08428727835416794,0.026560181751847267,0.9900289657969921,0.08428727835416794,0.026560181751847267,0.04419583082199097,0.05317804515361786,0.08072929084300995,0.11926979422569267,0.24979335069656372,0.02638978883624077,0.026560181751847267,0.02630418911576271
151,7.991418443880975,0.08084999994840474,0.08378189927421911,0.15,-0.06621810072578088,-0.4414539754082742,-0.4414539754082742,0.08071687072515488,0.0,0.0,False,1.2084960872016381e-06,94.75891876220703,0.27734464406967163,1.8708689140112256e-06,0.0,0.0,0.9999998211860657,6.765425205230713,0.0,0.0,0.0,0.00140297319740057,0.0,0.0,100,0.2,0.1525,0.0,946,1.2475175857543945,1.5000001192092896,0.14765873551368713,0.03498299792408943,0.0881408154964447,0.22345566749572754,-0.6837012767791748,0.0482223704457283,-0.7575516104698181,-0.23745125532150269,0.08071687072515488,0.02050560899078846,0.9933247851942065,0.08071687072515488,0.02050560899078846,0.044378072023391724,0.054990100860595706,0.07778927683830261,0.11571545898914336,0.17755958437919617,0.020314617082476616,0.02050560899078846,0.020207464694976807
152,7.178046967796981,0.0857499998435378,0.08476594955887845,0.15,-0.06523405044112154,-0.4348936406145676,-0.4348936406145676,0.08640294522047043,0.0,0.0,False,-2.868652245524572e-06,86.44711303710938,0.2914513945579529,1.680619789112825e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.953798294067383,0.0,0.0,0.0,0.0019211657345294952,0.0,0.0,100,0.2,0.155,0.0,1082,1.2475175857543945,1.5000001192092896,0.15828745067119598,0.03808581456542015,0.0881408154964447,0.24641963839530945,-0.6922619938850403,0.04729751870036125,-0.760215699672699,-0.25574061274528503,0.08640294522047043,0.022327573969960213,0.9949893485350314,0.08640294522047043,0.022327573969960213,0.044595152139663696,0.057417618483304976,0.08397626876831055,0.11321869194507599,0.19322100281715393,0.022118451073765755,0.022327573969960213,0.022016387432813644
153,7.445807092264294,0.0896499999333173,0.08720797474609787,0.15,-0.06279202525390212,-0.41861347378511593,-0.41861347378511593,0.08538403362035751,0.0,0.0,False,-3.588867230064352e-06,88.9662094116211,0.2876231074333191,-2.0522988052107394e-05,0.0,0.0,0.9999998211860657,6.718204021453857,0.0,0.0,0.0,0.0010446886299178004,0.0,0.0,100,0.2,0.2175,0.0,946,1.2475175857543945,1.5000001192092896,0.15513408184051514,0.04805561527609825,0.0881408154964447,0.30226194858551025,-0.6857873797416687,0.04589330032467842,-0.7514920830726624,-0.24592553079128265,0.08538403362035751,0.029679302126169205,0.9864868169385713,0.08538403362035751,0.029679302126169205,0.04440706968307495,0.05713422894477844,0.08023452758789062,0.11164346635341645,0.25181466341018677,0.02952445112168789,0.029679302126169205,0.02945283055305481
154,7.061975757218898,0.09539999993052334,0.0913039873383106,0.15,-0.05869601266168939,-0.3913067249908143,-0.3913067249908143,0.09629080444574356,0.0,0.0,False,-9.338378731627017e-06,88.03160095214844,0.3119126558303833,1.0630526048771571e-05,0.0,0.0,0.9999999403953552,6.742015361785889,0.0,0.0,0.0,0.0025133241433650255,0.0,0.0,100,0.2,0.205,0.0,1036,1.2475175857543945,1.5000001192092896,0.1721828430891037,0.055194903165102005,0.0881408154964447,0.30226194858551025,-0.6813904643058777,0.0464533232152462,-0.7471092343330383,-0.24601133167743683,0.09629080444574356,0.03497416153550148,0.9894730528649734,0.09629080444574356,0.03497416153550148,0.044821202754974365,0.06113499104976654,0.08960704505443573,0.17114740908145892,0.2521169185638428,0.03481930121779442,0.03497416153550148,0.03474099561572075
155,7.014627774581313,0.08779999988153576,0.08955199360992319,0.15,-0.0604480063900768,-0.4029866824013999,-0.4029866824013999,0.0867600366473198,0.0,0.0,False,5.737304604735982e-07,89.22087860107422,0.2912314236164093,-5.26543863088591e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.494766712188721,0.0,0.0,0.0,0.00036733431625179946,0.0,0.0,100,0.2,0.1875,0.0,1086,1.2475175857543945,1.5000001192092896,0.1552388072013855,0.04878896102309227,0.0881408154964447,0.30226194858551025,-0.6679651737213135,0.04875341057777405,-0.739328145980835,-0.2239668071269989,0.0867600366473198,0.029879413545131683,0.9871965203701629,0.0867600366473198,0.029879413545131683,0.04486069083213806,0.05236828327178955,0.0796973705291748,0.12208280637860296,0.25080353021621704,0.029730763286352158,0.029879413545131683,0.02965368516743183
156,6.522174496985972,0.09029999987687916,0.08992599674340118,0.15,-0.06007400325659881,-0.4004933283444369,-0.4004933283444369,0.08976529538631439,0.0,0.0,False,-1.3647460946231149e-05,87.14837646484375,0.2973513603210449,3.4190409223811002e-06,0.0,0.0,0.9999998807907104,6.708992004394531,0.0,0.0,0.0,0.006665470078587532,0.0,0.0,100,0.2,0.2125,0.0,1052,1.2475175857543945,1.5000001192092896,0.15909536182880402,0.04141874238848686,0.0881408154964447,0.30226194858551025,-0.6575475335121155,0.04726396128535271,-0.7256436347961426,-0.2228754311800003,0.08976529538631439,0.025476211681962013,0.9897492282581051,0.08976529538631439,0.025476211681962013,0.045440495014190674,0.06347762048244476,0.0842103511095047,0.12182991504669188,0.24687090516090393,0.025294337421655655,0.025476211681962013,0.02519570291042328
157,7.122014131210745,0.08642499992623925,0.08817549833482022,0.15,-0.061824501665179776,-0.4121633169569774,-0.4121633169569774,0.08855383098125458,0.0,0.0,False,-1.4782714970351662e-05,87.22791290283203,0.28914761543273926,-1.6762831364758313e-05,0.0,2.4414061883248905e-08,0.9999998211860657,6.523192882537842,0.0,0.0,0.0,0.0022149658761918545,0.0,0.0,100,0.2,0.2125,0.0,1002,1.2475175857543945,1.5000001192092896,0.15724866092205048,0.058470454066991806,0.0881408154964447,0.30226194858551025,-0.665394127368927,0.047907374799251556,-0.735774040222168,-0.24090707302093506,0.08855383098125458,0.03659558668732643,0.9887783151918881,0.08855383098125458,0.03659558668732643,0.04477185010910034,0.05213582515716553,0.07650457322597504,0.1422799468040466,0.25171852111816406,0.036468833684921265,0.03659558668732643,0.036398377269506454
158,7.289771968238056,0.08194999993313104,0.08506274913397563,0.15,-0.06493725086602437,-0.43291497691249736,-0.43291497691249736,0.08254492282867432,0.0,0.0,False,2.282714831380872e-06,86.76095581054688,0.2779252827167511,5.109671405989502e-07,0.0,0.0,0.9999999403953552,6.746763706207275,0.0,0.0,0.0,0.0010920972563326359,0.0,0.0,100,0.2,0.1725,0.0,1064,1.2475175857543945,1.5000001192092896,0.15062059462070465,0.04830402508378029,0.0881408154964447,0.30226194858551025,-0.6873036026954651,0.04510708898305893,-0.7536907196044922,-0.24742940068244934,0.08254492282867432,0.02884216420352459,0.9901485817876908,0.08254492282867432,0.02884216420352459,0.04398354887962341,0.05244467258453369,0.0762442797422409,0.1281997412443161,0.2398134171962738,0.02869636006653309,0.02884216420352459,0.028637845069169998
159,7.5724881451949475,0.0842249999800697,0.08464387455702266,0.15,-0.06535612544297734,-0.43570747390601733,-0.43570747390601733,0.08242302387952805,0.0,0.0,False,-5.737304604735982e-07,90.38668060302734,0.27784043550491333,1.1703307791322004e-05,0.0,4.882812376649781e-08,0.9999997615814209,6.641053676605225,0.0,0.0,0.0,0.000686665705870837,0.0,0.0,100,0.2,0.17,0.0,1016,1.2475175857543945,1.5000001192092896,0.15157100558280945,0.05064966902136803,0.0881408154964447,0.30226194858551025,-0.6967268586158752,0.046446893364191055,-0.7630202770233154,-0.25425899028778076,0.08242302387952805,0.02990066446363926,0.9902666457789553,0.08242302387952805,0.02990066446363926,0.04344424605369568,0.04717794954776764,0.07972049713134766,0.12291996479034423,0.24839293956756592,0.029754120856523514,0.02990066446363926,0.02970023825764656
160,7.8281603467464445,0.07969999994151294,0.0821719372492678,0.15,-0.0678280627507322,-0.4521870548590777,-0.4521870548590777,0.08338192850351334,0.0,0.0,False,-2.5512695174256805e-06,89.9385757446289,0.28100094199180603,-2.1102863684063777e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.7618207931518555,0.0,0.0,0.0,0.0007860827608965337,0.0,0.0,100,0.2,0.1925,0.0,1014,1.2475175857543945,1.5000001192092896,0.15432512760162354,0.04738202318549156,0.0881408154964447,0.30226194858551025,-0.7058155536651611,0.04422217607498169,-0.7659315466880798,-0.2650717496871948,0.08338192850351334,0.028450503945350647,0.9857684921954585,0.08338192850351334,0.028450503945350647,0.043336182832717896,0.04907149374485016,0.08066916465759277,0.1204687386751175,0.24188348650932312,0.028295552358031273,0.028450503945350647,0.0282399021089077
161,9.40702425789088,0.07472499989438802,0.07844846857182791,0.15,-0.07155153142817208,-0.4770101777204687,-0.4770101777204687,0.07517610490322113,0.0,0.0,False,-1.5380859395008883e-06,110.663330078125,0.26256394386291504,-2.300796268173144e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.744273662567139,0.0,0.0,0.0,0.0004390093090478331,0.0,0.0,100,0.2,0.14,0.0,1130,1.2475175857543945,1.5000001192092896,0.1415882557630539,0.03824916481971741,0.0881408154964447,0.22345566749572754,-0.7128762006759644,0.04604494944214821,-0.7771942615509033,-0.27323517203330994,0.07517610490322113,0.02169627510011196,0.9939427380614111,0.07517610490322113,0.02169627510011196,0.04305219650268555,0.04709159433841705,0.07077896595001221,0.10784325003623962,0.17301762104034424,0.0215214304625988,0.02169627510011196,0.021468667313456535
162,8.330840631723404,0.0806250001071021,0.07953673433946501,0.15,-0.07046326566053498,-0.4697550730865617,-0.4697550730865617,0.08160895854234695,0.0,0.0,False,4.882812731921149e-07,97.02625274658203,0.27598604559898376,-2.8481147182901623e-06,0.0,0.0,0.9999998807907104,6.615521430969238,0.0,0.0,0.0,0.0011685780482366681,0.0,0.0,100,0.2,0.195,0.0,950,1.2475175857543945,1.5000001192092896,0.1522054374217987,0.052266739308834076,0.0881408154964447,0.30226194858551025,-0.7172814607620239,0.043891437351703644,-0.7808488011360168,-0.2706347107887268,0.08160895854234695,0.03220188617706299,0.9871292455751076,0.08160895854234695,0.03220188617706299,0.04306083917617798,0.04929184019565582,0.07650098204612732,0.11371954083442688,0.2483961284160614,0.032067857682704926,0.03220188617706299,0.03201901912689209
163,7.082091173902154,0.08239999977871776,0.08096836705909138,0.15,-0.06903163294090861,-0.4602108555920004,-0.4602108555920004,0.08330629020929337,0.0,0.0,False,-1.3916015859649633e-06,90.52584075927734,0.2817087471485138,9.93724711406685e-07,0.0,2.4414061883248905e-08,0.9999999403953552,6.774107456207275,0.0,0.0,0.0,0.001485571265220642,0.0,0.0,100,0.2,0.19,0.0,1028,1.2475175857543945,1.5000001192092896,0.15652814507484436,0.049638330936431885,0.0881408154964447,0.30226194858551025,-0.724294900894165,0.04372362792491913,-0.7841656804084778,-0.27122762799263,0.08330629020929337,0.02935132384300232,0.9908773723349468,0.08330629020929337,0.02935132384300232,0.04292890429496765,0.051952072978019716,0.07549957931041718,0.12484231591224668,0.2482854723930359,0.029195571318268776,0.02935132384300232,0.029154891148209572
164,6.947687117829918,0.08184999994002283,0.08140918349955711,0.15,-0.06859081650044288,-0.45727207951814725,-0.45727207951814725,0.08109395951032639,0.0,0.0,False,-2.3046875867294148e-05,90.89530944824219,0.2788616716861725,-4.411457666719798e-06,0.0,0.0,0.9999997615814209,6.524460315704346,0.0,0.0,0.0,0.0050501166842877865,0.0,0.0,100,0.2,0.2025,0.0,1092,1.2475175857543945,1.5000001192092896,0.1527976393699646,0.0447629950940609,0.0881408154964447,0.30226194858551025,-0.7233115434646606,0.044953010976314545,-0.7820567488670349,-0.26867470145225525,0.08109395951032639,0.02664409950375557,0.9871863655966397,0.08109395951032639,0.02664409950375557,0.043199241161346436,0.05614929795265198,0.07615379989147186,0.11209800839424133,0.2459545135498047,0.026471367105841637,0.02664409950375557,0.026427365839481354
165,7.241579789668322,0.0824000000813976,0.08190459179047735,0.15,-0.06809540820952265,-0.4539693577988605,-0.4539693577988605,0.08134179562330246,0.0,0.0,False,-4.498290945775807e-05,96.7491226196289,0.2792074978351593,-7.4718832365761045e-06,0.0,-2.4414061883248905e-08,1.0,6.662385940551758,0.0,0.0,0.0,0.0047764284536242485,0.0,0.0,100,0.2,0.2075,0.0,952,1.2475175857543945,1.5000001192092896,0.15037861466407776,0.05375821143388748,0.0881408154964447,0.30226194858551025,-0.7031062841415405,0.046566568315029144,-0.7662683725357056,-0.2520705461502075,0.08134179562330246,0.03215809911489487,0.9856757571204251,0.08134179562330246,0.03215809911489487,0.04355168342590332,0.04819382727146149,0.0757627934217453,0.12030411660671235,0.24673008918762207,0.0320148728787899,0.03215809911489487,0.03197478875517845
166,7.33183661274612,0.09152500014286488,0.08671479596667112,0.15,-0.06328520403332888,-0.42190133209543706,-0.42190133209543706,0.09089796990156174,0.0,0.0,False,-0.00014716797159053385,90.63256072998047,0.3056299388408661,3.042050047952216e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.724895000457764,0.0,0.0,0.0,0.009667178615927696,0.0,0.0,100,0.2,0.18,0.0,1000,1.2475175857543945,1.5000001192092896,0.1639660745859146,0.04852380231022835,0.0881408154964447,0.30226194858551025,-0.6818235516548157,0.04473967105150223,-0.7442274689674377,-0.2382669746875763,0.09089796990156174,0.029216932132840157,0.9904178283388724,0.09089796990156174,0.029216932132840157,0.044245630502700806,0.05331910252571106,0.0906209722161293,0.13331079483032227,0.24905183911323547,0.02903364598751068,0.029216932132840157,0.028973940759897232
167,7.986701252423227,0.08707500018645078,0.08689489807656095,0.15,-0.06310510192343904,-0.42070065144288354,-0.42070065144288354,0.08431090414524078,0.0,0.0,False,2.441406286379788e-05,98.34598541259766,0.29094940423965454,-4.159839591011405e-05,0.0,0.0,0.9999999403953552,6.812808036804199,0.0,0.0,0.0,0.0019636948127299547,0.0,0.0,100,0.2,0.21,0.0,930,1.2475175857543945,1.5000001192092896,0.14662905037403107,0.04115970805287361,0.0881408154964447,0.30226194858551025,-0.6297791004180908,0.04795640707015991,-0.704105794429779,-0.215267613530159,0.08431090414524078,0.025619372725486755,0.9883601296726855,0.08431090414524078,0.025619372725486755,0.046319663524627686,0.057884329557418825,0.07791432738304138,0.11755985617637633,0.2467893362045288,0.02544768899679184,0.025619372725486755,0.025365106761455536
168,6.866179797574878,0.09502499988302589,0.09095994897979343,0.15,-0.05904005102020657,-0.3936003138946896,-0.3936003138946896,0.09456229209899902,0.0,0.0,False,1.9091796275461093e-05,88.92027282714844,0.31133925914764404,-1.5726327546872199e-06,0.0,0.0,0.9999997615814209,6.61996603012085,0.0,0.0,0.0,0.0035367209929972887,0.0,0.0,100,0.2,0.1775,0.0,1018,1.2475175857543945,1.5000001192092896,0.15870502591133118,0.04240163415670395,0.0881408154964447,0.24641963839530945,-0.5967693328857422,0.04874744266271591,-0.6712418794631958,-0.18007242679595947,0.09456229209899902,0.027184054255485535,0.9907607977465429,0.09456229209899902,0.027184054255485535,0.04785493016242981,0.060477828979492186,0.0896449089050293,0.139756116271019,0.20748022198677063,0.026990337297320366,0.027184054255485535,0.026880206540226936
169,7.625985855720938,0.09827499975915999,0.0946174743694767,0.15,-0.05538252563052329,-0.36921681292236774,-0.36921681292236774,0.09580367058515549,0.0,0.0,False,-6.848144494142616e-06,93.6873550415039,0.3095273971557617,7.897737305029295e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.8889241218566895,0.0,0.0,0.0,0.005553993862122297,0.0,0.0,100,0.2,0.2275,0.01,998,1.2475175857543945,1.5000001192092896,0.15811198949813843,0.048928216099739075,0.0881408154964447,0.30226194858551025,-0.5801809430122375,0.048064373433589935,-0.6560533046722412,-0.19492186605930328,0.09580367058515549,0.03237636387348175,0.9867143396349575,0.09580367058515549,0.03237636387348175,0.04878160357475281,0.05523152351379394,0.08960738778114319,0.13932314813137053,0.2617253065109253,0.03222620487213135,0.03237636387348175,0.032120682299137115
170,6.637903784923256,0.0959750001784414,0.09529623727395906,0.15,-0.05470376272604094,-0.3646917271941578,-0.3646917271941578,0.09438347071409225,0.0,0.0,False,-7.104492397047579e-06,86.48980712890625,0.30530083179473877,2.1981692043482326e-05,0.0,2.4414061883248905e-08,0.9999998807907104,6.790220737457275,0.0,0.0,0.0,0.0017638761783018708,0.0,0.0,100,0.2,0.2125,0.0,960,1.2475175857543945,1.5000001192092896,0.15697014331817627,0.04800163209438324,0.0881408154964447,0.30226194858551025,-0.5875850915908813,0.04702846705913544,-0.6594347953796387,-0.20327264070510864,0.09438347071409225,0.03154231235384941,0.9863951541327746,0.09438347071409225,0.03154231235384941,0.048662781715393066,0.06269261837005616,0.08860215544700623,0.12341633737087249,0.25709956884384155,0.03138047084212303,0.03154231235384941,0.03128458559513092
171,7.099266925640404,0.09274999995715916,0.0940231186155591,0.15,-0.05597688138444089,-0.3731791843509937,-0.3731791843509937,0.0924648717045784,0.0,0.0,False,-2.4658203983563e-05,89.73314666748047,0.30055636167526245,1.4302050658443477e-05,0.0,4.882812376649781e-08,1.0,6.773482799530029,0.0,0.0,0.0,0.004222189541906118,0.0,0.0,100,0.2,0.1875,0.0,1040,1.2475175857543945,1.5000001192092896,0.1562548577785492,0.046210870146751404,0.0881408154964447,0.30226194858551025,-0.6044983267784119,0.047191072255373,-0.6757251024246216,-0.20072002708911896,0.0924648717045784,0.029749134555459023,0.9874198084216106,0.0924648717045784,0.029749134555459023,0.047678858041763306,0.05714479684829712,0.08866962790489197,0.12139203548431396,0.25751498341560364,0.0295864250510931,0.029749134555459023,0.02949092723429203
172,8.222906580753625,0.09107500007376075,0.09254905934465993,0.15,-0.057450940655340066,-0.38300624550185075,-0.38300624550185075,0.09028701484203339,0.0,0.0,False,1.4892577837599674e-06,97.16348266601562,0.2912653684616089,1.790945498214569e-05,0.0,4.882812376649781e-08,1.0,6.660505771636963,0.0,0.0,0.0,0.0006841942667961121,0.0,0.0,100,0.2,0.205,0.0,974,1.2475175857543945,1.5000001192092896,0.15355446934700012,0.06431794166564941,0.0881408154964447,0.30226194858551025,-0.61708664894104,0.04927579313516617,-0.6909977793693542,-0.21870991587638855,0.09028701484203339,0.04086385294795036,0.9914492395182211,0.09028701484203339,0.04086385294795036,0.04648500680923462,0.0503842830657959,0.07508721947669983,0.1456561595201492,0.2554732859134674,0.040729545056819916,0.04086385294795036,0.040661223232746124
173,7.1106351086124775,0.08912499992176891,0.09083702963321441,0.15,-0.05916297036678558,-0.3944197761505855,-0.3944197761505855,0.09025430679321289,0.0,0.0,False,2.6245118078804808e-06,84.89961242675781,0.29611101746559143,-4.761930540553294e-06,0.0,0.0,0.9999999403953552,6.857353210449219,0.0,0.0,0.0,0.001097281463444233,0.0,0.0,100,0.2,0.21,0.0,1030,1.2475175857543945,1.5000001192092896,0.15686146914958954,0.05010255053639412,0.0881408154964447,0.30226194858551025,-0.6377303004264832,0.046847742050886154,-0.7048969268798828,-0.22163622081279755,0.09025430679321289,0.031619127839803696,0.9890243242253615,0.09025430679321289,0.031619127839803696,0.04635882377624512,0.055327323079109196,0.08500659465789795,0.12684704065322874,0.2536574602127075,0.03145931661128998,0.031619127839803696,0.03138365224003792
174,7.386099731847644,0.08712499990127981,0.08898101476724711,0.15,-0.061018985232752884,-0.40679320776547206,-0.40679320776547206,0.08700066059827805,0.0,0.0,False,-7.995605301402975e-06,90.87008666992188,0.2894025444984436,2.2776871446694713e-06,0.0,-2.4414061883248905e-08,0.9999998211860657,6.732400417327881,0.0,0.0,0.0,0.002442000200971961,0.0,0.0,100,0.2,0.2,0.0,1012,1.2475175857543945,1.5000001192092896,0.1529637575149536,0.04672051593661308,0.0881408154964447,0.30226194858551025,-0.6465598344802856,0.04695438966155052,-0.7140598297119141,-0.22349290549755096,0.08700066059827805,0.029082095250487328,0.98794318985637,0.08700066059827805,0.029082095250487328,0.04594874382019043,0.05835217237472534,0.0799853652715683,0.12272322475910186,0.2526852786540985,0.028923630714416504,0.029082095250487328,0.02885080687701702
175,6.915398736037314,0.0891749999113381,0.08907800733929261,0.15,-0.060921992660707386,-0.4061465906616099,-0.4061465906616099,0.08694186061620712,0.0,0.0,False,-2.4169921744032763e-06,86.13784790039062,0.28927943110466003,2.0503834093688056e-05,0.0,-2.4414061883248905e-08,0.9999998807907104,6.56887149810791,0.0,0.0,0.0,0.00046056637074798346,0.0,0.0,100,0.2,0.2225,0.0,968,1.2475175857543945,1.5000001192092896,0.1538192629814148,0.04612318426370621,0.0881408154964447,0.30226194858551025,-0.6547539830207825,0.046649299561977386,-0.7222186326980591,-0.22968916594982147,0.08694186061620712,0.02912476845085621,0.9874404509193307,0.08694186061620712,0.02912476845085621,0.04591819643974304,0.06176117360591888,0.0811021625995636,0.10910887718200683,0.2515488862991333,0.02896249108016491,0.02912476845085621,0.028895748779177666
