node_i,node_j,curvature,bottleneck_importance
92,97,0.13247863247863223,0.0
92,103,0.3293650793650795,0.0
92,108,0.1262626262626264,0.0
92,116,0.33333333333333337,0.0
92,119,0.019841269841269882,0.0
92,126,0.1805555555555558,0.0
92,141,0.375,0.0
93,98,0.25217391304347814,0.0
93,101,0.1444444444444447,0.0
93,105,0.046428571428571264,0.0
93,106,0.15657894736842126,0.0
93,109,0.4636363636363636,0.0
93,117,0.17500000000000038,0.0
93,118,0.10394736842105301,0.0
93,120,0.33452380952380933,0.0
93,123,0.1897058823529414,0.0
93,129,0.3130952380952382,0.0
93,134,0.24999999999999978,0.0
93,135,0.2592105263157898,0.0
93,139,0.1631578947368425,0.0
93,143,-0.036363636363636154,0.051907308377896304
93,144,0.03333333333333355,0.0
93,145,0.4642857142857144,0.0
94,96,0.4909090909090911,0.0
94,100,0.3535353535353536,0.0
94,102,0.5,0.0
94,117,0.34659090909090906,0.0
94,123,0.320855614973262,0.0
94,134,0.27954545454545454,0.0
94,135,0.16267942583732076,0.0
94,139,0.22248803827751207,0.0
95,97,0.04358974358974366,0.0
95,99,0.2843137254901964,0.0
95,107,0.35,0.0
95,110,0.4190476190476192,0.0
95,119,0.1452380952380954,0.0
95,124,0.3250000000000002,0.0
95,125,0.35151515151515167,0.0
95,126,0.008333333333333526,0.0
95,131,0.16666666666666674,0.0
95,133,0.06491228070175437,0.0
95,140,0.4666666666666669,0.0
95,148,-0.03888888888888875,0.05551198257080589
96,100,0.3944444444444445,0.0
96,102,0.44545454545454555,0.0
96,117,0.32500000000000007,0.0
96,123,0.30294117647058827,0.0
96,134,0.275,0.0
96,135,0.1763157894736842,0.0
96,139,0.18157894736842117,0.0
97,103,0.21978021978021978,0.0
97,107,0.1134615384615385,0.0
97,110,0.14835164835164838,0.0
97,116,-0.013986013986013957,0.019964349376114035
97,119,0.37362637362637363,0.0
97,124,0.2019230769230771,0.0
97,125,0.16783216783216792,0.0
97,126,0.48397435897435903,0.0
97,140,0.03846153846153855,0.0
97,141,0.0769230769230772,0.0
98,101,0.07971014492753636,0.0
98,102,0.08102766798418992,0.0
98,105,-0.0631469979296071,0.09013924410343913
98,106,-0.06407322654462222,0.09146139004800974
98,109,0.28853754940711474,0.0
98,117,0.1752717391304347,0.0
98,120,0.41821946169772206,0.0
98,121,-0.13819875776397517,0.1972719522591645
98,123,0.19181585677749358,0.0
98,129,0.3333333333333328,0.0
98,133,-0.17963386727688735,0.25641853995602737
98,134,0.2065217391304347,0.0
98,135,0.15331807780320372,0.0
98,137,0.09347826086956512,0.0
98,139,0.32036613272311243,0.0
98,142,-0.06521739130434767,0.09309462915600998
98,144,0.07004830917874394,0.0
98,145,0.27329192546583814,0.0
98,148,-0.07729468599033829,0.11033437529601227
99,107,0.24264705882352955,0.0
99,110,0.18907563025210095,0.0
99,119,-0.025210084033613356,0.03598615916955004
99,121,0.07563025210084029,0.0
99,124,0.11764705882352966,0.0
99,125,0.16310160427807519,0.0
99,131,0.34705882352941186,0.0
99,133,0.2461300309597524,0.0
99,137,-0.10588235294117654,0.15114186851211078
99,140,0.30769230769230793,0.0
99,142,0.08039215686274526,0.0
99,146,0.09625668449197866,0.0
99,148,0.14379084967320266,0.0
100,102,0.3080808080808082,0.0
100,117,0.2812500000000002,0.0
100,123,0.26470588235294135,0.0
100,134,0.24999999999999978,0.0
100,135,0.17543859649122817,0.0
101,104,-0.19771241830065334,0.2822247853389718
101,105,0.33730158730158755,0.0
101,106,0.12719298245614052,0.0
101,109,0.14898989898989923,0.0
101,112,-0.13888888888888906,0.19825708061002198
101,118,0.07456140350877183,0.0
101,120,0.12698412698412698,0.0
101,128,-0.03888888888888853,0.05551198257080557
101,129,0.23809523809523814,0.0
101,136,-0.2704678362573101,0.3860795780300425
101,137,0.03888888888888864,0.0
101,143,0.1717171717171717,0.0
101,144,0.33333333333333326,0.0
101,145,0.17063492063492036,0.0
102,117,0.36363636363636354,0.0
102,123,0.33422459893048106,0.0
102,134,0.28409090909090906,0.0
102,139,0.23205741626794252,0.0
103,104,-0.03571428571428581,0.05098039215686287
103,107,-0.05714285714285694,0.08156862745098008
103,108,0.12337662337662358,0.0
103,110,-0.07142857142857117,0.1019607843137251
103,116,0.25974025974026005,0.0
103,119,0.1071428571428572,0.0
103,124,-0.06547619047619024,0.09346405228758134
103,126,0.267857142857143,0.0
103,128,-0.07380952380952355,0.1053594771241826
103,141,0.3392857142857143,0.0
104,105,-0.08263305322128844,0.11795463283352543
104,107,-0.24705882352941155,0.3526643598615913
104,108,0.19518716577540118,0.0
104,112,0.12091503267973858,0.0
104,116,0.10160427807486638,0.0
104,128,0.2843137254901963,0.0
104,130,-0.15944272445820395,0.2275966733442597
104,136,0.2554179566563468,0.0
104,137,-0.19999999999999973,0.2854901960784309
104,141,0.0759803921568627,0.0
104,143,-0.09358288770053469,0.13358498479605732
104,144,-0.08660130718954218,0.12361912085095429
105,106,0.13784461152882233,0.0
105,109,0.0487012987012988,0.0
105,112,-0.027777777777777235,0.039651416122003576
105,115,-0.1290726817042609,0.18424492604059198
105,118,0.10776942355889763,0.0
105,120,-4.440892098500626e-16,6.3391557798205e-16
105,122,-0.13492063492063489,0.19259259259259248
105,128,0.028571428571428803,0.0
105,129,0.09523809523809534,0.0
105,130,-0.10776942355889751,0.1538355693154458
105,132,-0.05952380952380909,0.08496732026143727
105,136,-0.15538847117794452,0.22180942552459526
105,137,-0.06428571428571384,0.09176470588235228
105,143,0.3225108225108225,0.0
105,144,0.1904761904761907,0.0
105,145,0.0714285714285714,0.0
106,109,0.13157894736842113,0.0
106,118,0.4473684210526315,0.0
106,120,0.01253132832080217,0.0
106,127,-0.04334365325077427,0.06187094032659542
106,129,0.08395989974937357,0.0
106,132,-0.04970760233918137,0.0709551656920079
106,134,-0.019736842105263053,0.028173374613002938
106,135,0.07894736842105277,0.0
106,138,0.1432748538011699,0.0
106,143,0.10526315789473706,0.0
106,145,0.15538847117794474,0.0
107,110,0.3214285714285716,0.0
107,119,0.17500000000000016,0.0
107,124,0.25833333333333364,0.0
107,125,0.24318181818181805,0.0
107,126,0.0750000000000004,0.0
107,128,-0.1666666666666663,0.23790849673202555
107,131,0.15000000000000036,0.0
107,133,0.1473684210526317,0.0
107,137,-0.07500000000000018,0.107058823529412
107,140,0.3019230769230772,0.0
107,144,-0.23611111111111138,0.33703703703703736
107,148,0.011111111111111072,0.0
108,112,-0.07070707070707072,0.10093087740146563
108,116,0.3181818181818181,0.0
108,128,0.030303030303030387,0.0
108,136,0.11483253588516773,0.0
108,141,0.26515151515151525,0.0
109,117,0.1846590909090906,0.0
109,118,0.07894736842105288,0.0
109,120,0.37121212121212055,0.0
109,123,0.20320855614973232,0.0
109,129,0.34523809523809457,0.0
109,134,0.26590909090909054,0.0
109,135,0.2595693779904309,0.0
109,137,-0.03409090909090917,0.048663101604278176
109,139,0.19497607655502414,0.0
109,143,-0.06818181818181768,0.09732620320855541
109,144,0.06060606060606055,0.0
109,145,0.48917748917748893,0.0
110,119,0.25,0.0
110,124,0.43452380952380976,0.0
110,125,0.42532467532467555,0.0
110,126,0.11309523809523825,0.0
110,131,0.05714285714285727,0.0
110,133,-0.001879699248120481,0.00268317853457198
110,140,0.4120879120879122,0.0
111,113,0.25274725274725285,0.0
111,114,0.36538461538461564,0.0
111,115,0.3340080971659919,0.0
111,122,0.3632478632478635,0.0
111,127,0.009049773755656187,0.0
111,130,0.28137651821862353,0.0
111,132,0.1217948717948718,0.0
111,147,0.1573426573426575,0.0
112,113,-0.007936507936507686,0.011328976034858027
112,115,0.19005847953216382,0.0
112,122,0.16666666666666652,0.0
112,128,0.03333333333333344,0.0
112,130,0.21637426900584789,0.0
112,132,-0.05555555555555558,0.07930283224400873
112,136,0.3216374269005847,0.0
112,143,0.04545454545454575,0.0
112,144,-0.16666666666666674,0.2379084967320262
112,147,0.22727272727272707,0.0
113,114,0.36428571428571443,0.0
113,115,0.21428571428571408,0.0
113,122,0.24206349206349198,0.0
113,127,0.273109243697479,0.0
113,130,0.16165413533834583,0.0
113,132,0.38095238095238104,0.0
113,143,0.02272727272727293,0.0
113,149,0.007936507936507908,0.0
114,115,0.24473684210526303,0.0
114,122,0.26666666666666683,0.0
114,127,0.17058823529411782,0.0
114,130,0.19210526315789478,0.0
114,132,0.25555555555555554,0.0
115,122,0.48538011695906425,0.0
115,127,-0.00928792569659409,0.013258058641412737
115,130,0.4736842105263157,0.0
115,132,0.10672514619883011,0.0
115,136,0.026315789473684403,0.0
115,143,0.027511961722488487,0.0
115,147,0.23923444976076547,0.0
116,126,0.03409090909090917,0.0
116,136,-0.047846889952152916,0.0682990899709163
116,141,0.39393939393939403,0.0
117,120,0.17708333333333348,0.0
117,123,0.4908088235294118,0.0
117,134,0.40000000000000036,0.0
117,135,0.2763157894736844,0.0
117,139,0.3453947368421052,0.0
117,145,0.15327380952380976,0.0
118,120,-0.040100250626566414,0.057241142070863414
118,127,0.009287925696594534,0.0
118,129,0.03132832080200498,0.0
118,132,0.0029239766081869956,0.0
118,134,-0.07236842105263164,0.10330237358101141
118,135,0.026315789473684625,0.0
118,138,0.19590643274853814,0.0
118,143,0.10526315789473706,0.0
118,145,0.10275689223057649,0.0
118,149,0.14035087719298267,0.0
119,124,0.3035714285714287,0.0
119,125,0.26948051948051965,0.0
119,126,0.3511904761904763,0.0
119,140,0.13736263736263743,0.0
119,141,-0.035714285714285365,0.05098039215686223
120,123,0.2044817927170871,0.0
120,129,0.3809523809523808,0.0
120,134,0.22619047619047605,0.0
120,135,0.20300751879699286,0.0
120,137,0.053571428571428714,0.0
120,139,0.2869674185463662,0.0
120,142,-0.11904761904761862,0.16993464052287516
120,144,0.08333333333333348,0.0
120,145,0.3571428571428572,0.0
120,148,-0.1269841269841263,0.1812636165577332
121,131,0.2142857142857143,0.0
121,133,0.20676691729323315,0.0
121,139,-0.22932330827067715,0.3273477812177508
121,142,0.3904761904761904,0.0
121,146,0.2532467532467535,0.0
121,148,0.28174603174603174,0.0
122,127,0.022875816993464193,0.0
122,130,0.4356725146198831,0.0
122,132,0.13888888888888873,0.0
122,136,-0.008771929824560987,0.012521499828000777
122,143,0.020202020202020332,0.0
122,147,0.20707070707070696,0.0
123,129,0.09103641456582656,0.0
123,134,0.41470588235294126,0.0
123,135,0.28328173374612986,0.0
123,139,0.3637770897832816,0.0
123,145,0.17507002801120475,0.0
124,125,0.4810606060606061,0.0
124,126,0.16666666666666685,0.0
124,140,0.3301282051282053,0.0
125,126,0.13257575757575768,0.0
125,140,0.35664335664335667,0.0
126,141,0.125,0.0
127,132,0.36601307189542487,0.0
127,138,0.19607843137254888,0.0
127,143,0.05748663101604268,0.0
127,149,0.2222222222222222,0.0
128,129,-0.1857142857142855,0.2650980392156859
128,133,-0.25087719298245625,0.35811489508083943
128,136,0.09824561403508791,0.0
128,137,-0.050000000000000044,0.07137254901960789
128,141,-0.016666666666666607,0.023790849673202524
128,143,-0.024242424242423954,0.03460487225193066
128,144,0.07222222222222219,0.0
129,133,-0.18796992481203012,0.26831785345717235
129,134,0.13095238095238104,0.0
129,135,0.1177944862155389,0.0
129,137,0.125,0.0
129,139,0.15914786967418548,0.0
129,143,-0.07034632034632016,0.10041592394533541
129,144,0.20238095238095277,0.0
129,145,0.3571428571428571,0.0
129,148,-0.10317460317460281,0.14727668845315847
130,132,0.08040935672514626,0.0
130,136,0.07894736842105277,0.0
130,143,0.026315789473684625,0.0
130,147,0.26555023923444987,0.0
131,133,0.3649122807017544,0.0
131,137,0.0,-0.0
131,140,0.15641025641025652,0.0
131,142,0.2333333333333334,0.0
131,146,0.17272727272727284,0.0
131,148,0.288888888888889,0.0
132,138,0.08333333333333315,0.0
132,143,0.10606060606060619,0.0
132,149,0.11111111111111094,0.0
133,137,0.12631578947368416,0.0
133,140,0.05465587044534426,0.0
133,142,0.2666666666666664,0.0
133,144,-0.11257309941520477,0.16069258112601775
133,146,0.11483253588516751,0.0
133,148,0.3508771929824557,0.0
134,135,0.3671052631578954,0.0
134,139,0.3315789473684213,0.0
134,145,0.24642857142857144,0.0
135,139,0.21052631578947378,0.0
135,145,0.23684210526315796,0.0
136,141,-0.1008771929824559,0.14399724802201544
136,143,-0.08612440191387538,0.12293836194764954
136,144,-0.21491228070175472,0.3067767457860341
136,147,0.11004784688995217,0.0
137,139,-0.08157894736842075,0.11644994840041234
137,142,0.19166666666666687,0.0
137,144,0.18611111111111134,0.0
137,145,-0.01785714285714257,0.02549019607843096
137,148,0.21111111111111147,0.0
138,149,0.4444444444444444,0.0
139,142,-0.15789473684210575,0.22538699690402542
139,145,0.1679197994987469,0.0
142,146,0.18181818181818177,0.0
142,148,0.3944444444444445,0.0
143,144,0.022727272727272707,0.0
143,145,-0.04112554112554112,0.058704693998811626
144,145,0.08333333333333348,0.0
144,148,-0.08333333333333326,0.11895424836601294
146,148,0.14141414141414144,0.0
