source,version,generation_slot,completion_slot,delay,completed
44,5,18,223,205,True
51,2,18,382,364,True
52,6,18,223,205,True
59,5,18,248,230,True
62,5,18,248,230,True
70,7,18,306,288,True
71,5,18,223,205,True
72,2,18,223,205,True
75,5,18,309,291,True
87,4,18,223,205,True
89,1,18,248,230,True
91,5,18,248,230,True
94,7,18,248,230,True
98,4,18,223,205,True
0,4,19,266,247,True
20,7,19,223,204,True
25,1,19,298,279,True
26,5,19,298,279,True
27,6,19,223,204,True
34,4,19,223,204,True
35,6,19,298,279,True
37,2,19,223,204,True
46,3,19,266,247,True
74,7,19,248,229,True
75,6,19,309,290,True
80,4,19,248,229,True
83,7,19,223,204,True
84,5,19,248,229,True
90,2,19,444,425,True
96,5,19,248,229,True
98,5,19,223,204,True
1,4,20,223,203,True
10,6,20,223,203,True
18,4,20,298,278,True
26,6,20,298,278,True
28,3,20,298,278,True
42,9,20,223,203,True
47,8,20,266,246,True
48,5,20,266,246,True
49,4,20,266,246,True
54,5,20,223,203,True
56,4,20,248,228,True
58,2,20,248,228,True
60,5,20,248,228,True
64,6,20,248,228,True
70,8,20,306,286,True
73,5,20,248,228,True
93,7,20,223,203,True
96,6,20,248,228,True
98,6,20,223,203,True
1,5,21,223,202,True
30,7,21,223,202,True
45,5,21,377,356,True
54,6,21,223,202,True
59,6,21,248,227,True
61,4,21,248,227,True
64,7,21,248,227,True
66,6,21,248,227,True
84,6,21,248,227,True
89,2,21,248,227,True
91,6,21,248,227,True
94,8,21,248,227,True
95,7,21,248,227,True
97,6,21,223,202,True
3,5,22,377,355,True
7,6,22,223,201,True
10,7,22,223,201,True
14,4,22,223,201,True
19,5,22,223,201,True
24,3,22,298,276,True
27,7,22,223,201,True
28,4,22,298,276,True
40,5,22,266,244,True
46,4,22,266,244,True
50,7,22,248,226,True
51,3,22,382,360,True
53,4,22,223,201,True
54,7,22,223,201,True
55,6,22,248,226,True
62,6,22,248,226,True
68,3,22,288,266,True
82,7,22,248,226,True
97,7,22,223,201,True
99,4,22,223,201,True
4,6,23,223,200,True
10,8,23,223,200,True
24,4,23,298,275,True
28,5,23,298,275,True
29,5,23,266,243,True
31,8,23,223,200,True
46,5,23,266,243,True
47,9,23,266,243,True
49,5,23,266,243,True
50,8,23,248,225,True
52,7,23,223,200,True
58,3,23,248,225,True
63,4,23,223,200,True
69,4,23,248,225,True
72,3,23,223,200,True
74,8,23,248,225,True
75,7,23,309,286,True
84,7,23,248,225,True
85,5,23,288,265,True
91,7,23,248,225,True
96,7,23,248,225,True
99,5,23,223,200,True
1,6,24,223,199,True
2,6,24,266,242,True
9,4,24,223,199,True
11,4,24,223,199,True
15,3,24,223,199,True
26,7,24,298,274,True
29,6,24,266,242,True
43,3,24,223,199,True
49,6,24,266,242,True
54,8,24,223,199,True
55,7,24,248,224,True
