slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
271,25.375102040816326,43.0,35.0,43.0,38.68292682926829,254.27551020408163,35,10,9,6,10,26.4368,36.0,27.1072,43.0
272,25.472244897959182,43.0,35.0,43.0,39.040650406504064,255.24938775510205,35,8,7,4,7,26.5168,36.0,27.2272,43.0
273,25.532244897959185,43.0,35.0,43.0,39.040650406504064,256.249387755102,39,5,5,0,0,26.5568,36.0,27.3072,43.0
274,25.549795918367348,43.0,35.0,43.0,39.040650406504064,257.2208163265306,36,8,7,2,6,26.5968,36.0,27.3072,43.0
275,25.725714285714286,43.0,35.0,43.0,39.040650406504064,258.19102040816324,31,12,9,5,10,26.8368,36.0,27.4272,43.0
276,25.802857142857142,43.0,35.0,43.0,39.040650406504064,259.1126530612245,40,7,6,5,7,26.9568,36.0,27.4672,43.0
277,25.881632653061224,43.0,35.0,43.0,39.39837398373984,260.0951020408163,38,7,7,2,3,27.0368,36.0,27.5472,43.0
278,25.96081632653061,43.0,35.0,43.0,39.39837398373984,261.0775510204082,38,6,6,2,2,27.0768,36.0,27.6672,43.0
279,26.000408163265305,43.0,35.0,43.0,39.39837398373984,262.074693877551,41,3,3,1,1,27.1568,36.0,27.6672,43.0
280,26.13714285714286,43.0,35.0,43.0,39.39837398373984,263.0130612244898,36,8,7,6,8,27.3168,36.0,27.7872,43.0
281,26.195918367346938,43.0,35.0,43.0,39.39837398373984,263.99387755102043,35,10,8,3,3,27.3168,36.0,27.9072,43.0
282,26.23469387755102,43.0,36.0,43.0,39.40650406504065,264.9734693877551,40,4,4,3,3,27.3968,36.0,27.9072,43.0
283,26.289795918367346,43.0,36.0,43.0,39.40650406504065,265.9224489795918,34,6,6,4,12,27.4768,36.0,27.9312,43.0
284,26.359591836734694,43.0,36.0,43.0,39.40650406504065,266.82367346938776,36,9,8,7,25,27.5968,36.0,27.9712,43.0
285,26.573061224489795,43.0,36.0,43.0,39.764227642276424,267.75836734693877,33,10,10,10,16,27.8288,36.0,28.1712,43.0
286,26.731428571428573,43.0,36.0,43.0,40.00813008130081,268.75020408163266,38,7,6,4,4,27.9888,37.0,28.3312,43.0
287,26.783673469387754,43.0,37.0,43.0,40.260162601626014,269.6473469387755,31,11,7,10,19,28.1088,38.0,28.3152,43.0
288,26.90326530612245,44.0,37.0,44.0,40.65040650406504,270.64244897959185,38,7,7,1,1,28.2288,38.0,28.4352,44.0
289,27.002448979591836,44.0,37.0,44.0,40.65040650406504,271.63673469387754,36,8,7,2,2,28.3488,38.0,28.5152,44.0
290,26.996326530612244,44.0,37.0,44.0,40.642276422764226,272.2991836734694,27,12,8,12,64,28.3888,38.0,28.5152,44.0
291,27.01795918367347,44.0,37.0,44.0,40.642276422764226,273.12448979591835,31,11,9,11,45,28.3808,38.0,28.5936,44.0
292,27.11387755102041,44.0,38.0,44.0,40.89430894308943,274.0718367346939,34,10,8,6,10,28.4928,39.0,28.6736,44.0
293,27.249795918367347,44.0,38.0,44.0,41.2520325203252,275.02530612244897,34,6,4,6,10,28.6528,39.0,28.7936,44.0
294,27.315510204081633,44.0,38.0,44.0,41.2520325203252,275.81673469387755,33,9,6,11,35,28.7728,39.0,28.8336,44.0
295,27.453061224489797,44.0,38.0,44.0,41.2520325203252,276.7959183673469,41,5,5,3,6,28.9728,39.0,28.912,44.0
296,27.493061224489797,44.0,38.0,44.0,41.2520325203252,277.58530612244897,33,7,5,5,49,29.0528,39.0,28.952,44.0
297,27.667755102040815,45.0,39.0,45.0,42.016260162601625,278.5110204081633,35,10,9,8,13,29.2528,39.0,29.112,45.0
298,27.758367346938776,45.0,39.0,45.0,42.2520325203252,279.4269387755102,36,8,7,6,23,29.3728,40.0,29.192,45.0
299,27.95795918367347,45.0,40.0,45.0,42.86178861788618,280.4261224489796,39,5,4,1,1,29.6928,41.0,29.272,45.0
300,27.97265306122449,45.0,40.0,45.0,42.86178861788618,281.1542857142857,29,13,11,10,62,29.6928,41.0,29.352,45.0
301,28.068163265306122,45.0,40.0,45.0,42.86178861788618,282.1334693877551,35,12,10,6,11,29.8128,41.0,29.432,45.0
302,28.104897959183674,45.0,40.0,45.0,42.86178861788618,283.0967346938776,41,3,3,3,8,29.8528,41.0,29.472,45.0
303,28.162448979591836,45.0,40.0,45.0,42.86178861788618,284.0424489795918,35,9,8,5,6,29.8928,41.0,29.552,45.0
304,28.23673469387755,45.0,40.0,45.0,42.86178861788618,284.98163265306124,34,9,9,6,14,29.9328,41.0,29.672,45.0
