slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
716,8.473333333333333,26.0,19.0,23.0,21.44848484848485,46.03575757575758,14,67,14,325,1264,11.1132,22.0,12.8636,26.0
717,8.557676767676767,26.0,19.0,24.0,21.818181818181817,46.54333333333334,20,51,19,248,1046,11.2384,22.0,13.0636,26.0
718,8.794040404040404,27.0,19.0,24.0,22.07070707070707,47.27868686868687,18,54,17,179,531,11.638,22.0,13.2436,27.0
719,8.90050505050505,28.0,20.0,24.0,22.363636363636363,47.572020202020205,14,51,10,305,1421,11.918,23.0,13.2576,28.0
720,8.659090909090908,28.0,19.0,24.0,22.107070707070708,46.36636363636364,15,59,14,684,4370,12.1156,23.0,12.5336,28.0
721,8.846262626262627,28.0,20.0,24.0,22.501010101010102,47.11090909090909,16,52,13,179,523,12.3504,24.0,12.7736,28.0
722,8.882525252525253,28.0,20.0,25.0,22.715151515151515,47.5840404040404,20,58,19,289,1027,12.4704,24.0,12.9336,28.0
723,9.037878787878787,29.0,20.0,25.0,22.96969696969697,48.29272727272727,11,56,11,190,640,12.6304,24.0,13.2136,29.0
724,9.149393939393939,29.0,20.0,25.0,23.155555555555555,48.91676767676768,18,64,17,242,777,12.8804,25.0,13.3336,29.0
725,9.015252525252524,30.0,20.0,25.0,22.793939393939393,48.29181818181818,12,60,12,517,3110,13.0532,25.0,12.6532,30.0
726,9.02969696969697,31.0,20.0,25.0,22.67676767676768,48.44232323232323,12,59,12,278,1639,13.2332,25.0,12.4212,31.0
727,8.764242424242424,31.0,19.0,25.0,21.91919191919192,47.33585858585859,15,66,15,610,4014,13.1148,25.0,11.6476,31.0
728,8.792424242424243,31.0,19.0,25.0,22.09292929292929,47.8210101010101,22,51,20,191,1008,13.2148,25.0,11.5892,31.0
729,8.958686868686868,31.0,20.0,25.0,22.278787878787877,48.58888888888889,9,53,9,142,433,13.4092,25.0,11.8076,31.0
730,8.786262626262626,31.0,20.0,24.0,22.034343434343434,47.682020202020205,15,62,14,704,3588,13.6492,26.0,11.414,31.0
