source,version,generation_slot,completion_slot,delay,completed
25,6,26,257,231,True
36,6,26,182,156,True
43,4,26,217,191,True
44,10,26,191,165,True
50,5,26,170,144,True
51,8,26,170,144,True
56,7,26,251,225,True
58,7,26,170,144,True
64,4,26,170,144,True
74,8,26,170,144,True
86,9,26,170,144,True
89,7,26,181,155,True
98,2,26,251,225,True
1,7,27,182,155,True
2,5,27,182,155,True
3,6,27,220,193,True
6,5,27,182,155,True
8,5,27,182,155,True
11,7,27,182,155,True
17,8,27,182,155,True
21,9,27,182,155,True
24,11,27,257,230,True
31,6,27,182,155,True
32,7,27,217,190,True
36,7,27,182,155,True
50,6,27,170,143,True
51,9,27,170,143,True
61,9,27,206,179,True
63,3,27,206,179,True
78,6,27,170,143,True
98,3,27,251,224,True
1,8,28,182,154,True
6,6,28,182,154,True
8,6,28,182,154,True
12,8,28,178,150,True
16,7,28,182,154,True
20,3,28,182,154,True
27,4,28,170,142,True
28,6,28,191,163,True
33,4,28,182,154,True
41,9,28,182,154,True
44,11,28,191,163,True
47,4,28,182,154,True
50,7,28,170,142,True
56,8,28,251,223,True
60,3,28,170,142,True
62,6,28,170,142,True
68,3,28,206,178,True
71,8,28,137,109,True
74,9,28,170,142,True
79,2,28,170,142,True
86,10,28,170,142,True
90,4,28,170,142,True
92,2,28,137,109,True
94,4,28,181,153,True
97,2,28,206,178,True
98,4,28,251,223,True
7,7,29,191,162,True
14,8,29,182,153,True
16,8,29,182,153,True
20,4,29,182,153,True
22,7,29,311,282,True
27,5,29,170,141,True
33,5,29,182,153,True
48,9,29,182,153,True
60,4,29,170,141,True
63,4,29,206,177,True
64,5,29,170,141,True
65,10,29,181,152,True
72,3,29,206,177,True
81,10,29,170,141,True
90,5,29,170,141,True
93,6,29,170,141,True
94,5,29,181,152,True
1,9,30,182,152,True
2,6,30,182,152,True
5,7,30,182,152,True
6,7,30,182,152,True
8,7,30,182,152,True
11,8,30,182,152,True
16,9,30,182,152,True
18,5,30,165,135,True
19,4,30,170,140,True
21,10,30,182,152,True
27,6,30,170,140,True
29,5,30,191,161,True
37,7,30,178,148,True
47,5,30,182,152,True
64,6,30,170,140,True
67,4,30,206,176,True
69,7,30,170,140,True
70,6,30,170,140,True
73,9,30,210,180,True
75,6,30,137,107,True
77,6,30,181,151,True
86,11,30,170,140,True
93,7,30,170,140,True
2,7,31,182,151,True
5,8,31,182,151,True
9,10,31,182,151,True
16,10,31,182,151,True
17,9,31,182,151,True
21,11,31,182,151,True
34,8,31,178,147,True
40,5,31,233,202,True
44,12,31,191,160,True
53,12,31,206,175,True
59,7,31,206,175,True
73,10,31,210,179,True
77,7,31,181,150,True
78,7,31,170,139,True
91,12,31,170,139,True
