source,version,generation_slot,completion_slot,delay,completed
23,5,11,93,82,True
24,5,11,93,82,True
25,6,11,93,82,True
30,4,11,93,82,True
34,4,11,93,82,True
35,6,11,93,82,True
36,3,11,93,82,True
40,4,11,93,82,True
42,4,11,93,82,True
44,7,11,93,82,True
45,3,11,235,224,True
47,7,11,93,82,True
51,7,11,90,79,True
52,5,11,72,61,True
55,8,11,56,45,True
59,5,11,164,153,True
60,8,11,90,79,True
66,6,11,90,79,True
68,6,11,90,79,True
70,3,11,90,79,True
72,5,11,90,79,True
73,7,11,57,46,True
76,7,11,57,46,True
77,6,11,90,79,True
80,6,11,90,79,True
82,5,11,56,45,True
84,5,11,72,61,True
87,7,11,90,79,True
90,8,11,90,79,True
94,8,11,90,79,True
95,5,11,90,79,True
98,8,11,90,79,True
99,4,11,90,79,True
0,8,12,93,81,True
2,7,12,93,81,True
5,5,12,93,81,True
6,5,12,57,45,True
13,4,12,93,81,True
16,6,12,93,81,True
21,6,12,93,81,True
22,5,12,235,223,True
26,4,12,93,81,True
28,6,12,93,81,True
34,5,12,93,81,True
35,7,12,93,81,True
36,4,12,93,81,True
37,4,12,93,81,True
38,8,12,93,81,True
43,5,12,57,45,True
47,8,12,93,81,True
48,8,12,93,81,True
50,4,12,90,78,True
52,6,12,72,60,True
54,2,12,90,78,True
56,3,12,90,78,True
58,5,12,90,78,True
61,2,12,90,78,True
62,8,12,90,78,True
64,6,12,72,60,True
67,7,12,57,45,True
69,6,12,90,78,True
72,6,12,90,78,True
76,8,12,57,45,True
78,3,12,72,60,True
80,7,12,90,78,True
81,4,12,90,78,True
82,6,12,72,60,True
83,4,12,57,45,True
85,5,12,72,60,True
86,2,12,90,78,True
87,8,12,90,78,True
88,5,12,90,78,True
89,4,12,90,78,True
90,9,12,90,78,True
93,5,12,90,78,True
94,9,12,90,78,True
96,5,12,90,78,True
97,3,12,90,78,True
1,3,13,93,80,True
3,6,13,93,80,True
4,5,13,93,80,True
7,6,13,93,80,True
8,8,13,93,80,True
12,7,13,93,80,True
15,7,13,93,80,True
16,7,13,93,80,True
18,7,13,93,80,True
19,6,13,93,80,True
20,6,13,235,222,True
22,6,13,235,222,True
24,6,13,93,80,True
25,7,13,93,80,True
27,4,13,93,80,True
29,4,13,93,80,True
31,4,13,235,222,True
32,5,13,93,80,True
34,6,13,93,80,True
39,8,13,93,80,True
42,5,13,93,80,True
45,4,13,235,222,True
48,9,13,93,80,True
49,5,13,93,80,True
50,5,13,90,77,True
57,4,13,90,77,True
59,6,13,164,151,True
63,6,13,57,44,True
66,7,13,90,77,True
67,8,13,57,44,True
69,7,13,90,77,True
71,5,13,57,44,True
72,7,13,90,77,True
80,8,13,90,77,True
81,5,13,90,77,True
84,6,13,72,59,True
85,6,13,72,59,True
88,6,13,90,77,True
89,5,13,90,77,True
92,5,13,164,151,True
93,6,13,90,77,True
95,6,13,90,77,True
96,6,13,90,77,True
97,4,13,90,77,True
0,9,14,93,79,True
3,7,14,93,79,True
7,7,14,93,79,True
9,5,14,93,79,True
11,6,14,93,79,True
16,8,14,93,79,True
24,7,14,93,79,True
25,8,14,93,79,True
30,5,14,93,79,True
33,4,14,93,79,True
34,7,14,93,79,True
38,9,14,93,79,True
40,5,14,93,79,True
43,6,14,93,79,True
45,5,14,235,221,True
46,5,14,93,79,True
47,9,14,93,79,True
56,4,14,90,76,True
57,5,14,90,76,True
59,7,14,164,150,True
60,9,14,90,76,True
61,3,14,90,76,True
64,7,14,72,58,True
66,8,14,90,76,True
70,4,14,90,76,True
73,8,14,90,76,True
79,7,14,90,76,True
83,5,14,57,43,True
85,7,14,72,58,True
86,3,14,90,76,True
89,6,14,90,76,True
91,5,14,90,76,True
92,6,14,164,150,True
93,7,14,90,76,True
97,5,14,90,76,True
99,5,14,90,76,True
1,4,15,93,78,True
2,8,15,93,78,True
3,8,15,93,78,True
4,6,15,93,78,True
5,6,15,93,78,True
6,6,15,93,78,True
13,5,15,93,78,True
14,7,15,93,78,True
19,7,15,93,78,True
22,7,15,235,220,True
25,9,15,93,78,True
27,5,15,93,78,True
28,7,15,93,78,True
30,6,15,93,78,True
33,5,15,93,78,True
34,8,15,93,78,True
35,8,15,93,78,True
38,10,15,93,78,True
40,6,15,93,78,True
41,5,15,93,78,True
46,6,15,93,78,True
47,10,15,93,78,True
49,6,15,93,78,True
52,7,15,72,57,True
53,6,15,57,42,True
57,6,15,90,75,True
58,6,15,164,149,True
60,10,15,90,75,True
61,4,15,90,75,True
62,9,15,90,75,True
63,7,15,60,45,True
72,8,15,90,75,True
73,9,15,90,75,True
74,6,15,57,42,True
80,9,15,90,75,True
82,7,15,90,75,True
88,7,15,90,75,True
91,6,15,90,75,True
92,7,15,164,149,True
94,10,15,90,75,True
96,7,15,90,75,True
99,6,15,90,75,True
2,9,16,93,77,True
8,9,16,93,77,True
9,6,16,93,77,True
11,7,16,93,77,True
12,8,16,93,77,True
13,6,16,93,77,True
14,8,16,93,77,True
18,8,16,93,77,True
28,8,16,93,77,True
30,7,16,93,77,True
31,5,16,235,219,True
32,6,16,93,77,True
34,9,16,93,77,True
39,9,16,93,77,True
44,8,16,93,77,True
45,6,16,235,219,True
55,9,16,90,74,True
57,7,16,164,148,True
60,11,16,164,148,True
69,8,16,90,74,True
70,5,16,90,74,True
74,7,16,57,41,True
75,4,16,90,74,True
82,8,16,90,74,True
84,7,16,72,56,True
85,8,16,72,56,True
86,4,16,90,74,True
87,9,16,90,74,True
88,8,16,90,74,True
92,8,16,164,148,True
93,8,16,90,74,True
2,10,17,93,76,True
3,9,17,93,76,True
8,10,17,93,76,True
9,7,17,93,76,True
13,7,17,93,76,True
14,9,17,93,76,True
15,8,17,93,76,True
16,9,17,93,76,True
19,8,17,93,76,True
20,7,17,235,218,True
22,8,17,235,218,True
23,6,17,93,76,True
26,5,17,93,76,True
29,5,17,93,76,True
31,6,17,235,218,True
32,7,17,93,76,True
33,6,17,93,76,True
35,9,17,93,76,True
36,5,17,93,76,True
40,7,17,93,76,True
42,6,17,93,76,True
46,7,17,93,76,True
60,12,17,164,147,True
64,8,17,72,55,True
65,8,17,90,73,True
66,9,17,90,73,True
68,7,17,90,73,True
69,9,17,90,73,True
72,9,17,164,147,True
74,8,17,57,40,True
80,10,17,90,73,True
