source,version,generation_slot,completion_slot,delay,completed
23,4,26,102,76,True
24,5,26,102,76,True
30,8,26,102,76,True
36,4,26,202,176,True
44,4,26,107,81,True
45,6,26,107,81,True
47,5,26,102,76,True
48,7,26,102,76,True
50,6,26,77,51,True
60,10,26,93,67,True
64,8,26,74,48,True
65,5,26,77,51,True
72,8,26,131,105,True
73,4,26,77,51,True
74,8,26,77,51,True
75,2,26,77,51,True
77,3,26,131,105,True
79,5,26,74,48,True
91,7,26,77,51,True
93,5,26,77,51,True
94,5,26,93,67,True
3,9,27,102,75,True
7,7,27,102,75,True
15,6,27,102,75,True
21,6,27,102,75,True
25,6,27,102,75,True
30,9,27,102,75,True
37,2,27,102,75,True
42,3,27,102,75,True
50,7,27,77,50,True
63,5,27,77,50,True
69,9,27,74,47,True
71,4,27,77,50,True
74,9,27,77,50,True
77,4,27,131,104,True
78,3,27,77,50,True
81,4,27,77,50,True
85,5,27,74,47,True
86,2,27,77,50,True
91,8,27,77,50,True
96,3,27,77,50,True
99,4,27,77,50,True
0,8,28,102,74,True
1,3,28,102,74,True
3,10,28,102,74,True
9,6,28,107,79,True
10,5,28,102,74,True
14,9,28,102,74,True
26,6,28,102,74,True
31,3,28,102,74,True
32,7,28,202,174,True
39,7,28,107,79,True
40,7,28,102,74,True
41,4,28,102,74,True
42,4,28,102,74,True
50,8,28,77,49,True
59,10,28,77,49,True
65,6,28,77,49,True
76,7,28,74,46,True
78,4,28,77,49,True
80,7,28,131,103,True
88,8,28,77,49,True
99,5,28,77,49,True
15,7,29,102,73,True
25,7,29,102,73,True
28,6,29,107,78,True
42,5,29,102,73,True
43,6,29,102,73,True
46,9,29,107,78,True
48,8,29,102,73,True
53,7,29,77,48,True
56,5,29,77,48,True
58,4,29,77,48,True
59,11,29,77,48,True
69,10,29,74,45,True
73,5,29,77,48,True
79,6,29,77,48,True
84,6,29,74,45,True
89,5,29,77,48,True
96,4,29,77,48,True
8,9,30,102,72,True
13,4,30,102,72,True
15,8,30,102,72,True
25,8,30,102,72,True
28,7,30,107,77,True
30,10,30,102,72,True
37,3,30,102,72,True
43,7,30,102,72,True
51,8,30,77,47,True
59,12,30,77,47,True
61,6,30,133,103,True
63,6,30,77,47,True
68,6,30,93,63,True
71,5,30,77,47,True
75,3,30,77,47,True
78,5,30,77,47,True
2,8,31,102,71,True
7,8,31,102,71,True
8,10,31,102,71,True
12,7,31,102,71,True
14,10,31,102,71,True
29,6,31,107,76,True
45,7,31,107,76,True
51,9,31,77,46,True
55,6,31,77,46,True
60,11,31,93,62,True
61,7,31,133,102,True
70,8,31,131,100,True
72,9,31,131,100,True
76,8,31,93,62,True
78,6,31,77,46,True
79,7,31,77,46,True
85,6,31,74,43,True
86,3,31,77,46,True
87,7,31,77,46,True
