episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,actor_architecture_version,use_stage1_reference,alpha_raw,alpha_kappa,effective_alpha,residual_input_dim,residual_input_feature_names,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,residual_architecture,node_input_dim,edge_input_dim,message_dim,aggregation,aggregated_message_dim,decoder_input_dim,directed_edge_count,mean_directed_degree,mean_edge_freshness_gain,message_l2_mean,message_l2_std,aggregated_message_l2_mean,aggregated_message_l2_std,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
0,7.0722361135482785,0.11662499957252294,0.10831249978626148,0.1,0.008312499786261474,0.08312498955011578,0.08312498955011578,0.11425203830003738,0.0,0.0,False,-3.363037194503704e-06,127.009521484375,0.34884175658226013,5.398836947279051e-06,0.0,1.708984314063855e-07,0.9999995827674866,4.808034896850586,0.0,0.0,0.0,0.0005148955387994647,0.0,0.0,100,0.2,0.235,0.16,970,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.11425203830003738,0.035265110433101654,0.05736881494522095,0.21430417895317078,0.0,0.0,0.0,0.0,0.11425203830003738,0.035265110433101654,0.9853913506278098,mpnn,5,3,16,mean_max,32,38,388000,3880.0,0.47124791145324707,1.0292789936065674,0.10758177191019058,1.5804415941238403,0.1223878487944603,0.11425203830003738,0.035265110433101654,0.05736881494522095,0.07224552631378195,0.10975059866905212,0.1617414951324463,0.21430417895317078,0.03526511788368225,0.035265110433101654,0.03526517003774643
1,7.640677530821413,0.10532499979715794,0.10681874979170972,0.1,0.006818749791709711,0.068187491098348,0.068187491098348,0.1050373986363411,0.0,0.0,False,-1.0131835551874246e-05,144.23193359375,0.3239254653453827,4.52551194030093e-06,0.0,8.544921570319275e-08,0.9999995827674866,5.179267406463623,0.0,0.0,0.0,0.0021981908939778805,0.0,0.0,100,0.2,0.2625,0.17,904,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10535085201263428,0.04750553518533707,0.05736881494522095,0.21430417895317078,-0.0033420762047171593,0.000656133342999965,-0.006294967141002417,0.0024146586656570435,0.1050373986363411,0.04736527428030968,0.9842799039959053,mpnn,5,3,16,mean_max,32,38,361600,3616.0,0.4379061758518219,1.0358426570892334,0.11059141159057617,1.5827476978302002,0.12689153850078583,0.1050373986363411,0.04736527428030968,0.0570446252822876,0.057207432389259336,0.0919826328754425,0.21353270411491393,0.21467581391334534,0.04736525937914848,0.04736527428030968,0.04736523702740669
2,6.802018676735461,0.10049999967217445,0.10365937473194209,0.1,0.0036593747319420833,0.03659374366004647,0.0,0.10418636351823807,0.0,0.0,False,-1.0107421985594556e-05,108.65418243408203,0.3241272270679474,-3.0435121516347863e-05,0.0,-1.9531249506599124e-07,0.9999995231628418,5.549810409545898,0.0,0.0,0.0,0.0017777744214981794,0.0,0.0,100,0.2,0.2575,0.13,1070,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10536124557256699,0.04146726429462433,0.05736881494522095,0.21430417895317078,-0.012718267738819122,0.0009913231479004025,-0.017745379358530045,0.00017292586562689394,0.10418636351823807,0.041064705699682236,0.9836173688181908,mpnn,5,3,16,mean_max,32,38,428000,4280.0,0.4681883156299591,1.0734918117523193,0.11180666089057922,1.6407690048217773,0.13308408856391907,0.10418636351823807,0.041064705699682236,0.0565434992313385,0.06190583109855652,0.0942535549402237,0.15433081090448902,0.21424338221549988,0.04106462374329567,0.041064705699682236,0.04106459766626358
3,7.583151491582393,0.1002750000404194,0.10196718738618074,0.1,0.0019671873861807354,0.019671871894620163,0.0,0.10088735818862915,0.0,0.0,False,2.9479981549229706e-06,133.52764892578125,0.3191398084163666,-9.92347622741363e-07,0.0,-3.906249901319825e-07,0.9999996423721313,5.606359958648682,0.0,0.0,0.0,0.0017961490666493773,0.0,0.0,100,0.2,0.2425,0.12,1058,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1032114028930664,0.037906575947999954,0.05736881494522095,0.21430417895317078,-0.025697503238916397,0.0016645074356347322,-0.032968662679195404,-0.003034395631402731,0.10088735818862915,0.03715845197439194,0.9822045469189904,mpnn,5,3,16,mean_max,32,38,423200,4232.0,0.44860315322875977,1.0687552690505981,0.11030023545026779,1.6312437057495117,0.1293659806251526,0.10088735818862915,0.03715845197439194,0.05571174621582031,0.05602284967899322,0.09480123221874237,0.14847931265829528,0.2135007679462433,0.037158213555812836,0.03715845197439194,0.037158120423555374
4,7.80168839506805,0.10557499958667904,0.10377109348642989,0.1,0.0037710934864298856,0.037710931093205745,0.0,0.10537870973348618,0.0,0.0,False,-3.6743163036589976e-06,136.51219177246094,0.3304709494113922,1.5905425243545324e-06,0.0,2.4414063659605745e-07,0.9999997019767761,5.877121925354004,0.0,0.0,0.0,0.0013280712300911546,0.0,0.0,100,0.2,0.2725,0.11,940,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10812375694513321,0.03677346929907799,0.05736881494522095,0.21430417895317078,-0.029105130583047867,0.0018958543660119176,-0.03800778463482857,-0.0048203193582594395,0.10537870973348618,0.03592650592327118,0.9871258857759444,mpnn,5,3,16,mean_max,32,38,376000,3760.0,0.44223612546920776,1.0474348068237305,0.10555943101644516,1.5979869365692139,0.12324193120002747,0.10537870973348618,0.03592650592327118,0.0555589497089386,0.05586695671081543,0.10466085374355316,0.14460501372814177,0.21328172087669373,0.0359262079000473,0.03592650592327118,0.035926029086112976
5,7.093595942780375,0.10534999977331609,0.10456054662987299,0.1,0.004560546629872986,0.04560546173818368,0.0,0.1064588874578476,0.0,0.0,False,-2.972412175950012e-06,105.38317108154297,0.3331911861896515,3.515623575367499e-06,0.0,3.662109548940862e-08,0.9999997019767761,5.8639726638793945,0.0,0.0,0.0,0.0018163888016715646,0.0,0.0,100,0.2,0.235,0.1,954,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10876794159412384,0.03568749874830246,0.05736881494522095,0.21430417895317078,-0.024260688573122025,0.00213614571839571,-0.03352482244372368,-0.004387372173368931,0.1064588874578476,0.035002514719963074,0.9830953955263049,mpnn,5,3,16,mean_max,32,38,381600,3816.0,0.4597885012626648,1.0516488552093506,0.10270047932863235,1.6066466569900513,0.11799023300409317,0.1064588874578476,0.035002514719963074,0.05566641688346863,0.06434452533721924,0.10076835751533508,0.14284694194791359,0.21326500177383423,0.03500231355428696,0.035002514719963074,0.03500191122293472
6,6.734026004076004,0.09987500008195639,0.1022177733559147,0.1,0.002217773355914693,0.022177731341373793,0.0,0.1007007583975792,0.0,0.0,False,-1.2780761608155444e-05,88.81076049804688,0.32013994455337524,-3.064684051423683e-06,0.0,9.765624753299562e-08,0.9999995827674866,6.201110363006592,0.0,0.0,0.0,0.0033599375747144222,0.0,0.0,100,0.2,0.21,0.09,1064,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10279645770788193,0.03331880643963814,0.05736881494522095,0.21430417895317078,-0.023057544603943825,0.0032605535816401243,-0.03526749834418297,-0.004395721945911646,0.1007007583975792,0.032686762511730194,0.9838722380773735,mpnn,5,3,16,mean_max,32,38,425600,4256.0,0.4629463255405426,1.0711652040481567,0.1010189801454544,1.6387386322021484,0.11856275796890259,0.1007007583975792,0.032686762511730194,0.05569940805435181,0.06712381839752198,0.09226810932159424,0.1340090692043294,0.21338734030723572,0.03268657624721527,0.032686762511730194,0.03268541395664215
7,7.488587140291929,0.09542499972507358,0.09882138654049413,0.1,-0.0011786134595058728,-0.011786133416445386,0.0,0.09749240428209305,0.0,0.0,False,2.221679778813268e-06,108.5960922241211,0.30807504057884216,-1.1899086530320346e-05,0.0,-4.028320290672127e-07,0.9999995827674866,5.990843772888184,0.0,0.0,0.0,0.0007350314990617335,0.0,0.0,100,0.2,0.2275,0.14,976,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10027240961790085,0.04528488218784332,0.05736881494522095,0.21430417895317078,-0.03153113275766373,0.00423397496342659,-0.04792309179902077,-0.006698994431644678,0.09749240428209305,0.04410603642463684,0.9864236079993455,mpnn,5,3,16,mean_max,32,38,390400,3904.0,0.4501771032810211,1.0737066268920898,0.10199180990457535,1.6263277530670166,0.1184670552611351,0.09749240428209305,0.04410603642463684,0.05489867925643921,0.055682468414306636,0.08189001679420471,0.1659542441368103,0.2129122018814087,0.04410577192902565,0.04410603642463684,0.04410439729690552
8,8.504043449498713,0.09747499965131283,0.09814819309590347,0.1,-0.0018518069040965313,-0.018518067189158594,0.0,0.09622152894735336,0.0,0.0,False,-1.3677978131454438e-05,137.47193908691406,0.3094998896121979,1.3245019545138348e-05,0.0,-1.9531249506599124e-07,0.9999996423721313,5.903263092041016,0.0,0.0,0.0,0.0024711990263313055,0.0,0.0,100,0.2,0.2125,0.06,922,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09975522756576538,0.032919786870479584,0.05736881494522095,0.21430417895317078,-0.04020247980952263,0.005360906943678856,-0.059780772775411606,-0.008875526487827301,0.09622152894735336,0.03181067854166031,0.9836579594239181,mpnn,5,3,16,mean_max,32,38,368800,3688.0,0.41828471422195435,1.0842747688293457,0.10369464010000229,1.6489120721817017,0.12719488143920898,0.09622152894735336,0.03181067854166031,0.05436405539512634,0.055311048030853266,0.09612244367599487,0.13340528011321695,0.21232396364212036,0.031810179352760315,0.03181067854166031,0.03180716931819916
9,6.6894974695891145,0.10060000012163073,0.0993740966087671,0.1,-0.0006259033912329043,-0.0062590332864257145,0.0,0.09699265658855438,0.0,0.0,False,5.151367076905444e-06,69.22720336914062,0.3103761672973633,3.072992694796994e-05,0.0,-2.9296876391526894e-07,0.9999995827674866,6.572155475616455,0.0,0.0,0.0,0.001316301990300417,0.0,0.0,100,0.2,0.2375,0.09,972,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10164296627044678,0.036942772567272186,0.05736881494522095,0.21430417895317078,-0.05242785066366196,0.006523977033793926,-0.07657495141029358,-0.011191141791641712,0.09699265658855438,0.035393111407756805,0.9817893843811308,mpnn,5,3,16,mean_max,32,38,388800,3888.0,0.47320127487182617,1.1085869073867798,0.10160886496305466,1.683491826057434,0.12503333389759064,0.09699265658855438,0.035393111407756805,0.05376553535461426,0.05867667198181152,0.09161384403705597,0.13997904360294344,0.21166029572486877,0.03539238125085831,0.035393111407756805,0.035388436168432236
10,7.5192613643780355,0.10267499993555247,0.10102454827215979,0.1,0.001024548272159781,0.01024548169704964,0.0,0.10129451006650925,0.0,0.0,False,-1.3159179616195615e-05,88.48538970947266,0.32055872678756714,-5.1074198381684255e-06,0.0,1.9531249506599124e-07,0.9999997615814209,5.909745216369629,0.0,0.0,0.0,0.0035866862162947655,0.0,0.0,100,0.2,0.2425,0.14,934,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10694996267557144,0.04260651022195816,0.05736881494522095,0.21430417895317078,-0.06125490739941597,0.00735442154109478,-0.08798284828662872,-0.015451801009476185,0.10129451006650925,0.04052025079727173,0.9863716345540401,mpnn,5,3,16,mean_max,32,38,373600,3736.0,0.44567635655403137,1.0882049798965454,0.10274746268987656,1.6541616916656494,0.12195093184709549,0.10129451006650925,0.04052025079727173,0.05312281847000122,0.061590826511383055,0.08622036874294281,0.16547215282917022,0.21128901839256287,0.040519267320632935,0.04052025079727173,0.04051480069756508
11,7.245031071379781,0.09985000006388872,0.10043727416802425,0.1,0.0004372741680242487,0.004372741242968363,0.0,0.09989144653081894,0.0,0.0,False,-2.4945067707449198e-05,71.16710662841797,0.31821948289871216,5.562971637118608e-06,0.0,1.3427734302240424e-07,0.9999997019767761,6.635829925537109,0.0,0.0,0.0,0.0034309434704482555,0.0,0.0,100,0.2,0.2575,0.14,862,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1047407016158104,0.04319233074784279,0.05736881494522095,0.21430417895317078,-0.05309462919831276,0.008269088342785835,-0.08357639610767365,-0.011634900234639645,0.09989144653081894,0.04124489426612854,0.9850974202459508,mpnn,5,3,16,mean_max,32,38,344800,3448.0,0.4283650815486908,1.0575129985809326,0.1009196862578392,1.6090738773345947,0.1206875666975975,0.09989144653081894,0.04124489426612854,0.05343589186668396,0.054974567890167234,0.09012775123119354,0.15894052982330323,0.21165728569030762,0.04124409705400467,0.04124489426612854,0.04123818501830101
12,6.922982317358255,0.1029750000173226,0.10170613709267343,0.1,0.001706137092673421,0.017061369220597287,0.0,0.10342512279748917,0.0,0.0,False,-3.967285010730848e-06,56.7839241027832,0.3279916048049927,1.0421903425594792e-05,0.0,2.19726558725597e-07,0.9999996423721313,6.784667491912842,0.0,0.0,0.0,0.0006311267497949302,0.0,0.0,100,0.2,0.205,0.1,1002,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10688123852014542,0.03710626810789108,0.05736881494522095,0.21430417895317078,-0.036930665373802185,0.00806006696075201,-0.06281846761703491,-0.007553810719400644,0.10342512279748917,0.0359785370528698,0.9841803696063309,mpnn,5,3,16,mean_max,32,38,400800,4008.0,0.45889970660209656,1.0518028736114502,0.1004161685705185,1.6074950695037842,0.121575266122818,0.10342512279748917,0.0359785370528698,0.05443599820137024,0.06525897979736328,0.09609776735305786,0.14688724279403512,0.21270042657852173,0.03597802296280861,0.0359785370528698,0.03597074747085571
13,7.618054801672697,0.09862500004936009,0.10016556857101676,0.1,0.0001655685710167526,0.0016556855445989714,0.0,0.09749577939510345,0.0,0.0,False,1.6723632825232926e-06,68.34115600585938,0.3153171241283417,-5.4575284593738616e-06,0.0,1.4648438195763447e-07,0.9999997615814209,6.33174991607666,0.0,0.0,0.0,0.00041087804129347205,0.0,0.0,100,0.2,0.2125,0.1,988,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09961511939764023,0.032792236655950546,0.05736881494522095,0.21430417895317078,-0.02379397302865982,0.007416959386318922,-0.044442832469940186,-0.004530424252152443,0.09749577939510345,0.03206466883420944,0.986800787325153,mpnn,5,3,16,mean_max,32,38,395200,3952.0,0.4556783437728882,1.037075161933899,0.09775656461715698,1.5840964317321777,0.11935974657535553,0.09749577939510345,0.03206466883420944,0.05520427227020264,0.06749224662780763,0.08894981443881989,0.14749272763729093,0.21327447891235352,0.032064273953437805,0.03206466883420944,0.032058216631412506
14,6.982084084451198,0.10777499977964908,0.10397028417533291,0.1,0.0039702841753329055,0.03970283778304528,0.0,0.10893062502145767,0.0,0.0,False,1.2939452744831215e-06,47.04026412963867,0.33814191818237305,3.357926289027091e-06,0.0,-4.882812376649781e-08,0.9999996423721313,6.715697288513184,0.0,0.0,0.0,0.0009225121466442943,0.0,0.0,100,0.2,0.2375,0.14,1044,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.11058858782052994,0.03703324869275093,0.05736881494522095,0.21430417895317078,-0.016833946108818054,0.006944942753762007,-0.03513829782605171,-0.0026205950416624546,0.10893062502145767,0.03642907366156578,0.984544446812751,mpnn,5,3,16,mean_max,32,38,417600,4176.0,0.46393442153930664,1.0298864841461182,0.0972222313284874,1.5807151794433594,0.11500191688537598,0.10893062502145767,0.03642907366156578,0.05570635199546814,0.06790708303451559,0.10342061519622803,0.15944913923740203,0.21382185816764832,0.0364287830889225,0.03642907366156578,0.036423034965991974
15,6.864423993639648,0.10607499978505075,0.10502264198019183,0.1,0.005022641980191825,0.05022641477927677,0.05022641477927677,0.10305444151163101,0.0,0.0,False,-3.283691512478981e-06,42.1589469909668,0.3268113136291504,-4.9102100092568435e-06,0.0,-9.765624753299562e-08,0.9999997019767761,6.544236183166504,0.0,0.0,0.0,0.0015646566171199083,0.0,0.0,100,0.2,0.22,0.11,1058,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10437695682048798,0.03303931653499603,0.05736881494522095,0.21430417895317078,-0.014106917195022106,0.006560453213751316,-0.03080560825765133,-0.001974126324057579,0.10305444151163101,0.03256716951727867,0.986320994051198,mpnn,5,3,16,mean_max,32,38,423200,4232.0,0.4797988533973694,1.0343040227890015,0.09802195429801941,1.5821956396102905,0.1146274209022522,0.10305444151163101,0.03256716951727867,0.055931657552719116,0.06970629692077637,0.09445556998252869,0.14843698740004566,0.2138310968875885,0.03256690874695778,0.03256716951727867,0.03256175294518471
16,7.554042171724141,0.10019999978598207,0.10261132088308694,0.1,0.002611320883086937,0.02611320621954875,0.0,0.1020146831870079,0.0,0.0,False,-4.968261691828957e-06,49.79448318481445,0.3226103186607361,-2.5746737719600787e-06,0.0,-1.2207031829802872e-07,0.9999997615814209,6.682788848876953,0.0,0.0,0.0,0.0042571271769702435,0.0,0.0,100,0.2,0.2125,0.1,870,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10303573310375214,0.03667808696627617,0.05736881494522095,0.21430417895317078,-0.010989408940076828,0.006005275063216686,-0.025121111422777176,-7.312266825465485e-05,0.1020146831870079,0.036264777183532715,0.9833949714540607,mpnn,5,3,16,mean_max,32,38,348000,3480.0,0.42393574118614197,1.0133037567138672,0.09824959933757782,1.5470060110092163,0.11794998496770859,0.1020146831870079,0.036264777183532715,0.05607062578201294,0.0632169008255005,0.09824223816394806,0.1523673951625824,0.21423327922821045,0.03626459091901779,0.036264777183532715,0.036260731518268585
17,7.505550506487489,0.1009250000398606,0.10176816046147377,0.1,0.0017681604614737667,0.017681602846577382,0.0,0.1001158356666565,0.0,0.0,False,3.41796862812771e-07,46.45359802246094,0.319335401058197,3.5973296235169983e-06,0.0,-4.882812376649781e-08,0.9999998211860657,6.715627193450928,0.0,0.0,0.0,0.0004581408284138888,0.0,0.0,100,0.2,0.23,0.06,962,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1013682559132576,0.0320538654923439,0.05736881494522095,0.21430417895317078,-0.01380925439298153,0.005477879196405411,-0.02761496789753437,-0.0017494277562946081,0.1001158356666565,0.03164299204945564,0.9834721503027228,mpnn,5,3,16,mean_max,32,38,384800,3848.0,0.43873316049575806,1.015392541885376,0.09382423013448715,1.5483615398406982,0.11227639019489288,0.1001158356666565,0.03164299204945564,0.05606004595756531,0.05693125426769256,0.09841412305831909,0.13994728028774261,0.21379995346069336,0.031642764806747437,0.03164299204945564,0.0316392220556736
18,7.151829289384186,0.10017500018700957,0.10097158032424167,0.1,0.000971580324241661,0.009715802270836382,0.0,0.1004413440823555,0.0,0.0,False,-1.025390588438313e-06,41.298274993896484,0.32168716192245483,-7.117404834389163e-07,0.0,-2.4414061883248905e-08,0.9999998211860657,6.5056328773498535,0.0,0.0,0.0,0.0003446342598181218,0.0,0.0,100,0.2,0.175,0.08,1024,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10203820466995239,0.027120808139443398,0.05736881494522095,0.1617414951324463,-0.0175581406801939,0.0055780308321118355,-0.03241327404975891,-0.0032303505577147007,0.1004413440823555,0.02669077180325985,0.9885261234190179,mpnn,5,3,16,mean_max,32,38,409600,4096.0,0.4774335026741028,1.0249148607254028,0.09324200451374054,1.5599716901779175,0.11085645109415054,0.1004413440823555,0.02669077180325985,0.055884987115859985,0.06082382202148437,0.09862165153026581,0.13468316495417437,0.16116860508918762,0.026690511032938957,0.02669077180325985,0.0266861692070961
19,7.155289645195007,0.10574999973177909,0.10336079002801038,0.1,0.003360790028010374,0.03360789691931405,0.0,0.10470055788755417,0.0,0.0,False,-6.83593725625542e-07,43.30812454223633,0.32821840047836304,1.8232115053251619e-06,0.0,-2.4414061883248905e-08,0.9999998807907104,6.633584499359131,0.0,0.0,0.0,0.00033905176678672433,0.0,0.0,100,0.2,0.24,0.14,962,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1066240593791008,0.037887006998062134,0.05736881494522095,0.21430417895317078,-0.02044110745191574,0.005331347696483135,-0.032803770154714584,-0.004282090812921524,0.10470055788755417,0.037223685532808304,0.9824203162710161,mpnn,5,3,16,mean_max,32,38,384800,3848.0,0.46458008885383606,1.0197378396987915,0.09453793615102768,1.5445531606674194,0.11464948207139969,0.10470055788755417,0.037223685532808304,0.0557955801486969,0.06632075905799871,0.0978361964225769,0.1583845525979833,0.21352815628051758,0.0372234545648098,0.037223685532808304,0.03722059354186058
20,7.351550256311893,0.09602500005159527,0.09969289503980283,0.1,-0.00030710496019717426,-0.003071049294866813,0.0,0.09531993418931961,0.0,0.0,False,-1.0986327652062755e-06,48.319305419921875,0.30897611379623413,4.091720029464341e-07,0.0,-4.882812376649781e-08,0.9999998211860657,6.707590579986572,0.0,0.0,0.0,0.000591136165894568,0.0,0.0,100,0.2,0.2225,0.05,880,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.09722606092691422,0.03270689398050308,0.05736881494522095,0.21430417895317078,-0.022044546902179718,0.0049471547827124596,-0.033287566155195236,-0.005107272882014513,0.09531993418931961,0.03211771324276924,0.9770672432974031,mpnn,5,3,16,mean_max,32,38,352000,3520.0,0.44034966826438904,1.0094711780548096,0.09317081421613693,1.5260837078094482,0.11790092289447784,0.09531993418931961,0.03211771324276924,0.05565083026885986,0.056439799070358274,0.08919845521450043,0.12854771912097931,0.21339300274848938,0.03211747109889984,0.03211771324276924,0.032115042209625244
21,6.640864640139044,0.10262499989941716,0.10115894746960999,0.1,0.0011589474696099833,0.01158947353715248,0.0,0.10350430011749268,0.0,0.0,False,-3.6132812510913936e-06,49.50566864013672,0.3265790045261383,-2.247859583803802e-06,0.0,0.0,0.9999997615814209,6.541941165924072,0.0,0.0,0.0,0.0017082224367186427,0.0,0.0,100,0.2,0.22,0.08,1032,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10573215037584305,0.03400244563817978,0.05736881494522095,0.21430417895317078,-0.023958392441272736,0.004472026601433754,-0.03445066511631012,-0.005999809596687555,0.10350430011749268,0.03335306793451309,0.9830012004570914,mpnn,5,3,16,mean_max,32,38,412800,4128.0,0.4758738577365875,1.026284098625183,0.09237013012170792,1.5559828281402588,0.11045802384614944,0.10350430011749268,0.03335306793451309,0.05568888783454895,0.06877903044223785,0.09805232286453247,0.1451862245798111,0.21314433217048645,0.03335278853774071,0.03335306793451309,0.03335058316588402
22,6.824529291465878,0.10450000002514571,0.10282947374737786,0.1,0.002829473747377853,0.028294734644305066,0.0,0.1050063744187355,0.0,0.0,False,-2.9296875254658516e-06,53.99464797973633,0.3256627917289734,-1.6965105942290393e-06,0.0,0.0,0.9999998211860657,6.659797191619873,0.0,0.0,0.0,0.0008053389028646052,0.0,0.0,100,0.2,0.2275,0.2,956,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.1076793447136879,0.0441921129822731,0.05736881494522095,0.21430417895317078,-0.02843676507472992,0.004736501257866621,-0.03969088941812515,-0.007573927752673626,0.1050063744187355,0.0431709960103035,0.9859380658834475,mpnn,5,3,16,mean_max,32,38,382400,3824.0,0.47143226861953735,1.0286476612091064,0.09123462438583374,1.5518134832382202,0.10674669593572617,0.1050063744187355,0.0431709960103035,0.055367857217788696,0.0561381708830595,0.09702399373054504,0.16633404195308685,0.21295008063316345,0.0431707538664341,0.0431709960103035,0.043168891221284866
23,8.35981006897986,0.10444999987259507,0.10363973680998646,0.1,0.0036397368099864574,0.03639736446012813,0.0,0.10537956655025482,0.0,0.0,False,-1.46728516483563e-05,71.7881088256836,0.3272237181663513,-4.152774181420682e-06,0.0,0.0,0.9999998807907104,6.798076152801514,0.0,0.0,0.0,0.0026272840332239866,0.0,0.0,100,0.2,0.2225,0.13,974,curvature_stage2_mpnn_v1,True,1.2475175857543945,1.5000001192092896,1.5,38,normalized_degree|time_since_last_tx|consecutive_tx_attempts|congestion_ewma|self_information_increment,0.10867848247289658,0.04091091454029083,0.05736881494522095,0.21430417895317078,-0.034840166568756104,0.00534238014370203,-0.04898577556014061,-0.00981247890740633,0.10537956655025482,0.03976602107286453,0.9841019441375466,mpnn,5,3,16,mean_max,32,38,389600,3896.0,0.4401509165763855,1.0363396406173706,0.09259878844022751,1.5594247579574585,0.11401446163654327,0.10537956655025482,0.03976602107286453,0.054989784955978394,0.05584326088428498,0.10607942938804626,0.1695991814136505,0.2125152051448822,0.039765652269124985,0.03976602107286453,0.03976314142346382
