source,version,generation_slot,completion_slot,delay,completed
10,28,215,288,73,True
13,26,215,288,73,True
20,19,215,288,73,True
36,23,215,288,73,True
41,19,215,285,70,True
48,25,215,285,70,True
1,22,216,300,84,True
13,27,216,288,72,True
30,28,216,255,39,True
31,28,216,288,72,True
33,22,216,356,140,True
41,20,216,285,69,True
42,20,216,288,72,True
7,28,217,288,71,True
10,29,217,288,71,True
23,29,217,300,83,True
25,32,217,319,102,True
36,24,217,288,71,True
38,26,217,285,68,True
43,21,217,285,68,True
49,18,217,356,139,True
3,19,218,300,82,True
37,22,218,288,70,True
46,25,218,288,70,True
1,23,219,300,81,True
4,23,219,288,69,True
21,25,219,288,69,True
31,29,219,288,69,True
33,23,219,356,137,True
40,24,219,288,69,True
41,21,219,356,137,True
2,22,220,288,68,True
41,22,220,356,136,True
42,21,220,288,68,True
49,19,221,356,135,True
7,29,222,288,66,True
25,33,222,319,97,True
6,27,223,288,65,True
7,30,223,288,65,True
10,30,223,288,65,True
18,15,223,300,77,True
19,14,223,288,65,True
21,26,223,288,65,True
22,22,223,343,120,True
38,27,223,288,65,True
41,23,223,356,133,True
44,27,223,289,66,True
47,26,223,288,65,True
14,27,224,288,64,True
36,25,224,288,64,True
44,28,224,289,65,True
5,22,225,288,63,True
16,22,225,300,75,True
20,20,225,288,63,True
26,20,225,288,63,True
30,29,225,288,63,True
0,23,226,300,74,True
8,21,226,300,74,True
