slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
1270,5.052244897959183,18.0,11.0,16.0,13.747967479674797,60.577551020408166,2,14,2,59,130,5.5808,15.0,6.8208,18.0
1280,5.064897959183673,19.0,12.0,17.0,14.065040650406504,58.61714285714286,2,9,2,88,477,5.1856,17.0,7.384,19.0
1290,4.904897959183674,20.0,11.0,16.0,14.048780487804878,57.00244897959184,3,8,3,59,269,4.5296,12.0,7.7872,20.0
1300,4.723265306122449,22.0,10.0,13.0,11.772357723577235,55.226938775510206,4,12,4,29,68,5.2592,12.0,6.2848,22.0
1310,4.566122448979592,15.0,11.0,12.0,11.951219512195122,54.07836734693878,3,12,3,74,300,5.7152,15.0,5.9712,14.0
1320,4.494285714285715,16.0,11.0,14.0,12.512195121951219,55.09836734693877,3,12,3,196,766,5.4112,16.0,6.1248,14.0
1330,3.5587755102040814,15.0,9.0,13.0,11.154471544715447,47.75061224489796,3,8,3,119,497,4.4256,14.0,4.4768,15.0
1340,3.6453061224489796,17.0,9.0,13.0,10.926829268292684,47.68612244897959,2,5,2,71,323,4.32,17.0,4.8512,16.0
1350,3.6857142857142855,18.0,8.0,10.0,8.853658536585366,47.660816326530615,9,30,8,161,316,4.6016,18.0,4.3856,9.0
1360,3.4812244897959186,11.0,9.0,11.0,9.609756097560975,48.0934693877551,3,18,3,113,317,4.1552,11.0,4.5104,10.0
1370,3.6681632653061222,12.0,9.0,11.0,10.666666666666666,49.863673469387756,5,19,5,37,89,3.9824,12.0,4.816,12.0
1380,3.9285714285714284,13.0,9.0,12.0,10.83739837398374,53.00612244897959,3,8,3,6,14,4.16,13.0,4.8704,12.0
1390,4.338367346938775,13.0,10.0,12.0,11.203252032520325,55.87673469387755,8,23,8,68,195,4.7888,12.0,5.0032,13.0
1400,3.834285714285714,15.0,9.0,11.0,10.065040650406504,51.96326530612245,5,12,5,74,208,4.4992,13.0,4.7776,14.0
1410,3.5342857142857143,13.0,9.0,10.0,9.390243902439025,48.1530612244898,6,20,5,71,237,4.3184,13.0,4.4864,10.0
1420,3.7375510204081634,11.0,8.0,9.0,9.211382113821138,50.5134693877551,6,19,6,76,203,4.3968,11.0,5.1008,10.0
1430,3.9881632653061225,14.0,10.0,11.0,10.528455284552846,51.35836734693878,7,11,5,63,156,4.7888,13.0,5.4432,14.0
1440,4.484489795918368,13.0,10.0,12.0,11.422764227642276,55.06938775510204,9,13,6,104,363,5.7024,13.0,5.9808,12.0
1450,4.476734693877551,15.0,11.0,13.0,12.300813008130081,54.564897959183675,7,11,5,26,43,6.3616,15.0,4.7056,11.0
1460,4.039183673469387,16.0,9.0,13.0,11.959349593495935,49.9669387755102,6,24,6,50,122,4.9808,16.0,4.2576,11.0
1470,4.073469387755102,18.0,10.0,12.0,11.658536585365853,49.322857142857146,8,16,8,52,185,5.2304,18.0,4.2432,12.0
1480,4.384081632653062,19.0,10.0,13.0,12.203252032520325,52.60367346938776,2,2,2,1,2,5.864,19.0,4.4976,13.0
1490,4.003673469387755,19.0,10.0,14.0,11.601626016260163,49.36734693877551,7,22,7,193,676,5.6176,19.0,4.4736,13.0
1500,4.008571428571429,14.0,9.0,13.0,11.170731707317072,47.294285714285714,3,15,3,102,319,4.9664,14.0,4.9184,13.0
1510,4.40734693877551,16.0,9.0,12.0,11.609756097560975,49.21224489795918,7,16,7,121,330,4.8784,16.0,5.696,15.0
1520,4.86734693877551,16.0,10.0,13.0,12.05691056910569,54.55020408163265,6,16,5,31,96,5.5168,16.0,6.2496,15.0
1530,5.312244897959184,17.0,10.549999999999727,14.0,12.43089430894309,58.79387755102041,2,14,2,44,108,6.4288,17.0,6.6048,16.0
1540,6.065714285714286,18.0,13.0,15.0,14.073170731707316,64.77632653061225,2,8,2,51,156,7.0496,18.0,7.6912,16.0
1550,5.5351020408163265,20.0,13.0,14.0,14.325203252032521,59.7530612244898,3,14,3,113,501,6.2816,20.0,7.0128,14.0
1560,4.683265306122449,18.0,14.0,15.0,14.699186991869919,53.00448979591837,2,9,2,37,98,4.0064,14.0,6.8592,18.0
1570,4.900408163265306,18.0,13.0,18.0,15.642276422764228,55.99918367346939,4,20,4,57,173,4.4832,17.0,7.2208,18.0
1580,5.070612244897959,20.0,13.0,17.0,15.682926829268293,55.52857142857143,12,18,11,89,291,5.3104,17.0,7.3936,20.0
1590,5.274285714285714,21.0,14.0,17.0,15.715447154471544,56.91795918367347,4,14,4,10,33,5.9872,19.0,7.1168,21.0
1600,5.011428571428572,19.0,14.0,15.0,15.016260162601625,56.97061224489796,10,26,10,58,185,5.832,19.0,6.5568,15.0
1610,4.845714285714286,20.0,12.0,17.0,15.032520325203253,56.207755102040814,7,24,7,170,607,5.3952,20.0,6.0224,18.0
1620,4.296734693877551,21.0,11.0,16.0,13.317073170731707,53.28775510204082,5,23,5,73,185,4.2496,21.0,5.7808,20.0
1630,4.301224489795918,22.0,11.0,16.0,13.463414634146341,54.92367346938776,1,3,1,27,92,4.384,22.0,5.8272,22.0
1640,4.22530612244898,22.0,12.0,13.0,13.089430894308943,57.065714285714286,2,11,2,8,9,4.5776,22.0,5.7264,17.0
1650,4.494285714285715,18.0,11.0,14.0,13.138211382113822,59.458775510204084,6,16,6,57,135,4.592,14.0,6.624,18.0
1660,5.373469387755102,19.0,12.0,16.019999999999527,14.268292682926829,65.31591836734694,2,14,2,28,70,5.9184,17.0,7.5152,19.0
1670,5.504081632653061,18.0,14.0,16.52999999999929,15.398373983739837,67.99714285714286,4,14,4,22,62,6.0592,18.0,8.0112,18.0
1680,5.430204081632653,20.0,12.0,16.0,15.121951219512194,64.74326530612245,5,22,5,211,723,6.328,19.0,7.288,20.0
1690,5.633061224489796,20.0,13.0,17.0,15.16260162601626,62.91061224489796,6,22,6,76,200,6.4944,20.0,7.2544,18.0
1700,5.500408163265306,21.0,13.0,18.0,15.195121951219512,59.47673469387755,5,14,4,42,167,5.6512,21.0,7.848,19.0
1710,5.466122448979592,20.0,14.0,16.0,15.447154471544716,58.902857142857144,10,13,9,50,177,5.7168,15.0,7.8016,20.0
1720,5.235510204081633,20.0,13.0,18.0,15.934959349593496,56.52938775510204,7,24,7,40,146,5.5648,18.0,7.0304,20.0
1730,5.093877551020408,21.0,13.0,18.0,15.585365853658537,56.19428571428571,5,12,5,45,109,5.0624,13.0,7.1504,21.0
1740,4.398775510204081,21.0,12.0,15.509999999999764,14.292682926829269,50.38897959183674,2,11,2,194,1235,5.04,14.0,5.9072,21.0
1750,4.210612244897959,16.0,10.0,14.0,13.40650406504065,49.96081632653061,6,21,6,123,412,4.9696,16.0,5.408,14.0
1760,4.152244897959184,16.0,9.0,14.0,11.94308943089431,49.36081632653061,8,20,8,88,278,4.1376,16.0,6.1152,14.0
1770,4.49469387755102,18.0,10.0,15.0,12.691056910569106,50.89061224489796,5,19,5,148,399,4.8464,18.0,5.928,15.0
1780,5.133877551020408,19.0,11.0,15.0,13.292682926829269,54.81469387755102,4,14,4,24,73,5.5328,19.0,6.5856,17.0
1790,4.124081632653061,15.0,10.0,12.0,11.252032520325203,48.04571428571428,5,17,5,130,630,4.9296,13.0,5.2336,15.0
1800,4.140408163265306,13.0,10.0,13.0,11.91869918699187,48.817959183673466,6,20,6,69,183,5.3152,13.0,4.9568,13.0
1810,4.191836734693878,14.0,11.0,14.0,12.471544715447154,51.807755102040815,5,17,5,42,108,5.336,14.0,4.5824,14.0
1820,3.86,16.0,10.0,14.0,12.495934959349594,52.16408163265306,5,12,5,31,103,4.9568,14.0,4.0976,16.0
1830,3.9612244897959186,17.0,9.0,13.0,11.772357723577235,53.51183673469388,4,14,4,14,54,4.6752,14.0,4.8336,17.0
1840,4.452244897959184,18.0,10.0,12.0,12.121951219512194,57.59755102040816,9,17,7,73,264,4.9664,17.0,5.6544,18.0
1850,4.9746938775510205,20.0,11.0,13.0,12.991869918699187,63.251836734693875,2,5,1,6,31,5.3904,17.0,6.3392,20.0
1860,4.702040816326531,15.0,10.0,14.0,12.170731707317072,58.78204081632653,0,0,0,0,0,5.6048,14.0,5.7536,15.0
1870,5.2693877551020405,15.0,12.0,14.0,13.105691056910569,64.01469387755103,6,17,6,54,148,6.3552,14.0,6.5168,15.0
1880,5.591836734693878,17.0,13.0,15.0,14.260162601626016,68.78530612244899,10,21,9,40,109,6.9168,14.0,6.968,17.0
1890,5.479591836734694,17.0,13.0,16.0,14.634146341463415,69.89061224489797,2,12,2,182,755,6.7696,14.0,6.6288,17.0
1900,5.491020408163266,19.0,13.0,17.0,14.75609756097561,67.57224489795918,6,16,6,45,133,6.6672,14.0,6.36,19.0
1910,4.733061224489796,20.0,13.0,18.0,14.967479674796747,57.88897959183674,3,12,3,208,1049,4.7808,15.0,6.5568,20.0
1920,4.208163265306123,20.0,11.0,15.0,13.796747967479675,53.0669387755102,7,25,7,166,758,3.8576,8.0,6.1504,20.0
1930,4.788979591836735,20.0,10.0,16.0,13.853658536585366,57.158367346938775,9,16,8,23,55,4.9376,10.0,6.5744,20.0
1940,4.793877551020408,20.0,11.0,16.509999999999764,13.853658536585366,58.64734693877551,9,22,8,53,158,5.5376,11.0,5.952,20.0
1950,4.82,21.0,12.0,14.0,13.398373983739837,57.7869387755102,5,17,5,59,140,5.7728,13.0,6.0048,21.0
1960,4.565714285714286,21.0,12.0,13.0,12.853658536585366,53.96489795918367,4,15,4,126,407,5.1216,13.0,5.8992,21.0
1970,4.2608163265306125,15.0,12.0,14.0,13.284552845528456,51.15428571428571,10,19,10,61,158,4.7872,15.0,5.8192,14.0
