slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
106,7.245151515151515,24.0,17.0,22.0,19.262626262626263,42.05060606060606,10,59,9,475,2546,11.2528,22.0,9.2204,24.0
107,7.24969696969697,24.0,18.0,22.0,19.602020202020203,42.308484848484845,8,51,7,366,1440,11.3928,22.0,9.3708,24.0
108,7.328989898989899,24.0,18.0,22.0,19.67878787878788,42.76464646464647,8,47,8,236,1096,11.3992,23.0,9.5072,24.0
109,7.247878787878788,25.0,18.0,21.0,19.646464646464647,42.33838383838384,9,52,9,431,2684,11.4624,23.0,8.8668,25.0
110,7.242020202020202,25.0,18.0,21.0,19.802020202020202,42.45030303030303,5,34,5,306,1642,11.5824,24.0,8.6124,25.0
111,7.471111111111111,25.0,18.0,22.0,20.03030303030303,43.24181818181818,10,49,9,123,405,11.8424,24.0,8.892,25.0
112,7.255151515151515,25.0,17.0,21.0,19.91111111111111,42.23858585858586,8,58,8,788,3920,11.5384,24.0,8.928,25.0
113,7.099191919191919,25.0,17.0,20.0,19.232323232323232,41.70686868686869,14,54,11,627,3227,10.7304,24.0,9.108,25.0
114,7.154848484848485,25.0,17.0,21.0,19.404040404040405,41.80929292929293,12,51,11,395,1627,10.9504,25.0,9.2108,25.0
115,7.107676767676768,25.0,17.0,21.0,19.272727272727273,41.39828282828283,9,51,8,553,2645,10.86,21.0,9.11,25.0
116,7.069494949494949,26.0,17.0,21.0,19.048484848484847,40.94292929292929,14,65,12,594,2754,11.12,21.0,8.762,26.0
117,7.233838383838384,27.0,17.0,20.0,19.743434343434345,41.43333333333333,19,57,15,247,947,11.46,22.0,8.8284,27.0
118,7.184040404040404,27.0,17.0,21.0,20.02828282828283,41.01131313131313,16,65,13,643,2770,11.72,22.0,8.506,27.0
119,7.085050505050505,27.0,17.0,21.0,19.78989898989899,40.5549494949495,7,49,7,580,2663,11.9,22.0,8.0948,27.0
120,7.290909090909091,28.0,17.0,21.0,20.094949494949496,41.054242424242425,17,59,16,232,932,12.2,22.0,8.3948,28.0
121,7.165050505050505,28.0,17.0,21.0,20.11717171717172,40.62616161616162,9,57,9,618,2830,12.232,23.0,8.0472,28.0
122,7.202727272727273,29.0,17.0,21.0,20.303030303030305,40.40838383838384,14,63,12,536,2399,12.552,24.0,7.6628,29.0
123,7.254545454545455,30.0,17.0,22.0,20.52929292929293,40.79121212121212,11,45,11,260,1170,12.752,24.0,7.5756,30.0
124,7.207979797979798,24.0,17.0,22.0,20.53131313131313,40.3120202020202,13,57,13,630,2837,12.952,24.0,7.028,22.0
125,7.321818181818182,24.0,17.0,22.0,20.610101010101012,40.92090909090909,10,67,10,243,754,13.032,24.0,7.2408,22.0
126,7.350303030303031,24.0,17.0,22.0,20.638383838383838,40.838484848484846,13,64,12,548,2193,13.292,24.0,7.0728,22.0
127,7.35989898989899,24.0,17.0,23.0,20.957575757575757,41.040505050505054,8,48,8,436,1588,13.432,24.0,7.0548,23.0
128,7.282727272727273,25.0,17.0,23.0,20.96969696969697,40.964343434343434,9,61,9,552,2249,13.552,25.0,6.812,23.0
129,7.415151515151515,25.0,18.0,23.0,21.082828282828284,41.33767676767677,10,47,10,299,1263,13.832,25.0,6.9936,23.0
130,7.392525252525252,26.0,18.0,23.0,21.22222222222222,41.421616161616164,13,56,13,451,1808,13.992,26.0,6.906,23.0
131,7.321717171717172,27.0,17.0,22.0,21.35959595959596,41.04363636363637,9,52,8,666,2681,14.152,27.0,6.6368,14.0
132,7.259090909090909,27.0,17.0,22.0,21.35959595959596,40.9389898989899,12,68,12,574,2105,14.292,27.0,6.5352,15.0
133,7.2284848484848485,27.0,17.0,22.0,21.45858585858586,41.11484848484849,9,60,9,432,1590,14.392,27.0,6.478,16.0
134,7.404949494949495,27.0,18.0,22.0,21.565656565656564,41.84989898989899,10,62,10,176,530,14.592,27.0,6.714,16.0
135,7.503737373737374,27.0,18.0,22.0,21.565656565656564,42.30939393939394,14,61,14,320,1101,14.812,27.0,6.8704,16.0
136,7.613737373737374,28.0,18.0,22.0,21.963636363636365,42.79030303030303,9,64,9,323,990,15.032,28.0,7.0704,16.0
137,7.711515151515152,28.0,19.0,22.0,22.07070707070707,43.47727272727273,11,57,11,164,616,15.212,28.0,7.2104,16.0
138,7.8404040404040405,28.0,19.0,23.0,22.169696969696968,44.31808080808081,10,62,10,106,308,15.332,28.0,7.4104,16.0
139,7.8662626262626265,29.0,19.0,24.0,22.666666666666668,44.480909090909094,9,71,9,419,1625,15.492,29.0,7.456,16.0
140,7.885555555555555,29.0,19.0,24.0,22.931313131313132,44.88323232323232,20,58,16,272,1195,15.592,29.0,7.636,16.0
141,7.979191919191919,29.0,19.0,24.0,22.91111111111111,45.52939393939394,4,40,4,206,657,15.712,29.0,7.836,17.0
142,8.138787878787879,29.0,20.0,24.0,23.04040404040404,46.15282828282828,7,51,7,205,697,15.952,29.0,8.056,17.0
143,8.31010101010101,29.0,20.0,24.0,23.43232323232323,46.802424242424244,15,70,15,244,680,16.252,29.0,8.236,17.0
144,8.52989898989899,29.0,21.0,24.0,23.838383838383837,47.58525252525253,4,32,4,142,398,16.492,29.0,8.516,17.0
145,8.365252525252526,29.0,21.0,25.0,23.947474747474747,46.88747474747475,6,48,6,649,3313,16.128,29.0,8.6584,17.0
146,8.543333333333333,30.0,21.0,26.0,24.226262626262628,47.64939393939394,10,53,9,145,514,16.288,30.0,8.9584,17.0
147,8.541818181818181,30.0,21.0,26.0,24.317171717171718,47.804242424242425,12,61,12,442,1698,16.428,30.0,9.1584,17.0
148,8.673030303030304,30.0,21.0,26.0,24.56767676767677,48.53929292929293,10,61,10,167,483,16.568,30.0,9.3784,17.0
149,8.690909090909091,31.0,21.0,26.0,24.66060606060606,48.96333333333333,13,51,11,316,1110,16.648,31.0,9.5584,17.0
150,8.782727272727273,31.0,21.0,27.0,24.842424242424244,49.54454545454546,11,56,11,249,873,16.788,31.0,9.7784,17.0
151,8.856363636363636,32.0,21.0,27.0,24.935353535353535,50.08888888888889,7,48,7,222,954,16.948,32.0,9.9584,17.0
152,9.03050505050505,32.0,21.0,27.0,25.12121212121212,50.87030303030303,10,51,10,157,454,17.208,32.0,10.1384,17.0
153,9.133737373737373,32.0,22.0,27.0,25.315151515151516,51.20484848484848,8,61,8,373,1255,17.428,32.0,10.3784,18.0
154,9.260808080808081,32.0,22.0,28.0,25.593939393939394,52.03050505050505,12,60,12,115,326,17.588,32.0,10.5384,19.0
155,9.333535353535353,32.0,22.0,29.0,25.961616161616163,52.529494949494946,8,51,6,289,1161,17.768,32.0,10.7384,20.0
156,9.403636363636364,33.0,22.0,29.0,26.226262626262628,52.7310101010101,9,45,8,388,1484,17.9192,33.0,10.8032,20.0
157,9.47989898989899,33.0,23.0,29.0,26.381818181818183,53.25010101010101,15,72,15,273,928,18.1192,33.0,10.9432,21.0
158,9.122020202020202,33.0,22.0,30.0,25.78181818181818,51.48848484848485,8,45,8,720,5325,16.4512,33.0,11.1232,21.0
159,9.077070707070707,33.0,21.0,27.0,25.575757575757574,50.90282828282828,15,60,15,499,3019,15.8712,33.0,11.268,21.0
160,9.295353535353536,33.0,21.0,28.0,25.884848484848487,51.68909090909091,9,45,8,134,413,16.1512,33.0,11.508,21.0
161,9.315858585858585,34.0,21.0,28.0,25.84040404040404,51.60919191919192,13,67,13,463,1975,16.1832,34.0,11.5176,21.0
162,9.357575757575757,34.0,21.0,28.0,26.19191919191919,51.434141414141415,10,50,8,555,2062,16.4232,34.0,11.432,21.0
163,9.184040404040404,35.0,22.0,29.0,26.22020202020202,50.07070707070707,10,62,10,867,4391,15.8032,35.0,11.1456,22.0
164,9.283131313131314,36.0,22.0,29.0,26.535353535353536,50.77212121212121,9,63,9,197,702,15.9632,36.0,11.3256,23.0
165,9.186262626262627,36.0,22.0,29.0,26.527272727272727,50.81080808080808,16,63,16,366,1949,16.0432,36.0,10.8936,23.0
166,9.01969696969697,36.0,22.0,29.0,26.537373737373738,49.5840404040404,10,62,10,897,4124,15.7688,36.0,10.7704,24.0
167,9.023030303030303,36.0,22.0,29.0,26.55959595959596,49.47666666666667,10,66,10,409,2046,15.5432,36.0,10.9152,25.0
168,8.804242424242425,36.0,22.0,29.0,26.115151515151513,48.60686868686869,9,50,8,603,3651,15.1992,36.0,10.388,25.0
169,8.516161616161616,36.0,21.0,28.0,25.381818181818183,47.614141414141415,14,54,13,458,3842,14.152,36.0,10.4212,25.0
170,8.598888888888888,36.0,21.0,29.0,25.73939393939394,47.99424242424242,17,54,16,285,1260,14.3564,36.0,10.4168,26.0
171,8.576161616161617,36.0,20.0,28.0,25.44040404040404,47.753838383838385,11,61,9,465,2304,14.2804,36.0,10.51,26.0
