episode,mean_VAoI,avg_tx_ratio,tx_ratio_ema,target_tx_ratio,budget_error,budget_relative_error,budget_error_after_deadzone,mean_action_probability,multiplier_used,multiplier_next,multiplier_at_max,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,mean_vaoi_advantage,std_vaoi_advantage,max_abs_vaoi_advantage,mean_budget_advantage,std_budget_advantage,max_abs_budget_advantage,vaoi_policy_gradient_norm,budget_policy_gradient_norm,budget_to_vaoi_gradient_ratio,n_nodes,update_probability,max_node_activity_ratio,node_cap_violation_fraction,curvature_control_messages,alpha_raw,alpha_kappa,q_base_mean,q_base_std,q_base_min,q_base_max,residual_delta_mean,residual_delta_std,residual_delta_min,residual_delta_max,q_final_mean,q_final_std,corr_s_kappa_q_base,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std
131,7.014201830714941,0.1079599999897182,0.1075272236733858,0.1,0.007527223673385791,0.075272229206635,0.075272229206635,0.10724757611751556,0.0,0.0,False,7.617187520736479e-07,69.81192779541016,0.3349096179008484,1.1318097676848993e-06,0.0,0.0,0.9999998807907104,7.457132339477539,0.0,0.0,0.0,0.002304001711308956,0.0,0.0,100,0.2,0.256,0.08,1070,1.2475175857543945,1.5000001192092896,0.10510151088237762,0.034331314265728,0.057348430156707764,0.21424058079719543,0.023329241201281548,0.009259953163564205,0.005564996041357517,0.04457870498299599,0.10724757611751556,0.03473534435033798,0.9807862890508933,0.10724757611751556,0.03473534435033798,0.05779580399394035,0.07449074685573671,0.1012459397315979,0.14387008547782898,0.22168374061584473,0.03473486378788948,0.03473534435033798,0.03472502902150154
132,6.656212527960539,0.11091999982297421,0.10922361174818,0.1,0.009223611748179997,0.09223610825818915,0.09223610825818915,0.10898914188146591,0.0,0.0,False,-6.152343985377229e-07,70.49390411376953,0.33970120549201965,-1.02714216154709e-06,0.0,-9.765624753299562e-09,0.9999998211860657,7.431415557861328,0.0,0.0,0.0,0.0006428646738640964,0.0,0.0,100,0.2,0.22,0.1,952,1.2475175857543945,1.5000001192092896,0.10682956874370575,0.030555669218301773,0.057348430156707764,0.21424058079719543,0.023002343252301216,0.008851463906466961,0.005148378200829029,0.042595844715833664,0.10898914188146591,0.03096649795770645,0.9840121425830972,0.10898914188146591,0.03096649795770645,0.05781403183937073,0.06934345960617065,0.11022518575191498,0.14202178418636321,0.2213708460330963,0.030965931713581085,0.03096649795770645,0.030955294147133827
133,7.625669286072254,0.10991999986767768,0.10957180580792884,0.1,0.009571805807928838,0.09571804850748353,0.09571804850748353,0.10779137909412384,0.0,0.0,False,-1.56249996052793e-06,79.17938232421875,0.33533498644828796,-1.0313152642993373e-06,0.0,4.882812376649781e-08,0.9999998211860657,7.523636817932129,0.0,0.0,0.0,0.0009366432786919177,0.0,0.0,100,0.2,0.222,0.18,922,1.2475175857543945,1.5000001192092896,0.10562324523925781,0.036086179316043854,0.057348430156707764,0.21424058079719543,0.023609941825270653,0.009030061773955822,0.005403216928243637,0.04398293048143387,0.10779137909412384,0.03655116260051727,0.9865638468105385,0.10779137909412384,0.03655116260051727,0.05777716636657715,0.059470793604850775,0.09690310060977936,0.1556780904531479,0.2212136685848236,0.03655068203806877,0.03655116260051727,0.03654170408844948
134,7.492964431852102,0.11295999990403652,0.11126590285598267,0.1,0.011265902855982668,0.11265901729392495,0.11265901729392495,0.11155828088521957,0.0,0.0,False,-1.2890625384898158e-06,72.97628021240234,0.344651997089386,-1.7820383391153882e-06,0.0,-3.906249901319825e-08,0.9999998807907104,7.3953633308410645,0.0,0.0,0.0,0.0007744899485260248,0.0,0.0,100,0.2,0.238,0.13,936,1.2475175857543945,1.5000001192092896,0.1091502234339714,0.03326936066150665,0.057348430156707764,0.21424058079719543,0.02525024116039276,0.009596318006515503,0.006135744974017143,0.04605148360133171,0.11155828088521957,0.03369810804724693,0.9840577506592547,0.11155828088521957,0.03369810804724693,0.057901203632354736,0.07567340135574341,0.10678006708621979,0.159058366715908,0.22209495306015015,0.03369741886854172,0.03369810804724693,0.033685773611068726
135,7.060060592383146,0.11131999971345068,0.11129295128471667,0.1,0.011292951284716662,0.11292950155421647,0.11292950155421647,0.1103329136967659,0.0,0.0,False,1.7578125266481948e-07,70.40666961669922,0.3433414697647095,-3.426239629789052e-07,0.0,0.0,0.9999997615814209,7.32355260848999,0.0,0.0,0.0,0.000670375709887594,0.0,0.0,100,0.2,0.236,0.11,940,1.2475175857543945,1.5000001192092896,0.10774971544742584,0.02866283245384693,0.057348430156707764,0.21424058079719543,0.027170507237315178,0.01059945859014988,0.005765596404671669,0.05046388879418373,0.1103329136967659,0.029073702171444893,0.9858934962422274,0.1103329136967659,0.029073702171444893,0.05775192379951477,0.08248233199119567,0.10658732056617737,0.14543057680130003,0.2226143181324005,0.029072914272546768,0.029073702171444893,0.029056474566459656
136,6.6103745480775835,0.11079999987035989,0.11104647557753827,0.1,0.011046475577538267,0.1104647447289082,0.1104647447289082,0.10909993201494217,0.0,0.0,False,-1.396484321958269e-06,67.22390747070312,0.33806100487709045,-1.251391722689732e-06,0.0,9.765624753299562e-09,0.9999999403953552,7.474377632141113,0.0,0.0,0.0,0.0007137043867260218,0.0,0.0,100,0.2,0.236,0.12,1074,1.2475175857543945,1.5000001192092896,0.1064775288105011,0.03683296963572502,0.057348430156707764,0.21424058079719543,0.028285417705774307,0.011361421085894108,0.0058303154073655605,0.05264526233077049,0.10909993201494217,0.03737500682473183,0.9842253361444924,0.10909993201494217,0.03737500682473183,0.05791214108467102,0.06881221234798432,0.09609213471412659,0.1569601148366928,0.22273188829421997,0.037374429404735565,0.03737500682473183,0.03736017644405365
137,6.6502892892956735,0.10560000006109477,0.10832323781931652,0.1,0.008323237819316515,0.08323236986992816,0.08323236986992816,0.10564114153385162,0.0,0.0,False,-8.300781360048859e-07,67.37020111083984,0.3313889801502228,-4.521600089901767e-07,0.0,-2.9296874259898686e-08,0.9999998807907104,7.598727703094482,0.0,0.0,0.0,0.0006850416539236903,0.0,0.0,100,0.2,0.246,0.09,1056,1.2475175857543945,1.5000001192092896,0.10296115279197693,0.0346774198114872,0.057348430156707764,0.21424058079719543,0.02966259978711605,0.011951180174946785,0.005687044467777014,0.0549749881029129,0.10564114153385162,0.03520914167165756,0.9829734728965767,0.10564114153385162,0.03520914167165756,0.05780181288719177,0.06821472942829193,0.10134243965148926,0.1483462601900084,0.22314244508743286,0.035208314657211304,0.03520914167165756,0.035192444920539856
138,6.548385847181081,0.1126599998511374,0.11049161883522696,0.1,0.010491618835226951,0.10491617786065173,0.10491617786065173,0.11308858543634415,0.0,0.0,False,-7.22656238849595e-07,67.41370391845703,0.34561774134635925,7.270123205671553e-07,0.0,2.9296874259898686e-08,0.9999998211860657,7.327244758605957,0.0,0.0,0.0,0.0004442080680746585,0.0,0.0,100,0.2,0.246,0.14,1106,1.2475175857543945,1.5000001192092896,0.1101878434419632,0.039646998047828674,0.057348430156707764,0.21424058079719543,0.030464261770248413,0.012618356384336948,0.0059317536652088165,0.0579039566218853,0.11308858543634415,0.040234968066215515,0.9815139449286676,0.11308858543634415,0.040234968066215515,0.05786004662513733,0.06763222813606262,0.1054837703704834,0.1629398167133329,0.2241494357585907,0.04023408889770508,0.040234968066215515,0.04021729901432991
139,6.762066254645586,0.10951999987661838,0.11000580935592266,0.1,0.010005809355922657,0.1000580835534182,0.1000580835534182,0.10901198536157608,0.0,0.0,False,1.56249996052793e-07,67.07003021240234,0.3395368754863739,6.823316134330071e-09,0.0,-9.765624753299562e-09,0.9999998807907104,7.434157848358154,0.0,0.0,0.0,0.001044329721480608,0.0,0.0,100,0.2,0.24,0.08,926,1.2475175857543945,1.5000001192092896,0.10595988482236862,0.03166349604725838,0.057348430156707764,0.21424058079719543,0.03265905752778053,0.013506759889423847,0.005944801960140467,0.062196411192417145,0.10901198536157608,0.032215870916843414,0.981312089817384,0.10901198536157608,0.032215870916843414,0.05793142318725586,0.07223936319351196,0.10604649782180786,0.14403779804706573,0.22407987713813782,0.03221450746059418,0.032215870916843414,0.032190896570682526
140,6.676905456066131,0.10543999978899955,0.10772290457246111,0.1,0.007722904572461109,0.07722903800170729,0.07722903800170729,0.10377731174230576,0.0,0.0,False,-1.6601562720097718e-06,66.55406188964844,0.328338623046875,1.8599140503283706e-06,0.0,-9.765624753299562e-09,0.9999998211860657,7.340836524963379,0.0,0.0,0.0,0.001111109391786158,0.0,0.0,100,0.2,0.198,0.1,1008,1.2475175857543945,1.5000001192092896,0.10080908983945847,0.029786160215735435,0.057348430156707764,0.1730366349220276,0.03323862701654434,0.01410344336181879,0.006685745436698198,0.06386993080377579,0.10377731174230576,0.030341075733304024,0.9912585956417898,0.10377731174230576,0.030341075733304024,0.057895928621292114,0.06825396418571472,0.09569597244262695,0.15264698266983032,0.18185758590698242,0.03033972904086113,0.030341075733304024,0.030314521864056587
141,7.2014127182960515,0.10707999987900257,0.10740145222573184,0.1,0.007401452225731839,0.07401451485586691,0.07401451485586691,0.10738293081521988,0.0,0.0,False,-8.1054685097115e-07,68.45156860351562,0.33613765239715576,-5.018390680788798e-08,0.0,-9.765624753299562e-09,0.9999999403953552,7.814298152923584,0.0,0.0,0.0,0.0008630898664705455,0.0,0.0,100,0.2,0.234,0.07,962,1.2475175857543945,1.5000001192092896,0.1044483557343483,0.029916126281023026,0.057348430156707764,0.21424058079719543,0.031791284680366516,0.014337550848722458,0.005390943959355354,0.06353021413087845,0.10738293081521988,0.03041609562933445,0.9823158636236867,0.10738293081521988,0.03041609562933445,0.05785501003265381,0.06837191581726074,0.10637801885604858,0.1313672959804535,0.22438597679138184,0.030414404347538948,0.03041609562933445,0.03038691356778145
142,7.346176770180464,0.11239999983459711,0.10990072603016449,0.1,0.00990072603016448,0.09900725040091976,0.09900725040091976,0.11124645173549652,0.0,0.0,False,1.56249996052793e-07,71.21700286865234,0.34151920676231384,3.2261601745631197e-07,0.0,9.765624753299562e-09,0.9999998807907104,7.412631034851074,0.0,0.0,0.0,0.0020669461227953434,0.0,0.0,100,0.2,0.242,0.15,964,1.2475175857543945,1.5000001192092896,0.10848154127597809,0.03864560276269913,0.057348430156707764,0.21424058079719543,0.029494911432266235,0.014196256175637245,0.005614751949906349,0.06220444664359093,0.11124645173549652,0.03923860937356949,0.9849981236233405,0.11124645173549652,0.03923860937356949,0.05774107575416565,0.06302731931209564,0.1047755777835846,0.1595173567533493,0.22479060292243958,0.03923732042312622,0.03923860937356949,0.039215631783008575
143,6.983126664340496,0.10690000016614795,0.10840036309815622,0.1,0.008400363098156213,0.08400362258119988,0.08400362258119988,0.10700619220733643,0.0,0.0,False,-2.9296876391526894e-07,67.1181640625,0.33350956439971924,-4.535615616418909e-08,0.0,9.765624753299562e-09,0.9999998807907104,7.378535270690918,0.0,0.0,0.0,0.0008043822017498314,0.0,0.0,100,0.2,0.25,0.13,970,1.2475175857543945,1.5000001192092896,0.10424572229385376,0.03626130893826485,0.057348430156707764,0.21424058079719543,0.03052116185426712,0.01445599552243948,0.005893077235668898,0.06195555254817009,0.10700619220733643,0.03681102395057678,0.9861737505364488,0.10700619220733643,0.03681102395057678,0.057808876037597656,0.06214523017406551,0.10524779558181763,0.16401702165603638,0.22396624088287354,0.03680964559316635,0.03681102395057678,0.036787696182727814
144,6.483231923669576,0.10911999974399805,0.10876018142107713,0.1,0.008760181421077123,0.0876018054505907,0.0876018054505907,0.11042871326208115,0.0,0.0,False,-5.078125013824319e-07,63.36393737792969,0.340350478887558,1.050510945788119e-06,0.0,9.765624753299562e-09,0.9999998807907104,7.654022693634033,0.0,0.0,0.0,0.0005375809269025922,0.0,0.0,100,0.2,0.242,0.15,1018,1.2475175857543945,1.5000001192092896,0.10752162337303162,0.03763912618160248,0.057348430156707764,0.21424058079719543,0.03130423277616501,0.014832844957709312,0.004827276337891817,0.06304418295621872,0.11042871326208115,0.03821204975247383,0.9842850562106137,0.11042871326208115,0.03821204975247383,0.057860106229782104,0.0647825688123703,0.10897684097290039,0.16204493641853332,0.2241397202014923,0.03821080923080444,0.03821204975247383,0.03818702697753906
145,7.219195762574673,0.10041999986767769,0.10459009064437741,0.1,0.004590090644377404,0.045900901853683854,0.0,0.10033098608255386,0.0,0.0,False,-4.951171831635293e-06,69.84687805175781,0.32096391916275024,1.7732037349560414e-06,0.0,0.0,0.9999998807907104,7.463278293609619,0.0,0.0,0.0,0.002058954443782568,0.0,0.0,100,0.2,0.24,0.08,986,1.2475175857543945,1.5000001192092896,0.09751996397972107,0.031974684447050095,0.057348430156707764,0.21424058079719543,0.03253360092639923,0.015502815134823322,0.007545045111328363,0.06625011563301086,0.10033098608255386,0.03248220309615135,0.9811942306599925,0.10033098608255386,0.03248220309615135,0.05785343050956726,0.06732908189296723,0.09523582458496094,0.14374147951602936,0.2254616916179657,0.03248082101345062,0.03248220309615135,0.032454174011945724
146,7.092316357344389,0.11972000002115965,0.11215504533276853,0.1,0.012155045332768524,0.12155044117264112,0.12155044117264112,0.12042056769132614,0.0,0.0,False,-2.7539063012227416e-06,67.45162200927734,0.35887467861175537,2.3356176370725734e-06,0.0,-9.765624753299562e-09,0.9999998211860657,7.596354007720947,0.0,0.0,0.0,0.0018903638701885939,0.0,0.0,100,0.2,0.234,0.26,886,1.2475175857543945,1.5000001192092896,0.11704964935779572,0.044208183884620667,0.057348430156707764,0.21424058079719543,0.034115809947252274,0.016537830233573914,0.00783765409141779,0.07096908241510391,0.12042056769132614,0.04494386166334152,0.9860949642286125,0.12042056769132614,0.04494386166334152,0.05784609913825989,0.06053795218467713,0.11721102893352509,0.17387901544570922,0.22610968351364136,0.04494231939315796,0.04494386166334152,0.04491383582353592
147,7.133645852386952,0.1083599997125566,0.11025752252266256,0.1,0.010257522522662557,0.10257521496910407,0.10257521496910407,0.10860501229763031,0.0,0.0,False,-5.097656412544893e-06,66.18862915039062,0.3375886380672455,2.0019033399876207e-06,0.0,-9.765624753299562e-09,0.9999998807907104,7.589511871337891,0.0,0.0,0.0,0.0013894810108467937,0.0,0.0,100,0.2,0.232,0.14,954,1.2475175857543945,1.5000001192092896,0.10498232394456863,0.03674883395433426,0.057348430156707764,0.21424061059951782,0.03937184438109398,0.017833439633250237,0.008932319469749928,0.08002619445323944,0.10860501229763031,0.03751683607697487,0.9851756569302034,0.10860501229763031,0.03751683607697487,0.05787906050682068,0.06954728364944458,0.10408227145671844,0.16155373454093933,0.22713996469974518,0.03751494735479355,0.03751683607697487,0.03748031705617905
148,6.815236782819032,0.10941999986767768,0.10983876119517012,0.1,0.009838761195170118,0.09838760211294097,0.09838760211294097,0.10823073238134384,0.0,0.0,False,-9.570312613504939e-07,65.130126953125,0.3378697633743286,-4.239712779963156e-06,0.0,-9.765624753299562e-09,0.9999999403953552,7.281488418579102,0.0,0.0,0.0,0.00030720961512997746,0.0,0.0,100,0.2,0.246,0.11,966,1.2475175857543945,1.5000001192092896,0.10406799614429474,0.03351709991693497,0.057348430156707764,0.21424058079719543,0.04533575102686882,0.019530363380908966,0.011059951037168503,0.08665017783641815,0.10823073238134384,0.034296952188014984,0.9833565199097533,0.10823073238134384,0.034296952188014984,0.058134496212005615,0.0686507135629654,0.10315385460853577,0.15169951021671296,0.2283320426940918,0.034293998032808304,0.034296952188014984,0.03424966707825661
149,7.723078582167625,0.11584000016748905,0.11283938068132959,0.1,0.012839380681329587,0.12839379397391648,0.12839379397391648,0.11453844606876373,0.0,0.0,False,-3.7890624753345037e-06,74.2455825805664,0.3464435040950775,-4.249228823027806e-06,0.0,-1.9531249506599124e-08,0.9999998211860657,7.5947747230529785,0.0,0.0,0.0,0.0012761279940605164,0.0,0.0,100,0.2,0.246,0.2,938,1.2475175857543945,1.5000001192092896,0.10992925614118576,0.04544911906123161,0.057348430156707764,0.21424058079719543,0.04881654307246208,0.020686089992523193,0.012980163097381592,0.09558209031820297,0.11453844606876373,0.046607133001089096,0.985722124875448,0.11453844606876373,0.046607133001089096,0.05816763639450073,0.06218142509460449,0.10322903096675873,0.17877585887908934,0.2296535074710846,0.046604499220848083,0.046607133001089096,0.046565406024456024
150,7.4249797988832,0.10815999993309379,0.11049969030721168,0.1,0.010499690307211679,0.10499689257242753,0.10499689257242753,0.10805066674947739,0.0,0.0,False,-4.921875188301783e-06,73.6297836303711,0.3378436863422394,-8.476102379972872e-07,0.0,0.0,0.9999998807907104,7.567934513092041,0.0,0.0,0.0,0.0010915789753198624,0.0,0.0,100,0.2,0.2,0.1,980,1.2475175857543945,1.5000001192092896,0.10293953120708466,0.0320228710770607,0.057348430156707764,0.21424058079719543,0.05548907071352005,0.02206108346581459,0.013465839438140392,0.10411348193883896,0.10805066674947739,0.03312218189239502,0.9861181230702225,0.10805066674947739,0.03312218189239502,0.05838736891746521,0.06875150203704834,0.10354630649089813,0.15193652510643005,0.23200112581253052,0.033117614686489105,0.03312218189239502,0.033058345317840576
151,7.764660391539335,0.10368000008165837,0.10708984519443503,0.1,0.007089845194435021,0.07089844485450572,0.07089844485450572,0.10417898744344711,0.0,0.0,False,1.1718749703959475e-07,70.82904815673828,0.3314254581928253,4.6616842155344784e-06,0.0,1.9531249506599124e-08,0.9999999403953552,7.7092413902282715,0.0,0.0,0.0,0.00028142795781604946,0.0,0.0,100,0.2,0.182,0.09,946,1.2475175857543945,1.5000001192092896,0.09865563362836838,0.024811886250972748,0.057348430156707764,0.1533399224281311,0.06173781305551529,0.024746214970946312,0.01654551737010479,0.11457514762878418,0.10417898744344711,0.02573147602379322,0.9913902221557861,0.10417898744344711,0.02573147602379322,0.05840498208999634,0.06961258947849273,0.10161449015140533,0.14718976020812988,0.1684648096561432,0.02572457492351532,0.02573147602379322,0.0256341565400362
152,6.761799390763044,0.11336000014841556,0.1102249226714253,0.1,0.010224922671425288,0.10224921648933123,0.10224921648933123,0.11250728368759155,0.0,0.0,False,7.031250106592779e-07,68.72283172607422,0.3478504717350006,-4.2913109155051643e-07,0.0,1.9531249506599124e-08,0.9999998807907104,7.360720157623291,0.0,0.0,0.0,0.0016513030277565122,0.0,0.0,100,0.2,0.214,0.09,1082,1.2475175857543945,1.5000001192092896,0.10624002665281296,0.027129359543323517,0.057348430156707764,0.17068210244178772,0.06567362695932388,0.026516256853938103,0.018365761265158653,0.12243206799030304,0.11250728368759155,0.02818312682211399,0.9933378843488435,0.11250728368759155,0.02818312682211399,0.05847001075744629,0.07556692361831666,0.11018742620944977,0.14654389917850494,0.18761372566223145,0.028175147250294685,0.02818312682211399,0.028066927567124367
153,6.895699394255876,0.11003999972343445,0.11013246119742987,0.1,0.01013246119742986,0.1013246018418384,0.1013246018418384,0.11050648242235184,0.0,0.0,False,-2.343749940791895e-07,67.7518081665039,0.34136179089546204,7.550791103483334e-09,0.0,-9.765624753299562e-09,0.9999998211860657,7.423878192901611,0.0,0.0,0.0,0.0006278421496972442,0.0,0.0,100,0.2,0.264,0.11,946,1.2475175857543945,1.5000001192092896,0.10425955802202225,0.03511721268296242,0.057348430156707764,0.21424058079719543,0.0673237144947052,0.02734753116965294,0.017694994807243347,0.12468890845775604,0.11050648242235184,0.03629603981971741,0.9812683135209013,0.11050648242235184,0.03629603981971741,0.05846184492111206,0.07534883469343184,0.10445919632911682,0.14472792148590086,0.2352689504623413,0.03629032522439957,0.03629603981971741,0.03620687499642372
154,6.8364458568096165,0.1250599998757243,0.11759623053657708,0.1,0.01759623053657708,0.175962287769542,0.175962287769542,0.12315621972084045,0.0,0.0,False,-9.609375410946086e-06,69.1320571899414,0.36475664377212524,8.029469427128788e-06,0.0,-9.765624753299562e-09,0.9999997615814209,7.239309310913086,0.0,0.0,0.0,0.003366810502484441,0.0,0.0,100,0.2,0.268,0.2,1036,1.2475175857543945,1.5000001192092896,0.11664434522390366,0.04061649739742279,0.057348430156707764,0.21424061059951782,0.06392351537942886,0.027024295181035995,0.014618421904742718,0.12372457981109619,0.12315621972084045,0.041959572583436966,0.9852927576662026,0.12315621972084045,0.041959572583436966,0.05850687995553017,0.07926153242588042,0.11573997139930725,0.18595395684237276,0.2351025640964508,0.04195376858115196,0.041959572583436966,0.04186772555112839
155,6.562777581214905,0.10949999996274709,0.11354811524966209,0.1,0.013548115249662082,0.1354811389485069,0.1354811389485069,0.10997547954320908,0.0,0.0,False,3.3789062854339136e-06,68.98407745361328,0.3392707109451294,-1.0764783837657887e-06,0.0,9.765624753299562e-09,0.9999998807907104,7.425929069519043,0.0,0.0,0.0,0.0016799704171717167,0.0,0.0,100,0.2,0.25,0.13,1086,1.2475175857543945,1.5000001192092896,0.10434818267822266,0.035337794572114944,0.057348430156707764,0.21424058079719543,0.060936339199543,0.02690604329109192,0.014994021505117416,0.11673928797245026,0.10997547954320908,0.03648648411035538,0.9823229486833873,0.10997547954320908,0.03648648411035538,0.05826371908187866,0.06718269586563111,0.10088378190994263,0.1528308779001236,0.2340344786643982,0.036481402814388275,0.03648648411035538,0.036399174481630325
156,6.670931312650442,0.11343999999761581,0.11349405762363896,0.1,0.01349405762363895,0.13494056274233324,0.13494056274233324,0.11210037022829056,0.0,0.0,False,-2.0507812337200448e-07,67.67462921142578,0.3460507392883301,3.424195938350749e-06,0.0,-2.9296874259898686e-08,0.9999998807907104,7.210910797119141,0.0,0.0,0.0,0.0002838362124748528,0.0,0.0,100,0.2,0.222,0.14,1052,1.2475175857543945,1.5000001192092896,0.10689554363489151,0.029941430315375328,0.057348430156707764,0.21424058079719543,0.05471090227365494,0.025109196081757545,0.015073039568960667,0.11105027049779892,0.11210037022829056,0.030828014016151428,0.9858602180134408,0.11210037022829056,0.030828014016151428,0.05830174684524536,0.08151929080486298,0.10604315996170044,0.15184125900268552,0.2314910590648651,0.030822640284895897,0.030828014016151428,0.030733665451407433
157,7.07312545350194,0.11229999981820583,0.11289702872092239,0.1,0.012897028720922382,0.1289702743121964,0.1289702743121964,0.11101175099611282,0.0,0.0,False,-3.1933593618305167e-06,67.60208892822266,0.3392318785190582,3.483727823549998e-06,0.0,-9.765624753299562e-09,0.9999998807907104,7.686517238616943,0.0,0.0,0.0,0.0016978104831650853,0.0,0.0,100,0.2,0.246,0.19,1002,1.2475175857543945,1.5000001192092896,0.1060781329870224,0.042707476764917374,0.057348430156707764,0.21424058079719543,0.05372650921344757,0.02465936914086342,0.01427399180829525,0.1062895655632019,0.11101175099611282,0.04376860707998276,0.9846347285889463,0.11101175099611282,0.04376860707998276,0.058131247758865356,0.06547252237796784,0.09718212485313416,0.17251476943491784,0.23221471905708313,0.04376528784632683,0.04376860707998276,0.04370926693081856
158,6.6670272764861584,0.10573999999463558,0.10931851435777898,0.1,0.009318514357778973,0.0931851342592763,0.0931851342592763,0.10556818544864655,0.0,0.0,False,-2.3632812826690497e-06,64.80892944335938,0.3301812410354614,1.8086639101966284e-06,0.0,1.9531249506599124e-08,0.9999998807907104,7.430358409881592,0.0,0.0,0.0,0.0009581759222783148,0.0,0.0,100,0.2,0.238,0.11,1064,1.2475175857543945,1.5000001192092896,0.10106358677148819,0.03479572758078575,0.057348430156707764,0.21424058079719543,0.050481632351875305,0.02407185733318329,0.012833933345973492,0.10358845442533493,0.10556818544864655,0.035678911954164505,0.9864756322728387,0.10556818544864655,0.035678911954164505,0.05816340446472168,0.06779527068138122,0.09859266877174377,0.16447684764862058,0.23066022992134094,0.03567487373948097,0.035678911954164505,0.035612717270851135
159,7.130809299141169,0.10571999990195036,0.10751925712986467,0.1,0.007519257129864662,0.07519256377939024,0.07519256377939024,0.10591623187065125,0.0,0.0,False,-8.886718774192559e-07,68.29949951171875,0.33030077815055847,-5.652887580254173e-07,0.0,0.0,0.9999997615814209,7.560765266418457,0.0,0.0,0.0,0.0007418252062052488,0.0,0.0,100,0.2,0.24,0.12,1016,1.2475175857543945,1.5000001192092896,0.10179639607667923,0.036267660558223724,0.057348430156707764,0.21424058079719543,0.04645874351263046,0.023860258981585503,0.009999381378293037,0.09736461192369461,0.10591623187065125,0.037057165056467056,0.986584919851942,0.10591623187065125,0.037057165056467056,0.057994723320007324,0.06101614832878113,0.10471810400485992,0.15560706853866574,0.22942683100700378,0.03705422952771187,0.037057165056467056,0.036996275186538696
160,7.04449636977911,0.1106999999023974,0.10910962851613104,0.1,0.009109628516131035,0.09109627605168275,0.09109627605168275,0.10746461898088455,0.0,0.0,False,-2.943359322671313e-05,69.41881561279297,0.3339005410671234,2.27616292249877e-05,0.0,0.0,0.9999998807907104,7.501950263977051,0.0,0.0,0.0,0.005752916913479567,0.0,0.0,100,0.2,0.238,0.14,1014,1.2475175857543945,1.5000001192092896,0.1036619320511818,0.034303728491067886,0.057348430156707764,0.21424058079719543,0.04173562675714493,0.02304188907146454,0.008515097200870514,0.09330596029758453,0.10746461898088455,0.03500029817223549,0.9803611669389112,0.10746461898088455,0.03500029817223549,0.05786558985710144,0.06396766304969788,0.10535173118114471,0.15218726098537444,0.2302887737751007,0.034997060894966125,0.03500029817223549,0.03493574261665344
161,8.253673336654902,0.09983999972045422,0.10447481411829262,0.1,0.004474814118292619,0.04474813670811252,0.0,0.0971301943063736,0.0,0.0,False,-2.189453152823262e-05,75.15400695800781,0.3128094971179962,2.958571167255286e-05,0.0,0.0,0.9999998211860657,7.87922477722168,0.0,0.0,0.0,0.002903524786233902,0.0,0.0,100,0.2,0.186,0.04,1130,1.2475175857543945,1.5000001192092896,0.09445342421531677,0.02699311077594757,0.057348430156707764,0.1533399224281311,0.03211155906319618,0.020790094509720802,0.004875662736594677,0.07900970429182053,0.0971301943063736,0.02735217474400997,0.9922792354325977,0.0971301943063736,0.02735217474400997,0.057615190744400024,0.06104619204998016,0.09258295595645905,0.13838524520397186,0.16307687759399414,0.027349324896931648,0.02735217474400997,0.027296720072627068
162,7.989712333798408,0.1047600000910461,0.10461740710466935,0.1,0.0046174071046693466,0.04617406642928682,0.0,0.10409760475158691,0.0,0.0,False,6.884765753056854e-06,78.19271850585938,0.32560837268829346,5.5267323659791145e-06,0.0,-1.9531249506599124e-08,0.9999998807907104,7.502280235290527,0.0,0.0,0.0,0.001157501363195479,0.0,0.0,100,0.2,0.238,0.11,950,1.2475175857543945,1.5000001192092896,0.10230312496423721,0.03798631951212883,0.057348430156707764,0.21424058079719543,0.020609116181731224,0.01699477806687355,-0.0015639107441529632,0.059312716126441956,0.10409760475158691,0.038269057869911194,0.9820543911164783,0.10409760475158691,0.038269057869911194,0.05728781223297119,0.06418947875499725,0.09996753931045532,0.14378707110881805,0.22432038187980652,0.038268014788627625,0.038269057869911194,0.03824008256196976
163,6.517912117987871,0.10703999985754489,0.10582870348110712,0.1,0.005828703481107117,0.058287028982368275,0.058287028982368275,0.1064547449350357,0.0,0.0,False,-8.886718774192559e-07,67.0680160522461,0.3319261074066162,2.899982064263895e-06,0.0,9.765624753299562e-09,0.9999998807907104,7.432112693786621,0.0,0.0,0.0,0.0005472298362292349,0.0,0.0,100,0.2,0.228,0.14,1028,1.2475175857543945,1.5000001192092896,0.10528375208377838,0.03581223636865616,0.057348430156707764,0.21424058079719543,0.013510346412658691,0.01586531475186348,-0.006095976568758488,0.048835232853889465,0.1064547449350357,0.03584429994225502,0.9875166518270733,0.1064547449350357,0.03584429994225502,0.05703473091125488,0.06790036261081756,0.09729655086994171,0.15800529718399048,0.22195690870285034,0.03584345430135727,0.03584429994225502,0.035816650837659836
