checkpoint_episode,checkpoint_label,scenario_id,policy,n_nodes,slots,update_probability,target_tx_ratio,matched_rate_probability,policy_probability,mean_VAoI,actual_tx_ratio,action_prob_mean,action_prob_std,action_prob_min,action_prob_p10,action_prob_p50,action_prob_p90,action_prob_max,action_prob_node_std_mean,action_prob_global_std,action_prob_per_node_mean_std,grid_update_probability,grid_alpha,curvature_center
0,u=0.10_alpha=1.00,v08,nn,100,500,0.1,0.1,0.10393941402435303,0.10393941402435303,6.265764444444438,0.1035,0.10393941402435303,0.028711482882499695,0.06921723484992981,0.07233908474445531,0.09986048936843872,0.1681528091430664,0.1681528091430664,0.028711486607789993,0.028711482882499695,0.028711196035146713,0.1,1.0,0.4015509259807487
0,u=0.10_alpha=1.00,v08,fixed_random,100,500,0.1,0.1,0.10393941402435303,0.1,6.8184549494949405,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.0,0.4015509259807487
0,u=0.10_alpha=1.00,v08,matched_random,100,500,0.1,0.1,0.10393941402435303,0.10393941402435303,7.279585656565657,0.10492000000000001,0.10393941402435303,0.0,0.10393941402435303,0.10393941402435303,0.10393941402435303,0.10393941402435303,0.10393941402435303,1.4901161193847656e-08,0.0,7.450580596923828e-09,0.1,1.0,0.4015509259807487
0,u=0.10_alpha=1.00,v09,nn,100,500,0.1,0.1,0.10276597738265991,0.10276597738265991,7.525925050505052,0.10316,0.10276597738265991,0.025317590683698654,0.06921723484992981,0.06921725496649742,0.09986048936843872,0.1435299515724182,0.1681528091430664,0.025317588821053505,0.025317590683698654,0.025317473337054253,0.1,1.0,0.4015509259807487
0,u=0.10_alpha=1.00,v09,fixed_random,100,500,0.1,0.1,0.10276597738265991,0.1,8.040209696969692,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.0,0.4015509259807487
0,u=0.10_alpha=1.00,v09,matched_random,100,500,0.1,0.1,0.10276597738265991,0.10276597738265991,8.166906868686873,0.10215999999999999,0.10276598483324051,7.450580596923828e-09,0.10276597738265991,0.10276597738265991,0.10276597738265991,0.10276597738265991,0.10276597738265991,0.0,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.0,0.4015509259807487
0,u=0.10_alpha=1.50,v00,nn,100,500,0.1,0.1,0.10372637957334518,0.10372637957334518,6.8204420202020275,0.10522000000000001,0.10372637957334518,0.03938157856464386,0.057348430156707764,0.06580642163753625,0.08959172666072845,0.16169032454490662,0.21424061059951782,0.03938157856464386,0.03938157856464386,0.0393817201256752,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v00,fixed_random,100,500,0.1,0.1,0.10372637957334518,0.1,7.512800808080807,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v00,matched_random,100,500,0.1,0.1,0.10372637957334518,0.10372637957334518,6.911902020202021,0.10474,0.10372637957334518,0.0,0.10372637957334518,0.10372637957334518,0.10372637957334518,0.10372637957334518,0.10372637957334518,0.0,0.0,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v01,nn,100,500,0.1,0.1,0.10945043712854385,0.10945043712854385,7.127675353535354,0.109,0.10945043712854385,0.041033677756786346,0.057348430156707764,0.06601667404174805,0.0997907817363739,0.1650698184967041,0.21424058079719543,0.04103368520736694,0.041033677756786346,0.041033785790205,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v01,fixed_random,100,500,0.1,0.1,0.10945043712854385,0.1,7.054117373737374,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v01,matched_random,100,500,0.1,0.1,0.10945043712854385,0.10945043712854385,7.266313939393944,0.10992,0.10945045202970505,1.4901161193847656e-08,0.10945043712854385,0.10945043712854385,0.10945043712854385,0.10945043712854385,0.10945043712854385,7.450580596923828e-09,1.4901161193847656e-08,7.450580596923828e-09,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v02,nn,100,500,0.1,0.1,0.1035698652267456,0.1035698652267456,6.875392525252528,0.10404,0.1035698652267456,0.03710055351257324,0.057348430156707764,0.057348430156707764,0.09488905966281891,0.1533399224281311,0.21424058079719543,0.03710055723786354,0.03710055351257324,0.037100695073604584,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v02,fixed_random,100,500,0.1,0.1,0.1035698652267456,0.1,7.478373131313127,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v02,matched_random,100,500,0.1,0.1,0.1035698652267456,0.1035698652267456,7.534047272727268,0.10298,0.1035698652267456,0.0,0.1035698652267456,0.1035698652267456,0.1035698652267456,0.1035698652267456,0.1035698652267456,7.450580596923828e-09,0.0,2.2351741790771484e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v03,nn,100,500,0.1,0.1,0.10480361431837082,0.10480361431837082,8.56820484848485,0.10555999999999999,0.10480361431837082,0.0329182930290699,0.057348430156707764,0.06552975773811606,0.09979075193405151,0.14190569519996643,0.21424058079719543,0.0329182967543602,0.0329182930290699,0.032918401062488556,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v03,fixed_random,100,500,0.1,0.1,0.10480361431837082,0.1,8.455696969696971,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v03,matched_random,100,500,0.1,0.1,0.10480361431837082,0.10480361431837082,8.059796767676769,0.10564,0.10480358451604843,2.9802322387695312e-08,0.10480361431837082,0.10480361431837082,0.10480361431837082,0.10480361431837082,0.10480361431837082,7.450580596923828e-09,2.9802322387695312e-08,0.0,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v04,nn,100,500,0.1,0.1,0.09912338107824326,0.09912338107824326,8.349233131313126,0.09866,0.09912338107824326,0.03723905235528946,0.057348430156707764,0.057348430156707764,0.09116014838218689,0.14862744212149812,0.21424061059951782,0.03723905235528946,0.03723905235528946,0.03723911941051483,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v04,fixed_random,100,500,0.1,0.1,0.09912338107824326,0.1,9.181216565656557,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v04,matched_random,100,500,0.1,0.1,0.09912338107824326,0.09912338107824326,8.74958606060606,0.09885999999999999,0.09912336617708206,1.4901161193847656e-08,0.09912338107824326,0.09912338107824326,0.09912338107824326,0.09912338107824326,0.09912338107824326,2.9802322387695312e-08,1.4901161193847656e-08,0.0,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v05,nn,100,500,0.1,0.1,0.10374132543802261,0.10374132543802261,9.610430707070703,0.10358,0.10374132543802261,0.04277265816926956,0.057348430156707764,0.057348430156707764,0.0942964106798172,0.15552104413506196,0.21424058079719543,0.04277265444397926,0.04277265816926956,0.042772773653268814,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v05,fixed_random,100,500,0.1,0.1,0.10374132543802261,0.1,11.128464040404056,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v05,matched_random,100,500,0.1,0.1,0.10374132543802261,0.10374132543802261,11.295490303030299,0.10642,0.10374131053686142,1.4901161193847656e-08,0.10374132543802261,0.10374132543802261,0.10374132543802261,0.10374132543802261,0.10374132543802261,1.4901161193847656e-08,1.4901161193847656e-08,7.450580596923828e-09,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v06,nn,100,500,0.1,0.1,0.10338827967643738,0.10338827967643738,6.576769696969693,0.10046,0.10338827967643738,0.03906441479921341,0.057348430156707764,0.057348430156707764,0.09561550617218018,0.1533399224281311,0.21424058079719543,0.03906441107392311,0.03906441479921341,0.039064548909664154,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v06,fixed_random,100,500,0.1,0.1,0.10338827967643738,0.1,7.162896969696965,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v06,matched_random,100,500,0.1,0.1,0.10338827967643738,0.10338827967643738,7.570800404040407,0.10358,0.10338830202817917,2.2351741790771484e-08,0.10338827967643738,0.10338827967643738,0.10338827967643738,0.10338827967643738,0.10338827967643738,0.0,2.2351741790771484e-08,2.2351741790771484e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v07,nn,100,500,0.1,0.1,0.09898411482572556,0.09898411482572556,5.993909292929289,0.09962,0.09898411482572556,0.031138569116592407,0.057348430156707764,0.0621035587042599,0.09416261315345764,0.1383618414402008,0.21424058079719543,0.031138570979237556,0.031138569116592407,0.031138651072978973,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v07,fixed_random,100,500,0.1,0.1,0.09898411482572556,0.1,6.2116351515151536,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v07,matched_random,100,500,0.1,0.1,0.09898411482572556,0.09898411482572556,6.030834545454549,0.09952,0.09898411482572556,0.0,0.09898411482572556,0.09898411482572556,0.09898411482572556,0.09898411482572556,0.09898411482572556,1.4901161193847656e-08,0.0,0.0,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v08,nn,100,500,0.1,0.1,0.1083335354924202,0.1083335354924202,6.377572323232324,0.10832000000000001,0.1083335354924202,0.04579487815499306,0.057348430156707764,0.061326414346697354,0.09979075193405151,0.21424058079719543,0.21424058079719543,0.04579486697912216,0.04579487815499306,0.04579506069421768,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v08,fixed_random,100,500,0.1,0.1,0.1083335354924202,0.1,6.8184549494949405,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v08,matched_random,100,500,0.1,0.1,0.1083335354924202,0.1083335354924202,7.469307676767674,0.10944000000000001,0.10833356529474258,2.9802322387695312e-08,0.1083335354924202,0.1083335354924202,0.1083335354924202,0.1083335354924202,0.1083335354924202,1.4901161193847656e-08,2.9802322387695312e-08,0.0,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v09,nn,100,500,0.1,0.1,0.10608987510204315,0.10608987510204315,7.542021212121216,0.1066,0.10608987510204315,0.039805468171834946,0.057348430156707764,0.05734844021499157,0.09979075193405151,0.17068210244178772,0.21424058079719543,0.03980546444654465,0.039805468171834946,0.03980560228228569,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v09,fixed_random,100,500,0.1,0.1,0.10608987510204315,0.1,8.040209696969692,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=1.50,v09,matched_random,100,500,0.1,0.1,0.10608987510204315,0.10608987510204315,8.123610101010105,0.10568,0.10608985275030136,2.2351741790771484e-08,0.10608987510204315,0.10608987510204315,0.10608987510204315,0.10608987510204315,0.10608987510204315,1.4901161193847656e-08,2.2351741790771484e-08,7.450580596923828e-09,0.1,1.5,0.4015509259807487
0,u=0.10_alpha=2.00,v00,nn,100,500,0.1,0.1,0.10751088708639145,0.10751088708639145,6.922347272727271,0.1092,0.10751088708639145,0.05514513701200485,0.04741114377975464,0.05706225335598125,0.08635076880455017,0.1881822645664215,0.2688772678375244,0.05514514073729515,0.05514513701200485,0.055144939571619034,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v00,fixed_random,100,500,0.1,0.1,0.10751088708639145,0.1,7.512800808080807,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v00,matched_random,100,500,0.1,0.1,0.10751088708639145,0.10751088708639145,7.06271232323232,0.10814,0.10751090943813324,2.2351741790771484e-08,0.10751088708639145,0.10751088708639145,0.10751088708639145,0.10751088708639145,0.10751088708639145,1.4901161193847656e-08,2.2351741790771484e-08,7.450580596923828e-09,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v01,nn,100,500,0.1,0.1,0.11540326476097107,0.11540326476097107,7.362888282828279,0.11503999999999999,0.11540326476097107,0.05763925611972809,0.04741114377975464,0.05730655789375305,0.09972119331359863,0.1932704746723175,0.2688772678375244,0.05763924866914749,0.05763925611972809,0.05763901770114899,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v01,fixed_random,100,500,0.1,0.1,0.11540326476097107,0.1,7.054117373737374,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v01,matched_random,100,500,0.1,0.1,0.11540326476097107,0.11540326476097107,7.856238181818182,0.11603999999999999,0.11540327966213226,1.4901161193847656e-08,0.11540326476097107,0.11540326476097107,0.11540326476097107,0.11540326476097107,0.11540326476097107,1.4901161193847656e-08,1.4901161193847656e-08,2.2351741790771484e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v02,nn,100,500,0.1,0.1,0.10720596462488174,0.10720596462488174,7.061222626262627,0.10794000000000001,0.10720596462488174,0.05090344324707985,0.04741114377975464,0.04741114377975464,0.09323914349079132,0.175696462392807,0.2688772678375244,0.05090344324707985,0.05090344324707985,0.05090336129069328,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v02,fixed_random,100,500,0.1,0.1,0.10720596462488174,0.1,7.478373131313127,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v02,matched_random,100,500,0.1,0.1,0.10720596462488174,0.10720596462488174,7.669078989898996,0.10636,0.10720597952604294,1.4901161193847656e-08,0.10720596462488174,0.10720596462488174,0.10720596462488174,0.10720596462488174,0.10720596462488174,2.9802322387695312e-08,1.4901161193847656e-08,7.450580596923828e-09,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v03,nn,100,500,0.1,0.1,0.10836197435855865,0.10836197435855865,8.211593535353527,0.1096,0.10836197435855865,0.04504860192537308,0.04741114377975464,0.05674490034580537,0.09972119331359863,0.15882548689842224,0.2688772678375244,0.04504859820008278,0.04504860192537308,0.04504852369427681,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v03,fixed_random,100,500,0.1,0.1,0.10836197435855865,0.1,8.455696969696971,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v03,matched_random,100,500,0.1,0.1,0.10836197435855865,0.10836197435855865,8.147900202020205,0.10928,0.10836197435855865,0.0,0.10836197435855865,0.10836197435855865,0.10836197435855865,0.10836197435855865,0.10836197435855865,7.450580596923828e-09,0.0,2.2351741790771484e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v04,nn,100,500,0.1,0.1,0.10123472660779953,0.10123472660779953,7.840933737373734,0.1007,0.10123472660779953,0.05149349942803383,0.047411128878593445,0.04741114377975464,0.08837336301803589,0.16871201694010557,0.2688772678375244,0.05149349942803383,0.05149349942803383,0.051493316888809204,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v04,fixed_random,100,500,0.1,0.1,0.10123472660779953,0.1,9.181216565656557,0.10012,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v04,matched_random,100,500,0.1,0.1,0.10123472660779953,0.10123472660779953,8.723637575757571,0.10128,0.10123469680547714,2.9802322387695312e-08,0.10123472660779953,0.10123472660779953,0.10123472660779953,0.10123472660779953,0.10123472660779953,2.2351741790771484e-08,2.9802322387695312e-08,0.0,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v05,nn,100,500,0.1,0.1,0.10797831416130066,0.10797831416130066,10.206121616161624,0.1082,0.10797831416130066,0.059849467128515244,0.04741114377975464,0.04741114377975464,0.09246461093425751,0.17898227870459543,0.2688772678375244,0.05984947830438614,0.059849467128515244,0.05984935909509659,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v05,fixed_random,100,500,0.1,0.1,0.10797831416130066,0.1,11.128464040404056,0.09936,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v05,matched_random,100,500,0.1,0.1,0.10797831416130066,0.10797831416130066,10.839547676767678,0.11096,0.10797832906246185,1.4901161193847656e-08,0.10797831416130066,0.10797831416130066,0.10797831416130066,0.10797831416130066,0.10797831416130066,0.0,1.4901161193847656e-08,0.0,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v06,nn,100,500,0.1,0.1,0.10703510791063309,0.10703510791063309,6.9785608080808,0.10352,0.10703510791063309,0.05455709248781204,0.047411128878593445,0.04741114377975464,0.09419265389442444,0.175696462392807,0.2688772678375244,0.05455709248781204,0.05455709248781204,0.054556954652071,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v06,fixed_random,100,500,0.1,0.1,0.10703510791063309,0.1,7.162896969696965,0.09853999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v06,matched_random,100,500,0.1,0.1,0.10703510791063309,0.10703510791063309,7.691925858585854,0.10686,0.10703513771295547,2.9802322387695312e-08,0.10703510791063309,0.10703510791063309,0.10703510791063309,0.10703510791063309,0.10703510791063309,7.450580596923828e-09,2.9802322387695312e-08,7.450580596923828e-09,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v07,nn,100,500,0.1,0.1,0.10036370903253555,0.10036370903253555,6.061883838383838,0.10042,0.10036370903253555,0.042853571474552155,0.047411128878593445,0.05278926789760916,0.0922856330871582,0.15365612506866455,0.2688772678375244,0.042853571474552155,0.042853571474552155,0.04285341501235962,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v07,fixed_random,100,500,0.1,0.1,0.10036370903253555,0.1,6.2116351515151536,0.10006,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v07,matched_random,100,500,0.1,0.1,0.10036370903253555,0.10036370903253555,6.0084763636363645,0.1008,0.10036372393369675,1.4901161193847656e-08,0.10036370903253555,0.10036370903253555,0.10036370903253555,0.10036370903253555,0.10036370903253555,1.4901161193847656e-08,1.4901161193847656e-08,0.0,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v08,nn,100,500,0.1,0.1,0.11435935646295547,0.11435935646295547,6.855111313131314,0.11460000000000001,0.11435935646295547,0.06508252769708633,0.04741114377975464,0.05189944505691801,0.09972118586301804,0.2688772678375244,0.2688772678375244,0.06508253514766693,0.06508252769708633,0.06508231908082962,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v08,fixed_random,100,500,0.1,0.1,0.11435935646295547,0.1,6.8184549494949405,0.10092000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v08,matched_random,100,500,0.1,0.1,0.11435935646295547,0.11435935646295547,7.7705197979798015,0.11526,0.11435936391353607,7.450580596923828e-09,0.11435935646295547,0.11435935646295547,0.11435935646295547,0.11435935646295547,0.11435935646295547,7.450580596923828e-09,7.450580596923828e-09,7.450580596923828e-09,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v09,nn,100,500,0.1,0.1,0.11070046573877335,0.11070046573877335,7.154507474747474,0.11077999999999999,0.11070046573877335,0.05589836835861206,0.047411128878593445,0.04741114377975464,0.09972119331359863,0.2017606496810913,0.2688772678375244,0.05589836835861206,0.05589836835861206,0.05589815601706505,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v09,fixed_random,100,500,0.1,0.1,0.11070046573877335,0.1,8.040209696969692,0.10334,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=2.00,v09,matched_random,100,500,0.1,0.1,0.11070046573877335,0.11070046573877335,8.380644444444442,0.1103,0.11070048063993454,1.4901161193847656e-08,0.11070046573877335,0.11070046573877335,0.11070046573877335,0.11070046573877335,0.11070046573877335,1.4901161193847656e-08,1.4901161193847656e-08,7.450580596923828e-09,0.1,2.0,0.4015509259807487
0,u=0.10_alpha=3.00,v00,nn,100,500,0.1,0.1,0.11861658096313477,0.11861658096313477,7.971278181818179,0.11952,0.11861658096313477,0.09115996211767197,0.03223681449890137,0.04275367259979399,0.08019372820854187,0.25083106756210327,0.40086138248443604,0.09115993976593018,0.09115996211767197,0.09116005152463913,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v00,fixed_random,100,500,0.1,0.1,0.11861658096313477,0.1,7.512800808080807,0.09913999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v00,matched_random,100,500,0.1,0.1,0.11861658096313477,0.11861658096313477,7.351185656565655,0.11852,0.11861658096313477,0.0,0.11861658096313477,0.11861658096313477,0.11861658096313477,0.11861658096313477,0.11861658096313477,2.2351741790771484e-08,0.0,0.0,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v01,nn,100,500,0.1,0.1,0.13126790523529053,0.13126790523529053,8.084835959595962,0.13072,0.13126790523529053,0.09579962491989136,0.03223681449890137,0.04302990436553955,0.09958202391862869,0.2602374851703644,0.40086138248443604,0.09579961001873016,0.09579962491989136,0.0957997590303421,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v01,fixed_random,100,500,0.1,0.1,0.13126790523529053,0.1,7.054117373737374,0.10002000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v01,matched_random,100,500,0.1,0.1,0.13126790523529053,0.13126790523529053,8.06111555555555,0.13228,0.13126790523529053,0.0,0.13126790523529053,0.13126790523529053,0.13126790523529053,0.13126790523529053,0.13126790523529053,1.4901161193847656e-08,0.0,2.9802322387695312e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v02,nn,100,500,0.1,0.1,0.11792860180139542,0.11792860180139542,7.810700404040409,0.11768,0.11792860180139542,0.08148306608200073,0.03223681449890137,0.03223681449890137,0.09001807868480682,0.22792604565620422,0.40086138248443604,0.08148305863142014,0.08148306608200073,0.08148307353258133,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v02,fixed_random,100,500,0.1,0.1,0.11792860180139542,0.1,7.478373131313127,0.10114000000000001,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v02,matched_random,100,500,0.1,0.1,0.11792860180139542,0.11792860180139542,8.228074545454543,0.1175,0.11792861670255661,1.4901161193847656e-08,0.11792860180139542,0.11792860180139542,0.11792860180139542,0.11792860180139542,0.11792860180139542,7.450580596923828e-09,1.4901161193847656e-08,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v03,nn,100,500,0.1,0.1,0.11823663115501404,0.11823663115501404,8.969310505050505,0.11907999999999999,0.11823663115501404,0.0717838704586029,0.03223681449890137,0.0424042582511936,0.0995820164680481,0.19751840829849243,0.40086138248443604,0.0717838853597641,0.0717838704586029,0.07178398966789246,0.1,3.0,0.4015509259807487
0,u=0.10_alpha=3.00,v03,fixed_random,100,500,0.1,0.1,0.11823663115501404,0.1,8.455696969696971,0.10071999999999999,0.10000000894069672,7.450580596923828e-09,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,2.9802322387695312e-08,7.450580596923828e-09,1.4901161193847656e-08,0.1,3.0,0.4015509259807487
