slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
878,6.9938383838383835,24.0,19.0,24.0,21.828282828282827,81.15585858585858,24,52,21,159,380,16.14,24.0,6.452,14.0
879,7.058787878787879,24.0,19.0,24.0,21.92929292929293,81.85969696969697,18,50,15,155,347,16.22,24.0,6.572,14.0
880,7.101515151515152,24.0,20.0,24.0,22.22222222222222,82.44828282828283,23,63,19,201,468,16.32,24.0,6.6428,14.0
881,6.998888888888889,24.0,20.0,24.0,22.22222222222222,81.82353535353535,14,65,13,650,1610,16.38,24.0,6.6568,14.0
882,7.065555555555555,24.0,20.0,24.0,22.32323232323232,82.35535353535353,18,49,15,193,528,16.54,24.0,6.7184,15.0
883,7.1334343434343435,25.0,20.0,24.0,22.424242424242426,83.03575757575757,22,51,19,148,318,16.64,25.0,6.8184,15.0
884,7.102727272727273,25.0,20.0,24.0,22.424242424242426,83.14545454545454,16,64,15,362,898,16.72,25.0,6.8492,15.0
885,7.153131313131313,25.0,20.0,24.0,22.525252525252526,83.61636363636363,15,66,15,254,491,16.78,25.0,6.9676,15.0
886,7.1992929292929295,25.0,20.0,25.0,22.626262626262626,84.2269696969697,15,62,13,183,434,16.86,25.0,7.0676,15.0
887,7.289292929292929,25.0,20.0,25.0,22.727272727272727,84.91777777777777,20,57,18,126,297,16.96,25.0,7.198,15.0
888,7.345353535353535,25.0,20.0,25.0,22.92929292929293,85.54474747474748,18,44,14,143,336,17.08,25.0,7.2488,15.0
889,7.450909090909091,25.0,21.0,25.0,23.12121212121212,86.09737373737374,21,68,19,178,440,17.24,25.0,7.3704,16.0
890,7.50080808080808,25.0,21.0,25.0,23.22222222222222,86.84787878787878,27,50,23,102,199,17.32,25.0,7.4304,16.0
891,7.5753535353535355,26.0,21.0,25.0,23.424242424242426,87.34838383838384,19,50,16,175,450,17.48,26.0,7.4828,17.0
892,7.666161616161616,26.0,21.0,25.0,23.626262626262626,87.9090909090909,18,58,16,185,388,17.64,26.0,7.5828,17.0
893,7.772323232323233,26.0,21.0,26.0,23.828282828282827,88.53676767676768,19,55,18,143,335,17.78,26.0,7.7136,18.0
894,7.8665656565656565,27.0,21.0,26.0,24.03030303030303,89.06515151515151,17,40,13,210,453,17.86,27.0,7.9044,18.0
895,7.923232323232323,27.0,21.0,26.0,24.232323232323232,89.58474747474747,26,57,21,187,429,17.96,27.0,8.0044,18.0
896,7.988686868686869,27.0,21.0,26.0,24.333333333333332,90.32252525252525,19,65,17,133,243,18.06,27.0,8.0844,18.0
897,7.974646464646464,27.0,21.0,26.0,24.434343434343436,90.21434343434343,15,69,14,368,1030,18.16,27.0,8.1644,18.0
898,8.034949494949496,27.0,21.0,26.0,24.636363636363637,90.53090909090909,24,58,17,263,591,18.28,27.0,8.2844,18.0
899,8.058080808080808,27.0,21.0,26.0,24.636363636363637,91.04989898989899,23,65,18,220,464,18.34,27.0,8.3092,18.0
900,8.025050505050505,27.0,22.0,26.0,24.727272727272727,90.67585858585859,17,62,16,371,1218,18.42,27.0,8.0488,18.0
901,8.063535353535354,27.0,22.0,27.0,24.828282828282827,91.23616161616161,17,56,17,188,411,18.5,27.0,8.1288,18.0
902,8.08838383838384,28.0,22.0,27.0,24.92929292929293,91.45969696969696,23,66,21,277,744,18.6,28.0,8.118,18.0
903,8.148888888888889,28.0,22.0,27.0,25.13131313131313,92.09474747474748,14,54,12,145,391,18.7,28.0,8.218,18.0
904,8.177979797979798,28.0,23.0,27.0,25.32323232323232,92.8959595959596,16,58,14,86,207,18.78,28.0,8.238,18.0
905,8.212323232323232,28.0,23.0,27.0,25.424242424242426,93.19333333333333,24,54,18,247,650,18.9,28.0,8.2348,18.0
906,8.307676767676767,29.0,23.0,27.0,25.525252525252526,93.94141414141414,13,43,11,122,244,18.98,29.0,8.3948,18.0
907,8.26979797979798,29.0,23.0,27.0,25.525252525252526,93.30565656565656,13,61,13,529,1563,19.12,29.0,8.1052,18.0
908,8.349292929292929,29.0,23.0,27.0,25.525252525252526,94.09333333333333,12,60,10,103,203,19.18,29.0,8.2452,18.0
909,8.34060606060606,29.0,23.0,27.0,25.525252525252526,93.95737373737374,17,70,16,334,1076,19.3,29.0,8.048,18.0
910,8.323838383838384,29.0,23.0,27.0,25.525252525252526,93.95494949494949,14,65,13,330,958,19.34,29.0,8.0012,18.0
911,8.388181818181819,29.0,23.0,27.0,25.727272727272727,94.30575757575758,16,59,13,256,650,19.48,29.0,8.1212,19.0
912,8.368080808080808,29.0,23.0,27.0,25.727272727272727,94.61353535353535,13,59,11,251,694,19.52,29.0,8.1808,19.0
913,8.30989898989899,29.0,23.0,28.0,25.92929292929293,94.31484848484848,16,64,15,459,1269,19.64,29.0,8.1396,20.0
914,8.286464646464646,29.0,23.0,28.0,25.92929292929293,93.89414141414142,16,55,15,402,1321,19.8,29.0,7.95,20.0
915,8.37888888888889,29.0,23.0,29.0,26.03030303030303,94.6279797979798,18,56,15,134,273,19.92,29.0,8.07,20.0
916,8.342727272727272,30.0,24.0,29.0,26.424242424242426,93.74232323232323,23,61,20,540,1744,20.06,30.0,7.786,20.0
917,8.378484848484849,30.0,24.0,30.0,26.727272727272727,93.82050505050505,17,59,16,325,834,20.24,30.0,7.762,20.0
918,8.453131313131314,30.0,24.0,30.0,26.92929292929293,94.15555555555555,12,58,12,265,647,20.36,30.0,7.922,20.0
919,8.42909090909091,30.0,24.0,30.0,26.92929292929293,93.71888888888888,24,63,21,419,1327,20.42,30.0,7.7716,20.0
920,8.442828282828282,31.0,24.0,30.0,27.333333333333332,93.8549494949495,17,56,17,300,854,20.58,31.0,7.7508,20.0
921,8.502323232323233,31.0,24.0,30.0,27.434343434343436,94.33252525252526,14,56,13,171,500,20.7,31.0,7.7348,20.0
922,8.541515151515151,31.0,24.0,30.0,27.535353535353536,94.69949494949495,20,51,17,253,602,20.78,31.0,7.794,21.0
923,8.506060606060606,31.0,24.0,30.0,27.636363636363637,94.66545454545455,23,61,18,365,945,20.8,31.0,7.8108,21.0
924,8.443333333333333,32.0,24.0,30.0,27.939393939393938,93.95434343434343,17,44,13,509,1611,20.92,32.0,7.6044,21.0
925,8.371515151515151,32.0,25.0,31.0,28.232323232323232,92.96181818181819,13,55,11,573,1800,20.98,32.0,7.3484,21.0
