node_i,node_j,curvature,bottleneck_importance
89,141,-0.050000000000000044,0.062222222222222325
89,142,-0.07272727272727297,0.09050505050505088
89,143,0.09285714285714275,0.0
90,91,0.09265734265734293,0.0
90,92,0.04895104895104929,0.0
90,105,-0.14835164835164827,0.18461538461538465
90,108,0.23076923076923095,0.0
90,121,0.16515837104072395,0.0
90,124,0.45104895104895115,0.0
90,143,0.13186813186813195,0.0
90,146,0.13461538461538458,0.0
90,148,-0.07692307692307687,0.09572649572649573
91,92,0.4772727272727273,0.0
91,94,0.09189723320158127,0.0
91,102,0.1969696969696968,0.0
91,103,0.15454545454545432,0.0
91,108,0.3106060606060601,0.0
91,110,-0.062252964426877444,0.07747035573122532
91,116,0.23333333333333328,0.0
91,121,0.3957219251336894,0.0
91,124,0.11363636363636398,0.0
91,126,0.1818181818181821,0.0
91,127,-0.06283422459892996,0.0781937017231129
91,130,0.07467532467532445,0.0
91,139,0.07467532467532423,0.0
91,143,0.39393939393939326,0.0
92,94,0.12648221343873545,0.0
92,102,0.21464646464646442,0.0
92,103,0.19999999999999973,0.0
92,108,0.28787878787878773,0.0
92,110,-0.01778656126482181,0.022134387351778268
92,116,0.25454545454545463,0.0
92,121,0.3502673796791438,0.0
92,126,0.2272727272727274,0.0
92,127,-0.040106951871657914,0.04991087344028544
92,130,0.12012987012986964,0.0
92,139,0.12012987012986964,0.0
92,143,0.39393939393939326,0.0
93,94,0.20217391304347831,0.0
93,100,0.15263157894736845,0.0
93,102,0.21666666666666679,0.0
93,107,0.3029411764705884,0.0
93,116,0.09999999999999987,0.0
93,127,0.32352941176470607,0.0
93,136,0.19615384615384612,0.0
94,100,0.13157894736842124,0.0
94,102,0.31521739130434745,0.0
94,103,-0.011956521739130643,0.014879227053140367
94,104,-0.20169082125603888,0.2509930220075152
94,107,0.23529411764705888,0.0
94,110,0.28260869565217406,0.0
94,116,0.21159420289855058,0.0
94,117,0.03105590062111807,0.0
94,121,0.015345268542199642,0.0
94,126,0.24407114624505943,0.0
94,127,0.3081841432225063,0.0
94,132,0.06905370843989789,0.0
94,136,0.0769230769230771,0.0
94,137,0.031055900621118182,0.0
94,143,0.0031055900621116406,0.0
95,97,0.375,0.0
95,100,0.25877192982456165,0.0
95,110,0.13043478260869568,0.0
95,112,0.3825757575757577,0.0
95,115,0.29166666666666685,0.0
95,117,0.2678571428571429,0.0
95,120,0.5416666666666667,0.0
95,123,0.20833333333333348,0.0
95,132,0.09803921568627472,0.0
95,137,0.2678571428571428,0.0
95,147,-0.1999999999999995,0.24888888888888847
96,99,0.3782051282051283,0.0
96,101,0.10119047619047605,0.0
96,106,0.17500000000000004,0.0
96,111,0.3125,0.0
96,129,0.4935897435897436,0.0
96,133,-0.05357142857142838,0.06666666666666649
96,134,0.3977272727272728,0.0
96,144,0.1022727272727274,0.0
96,149,0.1964285714285715,0.0
97,100,0.289473684210526,0.0
97,112,0.48636363636363633,0.0
97,115,0.35,0.0
97,117,0.3142857142857144,0.0
97,120,0.375,0.0
97,123,0.05833333333333335,0.0
97,136,0.19615384615384623,0.0
97,137,0.3142857142857144,0.0
98,109,0.20343137254901966,0.0
98,118,0.20833333333333326,0.0
98,119,0.29166666666666685,0.0
98,122,0.20175438596491246,0.0
98,125,0.4696969696969697,0.0
98,135,0.43333333333333357,0.0
98,140,0.32500000000000007,0.0
98,145,0.25000000000000033,0.0
98,147,-0.2916666666666663,0.36296296296296277
99,101,0.24542124542124577,0.0
99,106,0.2942307692307693,0.0
99,111,0.4158653846153846,0.0
99,113,0.21923076923076923,0.0
99,114,0.03167420814479649,0.0
99,129,0.42307692307692313,0.0
99,134,0.43356643356643376,0.0
99,141,-0.04038461538461524,0.05025641025641012
99,149,0.2838827838827839,0.0
100,102,0.00877192982456143,0.0
100,107,0.3173374613003094,0.0
100,110,0.262013729977117,0.0
100,112,0.2966507177033495,0.0
100,115,0.36842105263157887,0.0
100,117,0.37593984962406,0.0
100,120,0.25877192982456143,0.0
100,123,0.0964912280701754,0.0
100,126,-0.02870813397129135,0.035725677830940376
100,127,0.24458204334365297,0.0
100,132,0.08359133126935003,0.0
100,136,0.368421052631579,0.0
100,137,0.37593984962406013,0.0
101,106,0.41428571428571437,0.0
101,109,0.016806722689075793,0.0
101,111,0.29017857142857184,0.0
101,113,0.48809523809523814,0.0
101,114,0.05602240896358568,0.0
101,119,-0.07142857142857117,0.08888888888888864
101,122,0.00751879699248148,0.0
101,128,0.14536340852130325,0.0
101,129,0.13003663003663024,0.0
101,134,0.19913419913419905,0.0
101,140,-0.10952380952380936,0.1362962962962962
101,141,0.12261904761904774,0.0
101,142,0.1190476190476194,0.0
101,145,-0.07142857142857117,0.08888888888888864
101,149,0.33333333333333326,0.0
102,107,0.12254901960784337,0.0
102,108,0.027777777777777568,0.0
102,110,0.11231884057970987,0.0
102,116,0.3666666666666668,0.0
102,121,0.1421568627450982,0.0
102,126,0.2297979797979799,0.0
102,127,0.223856209150327,0.0
102,143,0.09920634920634952,0.0
103,104,0.0888888888888889,0.0
103,108,0.10555555555555562,0.0
103,110,-0.08152173913043459,0.10144927536231868
103,114,-0.17499999999999982,0.21777777777777774
103,126,0.1886363636363637,0.0
103,130,0.36190476190476184,0.0
103,131,0.06764705882352973,0.0
103,132,-0.027941176470588136,0.03477124183006526
103,139,0.36190476190476195,0.0
103,141,-0.12500000000000022,0.15555555555555595
103,142,-0.17272727272727262,0.21494949494949497
103,143,0.19285714285714262,0.0
104,110,-0.15217391304347827,0.18937198067632866
104,122,-0.1271929824561402,0.15828460038986347
104,123,-0.05555555555555536,0.06913580246913562
104,126,0.017676767676767957,0.0
104,128,-0.021929824561403466,0.02729044834307989
104,130,0.04365079365079361,0.0
104,131,0.48202614379084974,0.0
104,132,0.0555555555555558,0.0
104,139,0.04365079365079361,0.0
104,141,0.04999999999999993,0.0
104,142,0.06060606060606066,0.0
104,145,-0.11111111111111094,0.1382716049382715
104,147,0.0,-0.0
105,133,0.0,-0.0
105,138,0.30952380952380976,0.0
105,144,-0.11688311688311681,0.14545454545454548
105,146,0.13392857142857162,0.0
105,148,0.4732142857142858,0.0
106,109,-0.06176470588235272,0.076862745098039
106,111,0.36875000000000047,0.0
106,113,0.3999999999999999,0.0
106,114,0.0941176470588233,0.0
106,119,-0.1499999999999999,0.1866666666666667
106,122,-0.07105263157894726,0.08842105263157887
106,128,0.10131578947368458,0.0
106,129,0.20384615384615423,0.0
106,134,0.24318181818181794,0.0
106,141,0.09999999999999964,0.0
106,142,0.07500000000000007,0.0
106,144,-0.07272727272727275,0.0905050505050506
106,149,0.38809523809523827,0.0
107,110,0.2698209718670077,0.0
107,112,0.12834224598930488,0.0
107,115,0.22850678733031682,0.0
107,116,0.0019607843137257053,0.0
107,117,0.25630252100840356,0.0
107,126,0.01871657754010725,0.0
107,127,0.38235294117647056,0.0
107,132,0.0,-0.0
107,136,0.3076923076923077,0.0
107,137,0.25630252100840356,0.0
108,116,0.09444444444444478,0.0
108,121,0.3382352941176472,0.0
108,124,0.24242424242424254,0.0
108,130,0.14682539682539708,0.0
108,139,0.14682539682539708,0.0
108,143,0.3571428571428572,0.0
108,146,-0.06249999999999978,0.07777777777777756
109,113,0.03823529411764692,0.0
109,119,0.39522058823529416,0.0
109,122,0.4396284829721365,0.0
109,125,0.22994652406417138,0.0
109,128,0.1934984520123838,0.0
109,135,0.21176470588235297,0.0
109,140,0.37647058823529433,0.0
109,141,-0.03676470588235303,0.045751633986928254
109,142,0.11096256684491956,0.0
109,145,0.3627450980392156,0.0
109,149,-0.1736694677871149,0.2161220043572987
110,115,0.16555183946488317,0.0
110,117,0.1847826086956521,0.0
110,120,0.130434782608696,0.0
110,123,0.10507246376811596,0.0
110,126,0.17984189723320188,0.0
110,127,0.2659846547314577,0.0
110,131,-0.18158567774936074,0.22597328786587131
110,132,0.21355498721227606,0.0
110,136,0.17558528428093678,0.0
110,137,0.1847826086956521,0.0
111,113,0.26875000000000016,0.0
111,114,0.11580882352941169,0.0
111,128,-0.014802631578947345,0.018421052631578932
111,129,0.33894230769230793,0.0
111,134,0.3465909090909094,0.0
111,141,0.043749999999999956,0.0
111,142,-0.03125,0.03888888888888892
111,144,-0.022727272727272485,0.028282828282828004
111,149,0.3526785714285716,0.0
112,115,0.3951048951048952,0.0
112,117,0.35389610389610393,0.0
112,120,0.3825757575757577,0.0
112,123,0.07196969696969702,0.0
112,136,0.24125874125874125,0.0
112,137,0.35389610389610404,0.0
113,114,0.06470588235294161,0.0
113,119,-0.050000000000000044,0.062222222222222325
113,122,0.028947368421052833,0.0
113,128,0.17631578947368431,0.0
113,129,0.10384615384615381,0.0
113,134,0.16818181818181832,0.0
113,140,-0.08333333333333348,0.10370370370370396
113,141,0.1499999999999998,0.0
113,142,0.1499999999999998,0.0
113,145,-0.04999999999999982,0.06222222222222205
113,149,0.3023809523809523,0.0
114,128,0.12383900928792535,0.0
114,130,-0.0714285714285714,0.08888888888888892
114,139,-0.0714285714285714,0.08888888888888892
114,141,0.32647058823529407,0.0
114,142,0.19385026737967914,0.0
114,143,-0.30392156862745123,0.37821350762527295
114,144,-0.05882352941176472,0.07320261437908504
114,149,0.19467787114845925,0.0
115,117,0.48901098901098905,0.0
115,120,0.29166666666666674,0.0
115,127,0.14027149321266952,0.0
115,136,0.3846153846153846,0.0
115,137,0.48901098901098905,0.0
116,121,0.23333333333333328,0.0
116,127,0.11176470588235299,0.0
116,143,0.15714285714285725,0.0
117,120,0.26785714285714324,0.0
117,127,0.16806722689075637,0.0
117,136,0.4148351648351649,0.0
117,137,0.5357142857142857,0.0
118,119,0.125,0.0
118,125,0.23863636363636365,0.0
118,135,0.2749999999999998,0.0
118,140,0.14166666666666672,0.0
119,122,0.3289473684210529,0.0
119,125,0.31818181818181834,0.0
119,128,0.10526315789473695,0.0
119,135,0.29999999999999993,0.0
119,140,0.4854166666666667,0.0
119,142,0.022727272727272818,0.0
119,145,0.3472222222222223,0.0
120,123,0.20833333333333337,0.0
120,132,0.0980392156862745,0.0
120,137,0.2678571428571428,0.0
120,147,-0.19999999999999996,0.24888888888888902
121,124,0.17914438502673813,0.0
121,130,0.025210084033613356,0.0
121,139,0.025210084033613467,0.0
121,143,0.37114845938375385,0.0
122,125,0.18660287081339744,0.0
122,128,0.2368421052631582,0.0
122,131,-0.09287925696594446,0.11558307533539763
122,135,0.16842105263157903,0.0
122,140,0.3122807017543857,0.0
122,141,0.006578947368421129,0.0
122,142,0.15430622009569406,0.0
122,145,0.40643274853801137,0.0
122,149,-0.13032581453634062,0.16218323586744623
123,126,-0.05303030303030254,0.06599326599326544
123,131,-0.05882352941176472,0.07320261437908504
123,132,0.2622549019607845,0.0
123,147,0.07500000000000007,0.0
124,143,0.14718614718614698,0.0
124,146,0.11363636363636354,0.0
124,148,-0.10227272727272729,0.1272727272727274
125,135,0.4954545454545456,0.0
125,140,0.35151515151515156,0.0
125,145,0.22474747474747492,0.0
126,127,0.054812834224598816,0.0
126,130,0.08441558441558428,0.0
126,131,-0.006684491978609541,0.008318478906714102
126,132,0.1925133689839572,0.0
126,139,0.08441558441558406,0.0
126,143,0.12987012987012958,0.0
127,136,0.2488687782805431,0.0
127,137,0.16806722689075648,0.0
128,131,0.01238390092879238,0.0
128,140,0.0719298245614034,0.0
128,141,0.2907894736842106,0.0
128,142,0.41507177033492826,0.0
128,145,0.18421052631578916,0.0
128,149,0.08897243107769426,0.0
129,133,-0.08241758241758235,0.10256410256410256
129,134,0.42657342657342656,0.0
129,144,0.07342657342657344,0.0
129,149,0.21245421245421248,0.0
130,131,0.022408963585434427,0.0
130,139,0.5238095238095238,0.0
130,141,-0.09880952380952346,0.12296296296296262
130,142,-0.13744588744588748,0.17104377104377122
130,143,0.16666666666666663,0.0
130,149,-0.28571428571428537,0.3555555555555554
131,132,0.02941176470588225,0.0
131,139,0.022408963585434094,0.0
131,141,0.0794117647058824,0.0
131,142,0.09491978609625673,0.0
131,145,-0.07516339869281019,0.09353667392883053
131,147,0.014705882352941346,0.0
132,147,-0.005882352941176672,0.0073202614379087524
133,138,0.23809523809523825,0.0
133,144,0.2857142857142857,0.0
133,148,-0.05357142857142838,0.06666666666666649
134,149,0.222943722943723,0.0
135,140,0.33333333333333337,0.0
135,145,0.21111111111111114,0.0
136,137,0.4148351648351648,0.0
138,144,0.030303030303030387,0.0
138,146,-0.02083333333333326,0.025925925925925856
138,148,0.22916666666666663,0.0
139,141,-0.0988095238095239,0.12296296296296318
139,142,-0.13744588744588726,0.17104377104377094
139,143,0.16666666666666663,0.0
139,149,-0.28571428571428537,0.3555555555555554
140,142,-0.010606060606060286,0.01319865319865281
140,145,0.34444444444444466,0.0
141,142,0.3659090909090904,0.0
141,145,-0.04166666666666696,0.05185185185185226
141,149,0.1702380952380953,0.0
142,145,0.10606060606060608,0.0
142,149,0.09523809523809501,0.0
144,148,-0.17045454545454564,0.21212121212121252
144,149,-0.010822510822510845,0.013468013468013506
145,147,-0.23333333333333317,0.2903703703703704
146,148,0.1875,0.0
