actual_tx_ratio,alpha,base_tx_ratio,calibrated_intercept,candidate_id,dynamic_repeat_index,evaluated_on_full,evaluation_phase,mean_VAoI,mean_tail_VAoI,n_nodes,phase,phase_slots,search_probability_mean,topology_index
0.10551111111111111,1.5,0.1,-2.853668212890625,27,1,True,full,6.966832459425719,18.66403491271819,90,coarse,500,0.10507149346518606,11
0.09652,1.5,0.1,-2.853668212890625,27,0,True,full,6.946002424242418,18.474864646464653,100,coarse,500,0.09755949758566036,12
0.09754,1.5,0.1,-2.853668212890625,27,1,True,full,6.748507474747474,18.13385858585858,100,coarse,500,0.09755949758566036,12
0.10519999999999999,1.5,0.1,-2.853668212890625,27,0,True,full,6.842818181818182,18.22797666666667,110,coarse,500,0.10490373659342864,13
0.10718181818181817,1.5,0.1,-2.853668212890625,27,1,True,full,6.959856880733946,18.28851,110,coarse,500,0.10490373659342864,13
0.09751666666666667,1.5,0.1,-2.853668212890625,27,0,True,full,7.716677030812324,21.196347338935585,120,coarse,500,0.09688464369087348,14
0.09701666666666667,1.5,0.1,-2.853668212890625,27,1,True,full,8.170408963585439,22.027431372549028,120,coarse,500,0.09688464369087348,14
0.100675,1.5,0.1,-2.853668212890625,27,0,True,full,6.393439240506336,17.59691139240506,80,coarse,500,0.10021006390033908,15
0.09905,1.5,0.1,-2.853668212890625,27,1,True,full,6.768515822784811,18.82075949367089,80,coarse,500,0.10021006390033908,15
0.09837777777777777,1.5,0.1,-2.853668212890625,27,0,True,full,6.911661173533081,18.55820448877805,90,coarse,500,0.09960301605579845,16
0.10031111111111111,1.5,0.1,-2.853668212890625,27,1,True,full,6.745098626716599,17.845246882793024,90,coarse,500,0.09960301605579845,16
0.09849999999999999,1.5,0.1,-2.853668212890625,27,0,True,full,7.887555757575758,21.24671919191919,100,coarse,500,0.09968159693576865,17
0.09984,1.5,0.1,-2.853668212890625,27,1,True,full,7.616195555555549,19.849155555555548,100,coarse,500,0.09968159693576865,17
0.09674545454545454,1.5,0.1,-2.853668212890625,27,0,True,full,7.497551292743953,19.757153333333335,110,coarse,500,0.09635703718961985,18
0.0972,1.5,0.1,-2.853668212890625,27,1,True,full,7.478303919933271,19.222206666666658,110,coarse,500,0.09635703718961985,18
0.09985,1.5,0.1,-2.853668212890625,27,0,True,full,7.499079271708686,18.988708683473387,120,coarse,500,0.10022128430157501,19
0.1003,1.5,0.1,-2.853668212890625,27,1,True,full,7.803005602240892,20.048893557422943,120,coarse,500,0.10022128430157501,19
0.08602499999999999,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.152280379746837,19.130670886075947,80,coarse,500,0.08675847699584621,0
0.088325,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,6.8161170886075935,19.04670253164558,80,coarse,500,0.08675847699584621,0
0.08804444444444445,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.251202746566794,19.08348628428928,90,coarse,500,0.08739693884581835,1
0.08675555555555556,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,6.986476903870172,18.76221945137156,90,coarse,500,0.08739693884581835,1
0.09284,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,6.75083393939394,18.264888888888894,100,coarse,500,0.09302152233734538,2
0.09273999999999999,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,6.974573737373736,18.271369696969693,100,coarse,500,0.09302152233734538,2
0.08981818181818182,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.512599499582985,20.09876999999999,110,coarse,500,0.09041977414232424,3
0.0905090909090909,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.235148123436193,19.556129999999985,110,coarse,500,0.09041977414232424,3
0.0902,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,8.24740280112044,22.315184873949608,120,coarse,500,0.09050359509844422,4
0.09073333333333333,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,8.10909509803921,21.072207282913176,120,coarse,500,0.09050359509844422,4
0.087975,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,6.864983544303799,18.511107594936725,80,coarse,500,0.08840465689720005,5
0.08990000000000001,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.123668037974693,19.653246835443042,80,coarse,500,0.08840465689720005,5
0.08399999999999999,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.408781772784022,19.94696758104738,90,coarse,500,0.08530209584681622,6
0.08482222222222223,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.87328789013733,21.04663840399002,90,coarse,500,0.08530209584681622,6
0.08603999999999999,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.871609090909095,21.241240404040415,100,coarse,500,0.08400019593907106,7
0.08244,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.800258585858588,20.944206060606064,100,coarse,500,0.08400019593907106,7
0.08145454545454546,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,8.133467389491246,20.872093333333325,110,coarse,500,0.08225651577571103,8
0.08276363636363636,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.995671059216015,20.846636666666644,110,coarse,500,0.08225651577571103,8
0.08756666666666665,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,8.05054299719888,20.355470588235278,120,coarse,500,0.08568474090702569,9
0.08635,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,8.27555742296919,21.279854341736694,120,coarse,500,0.08568474090702569,9
0.08485000000000001,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,6.445471835443038,18.560569620253162,80,coarse,500,0.08404408508815701,10
0.08415,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,6.61326202531645,18.162873417721546,80,coarse,500,0.08404408508815701,10
0.09240000000000001,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.390380524344564,20.598503740648404,90,coarse,500,0.09199670715907812,11
0.09266666666666666,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.051440199750314,18.615296758104737,90,coarse,500,0.09199670715907812,11
0.08413999999999999,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.2422898989899025,19.354395959595944,100,coarse,500,0.08535242318352987,12
0.0849,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,6.992156767676766,18.815822222222213,100,coarse,500,0.08535242318352987,12
0.09305454545454546,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.027181150959131,19.021543333333337,110,coarse,500,0.09183100313116264,13
0.0930909090909091,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.082249040867391,18.63241,110,coarse,500,0.09183100313116264,13
0.08574999999999999,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,8.147159243697487,22.518994397759098,120,coarse,500,0.08473001026259581,14
0.08505,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,8.411879691876752,22.31551260504201,120,coarse,500,0.08473001026259581,14
0.08775,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,6.594068037974685,17.97940506329114,80,coarse,500,0.08775615818014279,15
0.086125,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,6.939008544303797,19.75544936708861,80,coarse,500,0.08775615818014279,15
0.08615555555555555,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.2133650436953785,18.889391521197005,90,coarse,500,0.08714350567612603,16
0.08817777777777777,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.212851685393252,19.265506234413955,90,coarse,500,0.08714350567612603,16
0.08561999999999999,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,8.112606464646463,21.478553535353534,100,coarse,500,0.0872529446944536,17
0.08685999999999999,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.803046666666667,20.428193939393942,100,coarse,500,0.0872529446944536,17
0.08505454545454545,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.620072393661384,20.541916666666673,110,coarse,500,0.08421442338959091,18
0.08418181818181818,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.756053211009179,19.61198,110,coarse,500,0.08421442338959091,18
0.08726666666666666,1.5,0.08750000000000002,-3.002655029296875,26,0,True,full,7.756561624649863,19.555022408963605,120,coarse,500,0.08770787148149274,19
0.08781666666666667,1.5,0.08750000000000002,-3.002655029296875,26,1,True,full,7.901162464985994,20.314577030812302,120,coarse,500,0.08770787148149274,19
0.0989,1.8,0.1,-2.9967193603515625,34,0,True,full,6.690198417721519,18.348962025316453,80,coarse,500,0.09922127367461919,0
0.100525,1.8,0.1,-2.9967193603515625,34,1,True,full,6.4129582278481,18.109120253164562,80,coarse,500,0.09922127367461919,0
0.1,1.8,0.1,-2.9967193603515625,34,0,True,full,6.949938077403246,18.259985037406473,90,coarse,500,0.09997103536957436,1
0.10006666666666666,1.8,0.1,-2.9967193603515625,34,1,True,full,6.815875655430709,18.394488778054857,90,coarse,500,0.09997103536957436,1
0.10646000000000001,1.8,0.1,-2.9967193603515625,34,0,True,full,6.360188282828282,16.97433535353536,100,coarse,500,0.107294385608717,2
0.1066,1.8,0.1,-2.9967193603515625,34,1,True,full,6.696294949494951,17.72465454545454,100,coarse,500,0.107294385608717,2
0.10192727272727273,1.8,0.1,-2.9967193603515625,34,0,True,full,7.324822685571312,19.582916666666673,110,coarse,500,0.10401606155471636,3
0.10469090909090908,1.8,0.1,-2.9967193603515625,34,1,True,full,7.174523603002502,19.658369999999998,110,coarse,500,0.10401606155471636,3
0.10341666666666667,1.8,0.1,-2.9967193603515625,34,0,True,full,7.96827843137255,21.869448179271693,120,coarse,500,0.10395386031693368,4
0.10403333333333334,1.8,0.1,-2.9967193603515625,34,1,True,full,8.142665406162466,21.42407282913166,120,coarse,500,0.10395386031693368,4
0.100975,1.8,0.1,-2.9967193603515625,34,0,True,full,6.497356962025321,17.680664556962032,80,coarse,500,0.10150049398722998,5
0.102325,1.8,0.1,-2.9967193603515625,34,1,True,full,6.920883544303804,19.14391772151897,80,coarse,500,0.10150049398722998,5
0.09495555555555554,1.8,0.1,-2.9967193603515625,34,0,True,full,7.053503370786519,19.22219451371572,90,coarse,500,0.09667641213454904,6
0.09584444444444444,1.8,0.1,-2.9967193603515625,34,1,True,full,7.405259425717852,19.770154613466325,90,coarse,500,0.09667641213454904,6
0.0974,1.8,0.1,-2.9967193603515625,34,0,True,full,7.453663838383841,20.01836363636363,100,coarse,500,0.09527632829141724,7
0.09380000000000001,1.8,0.1,-2.9967193603515625,34,1,True,full,7.262367272727274,19.329680808080816,100,coarse,500,0.09527632829141724,7
0.09207272727272728,1.8,0.1,-2.9967193603515625,34,0,True,full,7.894693577981652,20.395850000000006,110,coarse,500,0.09265126064077954,8
0.09343636363636364,1.8,0.1,-2.9967193603515625,34,1,True,full,7.781378648874058,20.563386666666656,110,coarse,500,0.09265126064077954,8
0.09896666666666666,1.8,0.1,-2.9967193603515625,34,0,True,full,7.706382072829129,19.4897731092437,120,coarse,500,0.09746877460380841,9
0.09780000000000001,1.8,0.1,-2.9967193603515625,34,1,True,full,7.9381864145658305,20.640633053221283,120,coarse,500,0.09746877460380841,9
0.09555,1.8,0.1,-2.9967193603515625,34,0,True,full,6.186373417721515,17.787215189873415,80,coarse,500,0.09520902534116009,10
0.0954,1.8,0.1,-2.9967193603515625,34,1,True,full,6.244585126582282,17.486626582278497,80,coarse,500,0.09520902534116009,10
0.10695555555555555,1.8,0.1,-2.9967193603515625,34,0,True,full,7.069675156054934,19.865930174563594,90,coarse,500,0.10601222662359353,11
0.10657777777777779,1.8,0.1,-2.9967193603515625,34,1,True,full,6.944169538077404,18.694922693266836,90,coarse,500,0.10601222662359353,11
0.09618,1.8,0.1,-2.9967193603515625,34,0,True,full,7.014467272727273,19.196622222222228,100,coarse,500,0.09728922682797862,12
0.09702,1.8,0.1,-2.9967193603515625,34,1,True,full,6.915577171717174,19.059171717171704,100,coarse,500,0.09728922682797862,12
0.10634545454545455,1.8,0.1,-2.9967193603515625,34,0,True,full,7.001778982485401,19.073860000000007,110,coarse,500,0.10568134063340816,13
0.10794545454545455,1.8,0.1,-2.9967193603515625,34,1,True,full,6.85438281901585,18.089133333333322,110,coarse,500,0.10568134063340816,13
0.09746666666666666,1.8,0.1,-2.9967193603515625,34,0,True,full,7.7448707282913185,21.624638655462153,120,coarse,500,0.09633899297986111,14
0.09665,1.8,0.1,-2.9967193603515625,34,1,True,full,8.184831372549022,22.01721568627451,120,coarse,500,0.09633899297986111,14
0.10115,1.8,0.1,-2.9967193603515625,34,0,True,full,6.463496518987338,18.03528481012656,80,coarse,500,0.10068545333120085,15
0.099275,1.8,0.1,-2.9967193603515625,34,1,True,full,6.616266455696202,18.723493670886047,80,coarse,500,0.10068545333120085,15
0.09846666666666667,1.8,0.1,-2.9967193603515625,34,0,True,full,6.8819253433208445,18.229456359102233,90,coarse,500,0.09946815653290536,16
0.09982222222222223,1.8,0.1,-2.9967193603515625,34,1,True,full,6.797383770287146,18.308154613466332,90,coarse,500,0.09946815653290536,16
0.09848000000000001,1.8,0.1,-2.9967193603515625,34,0,True,full,7.892998585858592,21.35609292929294,100,coarse,500,0.09993163205073198,17
0.10028000000000001,1.8,0.1,-2.9967193603515625,34,1,True,full,7.7229355555555586,20.331187878787862,100,coarse,500,0.09993163205073198,17
0.09596363636363636,1.8,0.1,-2.9967193603515625,34,0,True,full,7.444704753961634,19.859769999999997,110,coarse,500,0.09525607717338791,18
0.09603636363636364,1.8,0.1,-2.9967193603515625,34,1,True,full,7.486186822351964,19.309626666666656,110,coarse,500,0.09525607717338791,18
0.10028333333333334,1.8,0.1,-2.9967193603515625,34,0,True,full,7.63871638655462,19.470470588235294,120,coarse,500,0.10032082679762375,19
0.10006666666666666,1.8,0.1,-2.9967193603515625,34,1,True,full,7.815183893557423,20.28180952380952,120,coarse,500,0.10032082679762375,19
0.086075,1.8,0.08750000000000002,-3.146514892578125,33,0,True,full,7.111204113924049,19.442291139240496,80,coarse,500,0.08689450138720231,0
0.088225,1.8,0.08750000000000002,-3.146514892578125,33,1,True,full,6.787256012658227,19.386322784810133,80,coarse,500,0.08689450138720231,0
0.08795555555555556,1.8,0.08750000000000002,-3.146514892578125,33,0,True,full,7.208689887640447,18.728339152119695,90,coarse,500,0.0875144920978035,1
0.08666666666666667,1.8,0.08750000000000002,-3.146514892578125,33,1,True,full,7.129865667915113,19.249421446384034,90,coarse,500,0.0875144920978035,1
0.09336,1.8,0.08750000000000002,-3.146514892578125,33,0,True,full,6.837603232323233,18.782957575757585,100,coarse,500,0.09394757861589548,2
0.09333999999999999,1.8,0.08750000000000002,-3.146514892578125,33,1,True,full,6.96703393939394,18.836335353535347,100,coarse,500,0.09394757861589548,2
0.09027272727272727,1.8,0.08750000000000002,-3.146514892578125,33,0,True,full,7.550656713928266,20.702013333333355,110,coarse,500,0.09107275151052537,3
0.09138181818181818,1.8,0.08750000000000002,-3.146514892578125,33,1,True,full,7.322414845704761,20.252943333333324,110,coarse,500,0.09107275151052537,3
0.09031666666666666,1.8,0.08750000000000002,-3.146514892578125,33,0,True,full,8.270581232492995,22.70159663865546,120,coarse,500,0.09099570147133446,4
0.09165,1.8,0.08750000000000002,-3.146514892578125,33,1,True,full,8.089236414565832,21.363204481792703,120,coarse,500,0.09099570147133446,4
0.0881,1.8,0.08750000000000002,-3.146514892578125,33,0,True,full,6.958822468354428,20.20513924050636,80,coarse,500,0.0889003259142184,5
0.09015,1.8,0.08750000000000002,-3.146514892578125,33,1,True,full,7.078940506329112,19.815727848101226,80,coarse,500,0.0889003259142184,5
0.08308888888888889,1.8,0.08750000000000002,-3.146514892578125,33,0,True,full,7.503202746566793,20.46714214463841,90,coarse,500,0.08445811152267088,6
