source,version,generation_slot,completion_slot,delay,completed
95,2,19,124,105,True
9,2,20,151,131,True
12,3,20,,,False
21,4,20,151,131,True
29,4,20,151,131,True
30,6,20,123,103,True
34,2,20,123,103,True
36,6,20,151,131,True
37,6,20,151,131,True
45,2,20,123,103,True
48,8,20,151,131,True
49,5,20,151,131,True
62,4,20,124,104,True
75,4,20,124,104,True
79,4,20,124,104,True
86,4,20,124,104,True
89,5,20,124,104,True
90,4,20,124,104,True
92,5,20,124,104,True
97,4,20,124,104,True
3,5,21,151,130,True
21,5,21,151,130,True
22,5,21,151,130,True
30,7,21,123,102,True
32,6,21,151,130,True
40,11,21,151,130,True
46,3,21,151,130,True
47,4,21,151,130,True
55,3,21,124,103,True
60,3,21,124,103,True
71,3,21,124,103,True
72,5,21,124,103,True
77,2,21,124,103,True
84,2,21,124,103,True
90,5,21,124,103,True
91,4,21,124,103,True
92,6,21,124,103,True
97,5,21,124,103,True
99,2,21,124,103,True
0,5,22,151,129,True
3,6,22,151,129,True
11,3,22,151,129,True
30,8,22,123,101,True
38,4,22,151,129,True
39,2,22,151,129,True
41,5,22,151,129,True
45,3,22,123,101,True
52,6,22,124,102,True
63,6,22,124,102,True
65,7,22,124,102,True
76,4,22,124,102,True
80,11,22,124,102,True
91,5,22,124,102,True
94,5,22,124,102,True
1,4,23,151,128,True
7,6,23,151,128,True
14,7,23,151,128,True
17,4,23,151,128,True
24,7,23,151,128,True
25,6,23,151,128,True
27,6,23,151,128,True
32,7,23,151,128,True
34,3,23,151,128,True
50,9,23,124,101,True
53,4,23,219,196,True
74,2,23,124,101,True
76,5,23,124,101,True
85,3,23,124,101,True
87,5,23,124,101,True
8,4,24,151,127,True
11,4,24,151,127,True
17,5,24,151,127,True
19,2,24,151,127,True
21,6,24,151,127,True
28,5,24,151,127,True
29,5,24,151,127,True
35,3,24,123,99,True
41,6,24,151,127,True
43,5,24,151,127,True
54,6,24,124,100,True
69,2,24,124,100,True
71,4,24,124,100,True
81,4,24,124,100,True
84,3,24,124,100,True
85,4,24,124,100,True
87,6,24,124,100,True
90,6,24,124,100,True
91,6,24,124,100,True
8,5,25,151,126,True
12,4,25,,,False
21,7,25,151,126,True
23,1,25,151,126,True
33,8,25,151,126,True
40,12,25,151,126,True
52,7,25,124,99,True
60,4,25,124,99,True
67,6,25,124,99,True
77,3,25,124,99,True
81,5,25,124,99,True
82,6,25,124,99,True
85,5,25,124,99,True
86,5,25,124,99,True
1,5,26,151,125,True
7,7,26,151,125,True
9,3,26,151,125,True
12,5,26,,,False
16,7,26,151,125,True
17,6,26,151,125,True
22,6,26,151,125,True
24,8,26,151,125,True
27,7,26,151,125,True
28,6,26,151,125,True
35,4,26,123,97,True
48,9,26,151,125,True
59,5,26,124,98,True
60,5,26,124,98,True
67,7,26,124,98,True
73,5,26,124,98,True
84,4,26,124,98,True
88,7,26,124,98,True
90,7,26,124,98,True
91,7,26,124,98,True
5,4,27,151,124,True
8,6,27,151,124,True
13,7,27,151,124,True
17,7,27,151,124,True
20,2,27,123,96,True
21,8,27,151,124,True
36,7,27,151,124,True
37,7,27,151,124,True
38,5,27,151,124,True
44,6,27,151,124,True
45,4,27,123,96,True
54,7,27,124,97,True
55,4,27,124,97,True
56,6,27,124,97,True
60,6,27,124,97,True
61,5,27,123,96,True
63,7,27,124,97,True
64,3,27,123,96,True
68,8,27,124,97,True
70,4,27,124,97,True
71,5,27,124,97,True
75,5,27,124,97,True
79,5,27,124,97,True
88,8,27,124,97,True
89,6,27,124,97,True
1,6,28,151,123,True
6,4,28,151,123,True
10,4,28,151,123,True
14,8,28,151,123,True
28,7,28,151,123,True
33,9,28,151,123,True
52,8,28,124,96,True
58,6,28,124,96,True
78,7,28,124,96,True
83,4,28,124,96,True
87,7,28,124,96,True
97,6,28,124,96,True
0,6,29,151,122,True
13,8,29,151,122,True
19,3,29,151,122,True
21,9,29,151,122,True
23,2,29,151,122,True
28,8,29,151,122,True
39,3,29,151,122,True
44,7,29,151,122,True
56,7,29,124,95,True
58,7,29,124,95,True
63,8,29,124,95,True
67,8,29,124,95,True
75,6,29,124,95,True
76,6,29,124,95,True
99,3,29,124,95,True
6,5,30,151,121,True
9,4,30,151,121,True
12,6,30,,,False
13,9,30,151,121,True
14,9,30,151,121,True
16,8,30,151,121,True
17,8,30,151,121,True
20,3,30,123,93,True
29,6,30,151,121,True
30,9,30,123,93,True
32,8,30,151,121,True
37,8,30,151,121,True
45,5,30,123,93,True
55,5,30,124,94,True
65,8,30,124,94,True
71,6,30,124,94,True
75,7,30,124,94,True
80,12,30,124,94,True
88,9,30,124,94,True
90,8,30,124,94,True
91,8,30,124,94,True
92,7,30,124,94,True
93,7,30,124,94,True
0,7,31,151,120,True
2,3,31,151,120,True
3,7,31,217,186,True
7,8,31,151,120,True
13,10,31,151,120,True
