source,version,generation_slot,completion_slot,delay,completed
5,7,137,183,46,True
16,10,137,183,46,True
17,8,137,183,46,True
18,8,137,183,46,True
29,10,137,196,59,True
4,8,138,183,45,True
20,11,138,183,45,True
30,7,140,196,56,True
26,6,142,196,54,True
26,7,143,196,53,True
40,6,143,196,53,True
4,9,144,183,39,True
23,7,145,214,69,True
27,7,145,196,51,True
28,11,145,212,67,True
35,6,146,196,50,True
8,11,147,183,36,True
13,9,147,214,67,True
38,10,147,196,49,True
17,9,148,214,66,True
29,11,148,196,48,True
6,8,149,183,34,True
8,12,149,183,34,True
13,10,149,214,65,True
39,10,149,196,47,True
8,13,150,183,33,True
32,7,150,196,46,True
39,11,150,196,46,True
40,7,150,196,46,True
43,5,151,196,45,True
44,4,152,196,44,True
46,12,152,196,44,True
7,7,153,214,61,True
16,11,153,214,61,True
19,7,153,214,61,True
40,8,153,196,43,True
15,8,154,214,60,True
31,3,154,212,58,True
26,8,155,196,41,True
8,14,156,183,27,True
10,7,157,214,57,True
15,9,157,214,57,True
17,10,157,214,57,True
19,8,159,214,55,True
45,6,159,212,53,True
18,9,160,214,54,True
36,9,160,212,52,True
45,7,161,212,51,True
49,13,161,212,51,True
6,9,162,214,52,True
13,11,162,214,52,True
21,8,162,214,52,True
45,8,162,212,50,True
47,5,162,212,50,True
6,10,163,214,51,True
37,11,163,212,49,True
47,6,163,212,49,True
0,7,164,214,50,True
14,6,164,214,50,True
35,7,164,212,48,True
42,9,164,212,48,True
5,8,165,198,33,True
17,11,165,214,49,True
27,8,165,212,47,True
35,8,165,212,47,True
42,10,165,212,47,True
15,10,166,214,48,True
16,12,166,214,48,True
25,7,166,212,46,True
49,14,167,212,45,True
12,6,168,214,46,True
25,8,168,212,44,True
28,12,168,212,44,True
44,5,169,212,43,True
35,9,170,212,42,True
2,12,171,214,43,True
11,3,171,214,43,True
29,12,171,212,41,True
43,6,171,212,41,True
9,4,172,214,42,True
18,10,172,214,42,True
22,13,172,214,42,True
36,10,173,232,59,True
4,10,174,240,66,True
45,9,174,212,38,True
43,7,175,232,57,True
27,9,176,227,51,True
28,13,176,232,56,True
14,7,177,240,63,True
29,13,177,212,35,True
6,11,178,222,44,True
27,10,178,227,49,True
48,9,178,227,49,True
31,4,179,232,53,True
42,11,179,232,53,True
16,13,180,222,42,True
30,8,180,238,58,True
12,7,181,240,59,True
41,5,181,212,31,True
10,8,182,222,40,True
20,12,182,222,40,True
21,9,182,222,40,True
27,11,182,227,45,True
4,11,183,240,57,True
21,10,183,222,39,True
34,5,183,227,44,True
33,8,184,232,48,True
43,8,184,232,48,True
20,13,185,222,37,True
30,9,185,238,53,True
31,5,185,232,47,True
4,12,186,240,54,True
31,6,186,232,46,True
47,7,186,212,26,True
1,9,187,222,35,True
14,8,187,240,53,True
28,14,187,271,84,True
42,12,187,232,45,True
12,8,188,240,52,True
32,8,188,238,50,True
3,12,189,240,51,True
39,12,189,232,43,True
0,8,190,222,32,True
10,9,190,222,32,True
17,12,190,240,50,True
30,10,190,238,48,True
37,12,190,232,42,True
23,8,191,240,49,True
49,15,191,232,41,True
19,9,192,222,30,True
37,13,192,232,40,True
40,9,192,227,35,True
32,9,193,238,45,True
33,9,193,232,39,True
43,9,193,238,45,True
16,14,194,240,46,True
22,14,194,240,46,True
44,6,194,238,44,True
8,15,195,240,45,True
21,11,195,240,45,True
23,9,195,240,45,True
26,9,195,227,32,True
22,15,196,240,44,True
27,12,196,238,42,True
31,7,196,271,75,True
8,16,197,240,43,True
23,10,197,240,43,True
28,15,197,271,74,True
6,12,198,240,42,True
15,11,198,240,42,True
18,11,198,240,42,True
19,10,198,240,42,True
27,13,198,238,40,True
30,11,198,238,40,True
48,10,198,238,40,True
3,13,199,240,41,True
15,12,199,240,41,True
44,7,199,238,39,True
2,13,200,227,27,True
4,13,200,240,40,True
9,5,200,240,40,True
20,14,200,240,40,True
44,8,200,238,38,True
18,12,201,240,39,True
37,14,201,238,37,True
2,14,202,227,25,True
8,17,202,240,38,True
12,9,202,240,38,True
17,13,202,240,38,True
44,9,202,238,36,True
7,8,203,240,37,True
30,12,203,271,68,True
12,10,204,240,36,True
45,10,204,238,34,True
25,9,205,271,66,True
28,16,205,271,66,True
39,13,205,271,66,True
36,11,206,238,32,True
33,10,207,240,33,True
36,12,207,238,31,True
44,10,207,238,31,True
29,14,208,238,30,True
36,13,209,238,29,True
24,11,210,240,30,True
36,14,210,238,28,True
44,11,210,238,28,True
12,11,211,280,69,True
3,14,212,280,68,True
4,14,212,280,68,True
1,10,213,240,27,True
9,6,214,240,26,True
24,12,214,280,66,True
29,15,214,238,24,True
31,8,214,271,57,True
1,11,215,240,25,True
7,9,215,280,65,True
3,15,216,280,64,True
45,11,217,271,54,True
46,13,217,271,54,True
49,16,217,271,54,True
17,14,218,280,62,True
25,10,218,271,53,True
29,16,218,271,53,True
39,14,218,271,53,True
35,10,219,271,52,True
21,12,220,264,44,True
27,14,220,271,51,True
1,12,221,280,59,True
2,15,221,255,34,True
12,12,221,308,87,True
13,12,221,280,59,True
14,9,221,280,59,True
26,10,221,255,34,True
28,17,221,271,50,True
36,15,221,271,50,True
38,11,221,271,50,True
26,11,222,255,33,True
33,11,222,271,49,True
6,13,223,280,57,True
11,4,223,280,57,True
43,10,223,271,48,True
48,11,223,271,48,True
4,15,224,280,56,True
20,15,224,269,45,True
28,18,224,271,47,True
44,12,224,271,47,True
11,5,225,280,55,True
24,13,225,280,55,True
26,12,225,271,46,True
28,19,225,271,46,True
22,16,226,280,54,True
39,15,226,271,45,True
47,8,227,271,44,True
40,10,228,271,43,True
47,9,228,271,43,True
8,18,229,280,51,True
20,16,229,269,40,True
24,14,229,280,51,True
22,17,230,280,50,True
44,13,230,271,41,True
7,10,231,280,49,True
36,16,231,271,40,True
39,16,231,271,40,True
8,19,232,280,48,True
12,13,232,308,76,True
21,13,232,280,48,True
22,18,232,280,48,True
8,20,233,280,47,True
31,9,233,271,38,True
32,10,233,271,38,True
37,15,233,271,38,True
33,12,234,271,37,True
21,14,235,280,45,True
26,13,236,271,35,True
32,11,236,271,35,True
0,9,237,280,43,True
7,11,237,308,71,True
33,13,237,271,34,True
46,14,237,271,34,True
9,7,238,308,70,True
15,13,238,308,70,True
2,16,239,280,41,True
17,15,239,280,41,True
22,19,239,280,41,True
36,17,239,294,55,True
41,6,239,271,32,True
0,10,240,280,40,True
1,13,240,308,68,True
11,6,240,308,68,True
28,20,240,271,31,True
33,14,240,271,31,True
35,11,240,271,31,True
44,14,241,271,30,True
48,12,241,294,53,True
2,17,242,280,38,True
10,10,242,308,66,True
17,16,242,308,66,True
18,13,242,308,66,True
41,7,242,271,29,True
49,17,242,315,73,True
7,12,243,308,65,True
45,12,243,294,51,True
15,14,244,308,64,True
49,18,244,315,71,True
49,19,245,315,70,True
22,20,246,308,62,True
35,12,246,294,48,True
41,8,246,271,25,True
42,13,246,294,48,True
22,21,247,308,61,True
1,14,248,308,60,True
2,18,248,280,32,True
28,21,248,294,46,True
37,16,248,294,46,True
20,17,249,308,59,True
31,10,249,294,45,True
49,20,249,315,66,True
18,14,250,308,58,True
35,13,250,294,44,True
36,18,250,336,86,True
38,12,250,294,44,True
1,15,251,308,57,True
47,10,251,271,20,True
23,11,252,329,77,True
37,17,252,294,42,True
42,14,252,294,42,True
8,21,253,308,55,True
24,15,254,308,54,True
14,10,255,308,53,True
30,13,255,315,60,True
35,14,255,294,39,True
27,15,256,297,41,True
49,21,256,315,59,True
21,15,257,308,51,True
22,22,257,308,51,True
28,22,257,315,58,True
35,15,257,294,37,True
37,18,258,297,39,True
44,15,258,294,36,True
4,16,259,308,49,True
41,9,259,308,49,True
28,23,260,315,55,True
12,14,262,308,46,True
24,16,262,308,46,True
43,11,262,336,74,True
47,11,262,308,46,True
33,15,263,308,45,True
39,17,263,297,34,True
3,16,264,329,65,True
37,19,264,297,33,True
39,18,264,297,33,True
15,15,265,308,43,True
15,16,266,308,42,True
36,19,266,336,70,True
0,11,267,329,62,True
4,17,267,329,62,True
10,11,267,329,62,True
17,17,267,308,41,True
24,17,267,308,41,True
36,20,267,336,69,True
40,11,267,297,30,True
18,15,268,308,40,True
32,12,269,315,46,True
41,10,269,308,39,True
43,12,270,336,66,True
44,16,270,315,45,True
12,15,271,329,58,True
22,23,271,329,58,True
6,14,272,329,57,True
15,17,273,308,35,True
23,12,274,329,55,True
37,20,274,336,62,True
48,13,274,315,41,True
3,17,275,329,54,True
41,11,275,315,40,True
45,13,275,336,61,True
29,17,276,336,60,True
33,16,276,315,39,True
35,16,276,336,60,True
6,15,278,329,51,True
27,16,278,336,58,True
14,11,279,329,50,True
29,18,280,336,56,True
37,21,280,336,56,True
38,13,280,315,35,True
45,14,280,336,56,True
48,14,280,336,56,True
18,16,281,329,48,True
46,15,281,366,85,True
33,17,283,315,32,True
34,6,283,336,53,True
40,12,283,336,53,True
43,13,283,366,83,True
48,15,283,336,53,True
22,24,284,329,45,True
29,19,284,336,52,True
34,7,284,336,52,True
10,12,287,348,61,True
6,16,288,329,41,True
15,18,288,339,51,True
4,18,289,339,50,True
5,9,289,339,50,True
24,18,289,339,50,True
27,17,289,336,47,True
31,11,289,366,77,True
32,13,289,336,47,True
33,18,289,315,26,True
10,13,290,348,58,True
20,18,290,329,39,True
34,8,290,336,46,True
45,15,290,366,76,True
25,11,291,366,75,True
41,12,291,336,45,True
13,13,292,339,47,True
26,14,292,329,37,True
29,20,292,336,44,True
37,22,292,366,74,True
38,14,292,366,74,True
6,17,293,329,36,True
17,18,293,359,66,True
49,22,293,366,73,True
3,18,294,348,54,True
14,12,294,339,45,True
29,21,294,366,72,True
41,13,294,336,42,True
28,24,295,366,71,True
43,14,295,366,71,True
9,8,296,339,43,True
17,19,296,359,63,True
42,15,296,366,70,True
16,15,297,339,42,True
25,12,297,366,69,True
34,9,297,336,39,True
19,11,298,339,41,True
25,13,298,366,68,True
21,16,300,359,59,True
32,14,300,366,66,True
42,16,300,366,66,True
31,12,302,366,64,True
2,19,303,339,36,True
33,19,303,366,63,True
35,17,303,366,63,True
39,19,303,366,63,True
30,14,304,366,62,True
10,14,305,359,54,True
34,10,305,366,61,True
47,12,305,366,61,True
48,16,305,366,61,True
3,19,306,359,53,True
45,16,306,366,60,True
5,10,307,339,32,True
11,7,307,348,41,True
15,19,308,348,40,True
16,16,308,359,51,True
35,18,308,366,58,True
8,22,309,348,39,True
9,9,309,348,39,True
24,19,310,348,38,True
41,14,310,339,29,True
44,17,310,366,56,True
9,10,312,359,47,True
19,12,312,359,47,True
30,15,313,366,53,True
7,13,314,359,45,True
10,15,314,359,45,True
4,19,315,348,33,True
19,13,315,359,44,True
27,18,315,366,51,True
30,16,315,366,51,True
39,20,315,366,51,True
48,17,315,366,51,True
7,14,316,359,43,True
8,23,316,348,32,True
43,15,316,379,63,True
35,19,317,366,49,True
19,14,318,359,41,True
42,17,318,366,48,True
1,16,319,359,40,True
8,24,319,348,29,True
35,20,319,366,47,True
33,20,320,366,46,True
49,23,320,366,46,True
8,25,321,348,27,True
0,12,322,359,37,True
5,11,322,348,26,True
8,26,322,348,26,True
14,13,322,385,63,True
15,20,322,385,63,True
31,13,322,366,44,True
34,11,322,366,44,True
12,16,323,385,62,True
17,20,323,359,36,True
30,17,323,366,43,True
32,15,323,366,43,True
42,18,324,366,42,True
43,16,324,379,55,True
0,13,325,359,34,True
26,15,325,366,41,True
28,25,325,379,54,True
48,18,326,366,40,True
1,17,327,385,58,True
16,17,327,408,81,True
39,21,327,366,39,True
3,20,329,408,79,True
41,15,329,366,37,True
43,17,329,379,50,True
16,18,330,408,78,True
23,13,330,408,78,True
26,16,330,366,36,True
21,17,331,408,77,True
27,19,331,366,35,True
5,12,332,359,27,True
21,18,332,408,76,True
23,14,332,408,76,True
36,21,332,420,88,True
4,20,333,408,75,True
24,20,333,408,75,True
27,20,333,379,46,True
40,13,333,366,33,True
22,25,335,408,73,True
48,19,336,379,43,True
1,18,338,408,70,True
27,21,338,379,41,True
42,19,338,379,41,True
44,18,338,379,41,True
46,16,341,379,38,True
14,14,342,408,66,True
22,26,342,408,66,True
22,27,343,408,65,True
33,21,343,373,30,True
38,15,343,379,36,True
23,15,344,408,64,True
45,17,344,420,76,True
46,17,344,420,76,True
49,24,344,420,76,True
17,21,345,408,63,True
22,28,345,408,63,True
31,14,345,420,75,True
42,20,345,420,75,True
9,11,346,408,62,True
36,22,346,420,74,True
38,16,346,379,33,True
43,18,346,420,74,True
3,21,347,408,61,True
11,8,347,408,61,True
18,17,347,408,61,True
23,16,347,408,61,True
18,18,348,408,60,True
24,21,348,408,60,True
42,21,348,420,72,True
49,25,348,420,72,True
6,18,349,408,59,True
7,15,351,408,57,True
23,17,351,408,57,True
34,12,351,420,69,True
13,14,352,408,56,True
19,15,352,408,56,True
9,12,353,408,55,True
20,19,353,408,55,True
8,27,354,408,54,True
17,22,354,408,54,True
44,19,354,379,25,True
1,19,355,408,53,True
22,29,355,425,70,True
20,20,356,408,52,True
37,23,356,420,64,True
39,22,356,379,23,True
14,15,357,408,51,True
18,19,357,408,51,True
19,16,357,408,51,True
25,14,358,420,62,True
39,23,358,379,21,True
47,13,359,379,20,True
11,9,360,408,48,True
35,21,360,420,60,True
23,18,361,454,93,True
26,17,361,408,47,True
28,26,361,420,59,True
38,17,361,420,59,True
2,20,362,408,46,True
4,21,362,408,46,True
9,13,363,408,45,True
27,22,363,420,57,True
48,20,364,420,56,True
27,23,366,420,54,True
0,14,367,425,58,True
5,13,367,408,41,True
19,17,367,408,41,True
30,18,367,420,53,True
27,24,368,420,52,True
31,15,368,420,52,True
40,14,368,420,52,True
15,21,371,408,37,True
38,18,371,420,49,True
13,15,372,425,53,True
19,18,372,425,53,True
20,21,372,425,53,True
38,19,373,438,65,True
6,19,374,425,51,True
32,16,374,420,46,True
43,19,374,420,46,True
25,15,375,438,63,True
43,20,375,420,45,True
13,16,376,425,49,True
37,24,376,420,44,True
46,18,376,420,44,True
9,14,377,448,71,True
13,17,377,448,71,True
27,25,377,438,61,True
34,13,377,420,43,True
47,14,377,420,43,True
22,30,378,425,47,True
9,15,379,448,69,True
25,16,381,438,57,True
43,21,381,420,39,True
6,20,382,425,43,True
39,24,382,420,38,True
43,22,382,420,38,True
0,15,383,425,42,True
24,22,383,448,65,True
35,22,383,420,37,True
5,14,384,408,24,True
13,18,384,448,64,True
41,16,384,420,36,True
16,19,386,425,39,True
23,19,386,454,68,True
39,25,389,420,31,True
42,22,389,420,31,True
20,22,390,425,35,True
25,17,390,438,48,True
38,20,390,438,48,True
41,17,390,420,30,True
10,16,392,448,56,True
26,18,392,448,56,True
8,28,393,448,55,True
13,19,393,448,55,True
39,26,393,420,27,True
41,18,393,420,27,True
48,21,394,438,44,True
4,22,395,448,53,True
5,15,395,425,30,True
27,26,395,455,60,True
30,19,395,483,88,True
48,22,395,438,43,True
1,20,396,448,52,True
20,23,396,448,52,True
21,19,396,448,52,True
6,21,397,448,51,True
19,19,397,448,51,True
26,19,397,448,51,True
31,16,397,438,41,True
37,25,397,420,23,True
8,29,398,448,50,True
21,20,398,448,50,True
30,20,398,483,85,True
4,23,399,454,55,True
39,27,400,438,38,True
6,22,401,472,71,True
30,21,401,483,82,True
9,16,402,448,46,True
12,17,402,448,46,True
20,24,402,448,46,True
25,18,405,455,50,True
46,19,405,455,50,True
39,28,406,438,32,True
13,20,408,448,40,True
21,21,408,448,40,True
1,21,409,448,39,True
4,24,409,454,45,True
20,25,409,448,39,True
22,31,409,448,39,True
9,17,411,454,43,True
40,15,411,455,44,True
49,26,411,483,72,True
7,16,412,448,36,True
18,20,412,454,42,True
48,23,413,455,42,True
25,19,415,455,40,True
10,17,416,493,77,True
11,10,416,454,38,True
16,20,416,472,56,True
19,20,416,493,77,True
22,32,416,472,56,True
26,20,416,448,32,True
12,18,417,454,37,True
16,21,417,493,76,True
12,19,418,454,36,True
17,23,418,496,78,True
18,21,418,454,36,True
20,26,418,493,75,True
25,20,418,455,37,True
44,20,418,455,37,True
6,23,419,472,53,True
7,17,419,493,74,True
26,21,420,455,35,True
28,27,420,483,63,True
39,29,420,455,35,True
44,21,420,455,35,True
44,22,421,455,34,True
4,25,422,454,32,True
11,11,422,472,50,True
34,14,422,483,61,True
37,26,422,455,33,True
1,22,424,472,48,True
32,17,424,483,59,True
3,22,425,493,68,True
24,23,425,472,47,True
37,27,425,483,58,True
5,16,426,455,29,True
39,30,426,455,29,True
43,23,426,483,57,True
12,20,427,496,69,True
37,28,427,483,56,True
4,26,428,472,44,True
45,18,428,483,55,True
26,22,429,455,26,True
44,23,429,483,54,True
46,20,429,483,54,True
13,21,430,493,63,True
35,23,430,483,53,True
28,28,431,483,52,True
46,21,431,483,52,True
0,16,432,496,64,True
5,17,433,455,22,True
7,18,433,493,60,True
13,22,433,493,60,True
22,33,433,493,60,True
32,18,434,483,49,True
14,16,435,496,61,True
45,19,435,483,48,True
1,23,436,496,60,True
14,17,436,496,60,True
29,22,436,483,47,True
38,21,436,483,47,True
3,23,437,496,59,True
7,19,437,493,56,True
40,16,437,493,56,True
8,30,438,472,34,True
49,27,438,510,72,True
2,21,440,472,32,True
41,19,440,483,43,True
10,18,441,496,55,True
24,24,441,496,55,True
28,29,441,510,69,True
41,20,441,483,42,True
33,22,442,483,41,True
44,24,442,483,41,True
46,22,442,510,68,True
10,19,443,496,53,True
45,20,443,510,67,True
6,24,444,496,52,True
7,20,444,496,52,True
32,19,444,493,49,True
42,23,444,530,86,True
16,22,445,496,51,True
22,34,445,496,51,True
32,20,445,493,48,True
43,24,445,493,48,True
7,21,446,496,50,True
19,21,446,496,50,True
25,21,446,530,84,True
30,22,446,530,84,True
32,21,446,493,47,True
11,12,447,496,49,True
40,17,447,493,46,True
8,31,448,496,48,True
18,22,448,496,48,True
41,21,448,483,35,True
10,20,449,496,47,True
24,25,449,496,47,True
29,23,449,493,44,True
27,27,450,493,43,True
34,15,450,493,43,True
0,17,451,496,45,True
13,23,451,496,45,True
16,23,451,496,45,True
36,23,451,510,59,True
48,24,451,493,42,True
49,28,451,530,79,True
10,21,452,496,44,True
14,18,452,496,44,True
18,23,452,496,44,True
20,27,452,496,44,True
25,22,452,530,78,True
5,18,454,496,42,True
9,18,454,496,42,True
14,19,454,496,42,True
44,25,454,493,39,True
40,18,456,510,54,True
42,24,456,530,74,True
3,24,457,496,39,True
18,24,457,496,39,True
33,23,457,493,36,True
3,25,458,496,38,True
9,19,458,523,65,True
14,20,458,536,78,True
26,23,458,493,35,True
43,25,458,530,72,True
0,18,459,496,37,True
1,24,459,496,37,True
17,24,459,523,64,True
46,23,459,530,71,True
22,35,460,496,36,True
37,29,460,510,50,True
5,19,461,496,35,True
20,28,461,496,35,True
33,24,461,496,35,True
47,15,461,510,49,True
32,22,462,510,48,True
0,19,463,496,33,True
6,25,464,496,32,True
23,20,464,536,72,True
26,24,464,493,29,True
42,25,464,530,66,True
4,27,466,523,57,True
15,22,467,536,69,True
21,22,468,523,55,True
42,26,468,530,62,True
17,25,469,523,54,True
24,26,469,496,27,True
31,17,469,530,61,True
40,19,469,510,41,True
47,16,469,510,41,True
20,29,470,496,26,True
0,20,471,523,52,True
21,23,471,523,52,True
22,36,471,523,52,True
34,16,471,510,39,True
48,25,471,530,59,True
5,20,472,523,51,True
49,29,472,552,80,True
40,20,474,510,36,True
33,25,475,510,35,True
