slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
527,4.932727272727273,17.0,12.0,14.0,13.856565656565657,63.6479797979798,18,56,16,283,585,8.0852,17.0,7.3716,16.0
528,4.935959595959596,17.0,13.0,14.0,13.93939393939394,63.584545454545456,16,61,15,488,1057,8.1868,17.0,7.4516,16.0
529,4.823131313131313,17.0,13.0,14.0,13.929292929292929,62.92,21,57,16,481,1513,8.194,17.0,7.0608,16.0
530,4.8978787878787875,17.0,13.0,14.0,14.022222222222222,63.230606060606064,20,53,16,264,646,8.334,17.0,7.1168,16.0
531,4.878383838383838,17.0,13.0,14.0,13.866666666666667,63.36121212121212,19,49,13,343,886,8.2724,17.0,7.1768,16.0
532,4.6758585858585855,16.0,13.0,14.0,13.606060606060606,61.44979797979798,17,59,15,688,2698,8.14,13.0,6.6912,16.0
533,4.71939393939394,16.0,13.0,14.0,13.727272727272727,62.05878787878788,21,67,20,199,361,8.24,13.0,6.7512,16.0
534,4.747373737373738,16.0,12.0,14.0,13.852525252525252,62.52070707070707,19,59,16,147,515,8.32,14.0,6.6948,16.0
535,4.735050505050505,16.0,13.0,14.0,13.81010101010101,62.57939393939394,17,60,16,251,815,8.4,14.0,6.5344,16.0
536,4.743333333333333,17.0,13.0,14.0,13.808080808080808,62.50585858585858,13,54,11,238,908,8.46,14.0,6.4016,17.0
537,4.773333333333333,17.0,13.0,14.0,13.828282828282829,62.80232323232323,21,68,19,191,594,8.56,14.0,6.3452,17.0
538,4.806565656565657,17.0,13.0,14.0,13.828282828282829,63.31262626262626,15,61,15,220,463,8.62,14.0,6.4452,17.0
539,4.8244444444444445,17.0,13.0,14.0,13.937373737373738,63.64858585858586,22,52,17,179,615,8.7,14.0,6.3888,17.0
540,4.856262626262626,17.0,13.0,14.0,14.008080808080807,63.67181818181818,22,51,19,199,873,8.8,14.0,6.256,17.0
541,4.863333333333333,17.0,13.0,15.0,14.131313131313131,63.72070707070707,23,42,19,240,821,8.92,15.0,6.064,17.0
542,4.872222222222222,17.0,13.0,15.0,14.090909090909092,64.05949494949495,22,58,18,234,605,9.04,15.0,6.0,17.0
543,4.787373737373738,18.0,13.0,14.0,13.971717171717172,63.044444444444444,17,53,17,404,1731,9.12,15.0,5.4912,18.0
544,4.666868686868687,18.0,13.0,14.0,13.75959595959596,61.79676767676768,12,64,12,508,1985,9.2,15.0,4.994,18.0
545,4.721717171717172,18.0,13.0,15.0,14.074747474747475,62.2,16,62,16,255,546,9.32,15.0,5.0416,18.0
546,4.776666666666666,18.0,13.0,15.0,14.04040404040404,62.59131313131313,19,58,16,260,545,9.4,15.0,5.0976,18.0
547,4.862525252525253,18.0,13.0,15.0,14.080808080808081,63.14878787878788,19,52,16,185,338,9.48,15.0,5.2576,18.0
548,4.815656565656566,18.0,13.0,15.0,14.072727272727272,62.86707070707071,22,54,18,399,1157,9.6,16.0,4.9524,18.0
549,4.901818181818181,18.0,13.0,15.0,14.084848484848484,63.352525252525254,22,41,16,228,434,9.76,16.0,5.0524,18.0
550,4.881010101010101,16.0,13.0,15.0,14.212121212121213,63.20080808080808,20,63,19,334,998,9.86,16.0,4.8604,13.0
551,4.876666666666667,16.0,13.0,15.0,14.212121212121213,63.05868686868687,17,64,16,444,1033,9.92,16.0,4.8432,13.0
552,4.969494949494949,16.0,13.0,15.0,14.313131313131313,63.76141414141414,26,53,21,135,269,10.06,16.0,4.9432,13.0
553,5.047777777777778,16.0,13.0,15.0,14.414141414141413,64.55686868686868,25,56,22,119,215,10.18,16.0,5.0232,13.0
554,5.142020202020202,16.0,13.0,16.0,14.652525252525253,65.21383838383838,14,60,13,143,255,10.26,16.0,5.1832,14.0
555,5.226464646464646,16.0,13.0,16.0,14.753535353535353,65.84979797979798,20,61,19,187,352,10.36,16.0,5.3232,14.0
556,5.265151515151516,16.0,13.0,16.0,14.854545454545455,66.39676767676768,21,62,20,222,409,10.44,16.0,5.4032,14.0
557,5.34959595959596,16.0,13.0,16.0,14.955555555555556,66.87444444444445,11,62,11,249,451,10.56,16.0,5.5432,14.0
558,5.503232323232323,17.0,14.0,16.0,15.34949494949495,67.33666666666667,18,60,16,223,459,10.76,17.0,5.7432,15.0
559,5.473232323232323,17.0,14.0,17.0,15.438383838383839,66.94232323232323,15,63,15,495,1287,10.82,17.0,5.5688,15.0
560,5.5052525252525255,17.0,14.0,17.0,15.535353535353535,66.73969696969696,17,55,13,453,1069,10.92,17.0,5.644,15.0
561,5.520505050505051,17.0,14.0,17.0,15.533333333333333,66.4719191919192,18,53,16,485,1136,11.0,17.0,5.7716,15.0
562,5.5470707070707075,17.0,14.0,17.0,15.547474747474748,66.55272727272727,14,69,14,397,826,11.08,17.0,5.8592,16.0
563,5.468989898989899,17.0,14.0,17.0,15.632323232323232,65.96595959595959,16,68,16,606,1466,11.14,17.0,5.7296,16.0
564,5.4902020202020205,18.0,14.0,17.0,15.725252525252525,66.47393939393939,24,53,20,193,483,11.2,18.0,5.7048,16.0
565,5.576969696969697,18.0,14.0,17.0,15.72929292929293,67.06181818181818,19,54,13,186,329,11.34,18.0,5.8048,16.0
566,5.60040404040404,18.0,14.0,17.0,15.72929292929293,67.33171717171717,18,55,15,305,659,11.44,18.0,5.8848,16.0
567,5.679191919191919,18.0,15.0,17.0,15.913131313131313,67.90282828282828,19,62,17,209,408,11.58,18.0,5.9848,16.0
568,5.719797979797979,18.0,15.0,17.0,16.014141414141413,68.61454545454545,26,59,22,129,291,11.66,18.0,6.0448,16.0
569,5.823333333333333,18.0,15.0,17.0,16.115151515151513,69.33343434343435,21,50,18,146,262,11.78,18.0,6.1848,16.0
570,5.850606060606061,18.0,15.0,17.0,16.317171717171718,69.98080808080807,18,59,15,157,324,11.86,18.0,6.2248,16.0
571,5.944141414141414,18.0,16.0,17.0,16.606060606060606,70.7069696969697,11,59,10,153,262,12.04,18.0,6.2848,16.0
572,5.964848484848485,18.0,16.0,18.0,16.90909090909091,70.89272727272727,19,60,18,328,785,12.16,18.0,6.3124,16.0
573,5.956060606060606,18.0,16.0,18.0,16.90909090909091,71.08353535353535,18,59,15,326,780,12.22,18.0,6.34,11.0
574,5.948585858585859,19.0,16.0,18.0,17.11111111111111,71.16717171717171,17,68,17,366,866,12.32,19.0,6.4,11.0
575,6.004747474747475,19.0,16.0,18.0,17.11111111111111,71.59929292929293,20,61,19,275,632,12.44,19.0,6.52,12.0
576,6.066767676767677,19.0,16.0,18.0,17.21212121212121,72.23191919191919,23,55,20,156,376,12.58,19.0,6.58,12.0
577,6.018080808080808,19.0,16.0,18.0,17.35757575757576,71.74656565656565,15,63,15,327,1373,12.3352,19.0,6.64,12.0
578,5.608383838383839,20.0,15.0,18.0,17.181818181818183,67.66080808080808,18,64,16,799,4848,10.936,20.0,6.6532,12.0
579,5.455050505050505,20.0,15.0,18.0,17.167676767676767,65.74818181818182,18,48,17,545,2706,10.4488,20.0,6.486,12.0
580,5.4249494949494945,20.0,15.0,19.0,17.4,65.34080808080807,15,65,15,329,1288,10.4064,20.0,6.3724,12.0
581,5.360707070707071,20.0,15.0,19.0,17.472727272727273,64.8080808080808,19,59,16,312,1428,10.1416,20.0,6.4324,13.0
582,5.397777777777778,20.0,15.0,19.0,17.472727272727273,65.45707070707071,22,51,22,149,326,10.1616,20.0,6.5524,13.0
583,5.454646464646465,21.0,16.0,19.0,17.64848484848485,65.85161616161616,17,65,15,259,625,10.3616,21.0,6.5848,13.0
584,5.462828282828283,22.0,16.0,19.0,17.923232323232323,65.37646464646464,15,57,15,420,1305,10.5416,22.0,6.3376,13.0
585,5.4255555555555555,22.0,16.0,20.0,18.060606060606062,64.57969696969697,14,72,13,531,1656,10.6016,22.0,6.1904,13.0
586,5.065656565656566,22.0,15.0,19.0,17.52121212121212,60.725959595959594,17,66,16,724,4553,9.2024,22.0,6.1568,13.0
587,5.144343434343434,22.0,15.0,20.0,17.731313131313133,61.30777777777778,22,56,18,187,508,9.3624,22.0,6.2568,13.0
588,5.045454545454546,22.0,15.0,19.0,17.52121212121212,60.60545454545454,22,65,20,437,1672,9.0376,22.0,6.3568,14.0
589,5.027171717171717,23.0,15.0,19.0,17.666666666666668,60.324747474747475,13,60,13,322,1171,9.1576,23.0,6.1764,14.0
590,5.067070707070707,23.0,15.0,19.0,17.715151515151515,61.13939393939394,18,60,17,104,199,9.2376,23.0,6.2164,14.0
591,5.122525252525253,23.0,16.0,19.0,17.793939393939393,61.78868686868687,17,60,17,165,342,9.2976,23.0,6.3364,14.0
592,5.138686868686869,23.0,16.0,19.0,17.89090909090909,62.13080808080808,19,58,15,241,632,9.3776,23.0,6.2992,15.0
593,5.246666666666667,23.0,16.0,19.0,18.036363636363635,63.01151515151515,22,49,19,64,119,9.4776,23.0,6.4392,15.0
594,5.276464646464646,23.0,15.0,19.0,18.02020202020202,63.2989898989899,22,58,19,164,695,9.4152,23.0,6.5192,15.0
595,5.292525252525253,23.0,15.0,20.0,18.022222222222222,62.92232323232323,23,55,19,328,1326,9.3528,23.0,6.5972,15.0
596,5.312323232323232,23.0,15.0,20.0,17.96969696969697,63.083939393939396,17,59,15,198,794,9.3104,23.0,6.6496,15.0
597,5.354646464646464,23.0,15.0,20.0,17.96969696969697,63.92747474747475,13,42,13,84,175,9.3304,23.0,6.742,15.0
598,5.329595959595959,23.0,15.0,20.0,18.10909090909091,64.27161616161617,17,65,16,227,644,9.3704,23.0,6.6952,16.0
599,5.345757575757576,24.0,16.0,20.0,18.1010101010101,64.27131313131314,17,56,15,245,929,9.268,24.0,6.7332,16.0
600,5.256363636363637,24.0,15.0,20.0,17.993939393939392,62.923434343434344,22,52,17,511,2271,9.0432,24.0,6.6128,16.0
601,5.2167676767676765,24.0,16.0,20.0,18.10909090909091,62.44383838383838,13,74,13,431,1382,9.1432,24.0,6.3656,16.0
602,5.1755555555555555,24.0,16.0,20.0,18.145454545454545,62.243737373737375,13,53,13,344,1101,9.2032,24.0,6.1852,16.0
603,5.098787878787879,24.0,15.0,20.0,17.949494949494948,61.268484848484846,20,62,16,420,1849,8.9784,24.0,6.0916,16.0
604,5.121616161616162,25.0,16.0,20.0,18.246464646464645,61.09626262626263,17,54,14,358,1061,9.0984,25.0,5.9712,16.0
605,4.942929292929293,25.0,15.0,19.0,17.945454545454545,59.274646464646466,21,56,18,592,2561,8.7936,25.0,5.6372,17.0
606,4.874545454545455,25.0,15.0,19.0,17.8,58.656363636363636,17,59,17,366,1469,8.7312,25.0,5.4168,17.0
607,4.787575757575757,26.0,14.0,19.0,17.745454545454546,57.933232323232325,18,67,15,395,1554,8.6288,26.0,5.2088,14.0
608,4.91949494949495,26.0,14.0,20.0,17.866666666666667,58.84323232323232,19,61,17,49,80,8.7888,26.0,5.3288,14.0
609,4.961818181818182,26.0,14.0,20.0,17.707070707070706,58.994646464646465,19,46,15,195,769,8.6864,26.0,5.4812,14.0
610,5.013131313131313,26.0,14.0,20.0,17.874747474747476,59.594545454545454,13,57,12,188,383,8.7864,26.0,5.5536,14.0
611,5.04010101010101,26.0,14.0,20.0,17.941414141414143,60.23747474747475,23,56,20,146,327,8.8464,26.0,5.6136,14.0
612,5.064242424242424,26.0,14.0,20.0,18.0,60.99777777777778,23,36,18,96,256,8.9264,26.0,5.6336,14.0
613,4.859696969696969,27.0,14.0,19.0,16.830303030303032,58.81050505050505,13,49,13,573,3114,8.1544,27.0,5.7136,14.0
614,4.925656565656566,27.0,14.0,19.0,16.88282828282828,59.32909090909091,11,70,11,219,436,8.2744,27.0,5.7908,14.0
615,4.962929292929293,28.0,14.0,20.0,17.13131313131313,59.68484848484849,24,57,20,225,621,8.3744,28.0,5.868,15.0
616,4.89959595959596,28.0,12.0,20.0,16.482828282828283,58.93555555555555,19,54,18,440,1617,8.0896,28.0,5.9424,15.0
617,4.969090909090909,29.0,13.0,21.0,16.812121212121212,59.52,22,65,21,188,401,8.2096,29.0,6.0424,15.0
618,4.915252525252526,29.0,13.0,19.0,16.393939393939394,58.49686868686869,13,70,13,615,1919,8.1472,29.0,6.172,15.0
619,4.870404040404041,29.0,13.0,17.0,16.01212121212121,58.492828282828285,20,53,20,255,939,8.0248,29.0,6.212,15.0
620,4.922020202020202,29.0,13.0,18.0,15.995959595959595,59.037676767676764,19,62,15,136,380,8.1448,29.0,6.272,15.0
621,4.8942424242424245,21.0,13.0,17.0,15.183838383838383,58.234848484848484,15,58,12,444,1661,7.9,21.0,6.4016,15.0
622,4.917474747474747,21.0,13.0,17.0,15.319191919191919,58.27454545454545,22,58,21,251,958,8.02,21.0,6.5216,16.0
623,4.909191919191919,21.0,13.0,17.0,15.359595959595959,58.19030303030303,21,60,20,329,1072,8.12,21.0,6.614,17.0
624,4.947979797979798,21.0,13.0,17.0,15.545454545454545,58.58888888888889,19,64,19,217,507,8.2,21.0,6.7064,17.0
625,4.983131313131313,21.0,13.0,17.0,15.525252525252526,59.08313131313131,14,66,13,193,444,8.28,21.0,6.7864,17.0
626,5.093333333333334,21.0,14.0,17.0,15.616161616161616,59.79494949494949,16,64,15,146,295,8.44,21.0,6.9064,17.0
