slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
472,3.1300632911392405,15.0,8.0,10.0,9.25,41.365664556962024,16,51,14,301,691,3.836875,9.0,4.905625,15.0
473,3.140981012658228,15.0,8.0,10.0,9.212025316455696,41.861550632911396,18,48,16,158,326,3.86125,9.0,4.924375,15.0
474,3.204272151898734,15.0,8.0,10.0,9.193037974683545,42.10838607594937,15,44,10,220,469,3.96,9.0,4.97125,15.0
475,3.1824367088607595,15.0,8.0,9.0,9.104430379746836,41.97721518987342,14,52,13,296,612,3.906875,9.0,4.9675,15.0
476,3.2719936708860757,15.0,8.0,9.0,9.275316455696203,42.54556962025316,6,28,6,123,224,3.955625,9.0,5.1175,15.0
477,3.2205696202531646,15.0,8.0,9.0,9.10759493670886,41.984493670886074,19,43,19,380,878,3.93375,9.0,5.0875,15.0
478,3.0837025316455695,9.0,8.0,9.0,8.66139240506329,40.259335443037976,15,51,12,645,1576,3.92875,9.0,4.74,9.0
479,3.1908227848101265,10.0,8.0,9.0,8.962025316455696,40.965981012658226,15,43,14,78,192,4.02875,10.0,4.88375,10.0
480,3.2337025316455694,10.0,8.0,10.0,9.066455696202532,41.341930379746834,12,44,12,186,361,4.0775,10.0,4.969375,10.0
481,3.270886075949367,10.0,8.0,10.0,9.335443037974683,41.870253164556964,15,44,14,161,318,4.101875,10.0,5.073125,10.0
482,3.356170886075949,10.0,9.0,10.0,9.585443037974683,42.43370253164557,14,56,14,122,251,4.20125,10.0,5.198125,10.0
483,3.3710443037974684,11.0,9.0,10.0,9.617088607594937,42.781803797468356,20,37,16,164,380,4.249375,11.0,5.216875,10.0
484,3.4544303797468356,12.0,9.0,10.0,9.775316455696203,43.339398734177216,15,42,15,124,263,4.284375,12.0,5.335,10.0
485,3.455379746835443,12.0,9.0,10.0,9.844936708860759,43.29319620253165,11,51,11,307,705,4.38375,12.0,5.229375,10.0
486,3.52626582278481,12.0,9.0,10.0,9.924050632911392,44.010284810126585,21,43,15,87,184,4.4575,12.0,5.354375,11.0
487,3.5080696202531647,12.0,9.0,10.0,9.958860759493671,44.22041139240506,14,49,11,220,510,4.480625,12.0,5.255,11.0
488,3.5110759493670884,13.0,9.0,11.0,10.14873417721519,44.67025316455696,14,47,12,171,455,4.580625,13.0,5.115625,11.0
489,3.520727848101266,13.0,9.0,11.0,10.14240506329114,45.062974683544304,17,44,15,189,413,4.654375,13.0,5.12125,11.0
490,3.4979430379746836,13.0,9.0,11.0,10.177215189873417,44.56629746835443,16,53,16,367,855,4.571875,13.0,5.245625,11.0
491,3.5041139240506327,13.0,9.0,11.0,10.272151898734178,45.0753164556962,13,34,10,136,277,4.620625,13.0,5.234375,11.0
492,3.490348101265823,13.0,9.0,11.0,10.379746835443038,45.36123417721519,13,45,13,206,482,4.67,13.0,5.283125,11.0
493,3.520253164556962,13.0,9.0,11.0,10.572784810126583,46.057120253164555,14,41,11,77,206,4.72,13.0,5.358125,12.0
494,3.5466772151898733,13.0,9.0,12.0,10.759493670886076,46.292088607594934,13,51,13,238,544,4.775625,13.0,5.380625,12.0
495,3.507753164556962,12.0,9.0,12.0,10.712025316455696,46.36613924050633,14,55,14,274,641,4.825,11.0,5.345,12.0
496,3.579905063291139,12.0,9.0,12.0,10.683544303797468,46.98955696202532,10,35,10,112,255,4.90875,11.0,5.408125,12.0
497,3.628006329113924,12.0,9.0,12.0,10.724683544303797,47.49446202531646,19,49,14,159,328,5.033125,11.0,5.483125,12.0
498,3.695094936708861,12.0,9.0,12.0,11.060126582278482,47.89778481012658,18,43,16,158,366,5.115,12.0,5.558125,12.0
499,3.787025316455696,13.0,9.0,12.0,11.183544303797468,48.710759493670885,12,48,12,61,130,5.165,12.0,5.733125,13.0
500,3.863132911392405,13.0,10.0,12.0,11.439873417721518,49.05490506329114,15,45,13,201,388,5.29,12.0,5.883125,13.0
501,3.9602848101265824,14.0,10.0,12.0,11.617088607594937,49.877848101265826,15,43,13,63,97,5.365,12.0,6.033125,14.0
502,3.9537974683544306,14.0,10.0,13.0,11.693037974683545,49.796044303797466,12,48,12,277,673,5.395,13.0,5.936875,14.0
503,3.891613924050633,14.0,10.0,12.0,11.575949367088608,49.233227848101265,9,44,9,445,1104,5.3375,13.0,5.82,14.0
504,3.8275316455696204,14.0,10.0,12.0,11.503164556962025,48.99351265822785,18,51,15,302,800,5.25,13.0,5.733125,14.0
505,3.846993670886076,14.0,10.0,12.0,11.60759493670886,49.21740506329114,13,33,11,206,509,5.27,13.0,5.786875,14.0
506,3.8694620253164556,14.0,10.0,13.0,11.74367088607595,49.242721518987345,19,40,18,210,569,5.25125,13.0,5.865625,14.0
507,3.9691455696202533,14.0,10.0,13.0,11.835443037974683,49.95348101265823,14,47,13,101,160,5.35125,13.0,6.014375,14.0
508,3.946044303797468,14.0,10.0,13.0,11.753164556962025,49.59003164556962,20,42,16,318,857,5.476875,13.0,5.83625,14.0
509,3.9121835443037973,14.0,10.0,13.0,11.873417721518987,49.23481012658228,11,48,11,280,846,5.501875,13.0,5.7375,14.0
510,3.9572784810126582,15.0,10.0,13.0,12.0,49.29794303797468,14,46,13,234,584,5.575,13.0,5.75375,15.0
511,3.9031645569620252,15.0,10.0,13.0,11.949367088607595,48.97167721518987,16,50,16,293,816,5.65,13.0,5.55375,15.0
512,3.9177215189873418,15.0,10.0,13.0,11.816455696202532,49.1121835443038,11,40,10,210,540,5.725,13.0,5.545,15.0
513,3.9087025316455697,15.0,10.0,14.0,12.104430379746836,49.25854430379747,15,38,13,192,531,5.725625,14.0,5.48625,15.0
514,3.8658227848101268,15.0,10.0,14.0,11.977848101265822,49.44794303797468,14,46,14,201,508,5.610625,14.0,5.51125,15.0
515,3.977373417721519,16.0,10.0,14.0,12.462025316455696,50.04525316455696,6,32,6,117,243,5.660625,14.0,5.76,16.0
516,3.908386075949367,17.0,10.0,14.0,12.449367088607595,49.68449367088608,13,39,11,259,831,5.660625,14.0,5.52,17.0
517,3.9901898734177217,17.0,11.0,14.0,12.677215189873417,50.1246835443038,21,44,18,125,352,5.685625,14.0,5.643125,17.0
518,3.960759493670886,18.0,11.0,14.0,12.829113924050633,50.18370253164557,7,29,7,194,581,5.541875,14.0,5.74,18.0
519,3.9227848101265823,18.0,10.0,15.0,12.79746835443038,49.35553797468354,15,48,15,396,1109,5.598125,15.0,5.575625,18.0
520,3.937658227848101,18.0,10.0,15.0,12.800632911392405,49.49699367088608,20,41,15,241,538,5.574375,15.0,5.66,18.0
521,3.8841772151898732,18.0,10.0,15.0,12.699367088607595,48.90537974683544,17,46,17,319,970,5.60125,16.0,5.325,18.0
522,3.5943037974683545,18.0,9.0,13.0,11.525316455696203,45.54462025316456,16,56,16,782,2701,5.550625,16.0,4.439375,18.0
523,3.6012658227848102,18.0,9.0,14.0,11.655063291139241,45.59746835443038,18,37,15,256,588,5.50875,16.0,4.496875,18.0
524,3.670727848101266,18.0,10.0,13.0,11.746835443037975,45.8621835443038,17,52,15,187,430,5.556875,16.0,4.6525,18.0
525,3.759335443037975,18.0,10.0,14.0,11.917721518987342,46.13496835443038,15,57,15,236,467,5.756875,16.0,4.7425,18.0
526,3.4479430379746834,16.0,9.0,11.0,10.550632911392405,42.88670886075949,15,48,12,769,2679,5.423125,16.0,4.19125,9.0
527,3.502373417721519,16.0,9.0,11.0,10.645569620253164,43.44715189873418,18,49,17,123,288,5.573125,16.0,4.213125,9.0
528,3.6566455696202533,16.0,9.0,12.0,11.05379746835443,44.1754746835443,16,39,12,115,210,5.8325,16.0,4.304375,10.0
529,3.6659810126582277,16.0,10.0,12.0,11.060126582278482,44.59398734177215,11,45,10,162,336,5.8825,16.0,4.379375,10.0
530,3.7210443037974685,16.0,10.0,12.0,11.060126582278482,45.238449367088606,14,38,12,128,205,5.9525,16.0,4.479375,10.0
531,3.7397151898734178,16.0,10.0,12.0,11.205696202531646,45.48623417721519,16,46,16,216,435,5.931875,16.0,4.593125,11.0
532,3.772626582278481,17.0,9.0,12.0,11.503164556962025,45.937974683544304,20,51,18,179,345,5.940625,17.0,4.70875,12.0
