slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0
5700,3.8971428571428572,15.0,9.0,14.0,11.422764227642276,49.02857142857143,4,19,4,58,190,5.3296,13.0,4.6912,15.0
5710,4.1571428571428575,16.0,10.0,13.0,11.560975609756097,54.03918367346939,6,18,6,16,27,5.7216,13.0,4.888,16.0
5720,4.233061224489796,16.0,10.0,13.0,11.747967479674797,54.95755102040816,2,6,2,4,8,6.0,15.0,4.5296,16.0
5730,4.418775510204082,16.0,10.0,13.0,12.113821138211382,56.102448979591834,5,18,5,129,339,6.0496,16.0,4.2432,11.0
5740,4.741632653061225,16.0,11.0,15.0,12.699186991869919,57.02204081632653,5,20,5,117,371,6.2144,16.0,5.1472,13.0
5750,4.968571428571429,18.0,11.0,14.509999999999764,13.048780487804878,56.553877551020406,2,3,2,31,74,6.7168,18.0,5.3312,15.0
5760,5.26530612244898,21.0,12.549999999999727,16.0,14.479674796747968,57.95469387755102,4,14,4,166,660,6.928,21.0,6.0832,14.0
5770,5.469795918367347,22.0,12.0,16.0,14.577235772357724,57.92938775510204,3,10,3,96,265,6.6208,22.0,6.544,14.0
5780,5.335510204081633,18.0,12.0,17.0,14.252032520325203,57.71795918367347,5,19,5,102,337,6.8256,18.0,6.2832,14.0
5790,5.404897959183674,18.0,12.549999999999727,16.0,14.487804878048781,60.4669387755102,3,12,3,88,275,6.4976,18.0,6.8976,18.0
5800,5.6991836734693875,19.0,14.0,18.0,15.097560975609756,63.914693877551024,1,3,1,18,69,6.7424,19.0,7.0032,19.0
5810,5.795102040816326,21.0,15.0,16.0,15.926829268292684,64.61673469387755,7,19,7,32,67,7.1344,21.0,6.928,21.0
5820,5.968571428571429,18.0,14.0,17.0,15.626016260162602,66.46367346938776,3,15,3,84,360,7.0096,15.0,7.4352,18.0
5830,5.339183673469388,20.0,13.0,16.0,15.796747967479675,59.51795918367347,3,14,3,22,72,6.544,16.0,6.8192,20.0
5840,5.181632653061224,18.0,13.0,16.0,14.934959349593496,57.614285714285714,7,18,6,120,487,6.9232,18.0,6.5296,16.0
5850,5.526122448979592,19.0,13.0,17.0,15.24390243902439,61.79020408163265,4,16,4,32,98,6.8288,19.0,7.0208,18.0
5860,5.473061224489796,19.0,13.549999999999727,17.0,15.439024390243903,63.926530612244896,6,20,6,46,145,7.1488,19.0,6.6432,19.0
5870,4.910204081632653,19.0,13.0,16.0,14.609756097560975,57.08122448979592,5,21,5,204,814,6.696,19.0,5.7488,13.0
5880,5.106122448979592,22.0,13.0,18.0,15.658536585365853,58.19755102040816,3,15,3,47,124,7.1264,22.0,5.8688,14.0
5890,4.9616326530612245,24.0,13.0,15.0,14.544715447154472,58.1665306122449,4,22,4,20,43,6.7088,24.0,6.0272,15.0
5900,4.59265306122449,15.0,11.0,14.0,12.560975609756097,54.49673469387755,1,5,1,42,163,6.0304,15.0,5.4928,14.0
5910,4.611020408163266,18.0,10.0,14.0,12.520325203252032,52.54775510204082,4,17,4,68,199,6.2688,18.0,5.0464,14.0
5920,4.255102040816326,18.0,10.0,13.0,11.699186991869919,49.65591836734694,7,14,7,43,119,6.1024,18.0,4.3152,14.0
5930,4.150612244897959,19.0,11.0,13.0,11.869918699186991,51.25020408163265,4,16,4,40,100,6.0752,19.0,4.2784,12.0
5940,4.603673469387755,14.0,11.0,13.0,12.105691056910569,54.542857142857144,4,13,4,10,10,6.4064,13.0,5.2112,13.0
5950,4.621632653061225,17.0,11.0,14.0,13.178861788617887,55.217551020408166,6,25,6,41,129,5.5504,14.0,5.8976,17.0
5960,4.31469387755102,15.0,11.0,13.0,12.455284552845528,52.76489795918367,2,5,2,83,348,3.912,12.0,6.3008,15.0
5970,4.856326530612245,17.0,12.0,15.0,13.276422764227643,56.37428571428571,3,11,3,20,49,5.088,12.0,6.6112,15.0
5980,4.9281632653061225,18.0,11.0,14.0,12.861788617886178,55.555510204081635,6,22,6,106,444,5.9984,14.0,5.6848,18.0
5990,5.220408163265306,20.0,12.0,15.0,13.723577235772357,59.40408163265306,6,20,6,49,200,6.1536,15.0,6.2576,19.0
6000,5.42734693877551,17.0,12.0,15.0,14.008130081300813,61.93551020408163,8,14,7,33,126,6.3648,15.0,6.9408,17.0
6010,4.823265306122449,18.0,11.0,16.0,13.390243902439025,56.29877551020408,4,19,4,101,420,4.304,16.0,7.064,18.0
6020,4.883265306122449,20.0,12.0,17.0,14.325203252032521,58.28081632653061,4,17,4,53,127,4.608,11.0,7.1264,20.0
6030,4.929387755102041,21.0,12.0,16.0,14.666666666666666,59.2130612244898,2,8,2,25,103,5.2224,11.0,6.64,21.0
6040,4.511428571428572,23.0,11.0,15.0,13.284552845528456,55.699183673469385,8,21,6,39,84,5.736,13.0,5.3776,23.0
6050,4.377551020408164,15.0,10.0,13.0,11.902439024390244,54.307755102040815,6,13,4,74,231,5.632,13.0,5.2896,13.0
6060,3.826122448979592,13.0,10.0,13.0,11.113821138211382,49.26489795918367,7,15,7,171,557,4.9584,13.0,4.9664,13.0
6070,3.8159183673469386,15.0,9.0,12.0,11.24390243902439,49.085306122448976,3,12,3,96,241,4.288,11.0,4.9216,15.0
