source,version,generation_slot,completion_slot,delay,completed
99,2,51,110,59,True
6,2,52,158,106,True
15,4,52,110,58,True
24,8,52,158,106,True
29,5,52,131,79,True
31,6,52,131,79,True
52,5,52,163,111,True
76,7,52,163,111,True
86,5,52,163,111,True
87,8,52,163,111,True
90,9,52,163,111,True
91,8,52,163,111,True
95,5,52,110,58,True
16,5,53,158,105,True
18,7,53,110,57,True
25,6,53,158,105,True
39,3,53,158,105,True
66,8,53,169,116,True
73,9,53,163,110,True
91,9,53,163,110,True
93,6,53,163,110,True
95,6,53,163,110,True
97,4,53,169,116,True
1,9,54,131,77,True
6,3,54,158,104,True
13,8,54,110,56,True
14,6,54,158,104,True
22,7,54,158,104,True
23,4,54,158,104,True
26,6,54,158,104,True
28,4,54,131,77,True
31,7,54,131,77,True
36,7,54,158,104,True
38,3,54,158,104,True
47,7,54,158,104,True
82,4,54,163,109,True
93,7,54,163,109,True
94,4,54,163,109,True
9,4,55,158,103,True
30,7,55,158,103,True
42,7,55,158,103,True
44,8,55,158,103,True
52,6,55,163,108,True
54,6,55,163,108,True
60,7,55,163,108,True
81,11,55,163,108,True
82,5,55,163,108,True
87,9,55,163,108,True
98,5,55,163,108,True
11,9,56,131,75,True
34,8,56,110,54,True
49,4,56,158,102,True
52,7,56,163,107,True
96,6,56,163,107,True
99,3,56,163,107,True
3,5,57,158,101,True
24,9,57,158,101,True
32,8,57,158,101,True
35,8,57,158,101,True
40,7,57,158,101,True
68,5,57,169,112,True
80,4,57,163,106,True
89,4,57,211,154,True
41,6,58,158,100,True
67,7,58,163,105,True
86,6,58,163,105,True
92,2,58,163,105,True
99,4,58,163,105,True
5,6,59,158,99,True
14,7,59,158,99,True
16,6,59,158,99,True
30,8,59,158,99,True
35,9,59,158,99,True
51,5,59,163,104,True
71,8,59,163,104,True
82,6,59,211,152,True
85,1,59,163,104,True
87,10,59,163,104,True
7,9,60,131,71,True
16,7,60,158,98,True
22,8,60,158,98,True
24,10,60,158,98,True
25,7,60,158,98,True
28,5,60,131,71,True
37,7,60,169,109,True
40,8,60,158,98,True
45,10,60,158,98,True
48,4,60,110,50,True
56,10,60,163,103,True
60,8,60,163,103,True
61,6,60,169,109,True
67,8,60,163,103,True
76,8,60,163,103,True
1,10,61,131,70,True
11,10,61,158,97,True
18,8,61,163,102,True
19,5,61,163,102,True
26,7,61,158,97,True
35,10,61,158,97,True
46,4,61,158,97,True
55,3,61,163,102,True
60,9,61,163,102,True
74,6,61,163,102,True
98,6,61,163,102,True
16,8,62,158,96,True
25,8,62,158,96,True
32,9,62,158,96,True
35,11,62,158,96,True
45,11,62,158,96,True
47,8,62,158,96,True
58,5,62,163,101,True
63,5,62,163,101,True
64,4,62,211,149,True
89,5,62,211,149,True
5,7,63,158,95,True
9,5,63,158,95,True
12,7,63,147,84,True
21,9,63,131,68,True
39,4,63,158,95,True
42,8,63,158,95,True
53,8,63,211,148,True
76,9,63,163,100,True
11,11,64,158,94,True
22,9,64,158,94,True
28,6,64,158,94,True
29,6,64,158,94,True
60,10,64,163,99,True
73,10,64,163,99,True
77,5,64,163,99,True
80,5,64,163,99,True
86,7,64,211,147,True
97,5,64,169,105,True
10,3,65,147,82,True
19,6,65,163,98,True
28,7,65,158,93,True
29,7,65,158,93,True
40,9,65,158,93,True
61,7,65,169,104,True
87,11,65,163,98,True
8,6,66,158,92,True
42,9,66,158,92,True
58,6,66,163,97,True
63,6,66,163,97,True
70,2,66,211,145,True
79,3,66,163,97,True
93,8,66,163,97,True
94,5,66,211,145,True
11,12,67,158,91,True
12,8,67,147,80,True
24,11,67,158,91,True
56,11,67,163,96,True
65,8,67,163,96,True
75,7,67,163,96,True
8,7,68,158,90,True
20,7,68,158,90,True
27,6,68,158,90,True
31,8,68,158,90,True
38,4,68,158,90,True
42,10,68,158,90,True
46,5,68,158,90,True
48,5,68,147,79,True
50,5,68,163,95,True
56,12,68,163,95,True
62,10,68,163,95,True
32,10,69,158,89,True
