source,version,generation_slot,completion_slot,delay,completed
78,4,20,88,68,True
0,4,21,125,104,True
1,5,21,73,52,True
14,6,21,98,77,True
15,6,21,125,104,True
17,7,21,98,77,True
24,8,21,98,77,True
44,9,21,136,115,True
46,4,21,98,77,True
50,4,21,88,67,True
52,8,21,88,67,True
53,9,21,148,127,True
57,6,21,148,127,True
58,5,21,148,127,True
59,5,21,148,127,True
65,8,21,88,67,True
74,6,21,88,67,True
75,5,21,87,66,True
87,5,21,88,67,True
91,10,21,88,67,True
98,1,21,148,127,True
2,4,22,98,76,True
3,4,22,98,76,True
16,6,22,98,76,True
28,5,22,136,114,True
30,6,22,125,103,True
57,7,22,148,126,True
62,3,22,148,126,True
66,7,22,88,66,True
76,4,22,87,65,True
77,5,22,87,65,True
81,8,22,87,65,True
89,6,22,88,66,True
91,11,22,88,66,True
95,4,22,87,65,True
1,6,23,73,50,True
4,6,23,98,75,True
6,2,23,98,75,True
7,5,23,136,113,True
15,7,23,125,102,True
19,3,23,98,75,True
21,8,23,98,75,True
24,9,23,98,75,True
25,4,23,98,75,True
36,5,23,136,113,True
45,4,23,98,75,True
48,8,23,73,50,True
53,10,23,148,125,True
57,8,23,148,125,True
61,8,23,88,65,True
64,3,23,87,64,True
65,9,23,88,65,True
70,4,23,88,65,True
76,5,23,87,64,True
78,5,23,88,65,True
80,5,23,148,125,True
84,4,23,88,65,True
87,6,23,88,65,True
93,5,23,98,75,True
3,5,24,125,101,True
6,3,24,98,74,True
24,10,24,98,74,True
25,5,24,98,74,True
32,6,24,98,74,True
34,7,24,73,49,True
35,9,24,98,74,True
37,6,24,73,49,True
41,8,24,98,74,True
52,9,24,88,64,True
53,11,24,148,124,True
54,5,24,88,64,True
55,4,24,87,63,True
58,6,24,148,124,True
62,4,24,148,124,True
70,5,24,88,64,True
73,8,24,88,64,True
79,1,24,87,63,True
81,9,24,87,63,True
94,3,24,88,64,True
7,6,25,136,111,True
13,6,25,125,100,True
20,2,25,98,73,True
23,6,25,98,73,True
45,5,25,98,73,True
59,6,25,148,123,True
62,5,25,148,123,True
68,2,25,88,63,True
71,7,25,87,62,True
72,2,25,88,63,True
74,7,25,88,63,True
76,6,25,87,62,True
84,5,25,88,63,True
88,9,25,148,123,True
97,1,25,148,123,True
6,4,26,98,72,True
11,6,26,136,110,True
12,7,26,73,47,True
13,7,26,125,99,True
14,7,26,98,72,True
18,4,26,73,47,True
25,6,26,98,72,True
36,6,26,136,110,True
43,4,26,125,99,True
44,10,26,136,110,True
50,5,26,88,62,True
51,8,26,87,61,True
56,7,26,87,61,True
58,7,26,148,122,True
64,4,26,87,61,True
74,8,26,88,62,True
86,9,26,87,61,True
89,7,26,88,62,True
98,2,26,148,122,True
1,7,27,125,98,True
2,5,27,98,71,True
3,6,27,125,98,True
6,5,27,98,71,True
8,5,27,136,109,True
11,7,27,136,109,True
17,8,27,136,109,True
21,9,27,136,109,True
24,11,27,98,71,True
31,6,27,136,109,True
32,7,27,98,71,True
36,7,27,136,109,True
50,6,27,88,61,True
51,9,27,87,60,True
61,9,27,148,121,True
63,3,27,88,61,True
78,6,27,88,61,True
98,3,27,148,121,True
1,8,28,125,97,True
6,6,28,98,70,True
8,6,28,136,108,True
12,8,28,73,45,True
16,7,28,98,70,True
20,3,28,98,70,True
27,4,28,98,70,True
28,6,28,136,108,True
33,4,28,125,97,True
41,9,28,98,70,True
44,11,28,136,108,True
47,4,28,98,70,True
50,7,28,88,60,True
56,8,28,87,59,True
60,3,28,87,59,True
62,6,28,148,120,True
68,3,28,88,60,True
71,8,28,87,59,True
74,9,28,88,60,True
79,2,28,87,59,True
86,10,28,87,59,True
90,4,28,87,59,True
92,2,28,87,59,True
94,4,28,88,60,True
97,2,28,148,120,True
98,4,28,148,120,True
7,7,29,136,107,True
14,8,29,98,69,True
16,8,29,98,69,True
20,4,29,98,69,True
22,7,29,125,96,True
27,5,29,98,69,True
33,5,29,125,96,True
