topology_seed,channel_seed,update_seed,policy,slot,node,fresh_score,orc_score,base_probability,backoff_factor,final_probability
0,0,0,freshness_backoff,250,18,0.46923676709842327,,0.17764374379677808,0.33460833383850974,0.05944107712867502
0,0,0,freshness_backoff,250,19,0.5954272503221113,,0.25219931282639635,0.31811072905331417,0.0802273072699498
0,0,0,freshness_backoff,250,20,0.676112469029166,,0.3010642760254174,0.32510950403732447,0.09787885746197961
0,0,0,freshness_backoff,250,21,0.42973150258179016,,0.15658414487483768,0.34518444187932673,0.054050410655772485
0,0,0,freshness_backoff,250,22,0.46923676709842327,,0.17764374379677808,0.3281526463408896,0.058294264632815715
0,0,0,freshness_backoff,250,23,0.5714272503221113,,0.23752889622829249,0.3241636280490093,0.07699822876783993
0,0,0,freshness_backoff,250,24,0.6817708294077383,,0.30439841557230524,0.3300823333112721,0.10047653926836078
0,0,0,freshness_backoff,250,25,0.47157144967106385,,0.17893354082060706,0.3164158571419579,0.0566174096901979
0,0,0,freshness_backoff,250,26,0.36073150258179015,,0.12374198825432574,0.32352704896334994,0.04003388029277952
0,0,0,freshness_backoff,250,27,0.4276379923242304,,0.15551104461326462,0.32885599070332905,0.05114073864160474
0,0,0,freshness_backoff,250,28,0.4246379923242304,,0.15398123405725095,0.26684107399990553,0.041088517871667674
0,0,0,freshness_backoff,250,29,0.5797708294077383,,0.2426201855038212,0.33364100139182096,0.08094804164936427
0,0,0,freshness_backoff,250,30,0.5504272503221113,,0.22479119281601181,0.331778759038392,0.07458094299525629
0,0,0,freshness_backoff,250,31,0.4276379923242304,,0.15551104461326462,0.3212941995690116,0.049964796603159715
0,0,0,freshness_backoff,250,32,0.47473150258179014,,0.18068676151939633,0.3323481661630632,0.0600509138409141
0,0,0,freshness_backoff,250,33,0.4246379923242304,,0.15398123405725095,0.2694229445446611,0.0414860774843252
0,0,0,freshness_backoff,250,34,0.6307708294077382,,0.27381004311037804,0.33851258059036016,0.09268814428485184
0,0,0,freshness_backoff,250,35,0.4756379923242304,,0.18119125025029625,0.33928429370123897,0.061475345366016204
0,0,0,freshness_backoff,250,36,0.6134272503221112,,0.2632211031556308,0.3171304338014905,0.08347542262945207
0,0,0,freshness_backoff,250,37,0.5647708294077383,,0.23347775246942484,0.3365978495168144,0.0785881093912275
0,0,0,freshness_backoff,250,38,0.6037708294077383,,0.25730956459586246,0.32430250183237763,0.08344613554383798
0,0,0,freshness_backoff,250,39,0.4306379923242304,,0.15705020178157106,0.3227157210314754,0.05068256910607841
0,0,0,freshness_backoff,250,40,0.5737708294077383,,0.2389576194795968,0.3443915863811524,0.0822949936504421
0,0,0,freshness_backoff,250,41,0.43623676709842324,,0.15994735640743218,0.3288312288314634,0.05259568575579996
