source,version,generation_slot,completion_slot,delay,completed
35,4,90,221,131,True
40,10,90,221,131,True
85,7,90,237,147,True
26,3,91,221,130,True
35,5,91,221,130,True
37,3,92,221,129,True
4,5,93,221,128,True
86,7,93,188,95,True
96,6,93,237,144,True
99,6,93,237,144,True
3,6,94,221,127,True
13,1,94,257,163,True
34,6,94,221,127,True
42,4,94,257,163,True
66,5,94,237,143,True
69,3,94,237,143,True
71,4,94,285,191,True
75,5,94,237,143,True
99,7,94,237,143,True
13,2,95,257,162,True
24,9,95,221,126,True
28,8,95,257,162,True
29,10,95,257,162,True
34,7,95,221,126,True
57,3,95,188,93,True
58,9,95,237,142,True
3,7,96,221,125,True
36,6,96,257,161,True
39,3,96,221,125,True
43,2,96,221,125,True
84,5,96,237,141,True
56,7,97,237,140,True
88,7,97,237,140,True
3,8,98,257,159,True
23,8,98,221,123,True
52,3,98,237,139,True
84,6,98,237,139,True
32,4,99,257,158,True
42,5,99,257,158,True
46,8,99,257,158,True
59,5,99,237,138,True
25,7,100,221,121,True
54,4,100,,,False
64,7,100,237,137,True
67,6,100,237,137,True
90,6,100,285,185,True
7,5,101,257,156,True
10,1,101,221,120,True
65,7,101,237,136,True
84,7,101,237,136,True
96,7,101,285,184,True
46,9,102,257,155,True
66,6,102,285,183,True
77,1,102,237,135,True
85,8,102,237,135,True
94,5,102,237,135,True
36,7,103,257,154,True
44,7,103,257,154,True
59,6,103,237,134,True
76,7,103,237,134,True
86,8,103,237,134,True
32,5,104,257,153,True
44,8,104,257,153,True
78,8,104,285,181,True
20,4,105,221,116,True
58,10,105,237,132,True
59,7,105,237,132,True
65,8,105,237,132,True
70,5,105,237,132,True
89,2,105,285,180,True
65,9,106,237,131,True
78,9,106,285,179,True
95,2,106,285,179,True
6,5,107,221,114,True
10,2,107,221,114,True
35,6,107,221,114,True
43,3,107,221,114,True
69,4,107,237,130,True
13,3,108,257,149,True
15,4,108,275,167,True
22,7,108,257,149,True
70,6,108,237,129,True
75,6,108,285,177,True
3,9,109,257,148,True
8,5,109,257,148,True
40,11,109,221,112,True
73,7,109,237,128,True
98,5,109,237,128,True
0,9,110,257,147,True
4,6,110,221,111,True
17,5,110,221,111,True
20,5,110,221,111,True
24,10,110,257,147,True
51,4,110,285,175,True
60,6,110,285,175,True
77,2,110,237,127,True
4,7,111,221,110,True
11,5,111,257,146,True
16,9,111,257,146,True
73,8,111,237,126,True
17,6,112,257,145,True
18,5,112,257,145,True
22,8,112,257,145,True
38,4,112,257,145,True
41,4,112,257,145,True
42,6,112,257,145,True
44,9,112,257,145,True
50,5,112,237,125,True
59,8,112,285,173,True
91,9,112,285,173,True
9,5,113,257,144,True
20,6,113,221,108,True
24,11,113,257,144,True
29,11,113,257,144,True
77,3,113,237,124,True
85,9,113,237,124,True
30,9,114,221,107,True
66,7,114,285,171,True
95,3,114,285,171,True
2,8,115,221,106,True
68,8,115,237,122,True
70,7,115,237,122,True
71,5,115,285,170,True
80,10,115,237,122,True
84,8,115,237,122,True
5,4,116,257,141,True
10,3,116,257,141,True
29,12,116,257,141,True
40,12,116,221,105,True
58,11,116,237,121,True
62,3,116,285,169,True
77,4,116,285,169,True
95,4,116,285,169,True
1,7,117,257,140,True
10,4,117,257,140,True
71,6,117,285,168,True
